State,County,WIC-authorized stores per 1000 pop 2016 (WICSPTH16),Units,FIPS,FID
Texas,Zapata,0.06917542964220047,"# per 1,000 pop",48505,2650
Texas,Zavala,0.08246062695980072,"# per 1,000 pop",48507,2651
Utah,Beaver,0.6193867921829224,"# per 1,000 pop",49001,2653
Utah,Box Elder,0.09442335367202759,"# per 1,000 pop",49003,2658
Utah,Cache,0.09806565195322037,"# per 1,000 pop",49005,2661
Utah,Carbon,0.2460266649723053,"# per 1,000 pop",49007,2665
Utah,Daggett,nan,"# per 1,000 pop",49009,2668
Utah,Davis,0.07622844725847244,"# per 1,000 pop",49011,2671
Utah,Duchesne,0.24685263633728027,"# per 1,000 pop",49013,2672
Utah,Emery,0.4898599088191986,"# per 1,000 pop",49015,2673
Utah,Garfield,1.0058338642120361,"# per 1,000 pop",49017,2674
Utah,Grand,0.311138778924942,"# per 1,000 pop",49019,2675
Utah,Iron,0.08049585670232773,"# per 1,000 pop",49021,2676
Utah,Juab,0.18206645548343658,"# per 1,000 pop",49023,2677
Utah,Kane,0.27397260069847107,"# per 1,000 pop",49025,2678
Utah,Millard,0.3160306513309479,"# per 1,000 pop",49027,2680
Utah,Morgan,0.0878271535038948,"# per 1,000 pop",49029,2681
Utah,Piute,2.0562028884887695,"# per 1,000 pop",49031,2685
Utah,Rich,0.8650519251823425,"# per 1,000 pop",49033,2687
Utah,Salt Lake,0.08209272474050522,"# per 1,000 pop",49035,2690
Utah,San Juan,0.3258815109729767,"# per 1,000 pop",49037,2694
Utah,Sanpete,0.23926715552806854,"# per 1,000 pop",49039,2697
Utah,Sevier,0.18924161791801453,"# per 1,000 pop",49041,2702
Utah,Summit,0.14812619984149933,"# per 1,000 pop",49043,2703
Utah,Tooele,0.09297280758619308,"# per 1,000 pop",49045,2707
Utah,Uintah,0.11033265292644501,"# per 1,000 pop",49047,2539
Utah,Utah,0.06778718531131744,"# per 1,000 pop",49049,2555
Utah,Wasatch,0.16431152820587158,"# per 1,000 pop",49051,2567
Utah,Washington,0.09414009004831314,"# per 1,000 pop",49053,2577
Utah,Wayne,0.7479431629180908,"# per 1,000 pop",49055,2580
Utah,Weber,0.08897768706083298,"# per 1,000 pop",49057,2587
Vermont,Addison,0.13540960848331451,"# per 1,000 pop",50001,2590
Vermont,Bennington,0.22271095216274261,"# per 1,000 pop",50003,2591
Vermont,Caledonia,0.198965385556221,"# per 1,000 pop",50005,2596
Vermont,Chittenden,0.1423778384923935,"# per 1,000 pop",50007,2599
Vermont,Essex,0.1605909764766693,"# per 1,000 pop",50009,2604
Vermont,Franklin,0.18376347422599792,"# per 1,000 pop",50011,2607
Vermont,Grand Isle,0.2891426980495453,"# per 1,000 pop",50013,2609
Vermont,Lamoille,0.2764067053794861,"# per 1,000 pop",50015,2611
Vermont,Orange,0.10373084992170334,"# per 1,000 pop",50017,2612
Vermont,Orleans,0.33629775047302246,"# per 1,000 pop",50019,2614
Vermont,Rutland,0.16916753351688385,"# per 1,000 pop",50021,2615
Vermont,Washington,0.2227705866098404,"# per 1,000 pop",50023,2617
Vermont,Windham,0.23163160681724548,"# per 1,000 pop",50025,2620
Vermont,Windsor,0.14458441734313965,"# per 1,000 pop",50027,2625
Virginia,Accomack,0.15220700204372406,"# per 1,000 pop",51001,2719
Virginia,Albemarle,0.07518231868743896,"# per 1,000 pop",51003,2728
Virginia,Alleghany,0.13004747033119202,"# per 1,000 pop",51005,2733
Virginia,Amelia,0.07816775143146515,"# per 1,000 pop",51007,2741
Virginia,Amherst,0.12543509900569916,"# per 1,000 pop",51009,2746
Virginia,Appomattox,0.12893244624137878,"# per 1,000 pop",51011,2749
Virginia,Arlington,0.04749937355518341,"# per 1,000 pop",51013,2753
Virginia,Augusta,0.05348094180226326,"# per 1,000 pop",51015,2758
Virginia,Bath,nan,"# per 1,000 pop",51017,2763
Virginia,Bedford County,0.07701095193624496,"# per 1,000 pop",51019,2769
Virginia,Bland,0.15451174974441528,"# per 1,000 pop",51021,2772
Virginia,Botetourt,0.09042409062385559,"# per 1,000 pop",51023,2776
Virginia,Brunswick,0.060088932514190674,"# per 1,000 pop",51025,2777
Virginia,Buchanan,0.18084818124771118,"# per 1,000 pop",51027,2784
Virginia,Buckingham,0.11735711991786957,"# per 1,000 pop",51029,2785
Virginia,Campbell,0.12673582136631012,"# per 1,000 pop",51031,2788
Virginia,Caroline,0.0665048360824585,"# per 1,000 pop",51033,2793
Virginia,Carroll,0.06723140925168991,"# per 1,000 pop",51035,2797
Virginia,Charles City,nan,"# per 1,000 pop",51036,2806
Virginia,Charlotte,0.0825900211930275,"# per 1,000 pop",51037,2810
Virginia,Chesterfield,0.10637857764959335,"# per 1,000 pop",51041,2816
Virginia,Clarke,0.13989926874637604,"# per 1,000 pop",51043,2819
Virginia,Craig,0.3904724717140198,"# per 1,000 pop",51045,2820
Virginia,Culpeper,0.09935617446899414,"# per 1,000 pop",51047,2824
Virginia,Cumberland,nan,"# per 1,000 pop",51049,2827
Virginia,Dickenson,0.1332622617483139,"# per 1,000 pop",51051,2832
Virginia,Dinwiddie,0.10585370659828186,"# per 1,000 pop",51053,2838
Virginia,Essex,0.27061158418655396,"# per 1,000 pop",51057,2842
Virginia,Fairfax County,0.06822779774665833,"# per 1,000 pop",51059,2849
Virginia,Fauquier,0.08719662576913834,"# per 1,000 pop",51061,2853
Virginia,Floyd,0.12759169936180115,"# per 1,000 pop",51063,2856
Virginia,Fluvanna,0.07654330134391785,"# per 1,000 pop",51065,2858
Virginia,Franklin County,0.07124029099941254,"# per 1,000 pop",51067,2862
Virginia,Frederick,0.11810837686061859,"# per 1,000 pop",51069,2868
Virginia,Giles,0.3563368618488312,"# per 1,000 pop",51071,2873
Virginia,Gloucester,0.10777603834867477,"# per 1,000 pop",51073,2887
Virginia,Goochland,0.08903926610946655,"# per 1,000 pop",51075,2892
Virginia,Grayson,0.06301991641521454,"# per 1,000 pop",51077,2896
Virginia,Greene,0.10343936085700989,"# per 1,000 pop",51079,2899
Virginia,Greensville,nan,"# per 1,000 pop",51081,2902
Virginia,Halifax,0.0857878178358078,"# per 1,000 pop",51083,2904
Virginia,Hanover,0.12458312511444092,"# per 1,000 pop",51085,2909
Virginia,Henrico,0.10442613065242767,"# per 1,000 pop",51087,2915
Virginia,Henry,0.11629484593868256,"# per 1,000 pop",51089,2918
Virginia,Highland,nan,"# per 1,000 pop",51091,2920
Virginia,Isle of Wight,0.11013519018888474,"# per 1,000 pop",51093,2925
Virginia,James City,0.09460226446390152,"# per 1,000 pop",51095,2930
Virginia,King and Queen,nan,"# per 1,000 pop",51097,2936
Virginia,King George,0.15438054502010345,"# per 1,000 pop",51099,2938
Virginia,King William,0.12189175933599472,"# per 1,000 pop",51101,2943
Virginia,Lancaster,0.27857738733291626,"# per 1,000 pop",51103,2948
Virginia,Lee,0.29086679220199585,"# per 1,000 pop",51105,2950
Virginia,Loudoun,0.06484680622816086,"# per 1,000 pop",51107,2952
Virginia,Louisa,0.11329519003629684,"# per 1,000 pop",51109,2953
Virginia,Lunenburg,0.0815461128950119,"# per 1,000 pop",51111,2954
Virginia,Madison,0.07647598534822464,"# per 1,000 pop",51113,2955
Virginia,Mathews,0.11377858370542526,"# per 1,000 pop",51115,2962
Virginia,Mecklenburg,0.16219547390937805,"# per 1,000 pop",51117,2964
Virginia,Middlesex,0.18602921068668365,"# per 1,000 pop",51119,2965
Virginia,Montgomery,0.09159932285547256,"# per 1,000 pop",51121,2966
Virginia,Nelson,0.06756756454706192,"# per 1,000 pop",51125,2968
Virginia,New Kent,0.14268727600574493,"# per 1,000 pop",51127,2971
Virginia,Northampton,0.16637550294399261,"# per 1,000 pop",51131,2982
Virginia,Northumberland,0.08201427012681961,"# per 1,000 pop",51133,2983
Virginia,Nottoway,0.129023939371109,"# per 1,000 pop",51135,2984
Virginia,Orange,0.1130550280213356,"# per 1,000 pop",51137,2985
Virginia,Page,0.16941973567008972,"# per 1,000 pop",51139,2986
Virginia,Patrick,0.1687004417181015,"# per 1,000 pop",51141,2987
Virginia,Pittsylvania,0.048614487051963806,"# per 1,000 pop",51143,2988
Virginia,Powhatan,0.10547039657831192,"# per 1,000 pop",51145,2989
Virginia,Prince Edward,0.08685833215713501,"# per 1,000 pop",51147,2990
Virginia,Prince George,0.0528094619512558,"# per 1,000 pop",51149,2991
Virginia,Prince William,0.07658258080482483,"# per 1,000 pop",51153,2992
Virginia,Pulaski,0.20452885329723358,"# per 1,000 pop",51155,2993
Virginia,Rappahannock,nan,"# per 1,000 pop",51157,2994
Virginia,Richmond County,0.11416828632354736,"# per 1,000 pop",51159,2995
Virginia,Roanoke County,0.16064944863319397,"# per 1,000 pop",51161,2996
Virginia,Rockbridge,0.08938147872686386,"# per 1,000 pop",51163,2997
Virginia,Rockingham,0.07564010471105576,"# per 1,000 pop",51165,2998
Virginia,Russell,0.0730326846241951,"# per 1,000 pop",51167,2999
Virginia,Scott,0.22747953236103058,"# per 1,000 pop",51169,2585
Virginia,Shenandoah,0.11659087985754013,"# per 1,000 pop",51171,2594
Virginia,Smyth,0.19279585778713226,"# per 1,000 pop",51173,2600
Virginia,Southampton,0.0554877370595932,"# per 1,000 pop",51175,2608
Virginia,Spotsylvania,0.08379611372947693,"# per 1,000 pop",51177,2619
Virginia,Stafford,0.08357826620340347,"# per 1,000 pop",51179,2629
Virginia,Surry,nan,"# per 1,000 pop",51181,2636
Virginia,Sussex,0.08765778690576553,"# per 1,000 pop",51183,2647
Virginia,Tazewell,0.21373610198497772,"# per 1,000 pop",51185,2656
Virginia,Warren,0.07671653479337692,"# per 1,000 pop",51187,2662
Virginia,Washington,0.1289823353290558,"# per 1,000 pop",51191,2667
Virginia,Westmoreland,0.17009694874286652,"# per 1,000 pop",51193,2684
Virginia,Wise,0.23061548173427582,"# per 1,000 pop",51195,2695
Virginia,Wythe,0.20736849308013916,"# per 1,000 pop",51197,2699
Virginia,York,0.13271987438201904,"# per 1,000 pop",51199,2709
Virginia,Alexandria,0.06367601454257965,"# per 1,000 pop",51510,2712
Virginia,Bedford County,nan,"# per 1,000 pop",51515,2769
Virginia,Bristol,0.2968592345714569,"# per 1,000 pop",51520,2716
Virginia,Buena Vista,0.15718327462673187,"# per 1,000 pop",51530,2720
Virginia,Charlottesville,0.10585147142410278,"# per 1,000 pop",51540,2722
Virginia,Chesapeake,0.10522284358739853,"# per 1,000 pop",51550,2724
Virginia,Colonial Heights,0.1710864007472992,"# per 1,000 pop",51570,2727
Virginia,Covington,0.3610759973526001,"# per 1,000 pop",51580,2729
Virginia,Danville,0.1921183466911316,"# per 1,000 pop",51590,2732
Virginia,Emporia,0.5586591958999634,"# per 1,000 pop",51595,2736
Virginia,Fairfax County,0.20977553725242615,"# per 1,000 pop",51600,2849
Virginia,Falls Church,0.07255841046571732,"# per 1,000 pop",51610,2740
Virginia,Franklin County,0.3666137158870697,"# per 1,000 pop",51620,2862
Virginia,Fredericksburg,0.10571196675300598,"# per 1,000 pop",51630,2745
Virginia,Galax,0.6082724928855896,"# per 1,000 pop",51640,2747
Virginia,Hampton,0.1257043182849884,"# per 1,000 pop",51650,2751
Virginia,Harrisonburg,0.18621626496315002,"# per 1,000 pop",51660,2755
Virginia,Hopewell,0.08867999911308289,"# per 1,000 pop",51670,2756
Virginia,Lexington,0.1410636156797409,"# per 1,000 pop",51678,2760
Virginia,Lynchburg,0.1249406561255455,"# per 1,000 pop",51680,2762
Virginia,Manassas,0.09653674066066742,"# per 1,000 pop",51683,2765
Virginia,Manassas Park,nan,"# per 1,000 pop",51685,2768
Virginia,Martinsville,0.23009663820266724,"# per 1,000 pop",51690,2771
Virginia,Newport News,0.09435062110424042,"# per 1,000 pop",51700,2775
Virginia,Norfolk,0.09355564415454865,"# per 1,000 pop",51710,2778
Virginia,Norton,0.5067139863967896,"# per 1,000 pop",51720,2780
Virginia,Petersburg,0.22083412110805511,"# per 1,000 pop",51730,2782
Virginia,Poquoson,0.16746211051940918,"# per 1,000 pop",51735,2791
Virginia,Portsmouth,0.10515910387039185,"# per 1,000 pop",51740,2795
Virginia,Radford,0.11481056362390518,"# per 1,000 pop",51750,2799
Virginia,Richmond County,0.11094740033149719,"# per 1,000 pop",51760,2995
Virginia,Roanoke County,0.10042984038591385,"# per 1,000 pop",51770,2996
Virginia,Salem,0.19655632972717285,"# per 1,000 pop",51775,2809
Virginia,Staunton,0.24725954234600067,"# per 1,000 pop",51790,2812
Virginia,Suffolk,0.12314995378255844,"# per 1,000 pop",51800,2815
Virginia,Virginia Beach,0.1063980683684349,"# per 1,000 pop",51810,2826
Virginia,Waynesboro,0.3211303651332855,"# per 1,000 pop",51820,2831
Virginia,Williamsburg,0.06745817512273788,"# per 1,000 pop",51830,2835
Virginia,Winchester,0.18010230362415314,"# per 1,000 pop",51840,2837
Washington,Adams,0.3096294701099396,"# per 1,000 pop",53001,2840
Washington,Asotin,0.17957350611686707,"# per 1,000 pop",53003,2845
Washington,Benton,0.092950239777565,"# per 1,000 pop",53005,2847
Washington,Chelan,0.17110441625118256,"# per 1,000 pop",53007,2852
Washington,Clallam,0.14807835221290588,"# per 1,000 pop",53009,2861
Washington,Clark,0.08166598528623581,"# per 1,000 pop",53011,2865
Washington,Columbia,0.25138261914253235,"# per 1,000 pop",53013,2869
Washington,Cowlitz,0.10493579506874084,"# per 1,000 pop",53015,2871
Washington,Douglas,0.16897600889205933,"# per 1,000 pop",53017,2877
Washington,Ferry,0.39840638637542725,"# per 1,000 pop",53019,2880
Washington,Franklin,0.110723577439785,"# per 1,000 pop",53021,2884
Washington,Garfield,0.4454343020915985,"# per 1,000 pop",53023,2886
Washington,Grant,0.19045200943946838,"# per 1,000 pop",53025,2889
Washington,Grays Harbor,0.19560721516609192,"# per 1,000 pop",53027,2894
Washington,Island,0.11014833301305771,"# per 1,000 pop",53029,2898
Washington,Jefferson,0.1294875591993332,"# per 1,000 pop",53031,2905
Washington,King,0.08215630054473877,"# per 1,000 pop",53033,2913
Washington,Kitsap,0.09875304996967316,"# per 1,000 pop",53035,2927
Washington,Kittitas,0.08906107395887375,"# per 1,000 pop",53037,2932
Washington,Klickitat,0.18811136484146118,"# per 1,000 pop",53039,2935
Washington,Lewis,0.15661297738552094,"# per 1,000 pop",53041,2940
Washington,Lincoln,0.38684719800949097,"# per 1,000 pop",53043,2942
Washington,Mason,0.0964955985546112,"# per 1,000 pop",53045,2946
Washington,Okanogan,0.3128158152103424,"# per 1,000 pop",53047,2947
Washington,Pacific,0.3294117748737335,"# per 1,000 pop",53049,2949
Washington,Pend Oreille,0.22858884930610657,"# per 1,000 pop",53051,2951
Washington,Pierce,0.07906314730644226,"# per 1,000 pop",53053,2956
Washington,San Juan,0.245338574051857,"# per 1,000 pop",53055,2957
Washington,Skagit,0.09700183570384979,"# per 1,000 pop",53057,2958
Washington,Skamania,0.17263703048229218,"# per 1,000 pop",53059,2959
Washington,Snohomish,0.09521451592445374,"# per 1,000 pop",53061,2960
Washington,Spokane,0.10660916566848755,"# per 1,000 pop",53063,2961
Washington,Stevens,0.2265980839729309,"# per 1,000 pop",53065,2963
Washington,Thurston,0.08402716368436813,"# per 1,000 pop",53067,2967
Washington,Wahkiakum,0.4799616038799286,"# per 1,000 pop",53069,2969
Washington,Walla Walla,0.14976537227630615,"# per 1,000 pop",53071,2970
Washington,Whatcom,0.11081918329000473,"# per 1,000 pop",53073,2972
Washington,Whitman,0.20498524606227875,"# per 1,000 pop",53075,2973
Washington,Yakima,0.16019800305366516,"# per 1,000 pop",53077,2974
West Virginia,Barbour,0.11946003884077072,"# per 1,000 pop",54001,2975
West Virginia,Berkeley,0.09693679958581924,"# per 1,000 pop",54003,2976
West Virginia,Boone,0.30697715282440186,"# per 1,000 pop",54005,2977
West Virginia,Braxton,0.34913763403892517,"# per 1,000 pop",54007,2978
West Virginia,Brooke,0.17636683583259583,"# per 1,000 pop",54009,2979
West Virginia,Cabell,0.1463317722082138,"# per 1,000 pop",54011,2980
West Virginia,Calhoun,0.2710394263267517,"# per 1,000 pop",54013,2981
West Virginia,Clay,0.5664438605308533,"# per 1,000 pop",54015,3000
West Virginia,Doddridge,0.1166180744767189,"# per 1,000 pop",54017,3002
West Virginia,Fayette,0.18113070726394653,"# per 1,000 pop",54019,3006
West Virginia,Gilmer,0.12288031727075577,"# per 1,000 pop",54021,3008
West Virginia,Grant,0.08605851978063583,"# per 1,000 pop",54023,3011
West Virginia,Greenbrier,0.16882860660552979,"# per 1,000 pop",54025,3013
West Virginia,Hampshire,0.17154130339622498,"# per 1,000 pop",54027,3016
West Virginia,Hancock,0.13483448326587677,"# per 1,000 pop",54029,3017
West Virginia,Hardy,0.21718670427799225,"# per 1,000 pop",54031,3019
West Virginia,Harrison,0.14630363881587982,"# per 1,000 pop",54033,3021
West Virginia,Jackson,0.1370754987001419,"# per 1,000 pop",54035,3023
West Virginia,Jefferson,0.12505583465099335,"# per 1,000 pop",54037,3026
West Virginia,Kanawha,0.14503496885299683,"# per 1,000 pop",54039,3027
West Virginia,Lewis,0.12282748520374298,"# per 1,000 pop",54041,3029
West Virginia,Lincoln,0.3789314031600952,"# per 1,000 pop",54043,3031
West Virginia,Logan,0.23760730028152466,"# per 1,000 pop",54045,3034
West Virginia,McDowell,0.36473530530929565,"# per 1,000 pop",54047,3037
West Virginia,Marion,0.1239003837108612,"# per 1,000 pop",54049,3039
West Virginia,Marshall,0.0630994439125061,"# per 1,000 pop",54051,3041
West Virginia,Mason,0.11140819638967514,"# per 1,000 pop",54053,3042
West Virginia,Mercer,0.18147921562194824,"# per 1,000 pop",54055,3044
West Virginia,Mineral,0.146273672580719,"# per 1,000 pop",54057,3046
West Virginia,Mingo,0.20224082469940186,"# per 1,000 pop",54059,3048
West Virginia,Monongalia,0.10403662174940109,"# per 1,000 pop",54061,3050
West Virginia,Monroe,0.0741179957985878,"# per 1,000 pop",54063,3052
West Virginia,Morgan,0.05674724653363228,"# per 1,000 pop",54065,3054
West Virginia,Nicholas,0.15761683881282806,"# per 1,000 pop",54067,3057
West Virginia,Ohio,0.21094079315662384,"# per 1,000 pop",54069,3059
West Virginia,Pendleton,0.14330753684043884,"# per 1,000 pop",54071,3061
West Virginia,Pleasants,0.2670940160751343,"# per 1,000 pop",54073,3064
West Virginia,Pocahontas,0.46904316544532776,"# per 1,000 pop",54075,3066
West Virginia,Preston,0.1184728816151619,"# per 1,000 pop",54077,3068
West Virginia,Putnam,0.08821453899145126,"# per 1,000 pop",54079,3070
West Virginia,Raleigh,0.1310787796974182,"# per 1,000 pop",54081,3073
West Virginia,Randolph,0.1722474843263626,"# per 1,000 pop",54083,3075
West Virginia,Ritchie,0.10036130249500275,"# per 1,000 pop",54085,3077
West Virginia,Roane,0.21260009706020355,"# per 1,000 pop",54087,3079
West Virginia,Summers,0.07707129418849945,"# per 1,000 pop",54089,3080
West Virginia,Taylor,0.176959827542305,"# per 1,000 pop",54091,3082
West Virginia,Tucker,0.28360748291015625,"# per 1,000 pop",54093,3084
West Virginia,Tyler,0.22338880598545074,"# per 1,000 pop",54095,3085
West Virginia,Upshur,0.202626034617424,"# per 1,000 pop",54097,3087
West Virginia,Wayne,0.22111935913562775,"# per 1,000 pop",54099,3089
West Virginia,Webster,0.35059016942977905,"# per 1,000 pop",54101,3091
West Virginia,Wetzel,0.2557544708251953,"# per 1,000 pop",54103,3093
West Virginia,Wirt,0.3468007743358612,"# per 1,000 pop",54105,3095
West Virginia,Wood,0.11668747663497925,"# per 1,000 pop",54107,3097
West Virginia,Wyoming,0.2296738624572754,"# per 1,000 pop",54109,3099
Wisconsin,Adams,0.10014521330595016,"# per 1,000 pop",55001,3101
Wisconsin,Ashland,0.44762757420539856,"# per 1,000 pop",55003,3104
Wisconsin,Barron,0.24318528175354004,"# per 1,000 pop",55005,3106
Wisconsin,Bayfield,0.334873765707016,"# per 1,000 pop",55007,3108
Wisconsin,Brown,0.13870373368263245,"# per 1,000 pop",55009,3111
Wisconsin,Buffalo,0.07614986598491669,"# per 1,000 pop",55011,3113
Wisconsin,Burnett,0.26282936334609985,"# per 1,000 pop",55013,3115
Wisconsin,Calumet,0.18145161867141724,"# per 1,000 pop",55015,3116
Wisconsin,Chippewa,0.15741586685180664,"# per 1,000 pop",55017,3117
Wisconsin,Clark,0.20304568111896515,"# per 1,000 pop",55019,3119
Wisconsin,Columbia,0.19344060122966766,"# per 1,000 pop",55021,3120
Wisconsin,Crawford,0.3076923191547394,"# per 1,000 pop",55023,3122
Wisconsin,Dane,0.13938988745212555,"# per 1,000 pop",55025,3124
Wisconsin,Dodge,0.11446361988782883,"# per 1,000 pop",55027,3126
Wisconsin,Door,0.2927079200744629,"# per 1,000 pop",55029,3131
Wisconsin,Douglas,0.11533759534358978,"# per 1,000 pop",55031,3134
Wisconsin,Dunn,0.13532716035842896,"# per 1,000 pop",55033,3135
