PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WA5340950,LAKE FOREST PARK WATER DISTRICT,"4029 NE 178th St, Lake Forest Park, Washington, 98155",98155,Washington,Region 10,Community water system,3117,,King,7,1915,0,-122.284151,47.756162,-122.284151,47.75594,-122.285151,-122.283151,47.755162,47.757162
WA5368437,R & P RENTALS,"7027 Road U SE, Warden, Washington, 98857",98857,Washington,Region 10,Transient non-community system,52,,Grant,4,55,0,-119.04583,46.983309,-119.044751,46.98342,-119.04683,-119.04483,46.982309,46.984309
WA5326071,BLACK LAKE ESTATES,"98335, Gig Harbor, Washington",98335,Washington,Region 10,Community water system,315,,Thurston,2,3,0,-122.583413,47.323584,-122.583413,47.323584,-122.696413,-122.470413,47.210584,47.436584
WA5336699,MARVIN GARDENS,"1230 Ruddell Rd SE, Lacey, Washington, 98503",98503,Washington,Region 10,Community water system,112,,Thurston,3,28,0,-122.817911,47.03525,-122.817661,47.03526,-122.818911,-122.816911,47.03425,47.03625
WA5386800,"TACOMA WATER DIVISION, CITY OF","98411, Tacoma, Washington",98411,Washington,Region 10,Community water system,315772,,Pierce,43,202,0,-122.4725,47.220489,-122.4725,47.220489,-122.4775,-122.4675,47.215489,47.225489
WA5307235,GRUNEWALD GUILD,"19003 River Rd, Leavenworth, Washington, 98826",98826,Washington,Region 10,Transient non-community system,37,,Chelan,1,3,0,-120.667121,47.764714,-120.666651,47.76477,-120.668121,-120.666121,47.763714,47.765714
WA5305536,MATS VIEW,"310 Four Corners Rd, Port Townsend, Washington, 98368",98368,Washington,Region 10,Community water system,50,,Jefferson,2,42,0,-122.813637,48.048592,-122.813637,48.048592,-122.823637,-122.803637,48.038592,48.058592
WA5302948,ARLINGTON EAST MUTUAL WATER ASSN.,"22628 121st Dr NE, Arlington, Washington, 98223",98223,Washington,Region 10,Community water system,100,,Snohomish,3,23,0,-122.065432,48.200878,-122.065921,48.20088,-122.066432,-122.064432,48.199878,48.201878
WA53AC765,Dakota Creek Golf Club Water System,"3258 Haynie Rd, Custer, Washington, 98240",98240,Washington,Region 10,Transient non-community system,84,,Whatcom,1,0,0,-122.65746,48.971637,-122.657461,48.9717,-122.65846,-122.65646,48.970637,48.972637
WA5308760,BROOKHAVEN,"98448, Parkland, Washington",98448,Washington,Region 10,Community water system,30,,Kitsap,1,1,0,-122.436431,47.14579,-122.436431,47.14579,-122.441431,-122.431431,47.14079,47.15079
WA5365550,LEWIS CO WATER DIST #3,"1222 Cline Rd, Randle, Washington, 98377",98377,Washington,Region 10,Community water system,630,,Lewis,3,18,0,-121.84909,46.514982,-121.849051,46.51403,-121.85009,-121.84809,46.513982,46.515982
WA5359317,Tri-Fresh LLC,"99301, Pasco, Washington",99301,Washington,Region 10,Transient non-community system,45,,Walla Walla,3,17,0,-119.118793,46.237974,-119.118793,46.237974,-119.694793,-118.542793,45.661974,46.813974
WA5300100,"ENERGY, DEPT OF/200W","99352, Richland, Washington",99352,Washington,Region 10,Non-Transient non-community system,5415,,Benton,7,15,0,-119.275036,46.267004,-119.275036,46.267004,-119.876036,-118.674036,45.666004,46.868004
WA5322593,EL CAMANO COMMUNITY CLUB,"14263 Calhoun Rd, Mount Vernon, Washington, 98273",98273,Washington,Region 10,Community water system,61,,Island,3,16,0,-122.438713,48.398976,-122.438713,48.398976,-122.448713,-122.428713,48.388976,48.408976
WA5338081,PLEASANT VALLEY - 307,"1230 Ruddell Rd SE, Lacey, Washington, 98503",98503,Washington,Region 10,Community water system,50,,Pierce,4,22,0,-122.817911,47.03525,-122.817661,47.03526,-122.818911,-122.816911,47.03425,47.03625
WA5351215,MAPLE MANOR MOBILE HOME PARK,"98501, Tumwater, Washington",98501,Washington,Region 10,Community water system,120,,Pierce,1,6,0,-122.89804,47.03968,-122.89804,47.03968,-123.04104,-122.75504,46.89668,47.18268
WA5330164,EAST CRYSTAL LAKE ESTATES COMMUNITY,"14263 Calhoun Rd, Mount Vernon, Washington, 98273",98273,Washington,Region 10,Community water system,38,,Snohomish,1,29,0,-122.438713,48.398976,-122.438713,48.398976,-122.448713,-122.428713,48.388976,48.408976
WA5300946,COLUMBIA RIVERFRONT RV PARK,"1087 Lewis River Rd, Woodland, Washington, 98674",98674,Washington,Region 10,Transient non-community system,156,,Cowlitz,10,3,0,-122.740464,45.906901,-122.740741,45.90701,-122.741464,-122.739464,45.905901,45.907901
WA5333489,LAKESIDE PARK,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,200,,Ferry,3,66,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5323540,CAMP WASKOWITZ WATER SYSTEM,"45505 SE 150th St, North Bend, Washington, 98045",98045,Washington,Region 10,Transient non-community system,41,,King,4,13,0,-121.733051,47.469616,-121.733821,47.46948,-121.734051,-121.732051,47.468616,47.470616
WA5329820,GREENWOOD PARK,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,75,,Pierce,2,17,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5343294,NAVY YARD PARK,"98370, Poulsbo, Washington",98370,Washington,Region 10,Community water system,262,,Kitsap,4,21,0,-122.644361,47.74384,-122.644361,47.74384,-122.757361,-122.531361,47.63084,47.85684
WA5346349,HOME WATER COMPANY,"17721 Roberts Rd NW, Vaughn, Washington, 98394",98394,Washington,Region 10,Transient non-community system,29,,Pierce,4,13,0,-122.773899,47.308248,-122.773899,47.308248,-122.783899,-122.763899,47.298248,47.318248
WA5307516,BLUE SKY COUNTRY FARMS,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,44,,Spokane,1,16,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5354775,MILLPOND MOBILE MANOR,"585 Bethel Ave, Port Orchard, Washington, 98366",98366,Washington,Region 10,Community water system,245,,Kittitas,3,53,0,-122.62758,47.538277,-122.627151,47.53839,-122.62858,-122.62658,47.537277,47.539277
WA5355217,MIRACLE RANCH,"98366, South Park Village, Washington",98366,Washington,Region 10,Transient non-community system,59,,Kitsap,3,12,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5380130,SKYLAND PARK WATER ASSOCIATION,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,47,,King,3,70,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5374700,ROYAL CITY WATER,"99349, Mattawa, Washington",99349,Washington,Region 10,Community water system,2844,,Grant,7,25,0,-119.920385,46.737539,-119.920385,46.737539,-120.471385,-119.369385,46.186539,47.288539
WA53AA517,Milagra Water System,"98261, Lopez Island, Washington",98261,Washington,Region 10,Community water system,31,,San Juan,2,0,0,-122.91024,48.523719,-122.91024,48.523719,-123.02024,-122.80024,48.413719,48.633719
WA5364925,WECOMA SHORES WATER SYSTEM,"98279, Olga, Washington",98279,Washington,Region 10,Transient non-community system,40,,San Juan,2,6,0,-122.790677,48.639994,-122.790677,48.639994,-122.867677,-122.713677,48.562994,48.716994
WA5313924,MILLER RIVER CAMPGROUND,"675 Gilman St, Palo Alto, California, 94301",94301,Washington,Region 10,Transient non-community system,27,,King,5,0,0,-122.158654,37.445045,-122.158601,37.44515,-122.159654,-122.157654,37.444045,37.446045
WA5325101,OAK MEADOWS MOBILE HOME PARK,"98682, Vancouver, Washington",98682,Washington,Region 10,Community water system,216,,Clark,2,60,0,-122.55975,45.653297,-122.55975,45.653297,-122.86975,-122.24975,45.343297,45.963297
WA5325384,AHEARN WATER SYSTEM,"98277, Oak Harbor, Washington",98277,Washington,Region 10,Community water system,91,,Island,3,38,0,-122.652069,48.293914,-122.652069,48.293914,-122.845069,-122.459069,48.100914,48.486914
WA5327631,RASPBERRY RIDGE WATER ASSOCIATION,"6912 Hannegan Rd, Lynden, Washington, 98264",98264,Washington,Region 10,Community water system,278,,Whatcom,3,21,0,-122.442458,48.892188,-122.442271,48.89219,-122.443458,-122.441458,48.891188,48.893188
WA5311174,JR SIMPLOT CO,"14124 Wheeler Rd NE, Moses Lake, Washington, 98837",98837,Washington,Region 10,Non-Transient non-community system,365,,Grant,5,11,0,-119.1933,47.130777,-119.188671,47.13165,-119.1943,-119.1923,47.129777,47.131777
WA5372850,"RIVERSIDE, TOWN OF","98849, Riverside, Washington",98849,Washington,Region 10,Community water system,349,,Okanogan,2,49,0,-119.509502,48.503394,-119.509502,48.503394,-119.807502,-119.211502,48.205394,48.801394
WA5304973,BEACH HAVEN RESORT,"684 Beach Haven Rd, Eastsound, Washington, 98245",98245,Washington,Region 10,Transient non-community system,12,,San Juan,7,19,0,-122.951301,48.691512,-122.951231,48.69143,-122.952301,-122.950301,48.690512,48.692512
WA53FS102,MT ST HELENS NATIONAL VOLCANIC MONU,"42218 NE Yale Bridge Rd, Amboy, Washington, 98601",98601,Washington,Region 10,Non-Transient non-community system,63,,Clark,4,25,0,-122.37971,45.926949,-122.382741,45.92636,-122.38071,-122.37871,45.925949,45.927949
WA53AB860,Green Acres Water System,"98922, Cle Elum, Washington",98922,Washington,Region 10,Non-Transient non-community system,315,,Grant,2,4,0,-120.935381,47.19596,-120.935381,47.19596,-121.305381,-120.565381,46.82596,47.56596
WA53AB005,ABERNATHY ASSEMBLY OF GOD,"702 Abernathy Creek Rd, Longview, Washington, 98632",98632,Washington,Region 10,Transient non-community system,41,,Cowlitz,2,0,0,-123.152743,46.206541,-123.152521,46.20652,-123.153743,-123.151743,46.205541,46.207541
WA5326916,EMANUEL HEIGHTS WATER SYSTEM,"4 Norway Pine Dr, Tonasket, Washington, 98855",98855,Washington,Region 10,Community water system,60,,Okanogan,1,185,0,-119.513623,48.591576,-119.513261,48.59209,-119.514623,-119.512623,48.590576,48.592576
WA5344335,STANWOOD DELI AND GAS,"55th St NE, Tacoma, Washington, 98422",98422,Washington,Region 10,Transient non-community system,299,,Snohomish,4,29,0,-122.424137,47.306532,-122.424137,47.306532,-122.451137,-122.397137,47.279532,47.333532
WA5326111,NORTH ROOSEVELT WATER ASSN,"99356, Roosevelt, Washington",99356,Washington,Region 10,Transient non-community system,71,,Klickitat,4,3,0,-120.218119,45.739531,-120.218119,45.739531,-120.667119,-119.769119,45.290531,46.188531
WA5389550,TULALIP SHORES WATER SYSTEM,"98223, Arlington, Washington",98223,Washington,Region 10,Community water system,189,,Snohomish,3,26,0,-122.119877,48.192544,-122.119877,48.192544,-122.610877,-121.628877,47.701544,48.683544
WA5392059,Wagon Wheels Cafe,"98862, Winthrop, Washington",98862,Washington,Region 10,Non-Transient non-community system,69,,Okanogan,2,3,0,-120.180867,48.476718,-120.180867,48.476718,-120.885867,-119.475867,47.771718,49.181718
WA5317000,"CUSICK, CITY OF","99119, Cusick, Washington",99119,Washington,Region 10,Community water system,720,,Pend Oreille,4,16,1,-117.345526,48.573234,-117.345526,48.573234,-117.609526,-117.081526,48.309234,48.837234
WA5352000,MATTAWA WATER SYSTEM,"99349, Mattawa, Washington",99349,Washington,Region 10,Community water system,5906,,Grant,7,115,0,-119.920385,46.737539,-119.920385,46.737539,-120.471385,-119.369385,46.186539,47.288539
WA53SP010,ALTA LAKE STATE PARK,"1 Otto Rd, Pateros, Washington, 98846",98846,Washington,Region 10,Transient non-community system,1073,,Okanogan,4,9,0,-119.934408,48.031097,-119.934408,48.031097,-119.944408,-119.924408,48.021097,48.041097
WA5305831,ALPINE MOBILE ESTATES,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,71,,Thurston,1,139,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5367397,PINE LAKE MOBILE HOME EST 1 3,"98448, Parkland, Washington",98448,Washington,Region 10,Community water system,198,,Kitsap,2,7,0,-122.436431,47.14579,-122.436431,47.14579,-122.441431,-122.431431,47.14079,47.15079
WA5300392,SKAGIT CO WATER DISTRICT #1,"14263 Calhoun Rd, Mount Vernon, Washington, 98273",98273,Washington,Region 10,Community water system,1974,,Skagit,2,10,0,-122.438713,48.398976,-122.438713,48.398976,-122.448713,-122.428713,48.388976,48.408976
WA5324350,FAIRCHILD AIR FORCE BASE,"100 W Ent St, Fairchild Air Force Base, Washington, 99011",99011,Washington,Region 10,Community water system,3859,,Spokane,10,3,0,-117.653632,47.636154,-117.653632,47.636154,-117.663632,-117.643632,47.626154,47.646154
WA5347150,LIBERTY LAKE SEWER & WATER DISTRICT,"22510 E Mission Ave, Liberty Lake, Washington, 99019",99019,Washington,Region 10,Community water system,9070,,Spokane,5,25,0,-117.10245,47.669047,-117.101701,47.66903,-117.10345,-117.10145,47.668047,47.670047
WA5324006,COUGAR RIDGE,"98584, Skok, Washington",98584,Washington,Region 10,Community water system,195,,Thurston,1,5,0,-123.1065,47.21312,-123.1065,47.21312,-123.4165,-122.7965,46.90312,47.52312
WA5303451,LAKE SERENE WATER SYSTEM,"19531 36th Ave NE, Lake Forest Park, Washington, 98155",98155,Washington,Region 10,Community water system,50,,Pierce,1,18,0,-122.290767,47.770982,-122.290971,47.77104,-122.291767,-122.289767,47.769982,47.771982
WA5337925,60TH STREET WATER WORKS,"10124 60th St SE, Snohomish, Washington, 98290",98290,Washington,Region 10,Community water system,35,,Snohomish,2,27,0,-122.094921,47.941982,-122.094891,47.94152,-122.095921,-122.093921,47.940982,47.942982
WA5351872,MARTENS ADD MUTUAL WATER ASSOC,"14717 Spanaway Loop Rd S, Spanaway, Washington, 98387",98387,Washington,Region 10,Community water system,98,,Pierce,3,20,0,-122.458514,47.123147,-122.458514,47.123147,-122.468514,-122.448514,47.113147,47.133147
WA5318150,DAVIS TERRACE WATER ASSN,"1087 Lewis River Rd, Woodland, Washington, 98674",98674,Washington,Region 10,Community water system,222,,Cowlitz,2,11,1,-122.740464,45.906901,-122.740741,45.90701,-122.741464,-122.739464,45.905901,45.907901
WA5304847,BAY CITY PROP,"1411 Fowler Rd, Raymond, Washington, 98577",98577,Washington,Region 10,Community water system,90,,Grays Harbor,1,55,0,-123.737596,46.667895,-123.737221,46.66818,-123.738596,-123.736596,46.666895,46.668895
WA5303939,RIMROCK SOUTH WATER ASSOCIATION,"98937, Goose Prairie, Washington",98937,Washington,Region 10,Transient non-community system,100,,Yakima,4,4,0,-120.699297,46.729729,-120.699297,46.729729,-121.522297,-119.876297,45.906729,47.552729
WA5315521,COUNTRY MANOR MOBILE HOME PARK,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,450,,Clark,1,20,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5339003,DEEP CREEK RANCHETTES,"98366, South Park Village, Washington",98366,Washington,Region 10,Community water system,141,,Spokane,4,85,0,-122.650051,47.518729,-122.650051,47.518729,-122.819051,-122.481051,47.349729,47.687729
WA5395750,POINT ROBERTS WATER DISTRICT NO 4,"98281, Point Roberts, Washington",98281,Washington,Region 10,Community water system,1590,,Whatcom,11,14,1,-123.07322,48.986924,-123.07322,48.986924,-123.12522,-123.02122,48.934924,49.038924
WA5305067,THUNDERBIRD TERRACE WATER SYSTEM,"24733 139th St SE, Monroe, Washington, 98272",98272,Washington,Region 10,Community water system,72,,Snohomish,4,1,2,-121.89904,47.871567,-121.898991,47.87177,-121.90004,-121.89804,47.870567,47.872567
WA5305875,BERTHUSEN ROAD WATER ASSOCIATION,"98264, Lynden, Washington",98264,Washington,Region 10,Community water system,250,,Whatcom,4,19,1,-122.460595,48.942985,-122.460595,48.942985,-122.601595,-122.319595,48.801985,49.083985
WA5333969,HOMESTEAD ACRES,"98335, Gig Harbor, Washington",98335,Washington,Region 10,Community water system,109,,Kitsap,2,3,0,-122.583413,47.323584,-122.583413,47.323584,-122.696413,-122.470413,47.210584,47.436584
WA53SP630,PALOUSE FALLS STATE PARK,"36149 Highway 12, Dayton, Washington, 99328",99328,Washington,Region 10,Transient non-community system,292,,Franklin,4,2,0,-118.071133,46.287168,-118.071133,46.287168,-118.081133,-118.061133,46.277168,46.297168
WA5319056,DESERT AIRE OWNER ASSN,"504 Clubhouse Way W, Mattawa, Washington, 99349",99349,Washington,Region 10,Community water system,2323,,Grant,7,106,0,-119.927263,46.68736,-119.927263,46.68736,-119.937263,-119.917263,46.67736,46.69736
WA53NP500,LAKE CRESCENT BARNES POINT,"600 E Park Ave, Port Angeles, Washington, 98362",98362,Washington,Region 10,Transient non-community system,349,,Clallam,5,1,0,-123.433828,48.101669,-123.433828,48.101669,-123.443828,-123.423828,48.091669,48.111669
WA5318140,DAVIS LANDING WATER SYSTEM,"98277, Oak Harbor, Washington",98277,Washington,Region 10,Community water system,74,,Island,5,5,0,-122.652069,48.293914,-122.652069,48.293914,-122.845069,-122.459069,48.100914,48.486914
WA5325150,"FIRCREST, CITY OF","115 Ramsdell St, Fircrest, Washington, 98466",98466,Washington,Region 10,Community water system,6615,,Pierce,12,53,0,-122.505572,47.232025,-122.505572,47.232025,-122.515572,-122.495572,47.222025,47.242025
WA5396930,WILKSHIRE LANE WATER DISTRICT INC,"98223, Arlington, Washington",98223,Washington,Region 10,Community water system,460,,Snohomish,3,4,2,-122.119877,48.192544,-122.119877,48.192544,-122.610877,-121.628877,47.701544,48.683544
WA53HD750,SPRAGUE LK WB REST AREA,"1407 Morgan St, Davenport, Washington, 99122",99122,Washington,Region 10,Transient non-community system,1200,,Lincoln,6,8,0,-118.161177,47.653812,-118.161071,47.65348,-118.162177,-118.160177,47.652812,47.654812
WA5301876,Southend Water System,"3024 Mud Bay Rd, Lopez Island, Washington, 98261",98261,Washington,Region 10,Transient non-community system,75,,San Juan,3,16,0,-122.860361,48.445342,-122.860361,48.44512,-122.861361,-122.859361,48.444342,48.446342
WA53AA182,BPO ELKS LODGE #2467,"98584, Skok, Washington",98584,Washington,Region 10,Transient non-community system,34,,Mason,2,7,0,-123.1065,47.21312,-123.1065,47.21312,-123.4165,-122.7965,46.90312,47.52312
WA5306954,LITTLE BROWN CHURCH OF BLYN,"98382, Sequim, Washington",98382,Washington,Region 10,Transient non-community system,25,,Clallam,2,4,0,-123.10374,48.0799,-123.10374,48.0799,-123.34574,-122.86174,47.8379,48.3219
WA5311883,WASHOUGAL TIMBER TRAILS,"1087 Lewis River Rd, Woodland, Washington, 98674",98674,Washington,Region 10,Transient non-community system,32,,Skamania,6,10,0,-122.740464,45.906901,-122.740741,45.90701,-122.741464,-122.739464,45.905901,45.907901
WA5335275,HYDRO IRRIGATION DISTRICT #9,"15 N Gose St, Walla Walla, Washington, 99362",99362,Washington,Region 10,Community water system,244,,Walla Walla,7,5,0,-118.388649,46.06792,-118.388771,46.06793,-118.389649,-118.387649,46.06692,46.06892
