PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK3004637,MAYES CO RWD # 8,"74301, Centralia, Oklahoma",74301,Oklahoma,Region 6,Community water system,450,,Mayes,3,1,17,-95.155774,36.636792,-95.155774,36.636792,-95.431774,-94.879774,36.360792,36.912792
OK2002703,MANCHESTER,"73758, Manchester, Oklahoma",73758,Oklahoma,Region 6,Community water system,104,,Grant,8,24,24,-98.035847,36.994091,-98.035847,36.994091,-98.212847,-97.858847,36.817091,37.171091
OK2000907,BLUE QUAIL ESTATES,"73085, Yukon, Oklahoma",73085,Oklahoma,Region 6,Community water system,350,,Canadian,13,31,30,-97.760922,35.49593,-97.760922,35.49593,-97.765922,-97.755922,35.49093,35.50093
OK1021727,LRED (WOODHAVEN),"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,200,,Cherokee,7,24,27,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK3005608,OKMULGEE CO RWD #7 (NUYAKA),"74447, Okmulgee, Oklahoma",74447,Oklahoma,Region 6,Community water system,2357,,Okmulgee,6,13,15,-95.976752,35.624421,-95.976752,35.624421,-96.199752,-95.753752,35.401421,35.847421
OK2001802,BLUE JACKET PWA,"74333, Bluejacket, Oklahoma",74333,Oklahoma,Region 6,Community water system,274,,Craig,5,21,30,-95.132341,36.786696,-95.132341,36.786696,-95.301341,-94.963341,36.617696,36.955696
OK2007603,ALVA,"73717, Alva, Oklahoma",73717,Oklahoma,Region 6,Community water system,5208,,Woods,56,10,34,-98.662118,36.801525,-98.662118,36.801525,-99.134118,-98.190118,36.329525,37.273525
OK2000417,NORTHERN NATURAL GAS- ELMWOOD PLANT,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Transient non-community system,26,,Beaver,5,4,15,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK3004931,COE BELLE STAR PARK,"74462, Stigler, Oklahoma",74462,Oklahoma,Region 6,Transient non-community system,100,,McIntosh,3,1,13,-95.126011,35.258441,-95.126011,35.258441,-95.451011,-94.801011,34.933441,35.583441
OK5005539,CIRCLE P MHP,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Community water system,44,,Oklahoma,5,21,28,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK3004010,LEFLORE CO RWD # 5,"74940, Howe, Oklahoma",74940,Oklahoma,Region 6,Community water system,1593,,Le Flore,2,16,24,-94.635962,34.947939,-94.635962,34.947939,-94.778962,-94.492962,34.804939,35.090939
OK2004206,LOGAN CO RWD #2,"73028, Cimarron City, Oklahoma",73028,Oklahoma,Region 6,Community water system,1146,,Logan,11,115,60,-97.597872,35.952871,-97.597872,35.952871,-97.746872,-97.448872,35.803871,36.101871
OK2002122,WEST BAY PROPERTY ASSN,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Transient non-community system,50,,Delaware,2,11,9,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK6005532,Z D CITY MART #1,"73150, Oklahoma City, Oklahoma",73150,Oklahoma,Region 6,Transient non-community system,25,,Oklahoma,2,3,12,-97.347502,35.41327,-97.347502,35.41327,-97.430502,-97.264502,35.33027,35.49627
OK1021702,PETTIT MT WATER,"74465, Tahlequah, Oklahoma",74465,Oklahoma,Region 6,Community water system,90,,Cherokee,5,10,35,-94.974306,35.902101,-94.974306,35.902101,-94.979306,-94.969306,35.897101,35.907101
OK1021204,FAIRFAX,"74637, Fairfax, Oklahoma",74637,Oklahoma,Region 6,Community water system,1555,,Osage,8,104,85,-96.707842,36.57056,-96.707842,36.57056,-96.998842,-96.416842,36.27956,36.86156
OK2006928,BIBLE MISSIONARY CHURCH CAMP,"73534, Duncan, Oklahoma",73534,Oklahoma,Region 6,Transient non-community system,275,,Stephens,4,16,12,-97.957542,34.501871,-97.957542,34.501871,-97.962542,-97.952542,34.496871,34.506871
OK2005931,PAWNEE CO RWD #1,"74020, Cleveland, Oklahoma",74020,Oklahoma,Region 6,Community water system,2500,,Pawnee,25,26,31,-96.466758,36.311346,-96.466758,36.311346,-96.690758,-96.242758,36.087346,36.535346
OK2000611,LONGDALE,"73755, Longdale, Oklahoma",73755,Oklahoma,Region 6,Community water system,363,,Blaine,5,12,21,-98.565582,36.115751,-98.565582,36.115751,-98.671582,-98.459582,36.009751,36.221751
OK2004105,LINCOLN CO RW & SEWER DIST 4,"74824, Agra, Oklahoma",74824,Oklahoma,Region 6,Community water system,2525,,Lincoln,20,12,35,-96.8694,35.895455,-96.8694,35.895455,-96.9684,-96.7704,35.796455,35.994455
OK1020609,MCALESTER PWA,"74501, Haywood, Oklahoma",74501,Oklahoma,Region 6,Community water system,17783,,Pittsburg,15,122,84,-95.767295,34.927667,-95.767295,34.927667,-96.089295,-95.445295,34.605667,35.249667
OK2000806,APACHE,"73006, Apache, Oklahoma",73006,Oklahoma,Region 6,Community water system,1521,,Caddo,13,30,31,-98.359263,34.894257,-98.359263,34.894257,-98.553263,-98.165263,34.700257,35.088257
OK6002140,MARTIN LANDING,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Transient non-community system,23,,Delaware,3,6,10,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK3006703,SEMINOLE CO RW&SWMD #3,"74837, Cromwell, Oklahoma",74837,Oklahoma,Region 6,Community water system,337,,Seminole,3,5,16,-96.458881,35.338806,-96.458881,35.338806,-96.482881,-96.434881,35.314806,35.362806
OK4001495,DOLLAR GENERAL (HWY 77),"73172, Oklahoma City, Oklahoma",73172,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,3,7,1,-97.652932,35.579331,-97.652932,35.579331,-97.657932,-97.647932,35.574331,35.584331
OK2003805,MOUNTAIN VIEW PWA,"73062, Mountain View, Oklahoma",73062,Oklahoma,Region 6,Community water system,880,,Kiowa,14,7,35,-98.750067,35.098806,-98.750067,35.098806,-98.994067,-98.506067,34.854806,35.342806
OK5005577,JJ'S,"73141, Oklahoma City, Oklahoma",73141,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,4,1,11,-97.356701,35.491981,-97.356701,35.491981,-97.428701,-97.284701,35.419981,35.563981
OK3003401,JEFFERSON CO CONS RWD #1,"73548, Hastings, Oklahoma",73548,Oklahoma,Region 6,Community water system,8276,,Jefferson,7,47,35,-98.109322,34.229311,-98.109322,34.229311,-98.228322,-97.990322,34.110311,34.348311
OK6005515,CHARLIE BROWN FRIENDS,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Non-Transient non-community system,65,,Oklahoma,2,15,15,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK2001481,PECAN VALLEY JUNCTION,"74857, Newalla, Oklahoma",74857,Oklahoma,Region 6,Transient non-community system,100,,Cleveland,2,19,9,-97.174841,35.29231,-97.174841,35.29231,-97.328841,-97.020841,35.13831,35.44631
OK3001680,GERONIMO,"73543, Geronimo, Oklahoma",73543,Oklahoma,Region 6,Community water system,1183,,Comanche,2,7,12,-98.383012,34.483291,-98.383012,34.483291,-98.522012,-98.244012,34.344291,34.622291
OK4001435,SULLIVANT MEMORIAL RETREAT,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Transient non-community system,100,,Cleveland,2,6,6,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK3002408,GARFIELD CO RWD #7,"73702, Enid, Oklahoma",73702,Oklahoma,Region 6,Community water system,288,,Garfield,2,1,13,-97.878041,36.396505,-97.878041,36.396505,-97.883041,-97.873041,36.391505,36.401505
OK3006815,SEQUOYAH CO RWD #5,"74435, Paradise Hill, Oklahoma",74435,Oklahoma,Region 6,Community water system,250,,Sequoyah,4,10,13,-95.115372,35.531677,-95.115372,35.531677,-95.245372,-94.985372,35.401677,35.661677
OK1011201,WAURIKA PUBLIC WORKS AUTHORITY,"73573, Waurika, Oklahoma",73573,Oklahoma,Region 6,Community water system,1988,,Jefferson,22,83,79,-97.997152,34.168875,-97.997152,34.168875,-98.250152,-97.744152,33.915875,34.421875
OK5005592,ECONO LODGE NORTH,"73131, Oklahoma City, Oklahoma",73131,Oklahoma,Region 6,Non-Transient non-community system,25,,Oklahoma,4,16,17,-97.482029,35.604451,-97.482029,35.604451,-97.539029,-97.425029,35.547451,35.661451
OK3002011,FRONTIER DEVELOPMENT AUTH,"73625, Butler, Oklahoma",73625,Oklahoma,Region 6,Community water system,437,,Custer,7,3,11,-99.185117,35.635394,-99.185117,35.635394,-99.377117,-98.993117,35.443394,35.827394
OK2006301,MCLOUD,"74851, McLoud, Oklahoma",74851,Oklahoma,Region 6,Community water system,2500,,Pottawatomie,13,34,32,-97.096562,35.433221,-97.096562,35.433221,-97.254562,-96.938562,35.275221,35.591221
OK3003112,KEOTA PWA,"74941, Cowlington, Oklahoma",74941,Oklahoma,Region 6,Community water system,564,,Haskell,3,15,18,-94.794416,35.309559,-94.794416,35.309559,-95.008416,-94.580416,35.095559,35.523559
OK3001100,COE CHICKEN CREEK,"74435, Paradise Hill, Oklahoma",74435,Oklahoma,Region 6,Transient non-community system,25,,Cherokee,2,0,6,-95.115372,35.531677,-95.115372,35.531677,-95.245372,-94.985372,35.401677,35.661677
OK2000608,GEARY,"73040, Geary, Oklahoma",73040,Oklahoma,Region 6,Community water system,1258,,Blaine,11,46,34,-98.319177,35.629825,-98.319177,35.629825,-98.632177,-98.006177,35.316825,35.942825
OK1021668,LOCUST GROVE,"74352, Locust Grove, Oklahoma",74352,Oklahoma,Region 6,Community water system,1600,,Mayes,7,121,72,-95.166206,36.197869,-95.166206,36.197869,-95.360206,-94.972206,36.003869,36.391869
OK4001494,THUNDERBIRD CHAPEL,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,0,3,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK1021210,CLEVELAND MUNICIPAL AUTHORITY,"74020, Cleveland, Oklahoma",74020,Oklahoma,Region 6,Community water system,3282,,Pawnee,8,54,77,-96.466758,36.311346,-96.466758,36.311346,-96.690758,-96.242758,36.087346,36.535346
OK3005745,DIAMONDHEAD HOMEOWNERS ASSOC,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Community water system,39,,Osage,2,17,14,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK1010806,ANADARKO WATER TREATMENT PLANT,"73005, Anadarko, Oklahoma",73005,Oklahoma,Region 6,Community water system,6645,,Caddo,5,53,57,-98.248767,35.069286,-98.248767,35.069286,-98.406767,-98.090767,34.911286,35.227286
OK2001170,PEYTONS PLACE,"74464, Tahlequah, Oklahoma",74464,Oklahoma,Region 6,Transient non-community system,25,,Cherokee,3,8,11,-94.968661,35.91821,-94.968661,35.91821,-95.248661,-94.688661,35.63821,36.19821
OK1020909,MANNFORD,"74044, Lawrence Creek, Oklahoma",74044,Oklahoma,Region 6,Community water system,3535,,Creek,8,100,83,-96.354601,36.120561,-96.354601,36.120561,-96.536601,-96.172601,35.938561,36.302561
OK3003601,BLACKWELL RW CORP,"74631, Blackwell, Oklahoma",74631,Oklahoma,Region 6,Community water system,920,,Kay,3,15,15,-97.285672,36.804436,-97.285672,36.804436,-97.390672,-97.180672,36.699436,36.909436
OK4001429,B&B COUNTRY STORE INC,"73071, Norman, Oklahoma",73071,Oklahoma,Region 6,Transient non-community system,150,,Cleveland,3,4,9,-97.416032,35.20928,-97.416032,35.20928,-97.512032,-97.320032,35.11328,35.30528
OK6005505,BOMBIDERE CLUB/DA BOMB,"73110, Midwest City, Oklahoma",73110,Oklahoma,Region 6,Transient non-community system,25,,Oklahoma,3,0,8,-97.392924,35.480231,-97.392924,35.480231,-97.444924,-97.340924,35.428231,35.532231
OK2006905,STEPHENS CO RWD #3 (MERIDIAN),"73529, Comanche, Oklahoma",73529,Oklahoma,Region 6,Community water system,1797,,Stephens,18,26,43,-97.966909,34.366905,-97.966909,34.366905,-98.196909,-97.736909,34.136905,34.596905
OK2000834,COBB CREEK CAFE,"73015, Carnegie, Oklahoma",73015,Oklahoma,Region 6,Transient non-community system,25,,Caddo,2,11,0,-98.601716,35.102985,-98.601716,35.102985,-98.849716,-98.353716,34.854985,35.350985
OK2004402,CLEO SPRINGS,"73729, Cleo Springs, Oklahoma",73729,Oklahoma,Region 6,Community water system,326,,Major,12,23,37,-98.440493,36.405156,-98.440493,36.405156,-98.695493,-98.185493,36.150156,36.660156
OK3005004,WEST DAVIS RWD,"73481, Ratliff City, Oklahoma",73481,Oklahoma,Region 6,Community water system,500,,Murray,3,3,13,-97.508204,34.408946,-97.508204,34.408946,-97.629204,-97.387204,34.287946,34.529946
OK1021205,NOBLE CO RWD #1 (LUCIEN),"73077, Perry, Oklahoma",73077,Oklahoma,Region 6,Community water system,335,,b,9,61,69,-97.292302,36.291101,-97.292302,36.291101,-97.499302,-97.085302,36.084101,36.498101
OK2005761,MIDWEST EASY STOP #13,"74604, Ponca City, Oklahoma",74604,Oklahoma,Region 6,Transient non-community system,25,,Osage,2,9,14,-97.05793,36.733171,-97.05793,36.733171,-97.24293,-96.87293,36.548171,36.918171
OK1010101,INTERNATIONAL PAPER,"74764, Valliant, Oklahoma",74764,Oklahoma,Region 6,Non-Transient non-community system,517,,McCurtain,6,35,58,-95.091652,34.004401,-95.091652,34.004401,-95.384652,-94.798652,33.711401,34.297401
OK2002146,HICKORY MEADOWS,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Community water system,157,,Delaware,5,15,18,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK2004188,OUR LADY OF GUADALUPE CATHOLIC YOUTH CAM,"73007, Arcadia, Oklahoma",73007,Oklahoma,Region 6,Transient non-community system,240,,Lincoln,8,2,5,-97.326982,35.668896,-97.326982,35.668896,-97.406982,-97.246982,35.588896,35.748896
OK8005549,WINDOWMILL SHOPS,"73007, Arcadia, Oklahoma",73007,Oklahoma,Region 6,Transient non-community system,25,ARCADIA,Oklahoma,2,5,4,-97.326982,35.668896,-97.326982,35.668896,-97.406982,-97.246982,35.588896,35.748896
OK4001486,JACKS COUNTRY MARKET,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,3,2,4,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK2006013,RIPLEY PWA,"74062, Ripley, Oklahoma",74062,Oklahoma,Region 6,Community water system,376,,Payne,11,7,25,-96.904856,36.014849,-96.904856,36.014849,-97.018856,-96.790856,35.900849,36.128849
OK2005209,FRONTIER PUBLIC SCHOOLS,"74651, Red Rock, Oklahoma",74651,Oklahoma,Region 6,Non-Transient non-community system,418,,b,7,13,17,-97.180042,36.459615,-97.180042,36.459615,-97.434042,-96.926042,36.205615,36.713615
OK2000944,LYANNAS LAKE SIDE BAR GRILL & GROC.,"73047, Bridgeport, Oklahoma",73047,Oklahoma,Region 6,Transient non-community system,26,,Canadian,2,4,7,-98.356032,35.47348,-98.356032,35.47348,-98.624032,-98.088032,35.20548,35.74148
OK4006359,ABUELITA ROSAS,"74864, Prague, Oklahoma",74864,Oklahoma,Region 6,Transient non-community system,25,,Pottawatomie,2,15,14,-96.683506,35.480742,-96.683506,35.480742,-96.829506,-96.537506,35.334742,35.626742
OK3001920,CREEK CO RWD # 4,"74050, Oakhurst, Oklahoma",74050,Oklahoma,Region 6,Community water system,1000,,Creek,2,24,17,-96.064477,36.076468,-96.064477,36.076468,-96.069477,-96.059477,36.071468,36.081468
OK2006202,ALLEN PWA,"74825, Allen, Oklahoma",74825,Oklahoma,Region 6,Community water system,950,,Pontotoc,9,4,28,-96.413512,34.877971,-96.413512,34.877971,-96.620512,-96.206512,34.670971,35.084971
OK1020604,PITTSBURG,"74560, Pittsburg, Oklahoma",74560,Oklahoma,Region 6,Community water system,280,,Pittsburg,6,114,96,-95.867901,34.655902,-95.867901,34.655902,-96.220901,-95.514901,34.302902,35.008902
OK2004703,WASHINGTON,"73093, Washington, Oklahoma",73093,Oklahoma,Region 6,Community water system,520,,McClain,11,15,33,-97.488699,35.144263,-97.488699,35.144263,-97.603699,-97.373699,35.029263,35.259263
OK2005701,OSAGE PWA,"74054, Osage, Oklahoma",74054,Oklahoma,Region 6,Community water system,275,,Osage,8,19,34,-96.344862,36.265256,-96.344862,36.265256,-96.451862,-96.237862,36.158256,36.372256
OK3006612,INOLA WATER WORKS INC,"74036, Inola, Oklahoma",74036,Oklahoma,Region 6,Community water system,1589,,Rogers,3,17,11,-95.509606,36.151027,-95.509606,36.151027,-95.652606,-95.366606,36.008027,36.294027
OK2000883,CURRYS BAR,"73005, Anadarko, Oklahoma",73005,Oklahoma,Region 6,Transient non-community system,26,,Caddo,3,0,2,-98.248767,35.069286,-98.248767,35.069286,-98.406767,-98.090767,34.911286,35.227286
OK2004677,GRAND MEADOWS,"74366, Spavinaw, Oklahoma",74366,Oklahoma,Region 6,Non-Transient non-community system,94,,Mayes,11,11,2,-95.056643,36.382182,-95.056643,36.382182,-95.132643,-94.980643,36.306182,36.458182
OK2004203,COYLE,"73027, Coyle, Oklahoma",73027,Oklahoma,Region 6,Community water system,289,,Logan,5,15,31,-97.235962,35.954696,-97.235962,35.954696,-97.365962,-97.105962,35.824696,36.084696
OK2002640,"CHICKASHA MEAT COMPANY, LLC","73018, Chickasha, Oklahoma",73018,Oklahoma,Region 6,Transient non-community system,26,,Grady,7,3,12,-97.939301,35.046281,-97.939301,35.046281,-98.117301,-97.761301,34.868281,35.224281
OK1020902,OKLAHOMA CITY,"73102, Oklahoma City, Oklahoma",73102,Oklahoma,Region 6,Community water system,598000,,Oklahoma,14,10,119,-97.518721,35.471671,-97.518721,35.471671,-97.530721,-97.506721,35.459671,35.483671
OK3002802,REED WATER CORP,"73554, Mangum, Oklahoma",73554,Oklahoma,Region 6,Community water system,175,,Greer,6,2,13,-99.506211,34.876416,-99.506211,34.876416,-99.771211,-99.241211,34.611416,35.141416
OK4001437,LAKE THUNDERBIRD SP NORTH SENTINAL,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,500,,Cleveland,4,8,14,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK2000406,FORGAN,"73938, Forgan, Oklahoma",73938,Oklahoma,Region 6,Community water system,532,,Beaver,11,11,26,-100.535631,36.907145,-100.535631,36.907145,-100.803631,-100.267631,36.639145,37.175145
OK4006317,CAMP SOONER,"74873, Tecumseh, Oklahoma",74873,Oklahoma,Region 6,Transient non-community system,25,,Pottawatomie,2,11,17,-96.936422,35.25779,-96.936422,35.25779,-97.142422,-96.730422,35.05179,35.46379
OK1021731,LRED (LAKEWOOD),"74441, Hulbert, Oklahoma",74441,Oklahoma,Region 6,Community water system,200,,Cherokee,7,13,32,-95.138762,35.928851,-95.138762,35.928851,-95.310762,-94.966762,35.756851,36.100851
OK4005534,NEWALLA GAS AND GRILL,"73012, Edmond, Oklahoma",73012,Oklahoma,Region 6,Transient non-community system,25,,Oklahoma,3,13,14,-97.538292,35.65331,-97.538292,35.65331,-97.674292,-97.402292,35.51731,35.78931
OK1010816,MURRAY STATE COLLEGE,"73460, Tishomingo, Oklahoma",73460,Oklahoma,Region 6,Community water system,1700,,Johnston,5,25,33,-96.674926,34.233499,-96.674926,34.233499,-96.946926,-96.402926,33.961499,34.505499
OK2000508,SAYRE,"73662, Sayre, Oklahoma",73662,Oklahoma,Region 6,Community water system,4114,,Beckham,34,13,35,-99.640212,35.296646,-99.640212,35.296646,-99.915212,-99.365212,35.021646,35.571646
OK2004278,COLTRANE STOP,"73034, Edmond, Oklahoma",73034,Oklahoma,Region 6,Transient non-community system,55,,Logan,2,15,5,-97.474937,35.662161,-97.474937,35.662161,-97.588937,-97.360937,35.548161,35.776161
OK2006967,LAKE FUQUA CONCESSION,"73533, Duncan, Oklahoma",73533,Oklahoma,Region 6,Transient non-community system,25,,Stephens,2,2,31,-97.960219,34.500005,-97.960219,34.500005,-98.358219,-97.562219,34.102005,34.898005
OK1021765,MONGOLDS WATER SYSTEM,"74451, Park Hill, Oklahoma",74451,Oklahoma,Region 6,Transient non-community system,79,,Cherokee,4,2,5,-95.031546,35.657186,-95.031546,35.657186,-95.245546,-94.817546,35.443186,35.871186
OK3001902,CREEK CO RWD # 2,"74037, Jenks, Oklahoma",74037,Oklahoma,Region 6,Community water system,10044,,Creek,10,10,15,-95.967141,36.024726,-95.967141,36.024726,-96.029141,-95.905141,35.962726,36.086726
OK2000402,BEAVER CO RWD #1 TURPIN,"73950, Baker, Oklahoma",73950,Oklahoma,Region 6,Community water system,500,,Beaver,7,41,27,-100.877171,36.864077,-100.877171,36.864077,-101.070171,-100.684171,36.671077,37.057077
OK3001506,TUPELO PWA,"74572, Tupelo, Oklahoma",74572,Oklahoma,Region 6,Community water system,377,,Coal,2,8,14,-96.440534,34.679974,-96.440534,34.679974,-96.702534,-96.178534,34.417974,34.941974
OK3001802,CRAIG CO RWD #2,"74301, Centralia, Oklahoma",74301,Oklahoma,Region 6,Community water system,4250,,Craig,7,7,17,-95.155774,36.636792,-95.155774,36.636792,-95.431774,-94.879774,36.360792,36.912792
OK3005203,NOBLE COUNTY RWD #2,"73077, Perry, Oklahoma",73077,Oklahoma,Region 6,Community water system,1500,,b,9,11,16,-97.292302,36.291101,-97.292302,36.291101,-97.499302,-97.085302,36.084101,36.498101
