PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA2121008,SID RICHARDSON CARBON PLANT,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Non-Transient non-community system,75,,West Baton Rouge Parish,6,7,13,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1119007,DIXIE OVERLAND WATER SYSTEM,"338 Circle W Ranch Rd, Minden, Louisiana, 71055",71055,Louisiana,Region 6,Community water system,1269,,Webster Parish,15,7,6,-93.202319,32.598138,-93.202221,32.59878,-93.203319,-93.201319,32.597138,32.599138
LA1017061,WILDWOOD FOREST SUBDIVISION WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,408,,Caddo Parish,7,7,5,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1017063,MEADOWWOOD ESTATES WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,156,,Caddo Parish,7,8,8,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA2085063,WRIGHTS LANDING WATER SYSTEM,"Wrights Landing Rd, Noble, Louisiana, 71462",71462,Louisiana,Region 6,Transient non-community system,96,,Sabine Parish,6,18,3,-93.752303,31.666525,-93.752303,31.666525,-93.776303,-93.728303,31.642525,31.690525
LA1043003,DRY PRONG VILLAGE OF  WATER SUPPLY,"71423, Dry Prong, Louisiana",71423,Louisiana,Region 6,Community water system,905,,Grant Parish,15,0,8,-92.562171,31.648075,-92.562171,31.648075,-92.826171,-92.298171,31.384075,31.912075
LA1061031,TREMONT WATER DISTRICT,"71275, Simsboro, Louisiana",71275,Louisiana,Region 6,Community water system,381,,Lincoln Parish,2,14,3,-92.791275,32.534716,-92.791275,32.534716,-92.950275,-92.632275,32.375716,32.693716
LA1099023,RIVER RIDGE ESTATES WATER SYSTEM,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,75,,St. Martin Parish,4,25,16,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA1013012,MT. OLIVE WATER SYSTEM,"71275, Simsboro, Louisiana",71275,Louisiana,Region 6,Community water system,675,,Bienville Parish,15,19,8,-92.791275,32.534716,-92.791275,32.534716,-92.950275,-92.632275,32.375716,32.693716
LA1097008,MIDWAY WATER SYSTEM INC,"71353, Melville, Louisiana",71353,Louisiana,Region 6,Community water system,228,,St. Landry Parish,7,11,9,-91.744693,30.690615,-91.744693,30.690615,-91.934693,-91.554693,30.500615,30.880615
LA1103110,EAGLE LAKE MOBILE HOME PARK,"70508, Lafayette, Louisiana",70508,Louisiana,Region 6,Community water system,300,,St. Tammany Parish,4,10,6,-92.009777,30.173747,-92.009777,30.173747,-92.090777,-91.928777,30.092747,30.254747
LA1113029,PECAN ISLAND WW DISTRICT NO 3,"70548, Kaplan, Louisiana",70548,Louisiana,Region 6,Community water system,1544,,Vermilion Parish,8,12,13,-92.283532,30.002722,-92.283532,30.002722,-92.716532,-91.850532,29.569722,30.435722
LA1119035,ST. JAMES WATER SYSTEM,"60 Shell St, Dixie Inn, Louisiana, 71055",71055,Louisiana,Region 6,Community water system,273,,Webster Parish,4,1,6,-93.334449,32.593346,-93.334449,32.593346,-93.344449,-93.324449,32.583346,32.603346
LA1015002,"BENTON WATER SYSTEM, TOWN OF","71006, Benton, Louisiana",71006,Louisiana,Region 6,Community water system,5823,,Bossier Parish,5,11,6,-93.737696,32.697188,-93.737696,32.697188,-94.030696,-93.444696,32.404188,32.990188
LA1103131,PEARL PLANTATION TOWNHSE,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Community water system,60,,St. Tammany Parish,4,11,7,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1073031,MONROE WATER SYSTEM,"71210, Monroe, Louisiana",71210,Louisiana,Region 6,Community water system,52572,,Ouachita Parish,15,14,20,-92.115061,32.500891,-92.115061,32.500891,-92.120061,-92.110061,32.495891,32.505891
LA1119011,GERMANTOWN WATER SYSTEM,"71058, Minden, Louisiana",71058,Louisiana,Region 6,Community water system,1200,,Webster Parish,21,10,6,-93.286002,32.61518,-93.286002,32.61518,-93.291002,-93.281002,32.61018,32.62018
LA1101003,FRANKLIN WATER SUPPLY   CITY OF,"70538, Franklin, Louisiana",70538,Louisiana,Region 6,Community water system,8500,,St. Mary Parish,10,38,26,-91.504543,29.793623,-91.504543,29.793623,-91.880543,-91.128543,29.417623,30.169623
LA1005046,JIMMY BABIN APARTMENTS,"70774, Saint Amant, Louisiana",70774,Louisiana,Region 6,Community water system,96,,Ascension Parish,6,4,10,-90.854543,30.252375,-90.854543,30.252375,-91.076543,-90.632543,30.030375,30.474375
LA1017009,DENNY DRIVE WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,36,,Caddo Parish,5,5,6,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1075006,PORT SULPHUR WATER DIST,"70037, Belle Chasse, Louisiana",70037,Louisiana,Region 6,Community water system,8922,,Plaquemines Parish,14,17,19,-89.99191,29.853897,-89.99191,29.853897,-90.19591,-89.78791,29.649897,30.057897
LA1039003,EAST SIDE WATER SYSTEM,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Community water system,3705,,Evangeline Parish,11,8,13,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA1077009,"FORDOCHE, TOWN OF","70732, Fordoche, Louisiana",70732,Louisiana,Region 6,Community water system,1296,,Pointe Coupee Parish,9,1,11,-91.61822,30.595388,-91.61822,30.595388,-91.75722,-91.47922,30.456388,30.734388
LA2019125,NIBBLETTS BLUFF PARK WATER SYSTEM,"70668, Vinton, Louisiana",70668,Louisiana,Region 6,Transient non-community system,171,,Calcasieu Parish,4,0,3,-93.581712,30.19228,-93.581712,30.19228,-93.732712,-93.430712,30.04128,30.34328
LA2103484,PLANET KIDS ACADEMY #2,"70447, Madisonville, Louisiana",70447,Louisiana,Region 6,Non-Transient non-community system,40,,St. Tammany Parish,3,0,3,-90.157736,30.40687,-90.157736,30.40687,-90.254736,-90.060736,30.30987,30.50387
LA2091033,TALLTIMBERS CASINO,"70062, Kenner, Louisiana",70062,Louisiana,Region 6,Transient non-community system,100,,St. Helena Parish,3,0,3,-90.238762,30.000231,-90.238762,30.000231,-90.280762,-90.196762,29.958231,30.042231
LA2117199,BOGUE CHITTO STATE PARK- BOTTOMLAND,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,5000,,Washington Parish,4,0,1,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA2117200,BOGUE CHITTO STATE PARK- CABINS,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,50,,Washington Parish,4,0,1,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1017017,IDA WATER SYSTEM,"71044, Ida, Louisiana",71044,Louisiana,Region 6,Community water system,450,,Caddo Parish,10,3,5,-93.893104,33.001386,-93.893104,33.001386,-94.025104,-93.761104,32.869386,33.133386
LA1017081,BIG OAKS WATER SYSTEM,"71047, Keithville, Louisiana",71047,Louisiana,Region 6,Community water system,108,,Caddo Parish,5,0,5,-93.895454,32.340757,-93.895454,32.340757,-94.042454,-93.748454,32.193757,32.487757
LA1019125,MILES MOBILE HOME PARK,"70607, Lake Charles, Louisiana",70607,Louisiana,Region 6,Community water system,66,,Calcasieu Parish,6,1,2,-93.206602,30.179551,-93.206602,30.179551,-93.499602,-92.913602,29.886551,30.472551
LA1093003,LUTCHER WATERWORKS,"70071, Lutcher, Louisiana",70071,Louisiana,Region 6,Community water system,4781,,St. James Parish,6,14,20,-90.698492,30.04193,-90.698492,30.04193,-90.730492,-90.666492,30.00993,30.07393
LA1111001,BERNICE WATER SYSTEM,"71222, Bernice, Louisiana",71222,Louisiana,Region 6,Community water system,2199,,Union Parish,14,4,7,-92.659733,32.823446,-92.659733,32.823446,-92.862733,-92.456733,32.620446,33.026446
LA2005026,R & B GROCERY,"70778, Sorrento, Louisiana",70778,Louisiana,Region 6,Transient non-community system,185,,Ascension Parish,3,4,7,-90.860677,30.18786,-90.860677,30.18786,-90.932677,-90.788677,30.11586,30.25986
LA2103299,HOUSE OF SEAFOOD,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,525,,St. Tammany Parish,4,9,7,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA2013012,FOSTER POULTRY FARMS (ARCADIA FEEDMILL),"71001, Arcadia, Louisiana",71001,Louisiana,Region 6,Non-Transient non-community system,30,,Bienville Parish,5,2,4,-92.921577,32.549708,-92.921577,32.549708,-93.113577,-92.729577,32.357708,32.741708
LA2103264,LAND-O-PINES CAMPGROUND,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Transient non-community system,300,,St. Tammany Parish,3,2,4,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA1061024,CULBERTSON WS,"71227, Choudrant, Louisiana",71227,Louisiana,Region 6,Community water system,3012,,Lincoln Parish,11,3,6,-92.509179,32.529293,-92.509179,32.529293,-92.663179,-92.355179,32.375293,32.683293
LA1055082,BELLE PLACE TRAILER PARK WATER SYSTEM,"70583, Scott, Louisiana",70583,Louisiana,Region 6,Community water system,330,,Lafayette Parish,11,3,11,-92.094111,30.23227,-92.094111,30.23227,-92.193111,-91.995111,30.13327,30.33127
LA1019042,CALCASIEU WW #14 WARD 5,"70661, Starks, Louisiana",70661,Louisiana,Region 6,Community water system,798,,Calcasieu Parish,17,10,3,-93.665962,30.31549,-93.665962,30.31549,-93.850962,-93.480962,30.13049,30.50049
LA1069001,CAMPTI WATER SYSTEM,"71411, Campti, Louisiana",71411,Louisiana,Region 6,Community water system,1734,,Natchitoches Parish,17,10,8,-93.115166,31.895452,-93.115166,31.895452,-93.269166,-92.961166,31.741452,32.049452
LA1103011,COVINGTON WATER SUPPLY,"70434, Covington, Louisiana",70434,Louisiana,Region 6,Community water system,14700,,St. Tammany Parish,12,13,6,-90.10495,30.496471,-90.10495,30.496471,-90.10995,-90.09995,30.491471,30.501471
LA1019085,SMITH MOBILE HOME VILLAGE WATER SYSTEM,"07102, Newark, New Jersey",07102,Louisiana,Region 6,Community water system,200,,Calcasieu Parish,7,18,4,-74.174912,40.73685,-74.174912,40.73685,-74.190912,-74.158912,40.72085,40.75285
LA2103050,K C ABBEY YOUTH CAMP W S,"70435, Covington, Louisiana",70435,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,3,3,3,-90.051972,30.48786,-90.051972,30.48786,-90.269972,-89.833972,30.26986,30.70586
LA2101026,BAYVIEW DEVELOPMENT,"70538, Franklin, Louisiana",70538,Louisiana,Region 6,Non-Transient non-community system,100,,St. Mary Parish,5,5,7,-91.504543,29.793623,-91.504543,29.793623,-91.880543,-91.128543,29.417623,30.169623
LA1119018,STATE OF LA. MILITARY DEPT. CAMP MINDEN,"71055, Minden, Louisiana",71055,Louisiana,Region 6,Community water system,1001,,Webster Parish,23,3,5,-93.281828,32.607468,-93.281828,32.607468,-93.544828,-93.018828,32.344468,32.870468
LA2061003,ST GOBAIN CONTAINERS WATER SYSTEM,"71237, Epps, Louisiana",71237,Louisiana,Region 6,Non-Transient non-community system,480,,Lincoln Parish,7,4,11,-91.478602,32.603452,-91.478602,32.603452,-91.610602,-91.346602,32.471452,32.735452
LA2005271,KNIGHTS OF COLUMBUS 6389,"70774, Saint Amant, Louisiana",70774,Louisiana,Region 6,Transient non-community system,25,,Ascension Parish,3,1,4,-90.854543,30.252375,-90.854543,30.252375,-91.076543,-90.632543,30.030375,30.474375
LA1075005,POINTE A LA HACHE W S,"70037, Belle Chasse, Louisiana",70037,Louisiana,Region 6,Community water system,1400,,Plaquemines Parish,8,24,18,-89.99191,29.853897,-89.99191,29.853897,-90.19591,-89.78791,29.649897,30.057897
LA2103004,FONTAINEBLEAU STATE PARK,"70448, Mandeville, Louisiana",70448,Louisiana,Region 6,Transient non-community system,1000,,St. Tammany Parish,3,8,4,-90.066308,30.362573,-90.066308,30.362573,-90.190308,-89.942308,30.238573,30.486573
LA2005191,LA PETITE DAY CARE CENTER,"70774, Saint Amant, Louisiana",70774,Louisiana,Region 6,Non-Transient non-community system,88,,Ascension Parish,4,0,7,-90.854543,30.252375,-90.854543,30.252375,-91.076543,-90.632543,30.030375,30.474375
LA1031028,HIGHWAY 513 WATER SUPPLY,"71052, Mansfield, Louisiana",71052,Louisiana,Region 6,Community water system,120,,De Soto Parish,3,14,4,-93.707302,32.033516,-93.707302,32.033516,-93.973302,-93.441302,31.767516,32.299516
LA1081006,MARTIN WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,1260,,Red River Parish,13,16,4,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1087001,ST BERNARD PAR WATERWORK,"70043, Chalmette, Louisiana",70043,Louisiana,Region 6,Community water system,33000,,St. Bernard Parish,16,36,22,-89.962522,29.94793,-89.962522,29.94793,-90.089522,-89.835522,29.82093,30.07493
LA1015026,CONSOLIDATED WWKS DISTR NO. 1 OF BOSSIER,"71006, Benton, Louisiana",71006,Louisiana,Region 6,Community water system,3000,,Bossier Parish,11,1,5,-93.737696,32.697188,-93.737696,32.697188,-94.030696,-93.444696,32.404188,32.990188
LA1005005,DIVERSION WATER - BAYOU ESTATES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,524,,Ascension Parish,6,9,8,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1003003,NORTHWEST ALLEN WWD WATER SYSTEM,"70644, Grant, Louisiana",70644,Louisiana,Region 6,Community water system,1935,,Allen Parish,11,2,6,-92.942978,30.80426,-92.942978,30.80426,-92.947978,-92.937978,30.79926,30.80926
LA1013011,MT. LEBANON WATER SYSTEM,"71028, Gibsland, Louisiana",71028,Louisiana,Region 6,Community water system,225,,Bienville Parish,8,15,7,-93.053916,32.541091,-93.053916,32.541091,-93.227916,-92.879916,32.367091,32.715091
LA1037010,"WILSON, VILLAGE OF","70789, Wilson, Louisiana",70789,Louisiana,Region 6,Community water system,885,,East Feliciana Parish,5,4,13,-91.116584,30.920547,-91.116584,30.920547,-91.231584,-91.001584,30.805547,31.035547
LA1075001,BELLE CHASSE WATER DISTRICT,"70037, Belle Chasse, Louisiana",70037,Louisiana,Region 6,Community water system,17391,,Plaquemines Parish,10,11,28,-89.99191,29.853897,-89.99191,29.853897,-90.19591,-89.78791,29.649897,30.057897
LA1013010,EDWARDS MILLCREEK WATER SYSTEM,"71008, Bienville, Louisiana",71008,Louisiana,Region 6,Community water system,114,,Bienville Parish,2,17,4,-92.975362,32.356876,-92.975362,32.356876,-93.153362,-92.797362,32.178876,32.534876
LA1005208,DIVERSION WATER - CYPRESS LAKES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,111,,Ascension Parish,4,2,6,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA1083016,BCC DETENTION CENTER WS,"71269, Girard, Louisiana",71269,Louisiana,Region 6,Community water system,150,,Richland Parish,9,7,9,-91.75618,32.475642,-91.75618,32.475642,-92.03518,-91.47718,32.196642,32.754642
LA2103318,THE LITTLE ACADEMY,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Non-Transient non-community system,113,,St. Tammany Parish,3,2,5,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
LA1005206,DIVERSION WATER - RIVER RUN ESTATES,"70769, Prairieville, Louisiana",70769,Louisiana,Region 6,Community water system,100,,Ascension Parish,3,1,7,-90.971542,30.304401,-90.971542,30.304401,-91.133542,-90.809542,30.142401,30.466401
LA2005123,BEST STOP # 17,"70733, Fr Settlement, Louisiana",70733,Louisiana,Region 6,Transient non-community system,25,,Ascension Parish,3,0,5,-90.807742,30.326683,-90.807742,30.326683,-90.937742,-90.677742,30.196683,30.456683
LA1101002,BERWICK BAYOU VISTA WW COMMISSION,"70342, Berwick, Louisiana",70342,Louisiana,Region 6,Community water system,8876,,St. Mary Parish,9,10,20,-91.221635,29.693236,-91.221635,29.693236,-91.324635,-91.118635,29.590236,29.796236
LA1103022,MADISONVILLE WATER SUPPLY,"70447, Madisonville, Louisiana",70447,Louisiana,Region 6,Community water system,650,,St. Tammany Parish,6,2,7,-90.157736,30.40687,-90.157736,30.40687,-90.254736,-90.060736,30.30987,30.50387
LA1075004,DALCOUR WATERWORKS DIST,"70037, Belle Chasse, Louisiana",70037,Louisiana,Region 6,Community water system,2666,,Plaquemines Parish,7,8,18,-89.99191,29.853897,-89.99191,29.853897,-90.19591,-89.78791,29.649897,30.057897
LA2117198,BOGUE CHITTO STATE PARK- UPLAND CAMPGROU,"70438, Sheridan, Louisiana",70438,Louisiana,Region 6,Transient non-community system,150,,Washington Parish,4,0,1,-90.152332,30.849948,-90.152332,30.849948,-90.386332,-89.918332,30.615948,31.083948
LA1055149,WEST GATE TRAILER PARK WATER SYSTEM,"70508, Lafayette, Louisiana",70508,Louisiana,Region 6,Community water system,207,,Lafayette Parish,6,17,9,-92.009777,30.173747,-92.009777,30.173747,-92.090777,-91.928777,30.092747,30.254747
LA1015023,ST MARYS WATER SYSTEM,"71064, Plain Dealing, Louisiana",71064,Louisiana,Region 6,Community water system,330,,Bossier Parish,7,7,6,-93.699957,32.907007,-93.699957,32.907007,-93.905957,-93.493957,32.701007,33.113007
LA1025002,BLACK RIVER WATER SYSTEM,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,972,,Catahoula Parish,12,8,6,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA1011008,BEAUREGARD WATER WORKS  DIST #3,"70637, Dry Creek, Louisiana",70637,Louisiana,Region 6,Community water system,19680,,Beauregard Parish,40,8,3,-93.019443,30.692756,-93.019443,30.692756,-93.192443,-92.846443,30.519756,30.865756
LA1097016,WASHINGTON  TOWN OF  WATER SYSTEM,"70589, Washington, Louisiana",70589,Louisiana,Region 6,Community water system,1050,,St. Landry Parish,8,6,7,-92.060682,30.619558,-92.060682,30.619558,-92.266682,-91.854682,30.413558,30.825558
LA1011012,BEAUREGARD DISTRICT NO 2 WARD NO 5,"70660, Singer, Louisiana",70660,Louisiana,Region 6,Community water system,6116,,Beauregard Parish,19,12,4,-93.439304,30.527325,-93.439304,30.527325,-93.649304,-93.229304,30.317325,30.737325
LA1017084,HUNTINGTON MOBILE HOME PARK WATER SYSTEM,"71129, Shreveport, Louisiana",71129,Louisiana,Region 6,Community water system,291,,Caddo Parish,2,0,1,-93.861541,32.445,-93.861541,32.445,-94.025541,-93.697541,32.281,32.609
LA1115016,HORNBECK  TOWN OF,"71439, Hornbeck, Louisiana",71439,Louisiana,Region 6,Community water system,1254,,Vernon Parish,17,1,6,-93.399262,31.326111,-93.399262,31.326111,-93.542262,-93.256262,31.183111,31.469111
LA2031009,INTERNATIONAL PAPER (MANSFIELD),"71052, Mansfield, Louisiana",71052,Louisiana,Region 6,Non-Transient non-community system,908,,De Soto Parish,7,0,4,-93.707302,32.033516,-93.707302,32.033516,-93.973302,-93.441302,31.767516,32.299516
LA2103343,TRINITY MARINE GROUP,"37015, Ashland City, Tennessee",37015,Louisiana,Region 6,Non-Transient non-community system,343,,St. Tammany Parish,7,0,6,-87.062681,36.272079,-87.062681,36.272079,-87.249681,-86.875681,36.085079,36.459079
LA1119027,SIBLEY WATER SYSTEM,"71073, Sibley, Louisiana",71073,Louisiana,Region 6,Community water system,1087,,Webster Parish,14,4,7,-93.292832,32.54356,-93.292832,32.54356,-93.376832,-93.208832,32.45956,32.62756
LA1107003,NEWELLTON WATER SYSTEM,"71357, Newellton, Louisiana",71357,Louisiana,Region 6,Community water system,1596,,Tensas Parish,7,0,16,-91.233265,32.072096,-91.233265,32.072096,-91.510265,-90.956265,31.795096,32.349096
LA1097010,OPELOUSAS CITY OF WATER SYSTEM,"70571, Opelousas, Louisiana",70571,Louisiana,Region 6,Community water system,23550,,St. Landry Parish,25,14,15,-92.070842,30.533291,-92.070842,30.533291,-92.075842,-92.065842,30.528291,30.538291
LA1085032,"ZWOLLE WATER SYSTEM, TOWN OF","71486, Zwolle, Louisiana",71486,Louisiana,Region 6,Community water system,2271,,Sabine Parish,17,6,6,-93.7037,31.53345,-93.7037,31.53345,-93.9357,-93.4717,31.30145,31.76545
