State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Illinois,COOK,Franklin Park Police Department,IL0163700,158,13,145,273,14,259,20,0,20,0,0,0,13,0,13,0,0,0,393,4,389,223,0,223,1185,45,1140,57,0,57,1801,49,1752,41.9368,-87.86413
Illinois,COOK,Glencoe Police Department,IL0163800,14,1,13,25,1,24,1,0,1,0,0,0,3,0,3,0,0,0,61,2,59,72,0,72,581,13,568,7,0,7,714,15,699,42.13335,-87.757614
Illinois,COOK,Glenview Police Department,IL0163900,250,17,233,359,25,334,28,0,28,0,0,0,22,7,15,1,0,1,633,10,623,201,3,198,3207,38,3169,52,7,45,4041,51,3990,41.894294,-87.645455
Illinois,COOK,Schiller Park Police Department,IL0163A00,59,0,59,122,0,122,3,0,3,0,0,0,0,0,0,3,0,3,143,0,143,117,0,117,994,0,994,23,0,23,1254,0,1254,41.954773,-87.86553
Illinois,COOK,Summit Police Department,IL0163B00,134,6,128,280,11,269,16,0,16,0,0,0,7,2,5,5,0,5,143,0,143,216,2,214,836,5,831,46,2,44,1195,7,1188,41.78578,-87.8111
Illinois,COOK,Winnetka Police Department,IL0163C00,31,5,26,42,6,36,0,0,0,0,0,0,6,1,5,0,0,0,97,2,95,72,0,72,625,12,613,10,1,9,794,14,780,42.126747,-87.75121
Illinois,COOK,Metropolitan Water Reclamation District of Greater Chicago,IL0163H00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.821484,-87.78204
Illinois,COOK,Glenwood Police Department,IL0164000,65,7,58,133,8,125,3,0,3,1,0,1,6,0,6,6,1,5,196,2,194,173,1,172,560,4,556,6,0,6,929,7,922,41.894294,-87.645455
Illinois,COOK,Golf Police Department,IL0164100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,5,12,0,12,1,0,1,18,0,18,42.05881,-87.79693
Illinois,"COOK, DUPAGE",Hanover Park Police Department,IL0164200,139,0,139,245,0,245,8,0,8,0,0,0,0,0,0,2,0,2,211,0,211,81,0,81,1163,0,1163,34,0,34,1455,0,1455,41.99101,-88.158226
Illinois,COOK,Harvey Police Department,IL0164300,190,0,190,500,0,500,16,0,16,0,0,0,2,0,2,9,0,9,603,0,603,215,0,215,763,0,763,48,0,48,1581,0,1581,41.61171,-87.67151
Illinois,COOK,Harwood Heights Police Department,IL0164400,43,0,43,83,0,83,2,0,2,0,0,0,0,0,0,0,0,0,71,0,71,78,0,78,671,0,671,12,0,12,820,0,820,41.963577,-87.81066
Illinois,COOK,Hazel Crest Police Department,IL0164500,184,5,179,449,6,443,11,0,11,0,0,0,9,0,9,13,0,13,572,0,572,578,0,578,1945,7,1938,46,0,46,3095,7,3088,41.894294,-87.645455
Illinois,COOK,Hickory Hills Police Department,IL0164600,52,1,51,143,6,137,3,0,3,0,0,0,7,3,4,2,0,2,126,3,123,77,2,75,1046,18,1028,42,3,39,1249,23,1226,41.732742,-87.83824
Illinois,COOK,Hillside Police Department,IL0164700,105,5,100,185,8,177,3,1,2,0,0,0,5,1,4,1,0,1,221,1,220,127,2,125,1357,14,1343,21,1,20,1705,17,1688,41.878956,-87.90815
Illinois,COOK,Hodgkins Police Department,IL0164900,30,2,28,38,3,35,4,0,4,0,0,0,3,0,3,0,0,0,27,0,27,44,2,42,1845,77,1768,4,0,4,1916,79,1837,41.783108,-87.856964
Illinois,COOK,Skokie Police Department,IL0164A00,754,44,710,1242,61,1181,32,1,31,0,0,0,46,4,42,8,2,6,1573,23,1550,552,15,537,10724,325,10399,150,4,146,12849,363,12486,42.01612,-87.76066
Illinois,COOK,Thornton Police Department,IL0164B00,13,1,12,30,2,28,0,0,0,0,0,0,0,0,0,0,0,0,60,1,59,21,0,21,214,3,211,9,1,8,295,4,291,41.57647,-87.6097
Illinois,COOK,Worth Police Department,IL0164C00,102,17,85,194,20,174,10,0,10,0,0,0,9,0,9,3,0,3,171,1,170,98,6,92,608,27,581,47,0,47,877,34,843,41.69004,-87.79561
Illinois,COOK,John H. Stroger Hospital,IL0164K00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.894294,-87.645455
Illinois,COOK,Burlington Northern Santa Fe Railway,IL0164M9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.824177,-87.71475
Illinois,COOK,Canadian National Railway,IL0164X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,363,0,0,0,363,0,363,41.569046,-87.65578
Illinois,COOK,Norfolk Southern Railway: Cook County,IL0164Z9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,0,2154,0,0,0,563,0,563,0,0,0,2717,0,2717,41.702854,-87.57352
Illinois,COOK,Hoffman Estates Police Department,IL0165000,228,20,208,421,28,393,6,0,6,0,0,0,29,1,28,2,0,2,409,7,402,217,10,207,2678,43,2635,111,2,109,3304,60,3244,42.048325,-88.10774
Illinois,COOK,Hometown Police Department,IL0165100,11,0,11,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,10,0,10,117,0,117,1,0,1,144,0,144,41.728962,-87.72988
Illinois,COOK,Homewood Police Department,IL0165200,115,16,99,321,29,292,6,0,6,0,0,0,7,0,7,6,1,5,356,3,353,307,5,302,5146,533,4613,48,0,48,5809,541,5268,41.563377,-87.66544
Illinois,COOK,Indian Head Park Police Department,IL0165300,3,0,3,5,0,5,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10,9,0,9,125,0,125,1,0,1,144,0,144,41.77169,-87.8948
Illinois,COOK,Inverness Police Department,IL0165400,2,0,2,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,40,0,40,9,0,9,81,0,81,0,0,0,130,0,130,42.12435,-88.078354
Illinois,COOK,Justice Police Department,IL0165500,28,0,28,50,0,50,2,0,2,0,0,0,0,0,0,0,0,0,101,0,101,65,0,65,281,0,281,4,0,4,447,0,447,41.748386,-87.840324
Illinois,COOK,Kenilworth Police Department,IL0165600,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,18,11,0,11,119,0,119,1,0,1,149,1,148,42.08655,-87.71656
Illinois,COOK,La Grange Police Department,IL0165700,53,0,53,103,5,98,5,0,5,0,0,0,6,0,6,1,0,1,162,0,162,33,0,33,1188,5,1183,14,0,14,1383,5,1378,41.8151,-87.87351
Illinois,COOK,La Grange Park Police Department,IL0165800,27,0,27,43,1,42,4,0,4,0,0,0,7,1,6,0,0,0,79,0,79,29,2,27,566,12,554,7,1,6,674,14,660,41.82238,-87.87375
Illinois,COOK,Lansing Police Department,IL0165900,213,6,207,719,10,709,18,1,17,0,0,0,17,1,16,9,0,9,1212,4,1208,848,3,845,8037,33,8004,85,1,84,10097,40,10057,41.894294,-87.645455
Illinois,COOK,South Barrington Police Department,IL0165A00,4,0,4,9,0,9,1,0,1,0,0,0,2,0,2,0,0,0,76,1,75,20,1,19,389,4,385,2,0,2,485,6,479,42.077213,-88.141136
Illinois,COOK,Indiana Harbor Belt Railroad,IL0165F9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,7,0,7,0,0,0,26,0,26,41.63895,-87.641525
Illinois,COOK,CSX Transportation,IL0165H9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.647438,-87.64089
Illinois,COOK,Cook County Forest Preserve,IL0165K00,35,0,35,96,0,96,1,0,1,0,0,0,2,0,2,2,0,2,14,0,14,31,0,31,593,0,593,35,0,35,638,0,638,41.890553,-87.80514
Illinois,"COOK, WILL",Tinley Park Police Department,IL0165M00,230,29,201,376,35,341,11,0,11,0,0,0,20,3,17,2,1,1,518,6,512,368,4,364,4452,149,4303,53,3,50,5338,159,5179,41.558353,-87.80897
Illinois,COOK,Union Pacific Railroad: Cook County,IL0165N00,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,925,0,925,0,0,0,3275,0,3275,0,0,0,4200,0,4200,41.905663,-87.91553
Illinois,"COOK, WILL",Lemont Police Department,IL0166000,45,8,37,102,10,92,7,0,7,0,0,0,9,2,7,0,0,0,158,5,153,83,1,82,926,18,908,48,2,46,1167,24,1143,41.656998,-87.9794
Illinois,COOK,Lincolnwood Police Department,IL0166100,57,0,57,91,0,91,7,0,7,0,0,0,0,0,0,1,0,1,317,0,317,117,0,117,1762,0,1762,1,0,1,2196,0,2196,41.894294,-87.645455
Illinois,COOK,Lynwood Police Department,IL0166200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.894294,-87.645455
Illinois,COOK,Lyons Police Department,IL0166300,42,0,42,83,0,83,8,0,8,0,0,0,0,0,0,6,0,6,70,0,70,59,0,59,517,0,517,8,0,8,646,0,646,41.81432,-87.82566
Illinois,COOK,McCook Police Department,IL0166400,3,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,19,0,19,75,0,75,1,0,1,115,0,115,41.80036,-87.83257
Illinois,COOK,Markham Police Department,IL0166500,345,0,345,515,0,515,15,0,15,0,0,0,0,0,0,10,0,10,205,0,205,314,0,314,863,0,863,39,0,39,1382,0,1382,41.5932,-87.69424
Illinois,COOK,Matteson Police Department,IL0166600,813,0,813,978,0,978,5,0,5,0,0,0,0,0,0,7,0,7,369,0,369,429,0,429,2612,0,2612,55,0,55,3410,0,3410,41.517376,-87.7325
Illinois,COOK,Maywood Police Department,IL0166700,467,0,467,1089,0,1089,22,0,22,0,0,0,0,0,0,59,0,59,747,0,747,592,0,592,1914,0,1914,110,0,110,3253,0,3253,41.894294,-87.645455
Illinois,COOK,Melrose Park Police Department,IL0166800,299,21,278,563,33,530,10,1,9,0,0,0,28,2,26,12,2,10,421,8,413,438,5,433,1685,44,1641,83,2,81,2544,57,2487,41.890358,-87.85655
Illinois,COOK,Merrionette Park  Police Department,IL0166900,12,0,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,7,0,7,114,0,114,0,0,0,156,0,156,41.679844,-87.70041
Illinois,COOK,South Chicago Heights Police Department,IL0166A00,81,8,73,129,9,120,8,2,6,0,0,0,4,0,4,1,0,1,86,5,81,84,0,84,876,6,870,10,0,10,1046,11,1035,41.489216,-87.63642
Illinois,COOK,Westchester Police Department,IL0166B00,41,0,41,107,0,107,7,0,7,0,0,0,0,0,0,1,0,1,267,0,267,46,0,46,898,0,898,14,0,14,1211,0,1211,41.894294,-87.645455
Illinois,COOK,University of Illinois: Chicago,IL0166C00,54,6,48,109,11,98,4,0,4,0,0,0,4,1,3,1,0,1,73,2,71,10,0,10,1167,34,1133,16,1,15,1250,36,1214,41.864708,-87.650215
Illinois,COOK,Chicago State University,IL0166L00,1,0,1,7,0,7,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10,1,0,1,102,0,102,1,0,1,113,0,113,41.894294,-87.645455
Illinois,COOK,Northeastern Illinois University,IL0166M00,4,0,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4,102,0,102,1,0,1,108,0,108,41.981255,-87.71613
Illinois,COOK,Midlothian Police Department,IL0167000,83,13,70,239,22,217,16,0,16,0,0,0,17,4,13,10,2,8,482,2,480,281,1,280,1703,57,1646,32,4,28,2466,60,2406,41.623646,-87.71761
Illinois,COOK,Morton Grove Police Department,IL0167100,110,15,95,161,17,144,5,0,5,0,0,0,3,0,3,3,0,3,466,8,458,104,2,102,1486,32,1454,6,0,6,2056,42,2014,42.038143,-87.779175
Illinois,COOK,Mount Prospect Police Department,IL0167200,133,17,116,265,23,242,20,1,19,0,0,0,24,3,21,2,0,2,370,9,361,141,2,139,3477,41,3436,64,4,60,3988,52,3936,42.062946,-87.93516
Illinois,COOK,Niles Police Department,IL0167300,135,14,121,226,19,207,13,0,13,0,0,0,10,2,8,1,0,1,478,5,473,162,6,156,4056,67,3989,25,2,23,4696,78,4618,42.01199,-87.80143
Illinois,COOK,Norridge Police Department,IL0167400,51,0,51,85,0,85,1,0,1,0,0,0,0,0,0,0,0,0,177,0,177,64,0,64,2036,0,2036,4,0,4,2277,0,2277,41.95299,-87.814644
Illinois,COOK,Northbrook Police Department,IL0167500,18,1,17,63,1,62,3,0,3,0,0,0,1,0,1,1,0,1,317,3,314,84,0,84,2871,9,2862,19,0,19,3272,12,3260,42.12738,-87.85842
Illinois,COOK,Northfield Police Department,IL0167600,10,0,10,18,1,17,2,0,2,0,0,0,2,0,2,1,0,1,92,2,90,33,1,32,372,3,369,4,0,4,497,6,491,42.100586,-87.726585
Illinois,COOK,Northlake Police Department,IL0167700,49,0,49,104,0,104,2,0,2,0,0,0,0,0,0,1,0,1,121,0,121,64,0,64,1444,6,1438,12,0,12,1629,6,1623,41.90722,-87.901085
Illinois,COOK,North Riverside Police Department,IL0167800,95,0,95,157,0,157,0,0,0,0,0,0,0,0,0,2,0,2,100,0,100,84,0,84,2280,0,2280,3,0,3,2464,0,2464,41.84688,-87.823074
Illinois,COOK,Oak Forest Police Department,IL0167900,122,0,122,258,0,258,2,0,2,0,0,0,0,0,0,3,0,3,303,0,303,186,0,186,1265,0,1265,43,0,43,1754,0,1754,41.61132,-87.756294
Illinois,COOK,South Holland Police Department,IL0167A00,207,19,188,652,32,620,15,0,15,0,0,0,32,3,29,18,2,16,539,4,535,746,6,740,2563,32,2531,131,3,128,3848,42,3806,41.60041,-87.61004
Illinois,COOK,Western Springs Police Department,IL0167B00,9,0,9,13,0,13,6,0,6,0,0,0,0,0,0,0,0,0,74,0,74,22,0,22,730,3,727,0,0,0,826,3,823,41.81007,-87.89799
Illinois,COOK,Oakton Community College,IL0167E00,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,52,0,52,0,0,0,53,0,53,42.05447,-87.88767
Illinois,COOK,Oak Lawn Police Department,IL0168000,342,27,315,668,37,631,25,2,23,0,0,0,36,0,36,3,0,3,672,9,663,322,2,320,5318,106,5212,89,0,89,6312,117,6195,41.721596,-87.75278
Illinois,COOK,Oak Park Police Department,IL0168100,304,26,278,1013,49,964,14,0,14,0,0,0,35,3,32,8,0,8,1688,6,1682,674,3,671,7237,61,7176,92,3,89,9599,70,9529,41.894294,-87.645455
Illinois,COOK,Olympia Fields Police Department,IL0168200,18,1,17,76,4,72,1,0,1,0,0,0,4,1,3,1,0,1,144,22,122,72,0,72,1853,80,1773,21,1,20,2069,102,1967,41.516365,-87.70654
Illinois,"COOK, WILL",Orland Park Police Department,IL0168300,100,0,100,155,0,155,5,0,5,0,0,0,0,0,0,3,0,3,181,0,181,123,0,123,5893,0,5893,11,0,11,6197,0,6197,41.894294,-87.645455
Illinois,COOK,Palatine Police Department,IL0168400,200,34,166,396,58,338,14,1,13,0,0,0,48,17,31,7,3,4,248,10,238,181,10,171,3321,83,3238,123,19,104,3750,103,3647,42.114235,-88.09946
Illinois,COOK,Palos Heights Police Department,IL0168500,30,6,24,53,7,46,2,0,2,0,0,0,6,0,6,1,0,1,58,1,57,56,4,52,669,11,658,7,0,7,783,16,767,41.675106,-87.80669
Illinois,COOK,Palos Hills Police Department,IL0168600,80,9,71,118,13,105,1,0,1,0,0,0,6,2,4,0,0,0,100,3,97,72,3,69,487,7,480,15,2,13,659,13,646,41.703754,-87.830894
Illinois,COOK,Palos Park Police Department,IL0168700,5,0,5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,10,0,10,210,1,209,0,0,0,247,1,246,41.667118,-87.83998
Illinois,"COOK, WILL",Park Forest Police Department,IL0168800,264,19,245,543,30,513,35,1,34,0,0,0,12,1,11,12,1,11,490,7,483,351,5,346,1567,21,1546,80,1,79,2408,33,2375,41.484863,-87.67917
Illinois,COOK,Park Ridge Police Department,IL0168900,40,0,40,86,0,86,15,0,15,0,0,0,0,0,0,1,0,1,357,0,357,72,0,72,1619,0,1619,10,0,10,2048,0,2048,42.008682,-87.830376
Illinois,"COOK, WILL",Steger Police Department,IL0168A00,124,6,118,229,7,222,10,0,10,1,0,1,9,1,8,2,0,2,279,1,278,132,1,131,1331,5,1326,44,1,43,1742,7,1735,41.4698,-87.637825
Illinois,COOK,Orland Hills Police Department,IL0168B00,16,0,16,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,8,0,8,228,0,228,0,0,0,251,0,251,41.894294,-87.645455
Illinois,COOK,Burbank Police Department,IL0168C00,308,22,286,495,25,470,17,1,16,0,0,0,20,1,19,0,0,0,409,10,399,221,2,219,1953,44,1909,47,1,46,2583,56,2527,41.755737,-87.76213
Illinois,COOK,Phoenix Police Department,IL0169000,65,0,65,93,0,93,1,0,1,0,0,0,0,0,0,0,0,0,89,0,89,56,0,56,158,0,158,3,0,3,303,0,303,41.614906,-87.63213
Illinois,COOK,Posen Police Department,IL0169100,39,0,39,88,0,88,3,0,3,0,0,0,0,0,0,3,0,3,127,0,127,109,0,109,435,0,435,4,0,4,671,0,671,41.62634,-87.67991
Illinois,COOK,Richton Park Police Department,IL0169200,112,1,111,305,1,304,2,0,2,0,0,0,2,0,2,1,0,1,265,2,263,252,3,249,1330,6,1324,47,0,47,1847,11,1836,41.484295,-87.72464
Illinois,COOK,Riverdale Police Department,IL0169300,252,0,252,723,0,723,12,0,12,0,0,0,0,0,0,22,0,22,651,0,651,346,0,346,1302,0,1302,74,0,74,2299,0,2299,41.644535,-87.639755
Illinois,COOK,River Forest Police Department,IL0169400,54,0,54,118,5,113,5,0,5,0,0,0,0,0,0,2,0,2,270,6,264,48,1,47,1591,101,1490,1,0,1,1909,108,1801,41.887012,-87.81961
Illinois,COOK,River Grove Police Department,IL0169500,66,1,65,116,1,115,4,0,4,0,0,0,3,0,3,3,0,3,236,1,235,109,0,109,709,4,705,20,0,20,1054,5,1049,41.894294,-87.645455
Illinois,COOK,Riverside Police Department,IL0169600,88,0,88,119,0,119,2,0,2,0,0,0,0,0,0,0,0,0,87,0,87,14,0,14,480,0,480,16,0,16,581,0,581,41.82658,-87.81881
Illinois,COOK,Robbins Police Department,IL0169700,99,0,99,162,0,162,5,0,5,0,0,0,0,0,0,4,0,4,66,0,66,88,0,88,93,0,93,22,0,22,247,0,247,41.64423,-87.70256
Illinois,COOK,Rolling Meadows Police Department,IL0169800,114,14,100,175,15,160,8,0,8,0,0,0,8,0,8,3,1,2,225,7,218,91,3,88,1991,60,1931,29,0,29,2307,70,2237,42.080147,-88.025314
Illinois,COOK,Rosemont Police Department,IL0169900,175,15,160,298,19,279,20,0,20,1,0,1,11,0,11,7,2,5,82,2,80,114,6,108,2708,76,2632,63,0,63,2904,84,2820,41.894294,-87.645455
Illinois,COOK,Stickney Police Department,IL0169A00,16,2,14,43,3,40,5,1,4,0,0,0,2,1,1,1,0,1,67,10,57,39,0,39,429,22,407,6,1,5,535,32,503,41.82141,-87.78656
Illinois,COOK,Wheeling Police Department,IL0169B00,184,11,173,323,21,302,6,0,6,0,0,0,34,6,28,9,3,6,349,1,348,120,3,117,2560,17,2543,89,6,83,3029,21,3008,42.139435,-87.92131
Illinois,COOK,South Suburban College,IL0169C00,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,56,0,56,0,0,0,69,0,69,41.607975,-87.617065
Illinois,COOK,Harper College,IL0169D00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,42.076283,-88.06976
Illinois,COOK,Triton College,IL0169E00,4,0,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,113,0,113,0,0,0,120,0,120,41.913437,-87.84015
Illinois,COOK,Morton College,IL0169F00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,38,0,38,0,0,0,43,0,43,41.823547,-87.76313
Illinois,COOK,Prospect Heights Police Department,IL0169G00,119,9,110,169,12,157,6,0,6,0,0,0,10,2,8,1,0,1,119,0,119,64,2,62,641,7,634,27,3,24,824,9,815,42.095287,-87.93548
Illinois,COOK,Moraine Valley Community College,IL0169K00,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,162,0,0,0,162,0,162,41.894294,-87.645455
Illinois,COOK,University of Chicago: Cook County,IL0169W9E,33,0,33,105,2,103,1,0,1,0,0,0,0,0,0,0,0,0,98,5,93,20,1,19,1222,12,1210,0,0,0,1340,18,1322,41.784737,-87.60442
Illinois,COOK,METRA Police Department,IL0169X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Illinois,COOK,Loyola University ,IL016AB9E,10,0,10,79,0,79,0,0,0,0,0,0,1,0,1,0,0,0,15,0,15,6,0,6,442,0,442,30,0,30,463,0,463,41.998474,-87.66032
Illinois,COOK,Northwestern University: Chicago,IL016AC9E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.89575,-87.622475
Illinois,COOK,Chicago Heights Park District,IL016PP00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,3,0,3,,
Illinois,COOK,Prairie State College,IL016PS0X,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,33,0,33,,
Illinois,COOK,Canadian Pacific Railway,IL016SL00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.894294,-87.645455
Illinois,CRAWFORD,Crawford County Sheriff's Office,IL0170000,38,2,36,46,2,44,11,0,11,0,0,0,2,0,2,0,0,0,136,3,133,25,0,25,243,1,242,6,0,6,404,4,400,39.00373,-87.757172
Illinois,CRAWFORD,Oblong Police Department,IL0170100,33,0,33,35,0,35,1,0,1,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,59,0,59,2,0,2,99,0,99,39.000668,-87.90891
Illinois,CRAWFORD,Palestine Police Department,IL0170200,43,0,43,50,0,50,2,0,2,0,0,0,0,0,0,0,0,0,34,0,34,6,0,6,108,0,108,7,0,7,148,0,148,39.000763,-87.61292
Illinois,CRAWFORD,Robinson Police Department,IL0170300,101,0,101,119,1,118,7,2,5,0,0,0,7,1,6,0,0,0,70,1,69,21,0,21,390,1,389,18,1,17,481,2,479,39.00373,-87.757172
Illinois,CRAWFORD,Hutsonville Police Department,IL0170400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.00373,-87.757172
Illinois,CUMBERLAND,Cumberland County Sheriff's Office,IL0180000,7,0,7,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,55,0,55,11,0,11,63,0,63,1,0,1,129,0,129,39.273121,-88.240619
Illinois,CUMBERLAND,Greenup Police Department,IL0180100,16,0,16,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,5,0,5,91,0,91,0,0,0,127,0,127,39.273121,-88.240619
Illinois,CUMBERLAND,Neoga Police Department,IL0180200,20,0,20,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,11,0,11,48,1,47,5,0,5,82,1,81,39.273121,-88.240619
Illinois,DEKALB,De Kalb County Sheriff's Office,IL0190000,156,16,140,260,27,233,13,1,12,0,0,0,38,9,29,3,0,3,252,7,245,42,4,38,605,3,602,84,11,73,899,14,885,41.98908,-88.68437
Illinois,DEKALB,Genoa Police Department,IL0190100,35,2,33,61,5,56,2,0,2,0,0,0,4,2,2,0,0,0,37,0,37,16,0,16,338,6,332,22,3,19,391,6,385,42.09955,-88.689125
Illinois,DEKALB,Hinckley Police Department,IL0190200,7,0,7,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,1,0,1,57,0,57,2,0,2,72,0,72,41.767162,-88.65171
Illinois,"DEKALB, KENDALL",Sandwich Police Department,IL0190300,55,3,52,80,3,77,1,0,1,0,0,0,5,0,5,0,0,0,47,0,47,10,0,10,191,5,186,22,0,22,248,5,243,41.64361,-88.61766
Illinois,"DEKALB, LA SALLE",Somonauk Police Department,IL0190400,9,1,8,11,1,10,1,0,1,0,0,0,1,0,1,0,0,0,15,0,15,2,0,2,87,0,87,2,0,2,104,0,104,41.894612,-88.768991
Illinois,DEKALB,Sycamore Police Department,IL0190500,107,13,94,172,17,155,12,0,12,0,0,0,18,2,16,3,1,2,112,1,111,43,0,43,1717,34,1683,49,2,47,1872,35,1837,41.894612,-88.768991
Illinois,DEKALB,Waterman Police Department,IL0190600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.894612,-88.768991
Illinois,DEKALB,Cortland Police Department,IL0190700,22,2,20,27,2,25,1,0,1,0,0,0,0,0,0,0,0,0,24,0,24,1,0,1,300,3,297,4,0,4,325,3,322,41.9205,-88.68878
Illinois,DEKALB,De Kalb Police Department,IL0190800,1306,128,1178,1995,172,1823,75,5,70,2,1,1,136,25,111,16,2,14,1106,22,1084,374,15,359,8430,226,8204,406,27,379,9910,263,9647,41.894612,-88.768991
Illinois,DEKALB,Kirkland Police Department,IL0190900,17,0,17,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,2,0,2,52,0,52,5,0,5,76,0,76,41.894612,-88.768991
Illinois,DEKALB,Malta Police Department,IL0191000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,8,0,8,41.930542,-88.86216
Illinois,DEKALB,Northern Illinois University,IL0191100,36,1,35,94,1,93,5,0,5,0,0,0,14,0,14,0,0,0,74,1,73,13,1,12,764,5,759,51,0,51,851,7,844,41.894612,-88.768991
Illinois,DEKALB,Kingston Police Department,IL0191300,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,22,0,22,0,0,0,29,0,29,41.894612,-88.768991
Illinois,DEWITT,De Witt County Sheriff's Office,IL0200000,11,3,8,25,3,22,2,0,2,0,0,0,1,0,1,0,0,0,105,1,104,14,0,14,160,0,160,12,0,12,279,1,278,40.153603,-88.96184
