PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MD1031388,DEJON VINEYARD,"21082, Hydes, Maryland",21082,Maryland,Region 3,Transient non-community system,40,,Baltimore,4,1,2,-76.438731,39.471951,-76.438731,39.471951,-76.522731,-76.354731,39.387951,39.555951
MD1031395,HEREFORD PHARMACY,"13216 Dulaney Valley Rd, Glen Arm, Maryland, 21057",21057,Maryland,Region 3,Transient non-community system,327,,Baltimore,4,0,2,-76.525189,39.488808,-76.525671,39.48999,-76.526189,-76.524189,39.487808,39.489808
MD1040075,HUNTINGTOWN HIGH SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,1540,,Calvert,4,0,16,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040066,PATUXENT ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,637,,Calvert,4,8,17,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040065,PLUM POINT MIDDLE SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,881,,Calvert,4,12,16,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040063,PLUM POINT ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,615,,Calvert,4,7,16,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040041,SUNDERLAND ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,481,,Calvert,4,8,16,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040038,SOUTHERN MIDDLE SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,745,,Calvert,4,12,25,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040034,NORTHERN MIDDLE & HIGH SCHOOLS,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,2470,,Calvert,5,10,21,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040032,MUTUAL ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,894,,Calvert,4,7,25,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040030,MT. HARMONY ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,706,,Calvert,4,10,14,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040012,CALVERT COUNTRY & CALVERT ELEMENTARY,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,900,,Calvert,4,13,21,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040027,HUNTINGTOWN ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,609,,Calvert,4,9,12,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040006,BROOKS ADMINISTRATION BUILDING,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,106,,Calvert,4,9,15,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040001,APPEAL ELEMENTARY SCHOOL,"20678, Prince Frederick, Maryland",20678,Maryland,Region 3,Non-Transient non-community system,569,,Calvert,4,7,16,-76.582512,38.540251,-76.582512,38.540251,-76.676512,-76.488512,38.446251,38.634251
MD1040055,CALVERT CLIFFS NUCLEAR - OFFICE BUILDING,"20657, Lusby, Maryland",20657,Maryland,Region 3,Non-Transient non-community system,362,,Calvert,5,23,23,-76.421792,38.373301,-76.421792,38.373301,-76.505792,-76.337792,38.289301,38.457301
MD1080019,MAURICE J. MCDONOUGH HIGH SCHOOL,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,1376,,Charles,5,0,9,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080021,MT. HOPE/ NANJEMOY ELEMENTARY SCHOOL,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,385,,Charles,5,0,9,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080030,T.C. MARTIN ELEMENTARY SCHOOL,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,609,,Charles,5,0,14,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080031,DR. THOMAS HIGDON ELEMENTARY,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,488,,Charles,4,1,12,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080007,GALE-BAILEY ELEMENTARY,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,497,,Charles,7,0,12,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080023,PICCOWAXEN MIDDLE SCHOOL,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,429,,Charles,4,0,11,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080002,STETHEM ED CNTR & JAMES CRAIK ELEMENTARY,"20646, La Plata, Maryland",20646,Maryland,Region 3,Non-Transient non-community system,1028,,Charles,5,0,12,-76.976132,38.529651,-76.976132,38.529651,-77.171132,-76.781132,38.334651,38.724651
MD1080026,ST. MARYS BRYANTOWN CATHOLIC SCHOOL,"13735 Notre Dame Pl, Bryantown, Maryland, 20617",20617,Maryland,Region 3,Non-Transient non-community system,791,,Charles,4,6,8,-76.839675,38.538576,-76.839675,38.538576,-76.849675,-76.829675,38.528576,38.548576
MD1080027,ST. PETERS SCHOOL,"3310 St Peters Dr, Waldorf, Maryland, 20601",20601,Maryland,Region 3,Non-Transient non-community system,493,,Charles,6,1,11,-76.862971,38.621551,-76.862971,38.621551,-76.872971,-76.852971,38.611551,38.631551
MD1080029,THUNDERBIRD APARTMENTS,"20602, Waldorf, Maryland",20602,Maryland,Region 3,Community water system,31,,Charles,8,28,12,-76.899904,38.597999,-76.899904,38.597999,-76.952904,-76.846904,38.544999,38.650999
MD1080032,MORGANTOWN GENERATING STATION,"20664, Newburg, Maryland",20664,Maryland,Region 3,Non-Transient non-community system,112,,Charles,9,31,7,-76.969212,38.369471,-76.969212,38.369471,-77.104212,-76.834212,38.234471,38.504471
MD1021083,CURTIS BAY ATHLETIC CLUB INC,"21122, Pasadena, Maryland",21122,Maryland,Region 3,Transient non-community system,27,,Anne Arundel,4,0,5,-76.570893,39.135787,-76.570893,39.135787,-76.717893,-76.423893,38.988787,39.282787
MD1021087,CHESAPEAKE SEAFOOD INC,"1341 Shore Dr, Edgewater, Maryland, 21037",21037,Maryland,Region 3,Transient non-community system,35,,Anne Arundel,4,2,6,-76.546811,38.930707,-76.546681,38.93088,-76.547811,-76.545811,38.929707,38.931707
MD1021090,DEEP CREEK RESTAURANT AND MARINA,"21012, Arnold, Maryland",21012,Maryland,Region 3,Transient non-community system,110,,Anne Arundel,4,2,6,-76.477365,39.047277,-76.477365,39.047277,-76.547365,-76.407365,38.977277,39.117277
MD1021560,DOWNS MEMORIAL PARK WELL # 2,"21404, Annapolis, Maryland",21404,Maryland,Region 3,Transient non-community system,500,,Anne Arundel,4,1,7,-76.493271,38.97897,-76.493271,38.97897,-76.498271,-76.488271,38.97397,38.98397
MD1021713,DOWNS MEMORIAL PARK WELL 3,"21404, Annapolis, Maryland",21404,Maryland,Region 3,Transient non-community system,35,,Anne Arundel,4,0,7,-76.493271,38.97897,-76.493271,38.97897,-76.498271,-76.488271,38.97397,38.98397
MD1021103,EDGEWATER RESTAURANT,"148 Mayo Rd, Edgewater, Maryland, 21037",21037,Maryland,Region 3,Transient non-community system,184,,Anne Arundel,4,0,5,-76.557489,38.933921,-76.557281,38.93396,-76.558489,-76.556489,38.932921,38.934921
MD1131028,MORGAN STATION INN,"15400 Frederick Rd, Woodbine, Maryland, 21797",21797,Maryland,Region 3,Transient non-community system,31,,Howard,4,3,5,-77.049854,39.331607,-77.049731,39.33186,-77.050854,-77.048854,39.330607,39.332607
MD1131029,LU AND JOES RESTAURANT,"20849, Rockville, Maryland",20849,Maryland,Region 3,Transient non-community system,90,,Howard,5,2,5,-77.154282,39.09144,-77.154282,39.09144,-77.159282,-77.149282,39.08644,39.09644
MD1131036,ST. JAMES UM CHURCH,"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,26,,Howard,5,0,5,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131041,WOODBINE INN AND COLLINS INN,"Woodbine Rd, Woodbine, Maryland, 21797",21797,Maryland,Region 3,Transient non-community system,182,,Howard,4,2,6,-77.070234,39.345513,-77.070234,39.345513,-77.164234,-76.976234,39.251513,39.439513
MD1131042,WOODSTOCK INN,"21163, Woodstock, Maryland",21163,Maryland,Region 3,Transient non-community system,82,,Howard,4,4,4,-76.882171,39.315351,-76.882171,39.315351,-76.958171,-76.806171,39.239351,39.391351
MD1131046,CALVERY LUTHERAN CHURCH & SCHOOL,"16151 Old Frederick Rd, Mount Airy, Maryland, 21771",21771,Maryland,Region 3,Non-Transient non-community system,201,,Howard,5,0,5,-77.075647,39.349644,-77.075941,39.34878,-77.076647,-77.074647,39.348644,39.350644
MD1131075,HOWARD COUNTY FAIRGROUNDS -  POULTRY BLD,"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,200,,Howard,4,1,5,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131088,HOWARD COUNTY FAIR 4H HALL,"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,200,,Howard,4,2,5,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131078,HOWARD COUNTY FAIR MAIN EXHIBIT HALL,"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,200,,Howard,4,1,5,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131076,HOWARD COUNTY FAIR WASH RACKS- WELL #5,"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,200,,Howard,5,1,5,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131050,HOWARD COUNTY FAIR (OFFICE),"21794, W Friendship, Maryland",21794,Maryland,Region 3,Transient non-community system,200,,Howard,4,3,6,-76.978481,39.282161,-76.978481,39.282161,-77.022481,-76.934481,39.238161,39.326161
MD1131052,LARRILAND FARMS,"21797, Woodbine, Maryland",21797,Maryland,Region 3,Transient non-community system,252,,Howard,5,2,5,-77.028342,39.327091,-77.028342,39.327091,-77.144342,-76.912342,39.211091,39.443091
MD1171069,KENT ISLAND AMER. LEG. POST #278,"800 Romancoke Rd, Stevensville, Maryland, 21666",21666,Maryland,Region 3,Transient non-community system,25,,Queen Anne's,4,0,3,-76.338031,38.961377,-76.339571,38.96187,-76.339031,-76.337031,38.960377,38.962377
MD1171079,THE OUTPOST 544,"21651, Millington, Maryland",21651,Maryland,Region 3,Transient non-community system,125,,Queen Anne's,4,0,3,-75.863963,39.250353,-75.863963,39.250353,-76.001963,-75.725963,39.112353,39.388353
MD1171087,KENT ISLAND CITGO STATION,"20604, Waldorf, Maryland",20604,Maryland,Region 3,Transient non-community system,200,,Queen Anne's,4,0,4,-76.902772,38.615445,-76.902772,38.615445,-76.907772,-76.897772,38.610445,38.620445
MD1171098,LENA'S BAR & GRILL,"18200 Hecht Rd, Henderson, Maryland, 21640",21640,Maryland,Region 3,Transient non-community system,35,,Queen Anne's,4,3,4,-75.81826,39.106807,-75.818651,39.10651,-75.81926,-75.81726,39.105807,39.107807
MD1171103,PINEY NARROWS MARINA,"21409, Annapolis, Maryland",21409,Maryland,Region 3,Transient non-community system,250,,Queen Anne's,6,0,2,-76.445501,39.04533,-76.445501,39.04533,-76.514501,-76.376501,38.97633,39.11433
MD1021419,PODICKERY POINT,"21409, Annapolis, Maryland",21409,Maryland,Region 3,Transient non-community system,32,,Anne Arundel,5,1,7,-76.445501,39.04533,-76.445501,39.04533,-76.514501,-76.376501,38.97633,39.11433
MD1171104,PINKNEY PARK,"21617, Centreville, Maryland",21617,Maryland,Region 3,Transient non-community system,40,,Queen Anne's,4,6,4,-76.063982,39.043759,-76.063982,39.043759,-76.245982,-75.881982,38.861759,39.225759
MD1171117,RIVER INN @ ROLPHS WHARF/SAND BAR,"1008 Rolphs Wharf Rd, Chestertown, Maryland, 21620",21620,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,6,4,-76.035113,39.173554,-76.035113,39.173554,-76.045113,-76.025113,39.163554,39.183554
MD1171119,ROMANCOKE FISHING PIER,"21617, Centreville, Maryland",21617,Maryland,Region 3,Transient non-community system,100,,Queen Anne's,4,0,4,-76.063982,39.043759,-76.063982,39.043759,-76.245982,-75.881982,38.861759,39.225759
MD1171140,CIRCUS RESTURANT,"610 Ruthsburg Rd, Centreville, Maryland, 21617",21617,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,6,4,-76.02323,39.026751,-76.02323,39.026751,-76.03323,-76.01323,39.016751,39.036751
MD1171143,RAMS HEAD SHORE HOUSEAND ISLAND INN,"21666, Stevensville, Maryland",21666,Maryland,Region 3,Transient non-community system,175,,Queen Anne's,4,1,4,-76.314671,38.97591,-76.314671,38.97591,-76.454671,-76.174671,38.83591,39.11591
MD1171144,VFW POST 7464 - GRASONVILLE,"21638, Grasonville, Maryland",21638,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,0,3,-76.203821,38.96008,-76.203821,38.96008,-76.269821,-76.137821,38.89408,39.02608
MD1131097,THERAPEUTIC AND RECREATIONAL RIDING CTR,"3750 Shady Ln, Glenwood, Maryland, 21738",21738,Maryland,Region 3,Transient non-community system,215,,Howard,5,4,6,-77.01727,39.269066,-77.020771,39.27022,-77.01827,-77.01627,39.268066,39.270066
MD1131058,WEST HOWARD SWIM CLUB,"21044, Columbia, Maryland",21044,Maryland,Region 3,Transient non-community system,118,,Howard,5,3,6,-76.847132,39.2348,-76.847132,39.2348,-76.924132,-76.770132,39.1578,39.3118
MD1131100,FOX VALLEY SWIMMING POOL,"21044, Columbia, Maryland",21044,Maryland,Region 3,Transient non-community system,41,,Howard,4,0,5,-76.847132,39.2348,-76.847132,39.2348,-76.924132,-76.770132,39.1578,39.3118
MD1131105,BUREAU OF HIGHWAYS COOKSVILLE,"21046, Columbia, Maryland",21046,Maryland,Region 3,Non-Transient non-community system,30,,Howard,5,1,5,-76.869932,39.17134,-76.869932,39.17134,-76.948932,-76.790932,39.09234,39.25034
MD1131107,ST. MARKS EPISCOPAL CHURCH,"12700 Hall Shop Rd, Highland, Maryland, 20777",20777,Maryland,Region 3,Transient non-community system,34,,Howard,4,0,4,-76.95273,39.172298,-76.952921,39.17266,-76.95373,-76.95173,39.171298,39.173298
MD1131108,MT. ZION UM CHURCH AND PRESCHOOL,"Scaggsville Rd, Highland, Maryland, 20777",20777,Maryland,Region 3,Non-Transient non-community system,47,,Howard,5,4,6,-76.952316,39.172562,-76.952316,39.172562,-76.960316,-76.944316,39.164562,39.180562
MD1131111,GETHSEMANE BAPTIST CHURCH,"14135 Burntwoods Rd, Glenwood, Maryland, 21738",21738,Maryland,Region 3,Transient non-community system,153,,Howard,4,1,6,-77.004752,39.278908,-77.005351,39.27876,-77.005752,-77.003752,39.277908,39.279908
MD1131113,STATE HIGHWAY ADM.  DAYTON MAINT. SHOP,"21201, Baltimore, Maryland",21201,Maryland,Region 3,Transient non-community system,49,,Howard,4,0,4,-76.616881,39.297981,-76.616881,39.297981,-76.632881,-76.600881,39.281981,39.313981
MD1131115,LISBON BP STATION,"21765, Lisbon, Maryland",21765,Maryland,Region 3,Transient non-community system,102,,Howard,4,1,6,-77.069232,39.336501,-77.069232,39.336501,-77.074232,-77.064232,39.331501,39.341501
MD1131323,FRIENDSHIP BAPTIST CHURCH,"1391 Sykesville Rd, Sykesville, Maryland, 21784",21784,Maryland,Region 3,Transient non-community system,63,,Howard,4,1,2,-76.950072,39.332366,-76.949281,39.33262,-76.951072,-76.949072,39.331366,39.333366
MD1141005,CARRIAGE COUNTRY CLUB,"21651, Millington, Maryland",21651,Maryland,Region 3,Transient non-community system,41,,Kent,4,5,7,-75.863963,39.250353,-75.863963,39.250353,-76.001963,-75.725963,39.112353,39.388353
MD1141104,ECHO HILL CAMP,"21678, Worton, Maryland",21678,Maryland,Region 3,Transient non-community system,425,,Kent,5,9,5,-76.100706,39.283455,-76.100706,39.283455,-76.189706,-76.011706,39.194455,39.372455
MD1141012,ECHO HILL OUTDOOR SCHOOL,"21678, Worton, Maryland",21678,Maryland,Region 3,Transient non-community system,108,,Kent,4,8,4,-76.100706,39.283455,-76.100706,39.283455,-76.189706,-76.011706,39.194455,39.372455
MD1211197,COCHRANS AUCTION COMPLEX - WELL 2,"7704 Mapleville Rd, Boonsboro, Maryland, 21713",21713,Maryland,Region 3,Transient non-community system,160,,Washington,5,2,4,-77.647116,39.526755,-77.650691,39.52703,-77.648116,-77.646116,39.525755,39.527755
MD1211114,HAPPY HILLS CAMPGROUND,"21750, Hancock, Maryland",21750,Maryland,Region 3,Transient non-community system,54,,Washington,5,3,5,-78.181318,39.701105,-78.181318,39.701105,-78.377318,-77.985318,39.505105,39.897105
MD1171157,IMMANUEL UM CHURCH,"21638, Grasonville, Maryland",21638,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,1,4,-76.203821,38.96008,-76.203821,38.96008,-76.269821,-76.137821,38.89408,39.02608
MD1171159,BAY BRIDGE TIRE AND AUTO,"21658, Queenstown, Maryland",21658,Maryland,Region 3,Transient non-community system,50,,Queen Anne's,4,7,4,-76.155212,38.988521,-76.155212,38.988521,-76.291212,-76.019212,38.852521,39.124521
MD1171160,KENT MANOR INN,"8519 Rapley Preserve Cir, Potomac, Maryland, 20854",20854,Maryland,Region 3,Transient non-community system,200,,Queen Anne's,5,0,4,-77.194573,38.995903,-77.195221,38.99496,-77.195573,-77.193573,38.994903,38.996903
MD1171161,MAGNOLIA CATERERS,"21668, Sudlersville, Maryland",21668,Maryland,Region 3,Transient non-community system,50,,Queen Anne's,4,1,2,-75.858222,39.182731,-75.858222,39.182731,-75.978222,-75.738222,39.062731,39.302731
MD1171171,GEORGE GODFREY FARMS MIGRANT CAMP,"809 Barclay Rd, Barclay, Maryland, 21607",21607,Maryland,Region 3,Transient non-community system,40,,Queen Anne's,4,0,2,-75.894811,39.14602,-75.894811,39.14602,-75.904811,-75.884811,39.13602,39.15602
MD1171172,QUEEN ANNES REST STOP 301,"21620, Chestertown, Maryland",21620,Maryland,Region 3,Transient non-community system,430,,Queen Anne's,4,1,7,-76.067792,39.212691,-76.067792,39.212691,-76.249792,-75.885792,39.030691,39.394691
MD1171183,DIXON AUCTION HOUSE MAIN WELL,"2017 Dudley Corners Rd, Crumpton, Maryland, 21628",21628,Maryland,Region 3,Transient non-community system,300,,Queen Anne's,4,1,3,-75.914764,39.23345,-75.916541,39.23248,-75.915764,-75.913764,39.23245,39.23445
MD1171215,WASHINGTON HUNTERS OAK TAVERN,"21658, Queenstown, Maryland",21658,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,3,3,-76.155212,38.988521,-76.155212,38.988521,-76.291212,-76.019212,38.852521,39.124521
MD1171218,SLEEP INN,"21075, Elkridge, Maryland",21075,Maryland,Region 3,Transient non-community system,150,,Queen Anne's,4,1,3,-76.745862,39.193261,-76.745862,39.193261,-76.798862,-76.692862,39.140261,39.246261
MD1171225,S.H.A. CENTREVILLE,"21076, Hanover, Maryland",21076,Maryland,Region 3,Transient non-community system,44,,Queen Anne's,4,2,4,-76.724912,39.148579,-76.724912,39.148579,-76.790912,-76.658912,39.082579,39.214579
MD1171233,XTRA MART(PINEY CREEK MART),"2120 Piney Creek Rd, Chester, Maryland, 21619",21619,Maryland,Region 3,Transient non-community system,175,,Queen Anne's,4,1,4,-76.267889,38.974995,-76.267691,38.97474,-76.268889,-76.266889,38.973995,38.975995
MD1171235,CHEASPEAKE BAY ENVIRONMENTAL CENTER,"21638, Grasonville, Maryland",21638,Maryland,Region 3,Transient non-community system,125,,Queen Anne's,4,6,4,-76.203821,38.96008,-76.203821,38.96008,-76.269821,-76.137821,38.89408,39.02608
MD1171239,AMERICAN LEGION POST 296,"6200 Main St, Queenstown, Maryland, 21658",21658,Maryland,Region 3,Transient non-community system,50,,Queen Anne's,4,3,3,-76.168721,38.97739,-76.168721,38.97739,-76.178721,-76.158721,38.96739,38.98739
MD1171242,WYE CAMP AND S.E.W. FRIEL,"21617, Centreville, Maryland",21617,Maryland,Region 3,Transient non-community system,100,,Queen Anne's,4,0,2,-76.063982,39.043759,-76.063982,39.043759,-76.245982,-75.881982,38.861759,39.225759
MD1171243,7- ELEVEN # 34278,"20814, Bethesda, Maryland",20814,Maryland,Region 3,Transient non-community system,100,,Queen Anne's,4,0,3,-77.097154,38.986234,-77.097154,38.986234,-77.143154,-77.051154,38.940234,39.032234
MD1171247,PU PUPUSERIA,"21658, Queenstown, Maryland",21658,Maryland,Region 3,Transient non-community system,25,,Queen Anne's,5,0,2,-76.155212,38.988521,-76.155212,38.988521,-76.291212,-76.019212,38.852521,39.124521
MD1171248,MVA - VEIP QUEEN ANNES CO.,"21062, Glen Burnie, Maryland",21062,Maryland,Region 3,Transient non-community system,80,,Queen Anne's,4,2,3,-76.609511,39.196861,-76.609511,39.196861,-76.614511,-76.604511,39.191861,39.201861
MD1021766,DUNKIN DONUTS--5075 SOLOMONS ISLAND ROAD,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,1017,,Anne Arundel,4,0,1,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1171250,DUNKIN DONUTS #351565,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,300,,Queen Anne's,4,0,2,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1171251,KENT ISLAND CHURCH JESUS CHRIST L.D.S.,"21202, Baltimore, Maryland",21202,Maryland,Region 3,Transient non-community system,100,,Queen Anne's,4,0,2,-76.607792,39.2872,-76.607792,39.2872,-76.632792,-76.582792,39.2622,39.3122
MD1081105,SCOTTS II,"20693, Welcome, Maryland",20693,Maryland,Region 3,Transient non-community system,100,,Charles,4,4,5,-77.104521,38.483088,-77.104521,38.483088,-77.181521,-77.027521,38.406088,38.560088
MD0050205,CEDAR MOBILE HOME PARK,"21649, Marydel, Maryland",21649,Maryland,Region 3,Community water system,164,,Caroline,8,81,22,-75.749982,39.112541,-75.749982,39.112541,-75.833982,-75.665982,39.028541,39.196541
MD1221138,AZAR EYE INSTITUTE,"31519 Winterplace Pkwy, Salisbury, Maryland, 21804",21804,Maryland,Region 3,Non-Transient non-community system,75,,Wicomico,4,1,13,-75.522168,38.374063,-75.522041,38.37351,-75.523168,-75.521168,38.373063,38.375063
MD1211118,IZAAK WALTON LEAGUE OF WASHINGTON CO,"21722, Big Spring, Maryland",21722,Maryland,Region 3,Transient non-community system,29,,Washington,4,0,5,-77.931691,39.653001,-77.931691,39.653001,-78.060691,-77.802691,39.524001,39.782001
MD1211043,LEITERSBURG GRANGE #361-ACTIVITIES CENTR,"21431 Leiter St, Hagerstown, Maryland, 21742",21742,Maryland,Region 3,Transient non-community system,100,,Washington,7,4,5,-77.620459,39.693664,-77.620211,39.69334,-77.621459,-77.619459,39.692664,39.694664
MD1031131,PINE GROVE EARLY LEARNING CENTER,"21120, Parkton, Maryland",21120,Maryland,Region 3,Non-Transient non-community system,80,,Baltimore,4,8,10,-76.695631,39.647461,-76.695631,39.647461,-76.821631,-76.569631,39.521461,39.773461
MD1031133,PIONEER PUB AND RESTAURANT,"21120, Parkton, Maryland",21120,Maryland,Region 3,Transient non-community system,110,,Baltimore,4,1,4,-76.695631,39.647461,-76.695631,39.647461,-76.821631,-76.569631,39.521461,39.773461
MD1031146,ROMA CARRY OUT,"21131, Jacksonville, Maryland",21131,Maryland,Region 3,Transient non-community system,33,,Baltimore,4,0,4,-76.588142,39.499616,-76.588142,39.499616,-76.657142,-76.519142,39.430616,39.568616
MD1210016,I-70 AUTO MALL,"21740, Hagerstown, Maryland",21740,Maryland,Region 3,Non-Transient non-community system,85,,Washington,6,11,12,-77.719652,39.64125,-77.719652,39.64125,-77.862652,-77.576652,39.49825,39.78425
MD1230082,PRINCESS ROYALE HOTEL DISTRIBUTION,"9100 Coastal Hwy, Ocean City, Maryland, 21842",21842,Maryland,Region 3,Non-Transient non-community system,80,,Worcester,5,5,7,-75.058948,38.407582,-75.057941,38.40742,-75.059948,-75.057948,38.406582,38.408582
MD1230087,SEA WATCH CONDOMINIUM DISTRIBUTION SYST,"11500 Coastal Hwy, Ocean City, Maryland, 21842",21842,Maryland,Region 3,Non-Transient non-community system,32,,Worcester,5,0,6,-75.056579,38.420249,-75.056579,38.420249,-75.066579,-75.046579,38.410249,38.430249
MD1231003,POCOMOKE AMERICAN LEGION POST 93,"21851, Pocomoke City, Maryland",21851,Maryland,Region 3,Transient non-community system,53,,Worcester,5,1,6,-75.565831,38.070221,-75.565831,38.070221,-75.710831,-75.420831,37.925221,38.215221
MD1231005,ASSATEAGUE MARKET,"21811, Ocean Pnes, Maryland",21811,Maryland,Region 3,Transient non-community system,205,,Worcester,4,4,5,-75.216622,38.324771,-75.216622,38.324771,-75.364622,-75.068622,38.176771,38.472771
MD1231006,ASSATEAGUE STATE PARK CAMPGROUND,"21401, Annapolis, Maryland",21401,Maryland,Region 3,Transient non-community system,3045,,Worcester,4,1,5,-76.535162,38.993041,-76.535162,38.993041,-76.609162,-76.461162,38.919041,39.067041
MD1231008,BAJA AMUSEMENT INC,"21842, Ocean City, Maryland",21842,Maryland,Region 3,Transient non-community system,25,,Worcester,4,0,5,-75.078932,38.361341,-75.078932,38.361341,-75.413932,-74.743932,38.026341,38.696341
MD1231015,BUCKS,"21811, Ocean Pnes, Maryland",21811,Maryland,Region 3,Transient non-community system,103,,Worcester,4,11,4,-75.216622,38.324771,-75.216622,38.324771,-75.364622,-75.068622,38.176771,38.472771
MD1231031,"DONS SEAFOOD, CHICKEN","1750 Boston Rd, Pocomoke City, Maryland, 21851",21851,Maryland,Region 3,Transient non-community system,120,,Worcester,4,1,6,-75.506188,38.057249,-75.506061,38.05726,-75.507188,-75.505188,38.056249,38.058249
MD1231036,ELKS LODGE 1624,"21851, Pocomoke City, Maryland",21851,Maryland,Region 3,Transient non-community system,25,,Worcester,4,0,6,-75.565831,38.070221,-75.565831,38.070221,-75.710831,-75.420831,37.925221,38.215221
MD1231037,EM-INGS BROILED FOODS,"21842, Ocean City, Maryland",21842,Maryland,Region 3,Transient non-community system,114,,Worcester,4,0,5,-75.078932,38.361341,-75.078932,38.361341,-75.413932,-74.743932,38.026341,38.696341
