PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SD4600341,VEBLEN,"57270, Veblen, South Dakota",57270,South Dakota,Region 8,Community water system,526,VEBLEN,Marshall,6,85,8,-97.285209,45.862052,-97.285209,45.862052,-97.481209,-97.089209,45.666052,46.058052
SD4600342,VERMILLION,"25 Center St, Vermillion, South Dakota, 57069",57069,South Dakota,Region 8,Community water system,11108,VERMILLION,Clay,13,2,9,-96.932024,42.779959,-96.931571,42.77996,-96.933024,-96.931024,42.778959,42.780959
SD4600343,VIBORG,"57070, Viborg, South Dakota",57070,South Dakota,Region 8,Community water system,782,VIBORG,Turner,6,15,8,-97.080427,43.171533,-97.080427,43.171533,-97.338427,-96.822427,42.913533,43.429533
SD4680063,USFS-BHNF HORSETHIEF LAKE CG,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,79,"CUSTER, HILL CITY",Pennington,3,3,5,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680064,USFS-BHNF OREVILLE CAMPGROUND,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,40,"CUSTER, HILL CITY",Pennington,4,2,7,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680068,USFS-BHNF ROUBAIX LAKE CG,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,65,"CUSTER, HILL CITY",Lawrence,4,4,5,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680071,USFS-BHNF PACTOLA CAMPGROUND,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,117,"CUSTER, HILL CITY",Pennington,4,3,6,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680073,USFS-BHNF CHIPPER/THUMPER CG,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,48,"CUSTER, HILL CITY",Pennington,4,3,5,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680074,USFS-BHNF WOODSY/SMOKEY CG,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,48,"CUSTER, HILL CITY",Pennington,5,9,3,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680078,USFS-BHNF ROCKY CAMPGROUND,"57745, Hill City, South Dakota",57745,South Dakota,Region 8,Transient non-community system,48,"CUSTER, HILL CITY",Pennington,5,4,5,-103.577001,43.930615,-103.577001,43.930615,-104.056001,-103.098001,43.451615,44.409615
SD4680001,PICKSTOWN,"57367, Pickstown, South Dakota",57367,South Dakota,Region 8,Community water system,201,PICKSTOWN,Charles Mix,4,8,7,-98.534387,43.068156,-98.534387,43.068156,-98.572387,-98.496387,43.030156,43.106156
SD4680002,FORT MEADE VA CENTER,"113 Commanche Rd, Fort Meade, South Dakota, 57741",57741,South Dakota,Region 8,Community water system,800,FORT MEADE,Meade,12,66,6,-103.474863,44.412522,-103.474871,44.41247,-103.475863,-103.473863,44.411522,44.413522
SD4600101,CUSTER,"622 Crook St, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Community water system,2067,CUSTER,Custer,24,39,8,-103.598704,43.767933,-103.598541,43.76765,-103.599704,-103.597704,43.766933,43.768933
SD4600102,DALLAS,"328 2nd St, Dallas, South Dakota, 57529",57529,South Dakota,Region 8,Community water system,132,DALLAS,Gregory,2,7,10,-99.514708,43.238427,-99.514708,43.238427,-99.524708,-99.504708,43.228427,43.248427
SD4600104,DEADWOOD,"67 Dunlop Ave, Deadwood, South Dakota, 57732",57732,South Dakota,Region 8,Community water system,1270,DEADWOOD,Lawrence,10,12,9,-103.7186,44.383309,-103.7186,44.383309,-103.7286,-103.7086,44.373309,44.393309
SD4600105,DELL RAPIDS,"10th St, Dell Rapids, South Dakota, 57022",57022,South Dakota,Region 8,Community water system,3633,DELL RAPIDS,Minnehaha,7,5,9,-96.71801,43.829713,-96.71801,43.829713,-96.72001,-96.71601,43.827713,43.831713
SD4600106,DELMONT,"57330, Delmont, South Dakota",57330,South Dakota,Region 8,Community water system,120,DELMONT,Douglas,3,10,7,-98.162662,43.267416,-98.162662,43.267416,-98.293662,-98.031662,43.136416,43.398416
SD4600108,DOLAND,"57436, Doland, South Dakota",57436,South Dakota,Region 8,Community water system,180,DOLAND,Spink,8,14,8,-98.101696,44.894719,-98.101696,44.894719,-98.320696,-97.882696,44.675719,45.113719
SD4600110,DUPREE,"57623, Dupree, South Dakota",57623,South Dakota,Region 8,Community water system,525,DUPREE,Ziebach,3,15,9,-101.629461,45.113509,-101.629461,45.113509,-102.136461,-101.122461,44.606509,45.620509
SD4600112,TRI-COUNTY RURAL WATER SYSTEM,"57625, Parade, South Dakota",57625,South Dakota,Region 8,Community water system,2880,"EAGLE BUTTE, RIDGEVIEW","Dewey, Meade, Ziebach",42,64,10,-101.232082,44.998158,-101.232082,44.998158,-101.824082,-100.640082,44.406158,45.590158
SD4600113,EDEN,"57232, Eden, South Dakota",57232,South Dakota,Region 8,Community water system,89,EDEN,Marshall,6,39,9,-97.41956,45.612824,-97.41956,45.612824,-97.61256,-97.22656,45.419824,45.805824
SD4600114,EDGEMONT,"A St, Edgemont, South Dakota, 57735",57735,South Dakota,Region 8,Community water system,774,EDGEMONT,Fall River,14,202,10,-103.828828,43.304102,-103.828828,43.304102,-103.837828,-103.819828,43.295102,43.313102
SD4600115,EGAN,"23343 479th Ave, Egan, South Dakota, 57024",57024,South Dakota,Region 8,Community water system,278,EGAN,Moody,4,32,8,-96.627919,44.00157,-96.628351,44.00157,-96.628919,-96.626919,44.00057,44.00257
SD4600116,ELK POINT,"57025, Elk Point, South Dakota",57025,South Dakota,Region 8,Community water system,1963,ELK POINT,Union,6,41,9,-96.682354,42.684052,-96.682354,42.684052,-96.864354,-96.500354,42.502052,42.866052
SD4600130,FORT PIERRE,"57532, Mission Ridge, South Dakota",57532,South Dakota,Region 8,Community water system,2260,FORT PIERRE,Stanley,8,15,8,-100.375172,44.352132,-100.375172,44.352132,-101.127172,-99.623172,43.600132,45.104132
SD4600133,FREDERICK,"57441, Frederick, South Dakota",57441,South Dakota,Region 8,Community water system,250,FREDERICK,Brown,3,10,10,-98.506419,45.833444,-98.506419,45.833444,-98.773419,-98.239419,45.566444,46.100444
SD4600134,FREEMAN,"57029, Freeman, South Dakota",57029,South Dakota,Region 8,Community water system,1298,FREEMAN,Hutchinson,7,13,8,-97.432822,43.351721,-97.432822,43.351721,-97.702822,-97.162822,43.081721,43.621721
SD4600135,FRUITDALE,"201 Water St, Fruitdale, South Dakota, 57717",57717,South Dakota,Region 8,Community water system,64,FRUITDALE,Butte,2,45,8,-103.697033,44.668302,-103.696771,44.66831,-103.698033,-103.696033,44.667302,44.669302
SD4600136,CSP-FRENCH CREEK HORSE CAMP,"13329 US-16A, Custer, South Dakota, 57730",57730,South Dakota,Region 8,Transient non-community system,32,CUSTER,Custer,5,6,6,-103.600103,43.766323,-103.600103,43.766323,-103.610103,-103.590103,43.756323,43.776323
SD4600137,GARDEN CITY,"57236, Garden City, South Dakota",57236,South Dakota,Region 8,Community water system,50,GARDEN CITY,Clark,7,98,8,-97.581732,44.960471,-97.581732,44.960471,-97.677732,-97.485732,44.864471,45.056471
SD4600138,GARRETSON,"57030, Garretson, South Dakota",57030,South Dakota,Region 8,Community water system,1166,GARRETSON,Minnehaha,7,66,9,-96.501187,43.71378,-96.501187,43.71378,-96.691187,-96.311187,43.52378,43.90378
SD4600139,GARY,"57237, Gary, South Dakota",57237,South Dakota,Region 8,Community water system,231,GARY,Deuel,6,5,10,-96.45854,44.792649,-96.45854,44.792649,-96.64354,-96.27354,44.607649,44.977649
SD4600140,GAYVILLE,"57031, Gayville, South Dakota",57031,South Dakota,Region 8,Community water system,407,GAYVILLE,Yankton,6,17,10,-97.175266,42.885382,-97.175266,42.885382,-97.302266,-97.048266,42.758382,43.012382
SD4600141,GEDDES,"455 Main St, Geddes, South Dakota, 57342",57342,South Dakota,Region 8,Community water system,208,"GEDDES, LAKE ANDES",Charles Mix,3,21,10,-98.695612,43.251925,-98.695612,43.251925,-98.705612,-98.685612,43.241925,43.261925
SD4600142,GETTYSBURG,"1120 E Garfield Ave, Gettysburg, South Dakota, 57442",57442,South Dakota,Region 8,Community water system,1162,GETTYSBURG,Potter,4,9,9,-99.941007,45.017414,-99.941007,45.017414,-99.951007,-99.931007,45.007414,45.027414
SD4600143,T C & G RURAL WATER SYSTEM,"909 7th Ave W, Mobridge, South Dakota, 57601",57601,South Dakota,Region 8,Community water system,170,"GLENCROSS, MOBRIDGE",Dewey,14,59,9,-100.443961,45.541576,-100.443961,45.541576,-100.453961,-100.433961,45.531576,45.551576
SD4600145,GREGORY,"57533, Dixon, South Dakota",57533,South Dakota,Region 8,Community water system,1295,GREGORY,Gregory,37,33,10,-99.428932,43.233175,-99.428932,43.233175,-99.964932,-98.892932,42.697175,43.769175
SD4600147,GROTON,"57445, Groton, South Dakota",57445,South Dakota,Region 8,Community water system,1458,GROTON,Brown,5,5,10,-98.100017,45.45047,-98.100017,45.45047,-98.356017,-97.844017,45.19447,45.70647
SD4600629,COUNTRY CLUB ESTATES,"12723 Country Rd, Hot Springs, South Dakota, 57747",57747,South Dakota,Region 8,Community water system,83,HOT SPRINGS,Fall River,3,39,8,-103.513843,43.420166,-103.513843,43.420166,-103.523843,-103.503843,43.410166,43.430166
SD4600630,ELK CREEK RESORT,"8220 Elk Creek Rd, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Transient non-community system,90,PIEDMONT,Meade,5,63,5,-103.354205,44.226616,-103.353471,44.22818,-103.355205,-103.353205,44.225616,44.227616
SD4602318,APPLE SPRINGS SUBDIVISION,"1560 Concourse Dr, Rapid City, South Dakota, 57703",57703,South Dakota,Region 8,Community water system,50,"FLOWER MOUND, RAPID CITY",Lawrence,3,2,1,-103.159856,44.070729,-103.159321,44.07094,-103.160856,-103.158856,44.069729,44.071729
SD4602282,WILD TURKEY ESTATES II,"19960 Gobbler Rd, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,45,SPEARFISH,Lawrence,4,0,2,-103.933704,44.509106,-103.933041,44.50916,-103.934704,-103.932704,44.508106,44.510106
SD4602346,FOUNDING FATHERS AT INDEPENDENCE HAL,"9815 S Highway 16, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,90,RAPID CITY,Pennington,4,2,1,-103.274753,43.985145,-103.275571,43.98535,-103.275753,-103.273753,43.984145,43.986145
SD4600090,CLAREMONT,"57430, Britton, South Dakota",57430,South Dakota,Region 8,Community water system,127,"BRITTON, CLAREMONT",Brown,4,39,9,-97.753683,45.792454,-97.753683,45.792454,-98.076683,-97.430683,45.469454,46.115454
SD4600091,CLARK,"120 N Commercial St, Clark, South Dakota, 57225",57225,South Dakota,Region 8,Community water system,1139,CLARK,Clark,8,7,9,-97.733292,44.877964,-97.733292,44.877964,-97.743292,-97.723292,44.867964,44.887964
SD4600092,CLEAR LAKE,"57226, Clear Lake, South Dakota",57226,South Dakota,Region 8,Community water system,1273,CLEAR LAKE,Deuel,8,4,9,-96.685682,44.753521,-96.685682,44.753521,-96.925682,-96.445682,44.513521,44.993521
SD4600093,COLMAN,"57017, Colman, South Dakota",57017,South Dakota,Region 8,Community water system,782,COLMAN,Moody,6,53,8,-96.812338,43.981125,-96.812338,43.981125,-97.027338,-96.597338,43.766125,44.196125
SD4600094,COLOME,"57528, Colome, South Dakota",57528,South Dakota,Region 8,Community water system,296,COLOME,Tripp,5,32,10,-99.715033,43.257506,-99.715033,43.257506,-99.975033,-99.455033,42.997506,43.517506
SD4600096,CONDE,"57434, Verdon, South Dakota",57434,South Dakota,Region 8,Community water system,135,CONDE,Spink,5,17,9,-98.096373,45.157115,-98.096373,45.157115,-98.364373,-97.828373,44.889115,45.425115
SD4600097,CORSICA,"CR-7, Corsica, South Dakota, 57328",57328,South Dakota,Region 8,Community water system,592,CORSICA,Douglas,5,15,10,-98.271995,43.466047,-98.271995,43.466047,-98.308995,-98.234995,43.429047,43.503047
SD4600099,CRESBARD,"15293 Wecota Ave, Faulkton, South Dakota, 57438",57438,South Dakota,Region 8,Community water system,110,"CRESBARD, WECOTA",Faulk,4,6,10,-99.117364,45.172877,-99.117364,45.172877,-99.127364,-99.107364,45.162877,45.182877
SD4600352,WASTA,"57791, Elm Springs, South Dakota",57791,South Dakota,Region 8,Community water system,80,"WALL, WASTA",Pennington,5,61,8,-102.369632,44.372641,-102.369632,44.372641,-102.843632,-101.895632,43.898641,44.846641
SD4600354,PELICAN PLAZA,"57201, Watertown, South Dakota",57201,South Dakota,Region 8,Community water system,100,"RANCHO PALOS VERDE, WATERTOWN",Codington,8,132,8,-97.11047,44.901124,-97.11047,44.901124,-97.33947,-96.88147,44.672124,45.130124
SD4600356,WATERTOWN MUNICIPAL UTILITIES,"901 4th Ave SW, Watertown, South Dakota, 57201",57201,South Dakota,Region 8,Community water system,21482,WATERTOWN,Codington,52,4,6,-97.131917,44.897448,-97.131917,44.897448,-97.141917,-97.121917,44.887448,44.907448
SD4600357,WAUBAY,"57273, Waubay, South Dakota",57273,South Dakota,Region 8,Community water system,576,WAUBAY,Day,5,67,9,-97.304886,45.32939,-97.304886,45.32939,-97.482886,-97.126886,45.15139,45.50739
SD4600360,WEBSTER,"57274, Lily, South Dakota",57274,South Dakota,Region 8,Community water system,1886,WEBSTER,Day,8,6,7,-97.518501,45.333074,-97.518501,45.333074,-97.862501,-97.174501,44.989074,45.677074
SD4680083,USFS - NEMO WATER SYSTEM,"2014 N Main St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Non-Transient non-community system,31,"CUSTER, SPEARFISH",Lawrence,9,13,5,-103.860674,44.50453,-103.859971,44.50454,-103.861674,-103.859674,44.50353,44.50553
SD4680103,COE-COTTONWOOD SPRINGS,"57325, Chamberlain, South Dakota",57325,South Dakota,Region 8,Transient non-community system,25,"CHAMBERLAIN, HOT SPRINGS",Fall River,5,21,5,-99.330762,43.80779,-99.330762,43.80779,-99.718762,-98.942762,43.41979,44.19579
SD4680110,USFS-BHNF PACTOLA VISITOR CENTER,"2014 N Main St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Transient non-community system,535,"HILL CITY, SPEARFISH",Pennington,4,23,6,-103.860674,44.50453,-103.859971,44.50454,-103.861674,-103.859674,44.50353,44.50553
SD4600117,ELKTON,"57026, Ward, South Dakota",57026,South Dakota,Region 8,Community water system,736,ELKTON,Brookings,6,14,8,-96.481492,44.23367,-96.481492,44.23367,-96.647492,-96.315492,44.06767,44.39967
SD4600118,EMERY,"57332, Emery, South Dakota",57332,South Dakota,Region 8,Community water system,447,EMERY,Hanson,3,10,10,-97.622341,43.604155,-97.622341,43.604155,-97.850341,-97.394341,43.376155,43.832155
SD4600119,ESTELLINE,"57234, Estelline, South Dakota",57234,South Dakota,Region 8,Community water system,768,ESTELLINE,Hamlin,11,84,11,-96.900481,44.574841,-96.900481,44.574841,-97.066481,-96.734481,44.408841,44.740841
SD4600120,ETHAN,"57334, Ethan, South Dakota",57334,South Dakota,Region 8,Community water system,331,ETHAN,Davison,4,9,8,-97.982421,43.546576,-97.982421,43.546576,-98.185421,-97.779421,43.343576,43.749576
SD4600121,EUREKA,"57437, Eureka, South Dakota",57437,South Dakota,Region 8,Community water system,868,EUREKA,McPherson,10,9,11,-99.619922,45.769725,-99.619922,45.769725,-99.994922,-99.244922,45.394725,46.144725
SD4600430,BROOKINGS-DEUEL RURAL WATER SYSTEM,"57268, Toronto, South Dakota",57268,South Dakota,Region 8,Community water system,5300,"CLEAR LAKE, TORONTO","Brookings, Deuel",36,5,10,-96.643785,44.569182,-96.643785,44.569182,-96.858785,-96.428785,44.354182,44.784182
SD4600431,KINGBROOK I RURAL WATER SYSTEM,"302 E Ash St, Arlington, South Dakota, 57212",57212,South Dakota,Region 8,Community water system,5686,ARLINGTON,Brookings,7,3,8,-97.131345,44.359547,-97.131345,44.359547,-97.141345,-97.121345,44.349547,44.369547
SD4600432,MINNEHAHA COMMUNITY WATER CORP,"47381 248th St, Dell Rapids, South Dakota, 57022",57022,South Dakota,Region 8,Community water system,12805,DELL RAPIDS,"Lincoln, McCook, Minnehaha",38,6,10,-96.732723,43.790162,-96.732901,43.78648,-96.733723,-96.731723,43.789162,43.791162
SD4600433,RANDALL COMMUNITY WATER DISTRICT,"455 Main St, Lake Andes, South Dakota, 57356",57356,South Dakota,Region 8,Community water system,6078,"LAKE ANDES, WAGNER",Charles Mix,22,5,7,-98.539502,43.156257,-98.539501,43.15642,-98.540502,-98.538502,43.155257,43.157257
SD4600501,MINA LAKE SANITARY DISTRICT,"57402, Aberdeen, South Dakota",57402,South Dakota,Region 8,Community water system,863,"ABERDEEN, MINA",Edmunds,3,16,10,-98.497592,45.452729,-98.497592,45.452729,-98.502592,-98.492592,45.447729,45.457729
SD4600504,RICHMOND HEIGHTS HOMEOWNERS ASSOCIAT,"38374 130th St, Aberdeen, South Dakota, 57401",57401,South Dakota,Region 8,Community water system,67,ABERDEEN,Brown,2,16,8,-98.561901,45.503357,-98.561881,45.50436,-98.562901,-98.560901,45.502357,45.504357
SD4600508,RIVERSIDE MOBILE HOME COURT,"57783, Spearfish, South Dakota",57783,South Dakota,Region 8,Community water system,60,SPEARFISH,Butte,1,65,8,-103.857547,44.491502,-103.857547,44.491502,-104.056547,-103.658547,44.292502,44.690502
SD4600511,KINGBROOK II RURAL WATER SYSTEM,"302 E Ash St, Arlington, South Dakota, 57212",57212,South Dakota,Region 8,Community water system,2532,ARLINGTON,Kingsbury,18,3,10,-97.131345,44.359547,-97.131345,44.359547,-97.141345,-97.121345,44.349547,44.369547
SD4600512,SUNRISE HOMEOWNERS ASSOCIATION,"3518 Westview Dr, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,50,SPEARFISH,Lawrence,3,159,9,-103.911972,44.523646,-103.911981,44.52392,-103.912972,-103.910972,44.522646,44.524646
SD4600513,THRALL MTN. PROPERTY OWNERS ASSOCIAT,"57718, Blackhawk, South Dakota",57718,South Dakota,Region 8,Community water system,70,"BLACK HAWK, RAPID CITY",Pennington,5,40,6,-103.336565,44.180243,-103.336565,44.180243,-103.422565,-103.250565,44.094243,44.266243
SD4600514,NORTHDALE SANITARY DISTRICT,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,1075,"BLACK HAWK, PIEDMONT, RAPID CITY","Meade, Pennington",5,5,7,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600515,MIDLAND HEIGHTS,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Community water system,130,"BLACK HAWK, RAPID CITY",Meade,4,11,8,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600423,YANKTON,"57078, Yankton, South Dakota",57078,South Dakota,Region 8,Community water system,14700,YANKTON,Yankton,9,31,6,-97.393508,42.873879,-97.393508,42.873879,-97.595508,-97.191508,42.671879,43.075879
SD4600425,GREEN ACRES ASSOCIATION,"57427, Bath, South Dakota",57427,South Dakota,Region 8,Community water system,75,BATH,Brown,7,11,8,-98.327512,45.468509,-98.327512,45.468509,-98.440512,-98.214512,45.355509,45.581509
SD4600426,BICENTENNIAL TRAILER COURT,"1040 N Ames St, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Community water system,75,SPEARFISH,Lawrence,3,41,7,-103.867232,44.493706,-103.867232,44.493706,-103.877232,-103.857232,44.483706,44.503706
SD4602099,"EAST WINDS COURT, INC.","57046, Mission Hill, South Dakota",57046,South Dakota,Region 8,Community water system,180,"MISSION HILL, YANKTON",Yankton,7,10,7,-97.280835,42.919785,-97.280835,42.919785,-97.428835,-97.132835,42.771785,43.067785
SD4602102,CREEKSIDE COUNTRY RESORT,"12647 S Highway 16, Hill City, South Dakota, 57745",57745,South Dakota,Region 8,Transient non-community system,130,HILL CITY,Pennington,4,8,5,-103.514026,43.94665,-103.514541,43.94673,-103.515026,-103.513026,43.94565,43.94765
SD4602106,CAVALRY TRAILS HOMEOWNER ASSOCIATION,"5310 Ebony Pl, Piedmont, South Dakota, 57769",57769,South Dakota,Region 8,Community water system,55,"PIEDMONT, RAPID CITY",Pennington,4,51,7,-103.30758,44.196637,-103.308921,44.1976,-103.30858,-103.30658,44.195637,44.197637
SD4602107,GFP-BEAR BUTTE TRAILHEAD,"57785, Marcus, South Dakota",57785,South Dakota,Region 8,Transient non-community system,25,"PIERRE, STURGIS",Meade,3,4,5,-103.510762,44.406735,-103.510762,44.406735,-104.799762,-102.221762,43.117735,45.695735
SD4602108,LAKESIDE WATER USERS DISTRICT,"23223 173rd Ave, Owanka, South Dakota, 57767",57767,South Dakota,Region 8,Community water system,50,OWANKA,Pennington,4,192,7,-102.58755,44.021009,-102.593981,44.02092,-102.58855,-102.58655,44.020009,44.022009
SD4602114,LEWIE'S SALOON AND EATERY,"5118 Airport Rd, Spearfish, South Dakota, 57783",57783,South Dakota,Region 8,Transient non-community system,100,"LEAD, SPEARFISH",Lawrence,3,34,4,-103.777951,44.488867,-103.777951,44.48924,-103.778951,-103.776951,44.487867,44.489867
SD4602118,SHIPWRECK LEE'S,"9356 Neck Yoke Rd, Rapid City, South Dakota, 57702",57702,South Dakota,Region 8,Transient non-community system,30,RAPID CITY,Pennington,3,11,4,-103.269924,43.987886,-103.269924,43.987886,-103.279924,-103.259924,43.977886,43.997886
SD4602121,BLACK HILLS CHILDREN'S HOME,"57709, Rapid City, South Dakota",57709,South Dakota,Region 8,Non-Transient non-community system,105,"RAPID CITY, SIOUX FALLS",Pennington,4,40,6,-103.214742,44.07852,-103.214742,44.07852,-103.219742,-103.209742,44.07352,44.08352
SD4600059,DESMET,"106 Calumet Ave SE, De Smet, South Dakota, 57231",57231,South Dakota,Region 8,Community water system,1089,DESMET,Kingsbury,6,52,8,-97.548844,44.387156,-97.548844,44.387156,-97.558844,-97.538844,44.377156,44.397156
SD4600060,JEFFERSON,"57038, Jefferson, South Dakota",57038,South Dakota,Region 8,Community water system,571,JEFFERSON,Union,6,37,9,-96.561872,42.604511,-96.561872,42.604511,-96.679872,-96.443872,42.486511,42.722511
SD4600062,ALEXANDRIA,"57311, Farmer, South Dakota",57311,South Dakota,Region 8,Community water system,615,ALEXANDRIA,Hanson,6,5,6,-97.781051,43.654701,-97.781051,43.654701,-97.976051,-97.586051,43.459701,43.849701
SD4600276,RAYMOND,"57258, Raymond, South Dakota",57258,South Dakota,Region 8,Community water system,54,RAYMOND,Clark,3,35,7,-97.937312,44.909331,-97.937312,44.909331,-98.137312,-97.737312,44.709331,45.109331
