PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CA2000587,YOSEMITE RV RESORT,"34094 Highway 41, Coarsegold, California, 93614",93614,California,Region 9,Transient non-community system,350,,Madera,16,11,7,-119.705827,37.244507,-119.707071,37.24499,-119.706827,-119.704827,37.243507,37.245507
CA2000775,OAK CREEK MOBILE HOME PARK,"46041 Road 415, Coarsegold, California, 93614",93614,California,Region 9,Community water system,370,,Madera,26,1,6,-119.707305,37.262117,-119.707411,37.26524,-119.708305,-119.706305,37.261117,37.263117
CA4300516,ALDERCROFT HEIGHTS COUNTY WATER DISTRICT,"95031, Los Gatos, California",95031,California,Region 9,Community water system,338,,Santa Clara,8,38,11,-121.984441,37.221181,-121.984441,37.221181,-121.989441,-121.979441,37.216181,37.226181
CA3901231,ESCALON GOLF COURSE WS,"1731 Germano Way, Pleasanton, California, 94566",94566,California,Region 9,Transient non-community system,100,,San Joaquin,4,8,25,-121.808905,37.631544,-121.809211,37.63173,-121.809905,-121.807905,37.630544,37.632544
CA4010014,CAMBRIA COMM SERVICES DIST,"93428, Cambria, California",93428,California,Region 9,Community water system,6032,,San Luis Obispo,19,7,19,-121.081697,35.549992,-121.081697,35.549992,-121.275697,-120.887697,35.355992,35.743992
CA4310300,CSP HENRY W. COE STATE PARK,"95045, San Juan Bautista, California",95045,California,Region 9,Transient non-community system,803,,Santa Clara,5,4,11,-121.530312,36.838974,-121.530312,36.838974,-121.629312,-121.431312,36.739974,36.937974
CA2803907,MINER FAMILY WINERY,"Silverado Trl S, St Helena, California, 94574",94574,California,Region 9,Non-Transient non-community system,25,,Napa,2,3,18,-122.450853,38.510222,-122.450853,38.510222,-122.456853,-122.444853,38.504222,38.516222
CA2000524,SKY ACRES MUTUAL WATER CORP,"43115 E Sugar Pine Dr, Oakhurst, California, 93644",93644,California,Region 9,Community water system,175,,Madera,23,19,8,-119.61253,37.376263,-119.612421,37.3763,-119.61353,-119.61153,37.375263,37.377263
CA5601104,CASITAS MUTUAL WATER COMPANY,"93022, Oak View, California",93022,California,Region 9,Community water system,238,,Ventura,7,11,8,-119.299469,34.397617,-119.299469,34.397617,-119.331469,-119.267469,34.365617,34.429617
CA3901462,RIPON VFW POST 1051 WATER SYSTEM,"95366, Ripon, California",95366,California,Region 9,Transient non-community system,25,,San Joaquin,5,1,16,-121.137808,37.736426,-121.137808,37.736426,-121.260808,-121.014808,37.613426,37.859426
CA1700702,INNISFREE WATER COMPANY,"95451, Kelseyville, California",95451,California,Region 9,Community water system,56,,Lake,3,2,5,-122.831874,38.975615,-122.831874,38.975615,-122.992874,-122.670874,38.814615,39.136615
CA3901164,SUBTERA WATER SYSTEM,"630 W Colony Rd, Ripon, California, 95366",95366,California,Region 9,Transient non-community system,150,,San Joaquin,3,30,35,-121.13119,37.753753,-121.131161,37.75351,-121.13219,-121.13019,37.752753,37.754753
CA3210002,PLUMAS COUNTY FLOOD CONTROL,"1834 E Main St, Quincy, California, 95971",95971,California,Region 9,Community water system,0,,Plumas,7,0,13,-120.905602,39.934213,-120.905611,39.93408,-120.906602,-120.904602,39.933213,39.935213
CA1000609,AUBERRY LDS CHURCH,"1510 W Century Blvd, Lodi, California, 95242",95242,California,Region 9,Transient non-community system,192,,Fresno,4,2,2,-121.29103,38.108239,-121.29103,38.108239,-121.30103,-121.28103,38.098239,38.118239
CA2300952,REDWOOD DRIVE-IN,"95415, Boonville, California",95415,California,Region 9,Transient non-community system,25,,Mendocino,2,0,0,-123.38153,39.01711,-123.38153,39.01711,-123.54453,-123.21853,38.85411,39.18011
CA4000831,CENTER OF EFFORT WINERY,"2195 Corbett Canyon Rd, Arroyo Grande, California, 93420",93420,California,Region 9,Transient non-community system,75,,San Luis Obispo,8,0,0,-120.58035,35.187959,-120.585231,35.18764,-120.58135,-120.57935,35.186959,35.188959
CA4910029,CAMP MEEKER WATER SYSTEM,"95419, Camp Meeker, California",95419,California,Region 9,Community water system,1168,,Sonoma,3,0,5,-122.957028,38.424407,-122.957028,38.424407,-122.973028,-122.941028,38.408407,38.440407
CA3310020,INDIO WATER AUTHORITY,"83101 Avenue 45, Indio, California, 92201",92201,California,Region 9,Community water system,77652,,Riverside,65,5,12,-116.21331,33.722193,-116.213321,33.72151,-116.21431,-116.21231,33.721193,33.723193
CA1500409,BROCK MUTUAL WATER COMPANY,"11715 Brockridge Ct, Bakersfield, California, 93312",93312,California,Region 9,Community water system,462,,Kern,5,32,7,-119.13346,35.387634,-119.133381,35.38716,-119.13446,-119.13246,35.386634,35.388634
CA1009091,"OLAM SPICES AND VEGETABLES, INC.","95340, Merced, California",95340,California,Region 9,Non-Transient non-community system,275,,Fresno,8,19,9,-120.460861,37.30115,-120.460861,37.30115,-120.684861,-120.236861,37.07715,37.52515
CA1000501,TOLLHOUSE MARKET,"23151 Tollhouse Rd, Clovis, California, 93619",93619,California,Region 9,Transient non-community system,37,,Fresno,3,5,9,-119.444244,36.962406,-119.443421,36.96119,-119.445244,-119.443244,36.961406,36.963406
CA1206002,PALOMINO ESTATES WATER COMPANY,"1501 E Branch Rd, Garberville, California, 95542",95542,California,Region 9,Community water system,64,,Humboldt,3,7,13,-123.765373,40.068927,-123.765373,40.068927,-123.775373,-123.755373,40.058927,40.078927
CA4900573,WILSHIRE HEIGHTS MUTUAL WATER COMPANY,"95402, Santa Rosa, California",95402,California,Region 9,Community water system,100,,Sonoma,7,10,4,-122.71,38.439741,-122.71,38.439741,-122.715,-122.705,38.434741,38.444741
CA4901425,E STRING CELLARS,"7171 W Dry Creek Rd, Healdsburg, California, 95448",95448,California,Region 9,Transient non-community system,50,,Sonoma,3,3,1,-122.952476,38.681137,-122.952476,38.681137,-122.962476,-122.942476,38.671137,38.691137
CA4901432,SAINI WINERY,"3520 W Sausal Ln, Healdsburg, California, 95448",95448,California,Region 9,Transient non-community system,35,,Sonoma,2,0,1,-122.818699,38.665747,-122.819121,38.66543,-122.819699,-122.817699,38.664747,38.666747
CA5100141,MERIDIAN ELEMENTARY SCHOOL,"15898 Central St, Meridian, California, 95957",95957,California,Region 9,Non-Transient non-community system,100,,Sutter,8,20,8,-121.909601,39.143313,-121.909631,39.14193,-121.910601,-121.908601,39.142313,39.144313
CA3010030,CITY OF SAN JUAN CAPISTRANO,"32450 Paseo Adelanto, San Juan Capistrano, California, 92675",92675,California,Region 9,Community water system,34593,SAN JUAN CAPISTRANO,Orange,37,9,27,-117.665374,33.494136,-117.665374,33.494136,-117.675374,-117.655374,33.484136,33.504136
CA2400208,MERCEY SPRINGS SHELL,"7296 W Kadota Ave, Fresno, California, 93723",93723,California,Region 9,Transient non-community system,50,,Merced,4,0,2,-119.922331,36.82481,-119.922331,36.82481,-119.932331,-119.912331,36.81481,36.83481
CA3500903,SAN JUAN OAKS GOLF CLUB,"3825 Union Rd, Hollister, California, 95023",95023,California,Region 9,Non-Transient non-community system,450,,San Benito,5,21,5,-121.456943,36.839709,-121.456943,36.839709,-121.466943,-121.446943,36.829709,36.849709
CA3710011,JACUMBA COMMUNITY SD,"91934, Jacumba, California",91934,California,Region 9,Community water system,560,,San Diego,17,7,10,-116.233757,32.643592,-116.233757,32.643592,-116.361757,-116.105757,32.515592,32.771592
CA5102025,YUBA APARTMENT HOMES,"5432 Brae Burn Pl, Buena Park, California, 90621",90621,California,Region 9,Community water system,40,,Sutter,2,8,11,-117.987128,33.881921,-117.986861,33.88192,-117.988128,-117.986128,33.880921,33.882921
CA4400754,MONTE VISTA CHRISTIAN SCHOOL,"2 School Way, Watsonville, California, 95076",95076,California,Region 9,Non-Transient non-community system,200,,Santa Cruz,4,7,51,-121.76831,36.982503,-121.766691,36.98292,-121.76931,-121.76731,36.981503,36.983503
CA2000866,AGRILAND FARMING,"23400 Road 24, Chowchilla, California, 93610",93610,California,Region 9,Non-Transient non-community system,60,,Madera,20,35,7,-120.110865,37.08887,-120.112281,37.08886,-120.111865,-120.109865,37.08787,37.08987
CA1502629,HEATH BRIMHALL P.O.A.,"16248 Brimhall Rd, Bakersfield, California, 93314",93314,California,Region 9,Community water system,31,,Kern,2,7,6,-119.18299,35.368948,-119.182991,35.36937,-119.18399,-119.18199,35.367948,35.369948
CA2000684,ELKS LODGE 2724,"41797 Rocking Horse Ln, Oakhurst, California, 93644",93644,California,Region 9,Transient non-community system,300,,Madera,14,6,9,-119.606875,37.356873,-119.606811,37.35685,-119.607875,-119.605875,37.355873,37.357873
CA1910146,"SANTA MONICA-CITY, WATER DIVISION","1212 5th St, Santa Monica, California, 90401",90401,California,Region 9,Community water system,92306,SANTA MONICA,Los Angeles,40,0,145,-118.497,34.019497,-118.497231,34.01933,-118.498,-118.496,34.018497,34.020497
CA2600576,BRIDGEPORT RESERVOIR MARINA AND CG,"93517, Bridgeport, California",93517,California,Region 9,Transient non-community system,170,,Mono,3,11,1,-119.228845,38.256665,-119.228845,38.256665,-119.637845,-118.819845,37.847665,38.665665
CA5200539,FRIENDLY ACRES MHP,"8251 Alpine Ave, Sacramento, California, 95826",95826,California,Region 9,Community water system,75,,Tehama,2,8,7,-121.402151,38.535587,-121.402161,38.53601,-121.403151,-121.401151,38.534587,38.536587
CA1400532,HORTON CREEK CAMPGROUND,"351 Pacu Ln, Bishop, California, 93514",93514,California,Region 9,Transient non-community system,50,,Inyo,3,6,2,-118.410897,37.36181,-118.410897,37.36181,-118.420897,-118.400897,37.35181,37.37181
CA1400531,TUTTLE CREEK CAMPGROUND,"351 Pacu Ln, Bishop, California, 93514",93514,California,Region 9,Transient non-community system,50,,Inyo,3,6,6,-118.410897,37.36181,-118.410897,37.36181,-118.420897,-118.400897,37.35181,37.37181
CA4000224,PRECISION MUTUAL WATER COMPANY,"2385 Precision Dr, Arroyo Grande, California, 93420",93420,California,Region 9,Non-Transient non-community system,25,,San Luis Obispo,6,3,2,-120.587531,35.049925,-120.587761,35.04946,-120.588531,-120.586531,35.048925,35.050925
CA2000536,HIGH SIERRA MEADOW MUTUAL WATER,"118 Laurel Ave, Atwater, California, 95301",95301,California,Region 9,Transient non-community system,75,,Madera,15,5,7,-120.598103,37.351945,-120.598211,37.35173,-120.599103,-120.597103,37.350945,37.352945
CA4901193,SCHELLVILLE GRILL,"95476, Sonoma, California",95476,California,Region 9,Transient non-community system,50,,Sonoma,3,25,2,-122.458676,38.257483,-122.458676,38.257483,-122.603676,-122.313676,38.112483,38.402483
CA1910029,CITY OF INDUSTRY WATERWORKS SYSTEMS,"112 N 1st St, La Puente, California, 91744",91744,California,Region 9,Community water system,6813,LA PUENTE,Los Angeles,18,1,29,-117.952619,34.020365,-117.952619,34.020365,-117.962619,-117.942619,34.010365,34.030365
CA1910234,WALNUT VALLEY WATER DISTRICT,"271 Brea Canyon Rd, Industry, California, 91789",91789,California,Region 9,Community water system,105495,,Los Angeles,6,1,31,-117.841614,34.016663,-117.841614,34.016663,-117.851614,-117.831614,34.006663,34.026663
CA1502757,SKI WEST VILLAGE WATER SYSTEM,"34335 Aspen St, Acton, California, 93510",93510,California,Region 9,Transient non-community system,101,,Kern,3,4,6,-118.158039,34.504805,-118.158451,34.50494,-118.159039,-118.157039,34.503805,34.505805
CA1300564,SALAMANDER TRAILER PARK,"92222, Bard, California",92222,California,Region 9,Transient non-community system,60,,Imperial,2,26,12,-114.555892,32.79628,-114.555892,32.79628,-114.560892,-114.550892,32.79128,32.80128
CA5200588,JUANITA COURT MUTUAL WATER,"22665 Juanita Ct, Red Bluff, California, 96080",96080,California,Region 9,Community water system,42,,Tehama,3,13,5,-122.193651,40.189824,-122.193651,40.18961,-122.194651,-122.192651,40.188824,40.190824
CA3600393,LONE WOLF COLONY,"92307, Apple Valley, California",92307,California,Region 9,Non-Transient non-community system,100,,San Bernardino,5,2,36,-117.220998,34.537743,-117.220998,34.537743,-117.456998,-116.984998,34.301743,34.773743
CA4901246,DOWNTOWN GRATON MUTUAL WATER SYSTEM,"12001 Green Valley Rd, Sebastopol, California, 95472",95472,California,Region 9,Community water system,118,,Sonoma,7,3,3,-122.919828,38.444374,-122.920631,38.44285,-122.920828,-122.918828,38.443374,38.445374
CA5000604,GROWER DIRECT NUT - SERVICE RD,"2288 Geer Rd, Hughson, California, 95326",95326,California,Region 9,Non-Transient non-community system,48,HUGHSON,Stanislaus,3,0,0,-120.847236,37.596701,-120.846371,37.59671,-120.848236,-120.846236,37.595701,37.597701
CA1100711,BUTTE CITY COMMUNITY S.D.,"95920, Butte City, California",95920,California,Region 9,Community water system,75,BUTTE CITY,Glenn,5,13,19,-121.966725,39.419676,-121.966725,39.419676,-122.083725,-121.849725,39.302676,39.536676
CA1100232,JOHNS MANVILLE,"5916 County Road 49, Willows, California, 95988",95988,California,Region 9,Non-Transient non-community system,330,,Glenn,4,4,9,-122.259053,39.531927,-122.259053,39.531927,-122.269053,-122.249053,39.521927,39.541927
CA3010094,TRABUCO CANYON WATER DISTRICT,"32003 Dove Canyon Dr, Rancho Santa Margarita, California, 92679",92679,California,Region 9,Community water system,13659,,Orange,26,4,31,-117.573688,33.641001,-117.573371,33.64116,-117.574688,-117.572688,33.640001,33.642001
CA3310012,ELSINORE VALLEY MWD,"92531, Lake Elsinore, California",92531,California,Region 9,Community water system,155805,,Riverside,79,12,68,-117.333071,33.669181,-117.333071,33.669181,-117.338071,-117.328071,33.664181,33.674181
CA5200521,ANTELOPE CREEK MHP,"96007, Anderson, California",96007,California,Region 9,Community water system,175,,Tehama,3,4,4,-122.299631,40.448732,-122.299631,40.448732,-122.611631,-121.987631,40.136732,40.760732
CA2300541,HERITAGE HOUSE,"5200 N Highway 1, Little River, California, 95456",95456,California,Region 9,Non-Transient non-community system,50,,Mendocino,7,25,7,-123.774592,39.242864,-123.774621,39.24261,-123.775592,-123.773592,39.241864,39.243864
CA3200123,BOURBON & WATER CO,"95993, Yuba City, California",95993,California,Region 9,Transient non-community system,25,,Plumas,3,5,7,-121.647118,39.11257,-121.647118,39.11257,-121.827118,-121.467118,38.93257,39.29257
CA2801077,CHIMNEY ROCK WINERY,"5350 Silverado Trl, Napa, California, 94558",94558,California,Region 9,Transient non-community system,100,,Napa,3,2,15,-122.313184,38.390365,-122.313441,38.3901,-122.314184,-122.312184,38.389365,38.391365
CA1500507,ST. CLAIR RANCHOS MUTUAL WATER CO.,"14620 Sunnybank Ave, Bakersfield, California, 93314",93314,California,Region 9,Community water system,105,,Kern,3,16,6,-119.165257,35.36355,-119.165257,35.36355,-119.175257,-119.155257,35.35355,35.37355
CA3705073,MOUNTAIN HEALTH COMMUNITY SERVICES,"1620 Alpine Blvd, Alpine, California, 91901",91901,California,Region 9,Non-Transient non-community system,30,,San Diego,3,0,1,-116.78003,32.837808,-116.780021,32.8383,-116.78103,-116.77903,32.836808,32.838808
CA5200500,REEDS CREEK ESTATES,"20960 Lopeman Dr, Red Bluff, California, 96080",96080,California,Region 9,Community water system,70,,Tehama,2,1,7,-122.257177,40.158478,-122.257441,40.15895,-122.258177,-122.256177,40.157478,40.159478
CA3900701,CURRIER ESTATES WATER CORP,"16100 Von Sosten Rd, Tracy, California, 95304",95304,California,Region 9,Community water system,148,,San Joaquin,4,10,52,-121.50865,37.750793,-121.508671,37.75053,-121.50965,-121.50765,37.749793,37.751793
CA2803879,JARVIS VINEYARD,"2970 Monticello Rd, Napa, California, 94558",94558,California,Region 9,Transient non-community system,25,,Napa,3,8,13,-122.21366,38.355809,-122.213621,38.35701,-122.21466,-122.21266,38.354809,38.356809
CA1600293,CHAMPIONS- SAMUEL'S HOUSE,"11517 15th Ave, Lemoore, California, 93245",93245,California,Region 9,Community water system,50,,Kings,8,3,9,-119.727026,36.30658,-119.724821,36.30657,-119.728026,-119.726026,36.30558,36.30758
CA3901420,BES  WATER SYSTEM,"10304 W Linne Rd, Tracy, California, 95377",95377,California,Region 9,Non-Transient non-community system,25,,San Joaquin,2,2,17,-121.433013,37.695997,-121.433013,37.695997,-121.443013,-121.423013,37.685997,37.705997
CA3900505,FARMINGTON WATER COMPANY,"95230, Farmington, California",95230,California,Region 9,Community water system,270,,San Joaquin,7,26,110,-121.000059,37.932358,-121.000059,37.932358,-121.350059,-120.650059,37.582358,38.282358
CA3902184,WOODSIDE INVESTMENTS INC DBA MICHAEL & C,"95327, Jamestown, California",95327,California,Region 9,Non-Transient non-community system,40,,San Joaquin,3,3,2,-120.419462,37.94944,-120.419462,37.94944,-120.653462,-120.185462,37.71544,38.18344
CA3901179,LODI WINE & BUSINESS CENTER,"4701 Sisk Rd, Modesto, California, 95356",95356,California,Region 9,Non-Transient non-community system,61,,San Joaquin,2,4,36,-121.077494,37.706922,-121.077851,37.7071,-121.078494,-121.076494,37.705922,37.707922
CA4200634,MORETON BAY PROFESSIONAL PLAZA,"Encina Ln, Goleta, California, 93117",93117,California,Region 9,Non-Transient non-community system,25,,Santa Barbara,3,72,6,-119.827738,34.442197,-119.827738,34.442197,-119.829738,-119.825738,34.440197,34.444197
CA3900742,J M EAGLE (WS),"1051 Sperry Rd, Stockton, California, 95206",95206,California,Region 9,Non-Transient non-community system,100,,San Joaquin,6,14,49,-121.263044,37.901178,-121.262811,37.90233,-121.264044,-121.262044,37.900178,37.902178
CA1700710,HIDDEN VALLEY FOOD MART,"3428 Lake Park Ct, Santa Rosa, California, 95403",95403,California,Region 9,Transient non-community system,25,,Lake,3,7,1,-122.721566,38.473736,-122.721691,38.47363,-122.722566,-122.720566,38.472736,38.474736
