PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NH2227020,CONNOLLY CABINS AND CAMPGROUND,"16 Marthas Way, Stratford, Town of, New Hampshire, 03590",03590,New Hampshire,Region 1,Transient non-community system,80,STRATFORD,Coos,2,11,5,-71.540579,44.667987,-71.540231,44.66969,-71.541579,-71.539579,44.666987,44.668987
NH2228030,BLUEBERRY HILL INN AND CAFE,"484 US Route 3, Columbia, Town of, New Hampshire, 03590",03590,New Hampshire,Region 1,Transient non-community system,80,STRATFORD,Coos,1,1,3,-71.569793,44.795548,-71.569793,44.795548,-71.579793,-71.559793,44.785548,44.805548
NH2232010,GLENGARRY CONDOS,"3 Holland Way, Exeter, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Community water system,171,STRATHAM,Rockingham,6,14,16,-70.919117,42.979171,-70.920551,42.979,-70.920117,-70.918117,42.978171,42.980171
NH2232020,THORNHILL CONDOS,"03842, Hampton, New Hampshire",03842,New Hampshire,Region 1,Community water system,175,STRATHAM,Rockingham,4,23,8,-70.822951,42.93759,-70.822951,42.93759,-70.901951,-70.743951,42.85859,43.01659
NH2232030,SALT RIVER CONDOS,"3 Holland Way, Exeter, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Community water system,195,STRATHAM,Rockingham,3,30,10,-70.919117,42.979171,-70.920551,42.979,-70.920117,-70.918117,42.978171,42.980171
NH2232050,STRATHAM GREEN CONDOS,"57 Stratham Grn, Stratham, New Hampshire, 03885",03885,New Hampshire,Region 1,Community water system,150,STRATHAM,Rockingham,4,4,7,-70.916131,43.029732,-70.916131,43.029732,-70.926131,-70.906131,43.019732,43.039732
NH2232080,PHEASANT RUN CONDOS,"11 Court St, Exeter, Town of, New Hampshire, 03833",03833,New Hampshire,Region 1,Community water system,70,STRATHAM,Rockingham,4,5,6,-70.946957,42.97966,-70.947311,42.97962,-70.947957,-70.945957,42.97866,42.98066
NH2232090,STRATHAM WOODS,"03885, Stratham, New Hampshire",03885,New Hampshire,Region 1,Community water system,38,STRATHAM,Rockingham,2,31,6,-70.904392,43.041891,-70.904392,43.041891,-70.975392,-70.833392,42.970891,43.112891
NH2232130,MUIRFIELD CLUSTER,"4 Shannon Dr, Stratham, Town of, New Hampshire, 03885",03885,New Hampshire,Region 1,Community water system,69,STRATHAM,Rockingham,4,38,8,-70.889297,43.014805,-70.889021,43.01505,-70.890297,-70.888297,43.013805,43.015805
NH2232140,JEWETT HILL,"03885, Stratham, New Hampshire",03885,New Hampshire,Region 1,Community water system,55,STRATHAM,Rockingham,3,12,9,-70.904392,43.041891,-70.904392,43.041891,-70.975392,-70.833392,42.970891,43.112891
NH2232150,ABERDEEN/WEST,"03885, Stratham, New Hampshire",03885,New Hampshire,Region 1,Community water system,46,STRATHAM,Rockingham,6,7,7,-70.904392,43.041891,-70.904392,43.041891,-70.975392,-70.833392,42.970891,43.112891
