PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NE3121141,MICHAEL FOODS - MAIN PLANT- WAKEFIELD,"68784, Wakefield, Nebraska",68784,Nebraska,Region 7,Non-Transient non-community system,400,WAKEFIELD,Dixon,6,0,30,-96.866667,42.268943,-96.866667,42.268943,-97.001667,-96.731667,42.133943,42.403943
NE3116903,"HUBBELL, VILLAGE OF","307 Indiana St, Hubbell, Nebraska, 68375",68375,Nebraska,Region 7,Community water system,60,HUBBELL,Thayer,5,25,18,-97.497503,40.012423,-97.497503,40.012423,-97.507503,-97.487503,40.002423,40.022423
NE3121367,ZION LUTHERAN CHURCH ELCA - GAGE CO,"18219 S 80 Rd, Pickrell, Nebraska, 68422",68422,Nebraska,Region 7,Transient non-community system,26,PICKRELL,Gage,4,1,2,-96.61452,40.348854,-96.61452,40.348854,-96.62452,-96.60452,40.338854,40.358854
NE3121125,MARTELL COURTS,"17087 SW 14th St, Martell, Nebraska, 68404",68404,Nebraska,Region 7,Transient non-community system,25,MARTELL,Lancaster,3,2,4,-96.743217,40.643491,-96.744171,40.6435,-96.744217,-96.742217,40.642491,40.644491
NE3105107,"WAKEFIELD, CITY OF","405 Main St, Wakefield, Nebraska, 68784",68784,Nebraska,Region 7,Community water system,1450,WAKEFIELD,Dixon,13,11,22,-96.865061,42.267924,-96.865061,42.267924,-96.875061,-96.855061,42.257924,42.277924
NE3120522,JEFFERSON CO DIST 303 - MERIDIAN,"72380 560th Ave, Daykin, Nebraska, 68338",68338,Nebraska,Region 7,Non-Transient non-community system,250,DAYKIN,Jefferson,3,3,7,-97.331226,40.320641,-97.330211,40.31756,-97.332226,-97.330226,40.319641,40.321641
NE3110910,"BENNET, VILLAGE OF","685 Monroe St, Bennet, Nebraska, 68317",68317,Nebraska,Region 7,Community water system,850,BENNET (BENNETT),Lancaster,4,10,8,-96.506668,40.67918,-96.506881,40.67918,-96.507668,-96.505668,40.67818,40.68018
NE3102511,"MURDOCK, VILLAGE OF","330 Nebraska St, Murdock, Nebraska, 68407",68407,Nebraska,Region 7,Community water system,269,MURDOCK,Cass,4,17,9,-96.279887,40.925721,-96.280201,40.9257,-96.280887,-96.278887,40.924721,40.926721
NE3120712,SOUTHFORK ESTATES,"68516, Lincoln, Nebraska",68516,Nebraska,Region 7,Community water system,80,LINCOLN,Lancaster,5,22,8,-96.652396,40.761408,-96.652396,40.761408,-96.716396,-96.588396,40.697408,40.825408
NE3115301,"SPRINGFIELD, CITY OF","170 N 3rd St, Springfield, Nebraska, 68059",68059,Nebraska,Region 7,Community water system,1529,SPRINGFIELD,Sarpy,8,13,21,-96.132278,41.082529,-96.132521,41.08252,-96.133278,-96.131278,41.081529,41.083529
NE3111914,PARK MOBILE HOME COURT,"3207 S 12th St, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Community water system,180,NORFOLK,Madison,2,7,10,-97.424214,41.993559,-97.424061,41.99356,-97.425214,-97.423214,41.992559,41.994559
NE3121308,OFF ROAD RANCH,"1304 Ta Ha Zouka Rd, Norfolk, Nebraska, 68701",68701,Nebraska,Region 7,Transient non-community system,25,NORFOLK,Stanton,3,2,9,-97.428201,42.007214,-97.428201,42.00645,-97.429201,-97.427201,42.006214,42.008214
NE3102101,"OAKLAND, CITY OF","401 N Oakland Ave, Oakland, Nebraska, 68045",68045,Nebraska,Region 7,Community water system,1279,OAKLAND,Burt,9,0,18,-96.466672,41.836884,-96.466672,41.836884,-96.476672,-96.456672,41.826884,41.846884
NE3116301,"ASHTON, VILLAGE OF","320 Center Ave, Ashton, Nebraska, 68817",68817,Nebraska,Region 7,Community water system,196,ASHTON,Sherman,6,19,21,-98.793899,41.247727,-98.793899,41.247727,-98.803899,-98.783899,41.237727,41.257727
NE3121366,ALTEN MEAD,"1344 County Road 10, Mead, Nebraska, 68041",68041,Nebraska,Region 7,Non-Transient non-community system,70,MEAD,Saunders,10,3,3,-96.483665,41.195942,-96.482171,41.19596,-96.484665,-96.482665,41.194942,41.196942
NE3108303,TAYLOR MANOR,"207 Atkinson Ave, Republican City, Nebraska, 68971",68971,Nebraska,Region 7,Community water system,65,REPUBLICAN CITY (RR NAME REPUB,Harlan,16,1,19,-99.224247,40.099307,-99.224247,40.099307,-99.234247,-99.214247,40.089307,40.109307
NE3120168,VALLEY VIEW COUNTRY CLUB,"68826, Central City, Nebraska",68826,Nebraska,Region 7,Transient non-community system,45,CENTRAL CITY,Hamilton,4,13,7,-98.003456,41.11374,-98.003456,41.11374,-98.202456,-97.804456,40.91474,41.31274
NE3107905,"DONIPHAN, VILLAGE OF","68832, Doniphan, Nebraska",68832,Nebraska,Region 7,Community water system,829,DONIPHAN,Hall,7,4,28,-98.369382,40.772156,-98.369382,40.772156,-98.524382,-98.214382,40.617156,40.927156
NE3120378,SHENANIGANS,"3808 E 23rd St, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Transient non-community system,25,COLUMBUS,Platte,3,7,12,-97.273489,41.438678,-97.273489,41.438678,-97.283489,-97.263489,41.428678,41.448678
NE3120354,COUNTRY ACRES SUBDIVISION,"4900 Trotter Cir, Lincoln, Nebraska, 68516",68516,Nebraska,Region 7,Community water system,51,LINCOLN,Lancaster,6,18,14,-96.652781,40.730816,-96.652781,40.730816,-96.662781,-96.642781,40.720816,40.740816
NE3108304,"REPUBLICAN CITY, VILLAGE OF","214 Atkinson Ave, Republican City, Nebraska, 68971",68971,Nebraska,Region 7,Community water system,150,REPUBLICAN CITY (RR NAME REPUB,Harlan,7,20,26,-99.22432,40.099018,-99.22432,40.099018,-99.23432,-99.21432,40.089018,40.109018
NE3150353,ATKINSON LAKE,"104 S Main St, Atkinson, Nebraska, 68713",68713,Nebraska,Region 7,Transient non-community system,25,BASSETT,Holt,4,1,7,-98.978296,42.531153,-98.978296,42.531153,-98.988296,-98.968296,42.521153,42.541153
NE3108905,"ATKINSON, CITY OF","104 S Main St, Atkinson, Nebraska, 68713",68713,Nebraska,Region 7,Community water system,1258,ATKINSON,Holt,9,17,44,-98.978296,42.531153,-98.978296,42.531153,-98.988296,-98.968296,42.521153,42.541153
NE3114708,"VERDON, VILLAGE OF","312 Main St, Verdon, Nebraska, 68457",68457,Nebraska,Region 7,Community water system,172,VERDON,Richardson,10,11,13,-95.712768,40.147451,-95.712901,40.14745,-95.713768,-95.711768,40.146451,40.148451
NE3115717,"GERING, CITY OF","1025 P St, Gering, Nebraska, 69341",69341,Nebraska,Region 7,Community water system,8500,GERING,Scotts Bluff,40,27,21,-103.661331,41.824683,-103.661331,41.82447,-103.662331,-103.660331,41.823683,41.825683
NE3120924,NUSTAR ENERGY - NORTH PLATTE,"17504 S Highway 83, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,100,NORTH PLATTE,Lincoln,3,2,7,-100.753975,40.979229,-100.753975,40.979229,-100.763975,-100.743975,40.969229,40.989229
NE3150351,ATKINSON-STUART COUNTRY CLUB,"47453 US-20, Atkinson, Nebraska, 68713",68713,Nebraska,Region 7,Transient non-community system,200,ATKINSON,Holt,3,10,9,-98.999612,42.543004,-98.999631,42.54294,-99.000612,-98.998612,42.542004,42.544004
NE3120455,MCCOOK REST AREA,"69001, Mccook, Nebraska",69001,Nebraska,Region 7,Transient non-community system,56,MCCOOK,Red Willow,6,10,5,-100.627382,40.20492,-100.627382,40.20492,-100.845382,-100.409382,39.98692,40.42292
NE3109502,"STEELE CITY, VILLAGE OF","68377, Jansen, Nebraska",68377,Nebraska,Region 7,Community water system,60,STEELE CITY,Jefferson,5,40,9,-96.976997,40.190162,-96.976997,40.190162,-97.123997,-96.829997,40.043162,40.337162
NE3109509,"JANSEN, VILLAGE OF","68377, Jansen, Nebraska",68377,Nebraska,Region 7,Community water system,118,JANSEN,Jefferson,4,8,14,-96.976997,40.190162,-96.976997,40.190162,-97.123997,-96.829997,40.043162,40.337162
NE3109508,"ENDICOTT, VILLAGE OF","68377, Jansen, Nebraska",68377,Nebraska,Region 7,Community water system,132,ENDICOTT,Jefferson,8,8,5,-96.976997,40.190162,-96.976997,40.190162,-97.123997,-96.829997,40.043162,40.337162
NE3118701,"HENDERSON, CITY OF","1044 N Main St, Henderson, Nebraska, 68371",68371,Nebraska,Region 7,Community water system,991,HENDERSON,York,13,36,17,-97.812477,40.780192,-97.812477,40.780192,-97.822477,-97.802477,40.770192,40.790192
NE3115701,"TERRYTOWN, CITY OF","116 Terry Blvd, Terrytown, Nebraska, 69341",69341,Nebraska,Region 7,Community water system,2144,TERRYTOWN,Scotts Bluff,9,18,29,-103.670928,41.843689,-103.670928,41.843689,-103.680928,-103.660928,41.833689,41.853689
NE3103505,"EDGAR, CITY OF","601 5th St, Edgar, Nebraska, 68935",68935,Nebraska,Region 7,Community water system,498,EDGAR,Clay,8,75,16,-97.971479,40.372286,-97.971479,40.372286,-97.981479,-97.961479,40.362286,40.382286
NE3110708,"BLOOMFIELD, CITY OF","101 S Broadway St, Bloomfield, Nebraska, 68718",68718,Nebraska,Region 7,Community water system,1025,BLOOMFIELD,Knox,11,7,20,-97.645645,42.59881,-97.645645,42.59881,-97.655645,-97.635645,42.58881,42.60881
NE3103903,"WISNER, CITY OF","1115 Avenue E, Wisner, Nebraska, 68791",68791,Nebraska,Region 7,Community water system,1170,WISNER,Cuming,7,30,29,-96.915695,41.987938,-96.915695,41.987938,-96.925695,-96.905695,41.977938,41.997938
NE3120932,HUSKER MARINE SPORT SHOP LLC,"46269 Highway 96, Burwell, Nebraska, 68823",68823,Nebraska,Region 7,Transient non-community system,50,BURWELL,Garfield,3,7,13,-99.203017,41.841059,-99.202431,41.84112,-99.204017,-99.202017,41.840059,41.842059
NE3121017,CAMP KATERI TEKAKWITHA,"68401, McCool Junction, Nebraska",68401,Nebraska,Region 7,Transient non-community system,150,MCCOOL JUNCTION,York,6,4,5,-97.597111,40.743831,-97.597111,40.743831,-97.750111,-97.444111,40.590831,40.896831
NE3112701,NEMAHA CO RWD 1,"64718 Highway 136, Brownville, Nebraska, 68321",68321,Nebraska,Region 7,Community water system,500,AUBURN,Nemaha,10,15,8,-95.682422,40.392798,-95.682401,40.39665,-95.683422,-95.681422,40.391798,40.393798
NE3121326,WISHBONES BLDG,"3773 63rd Ave, Columbus, Nebraska, 68601",68601,Nebraska,Region 7,Transient non-community system,25,COLUMBUS,Platte,3,4,9,-97.406904,41.454462,-97.406904,41.454462,-97.416904,-97.396904,41.444462,41.464462
NE3120575,CAMP WITNESS BIBLE CONF ASSOC,"87979 Red Wing Rd, Long Pine, Nebraska, 69217",69217,Nebraska,Region 7,Transient non-community system,80,LONG PINE,Brown,4,0,6,-99.691536,42.575483,-99.691536,42.575483,-99.701536,-99.681536,42.565483,42.585483
NE3107703,"SCOTIA, VILLAGE OF","103 S Main St, Scotia, Nebraska, 68875",68875,Nebraska,Region 7,Community water system,319,SCOTIA,Greeley,6,19,22,-98.703021,41.466358,-98.703021,41.466358,-98.713021,-98.693021,41.456358,41.476358
NE3110911,"DAVEY, VILLAGE OF","1st St, Davey, Nebraska, 68336",68336,Nebraska,Region 7,Community water system,154,DAVEY,Lancaster,7,10,9,-96.670591,40.986011,-96.670591,40.986011,-96.672591,-96.668591,40.984011,40.988011
NE3112102,"CENTRAL CITY, CITY OF","1702 31st St, Central City, Nebraska, 68826",68826,Nebraska,Region 7,Community water system,2975,CENTRAL CITY,Merrick,14,13,12,-98.002745,41.102351,-98.002745,41.102351,-98.012745,-97.992745,41.092351,41.112351
NE3121405,COTTONWOOD INC,"9916 Flying Cotton Loop, Blair, Nebraska, 68008",68008,Nebraska,Region 7,Transient non-community system,25,BLAIR,Washington,2,0,2,-96.095479,41.585993,-96.095479,41.585993,-96.105479,-96.085479,41.575993,41.595993
NE3121121,PERU STATE COLLEGE,"68421, Peru, Nebraska",68421,Nebraska,Region 7,Non-Transient non-community system,1100,PERU,Nemaha,4,1,6,-95.730487,40.477466,-95.730487,40.477466,-95.997487,-95.463487,40.210466,40.744466
NE3121406,WEST SIDE TRAILER COURT,"5150 W 70th St, Kearney, Nebraska, 68845",68845,Nebraska,Region 7,Community water system,50,KEARNEY,Buffalo,3,2,2,-99.148857,40.742901,-99.148857,40.742901,-99.158857,-99.138857,40.732901,40.752901
NE3112501,"BELGRADE, VILLAGE OF","S C St, Belgrade, Nebraska, 68623",68623,Nebraska,Region 7,Community water system,137,BELGRADE,Nance,4,18,24,-98.068091,41.467632,-98.068091,41.467632,-98.070091,-98.066091,41.465632,41.469632
NE3120267,VILLAGE INN,"104 W Main St, Hadar, Nebraska, 68701",68701,Nebraska,Region 7,Transient non-community system,35,HADAR,Pierce,3,22,41,-97.451532,42.105236,-97.451532,42.105236,-97.461532,-97.441532,42.095236,42.115236
NE3120274,SANDHILL EQUIPMENT INC,"68714, Rose, Nebraska",68714,Nebraska,Region 7,Transient non-community system,26,BASSETT,Rock,4,7,6,-99.536891,42.58254,-99.536891,42.58254,-100.032891,-99.040891,42.08654,43.07854
NE3101914,RIVERSIDE MOBILE HOME PARK,"5710 55th Ave, Kearney, Nebraska, 68845",68845,Nebraska,Region 7,Community water system,65,KEARNEY,Kearney,10,7,15,-99.153443,40.729235,-99.153443,40.729235,-99.163443,-99.143443,40.719235,40.739235
NE3150454,NORTH PLATTE DISTRICT 4 - NG & PC,"301 E State Farm Rd, North Platte, Nebraska, 69101",69101,Nebraska,Region 7,Transient non-community system,40,NORTH PLATTE,Lincoln,4,3,5,-100.75968,41.09013,-100.75968,41.09013,-100.76968,-100.74968,41.08013,41.10013
NE3113902,"PLAINVIEW, CITY OF","205 W Locust Ave, Plainview, Nebraska, 68769",68769,Nebraska,Region 7,Community water system,1246,PLAINVIEW,Pierce,6,9,21,-97.789384,42.349641,-97.789384,42.349641,-97.799384,-97.779384,42.339641,42.359641
NE3121325,EAGLES ROOST RV PARK,"55368 Highway 121, Crofton, Nebraska, 68730",68730,Nebraska,Region 7,Transient non-community system,25,CROFTON,Cedar,3,1,4,-97.448397,42.843831,-97.448397,42.843831,-97.458397,-97.438397,42.833831,42.853831
NE3120175,"ST HELENA, VILLAGE OF","E 9th St, St Helena, Nebraska, 68774",68774,Nebraska,Region 7,Community water system,96,ST. HELENA,Cedar,3,2,10,-97.246904,42.809536,-97.246904,42.809536,-97.248904,-97.244904,42.807536,42.811536
NE3120363,"THE OREGON TRAIL TRADING POST, LLC","W Highway 26, Lewellen, Nebraska, 69147",69147,Nebraska,Region 7,Transient non-community system,25,LEWELLEN,Garden,4,6,10,-102.146446,41.333264,-102.146446,41.333264,-102.153446,-102.139446,41.326264,41.340264
NE3120060,JC CEDARVIEW LLC,"1402 Highway 92 W, Lewellen, Nebraska, 69147",69147,Nebraska,Region 7,Transient non-community system,250,LEWELLEN,Keith,3,3,10,-101.941235,41.300517,-101.941235,41.300517,-101.951235,-101.931235,41.290517,41.310517
NE3120764,MAXS BAR,"250 Cedar St, Thayer, Nebraska, 68460",68460,Nebraska,Region 7,Transient non-community system,25,WACO,York,4,38,3,-97.497625,40.968361,-97.497311,40.96837,-97.498625,-97.496625,40.967361,40.969361
NE3150641,SPORTSMANS CORNER,"79003 Sherman Dam Rd, Loup City, Nebraska, 68853",68853,Nebraska,Region 7,Transient non-community system,25,LOUP CITY,Sherman,3,6,10,-98.899758,41.279711,-98.899991,41.27971,-98.900758,-98.898758,41.278711,41.280711
NE3150672,FORT HARTSUFF SHP - NG & PC,"82034 Fort Ave, Burwell, Nebraska, 68823",68823,Nebraska,Region 7,Transient non-community system,45,BURWELL,Valley,5,5,13,-99.023766,41.719477,-99.023766,41.719477,-99.033766,-99.013766,41.709477,41.729477
NE3120342,SHAKERS,"522 W Lakeshore Dr, Lincoln, Nebraska, 68528",68528,Nebraska,Region 7,Transient non-community system,26,LINCOLN,Lancaster,3,8,5,-96.746405,40.827872,-96.746241,40.82781,-96.747405,-96.745405,40.826872,40.828872
NE3110106,MARTINVIEW COURT,"69146, Lemoyne, Nebraska",69146,Nebraska,Region 7,Transient non-community system,26,LEMOYNE,Keith,4,5,15,-101.810123,41.276249,-101.810123,41.276249,-102.055123,-101.565123,41.031249,41.521249
NE3120690,SUMMERLAND GOLF CLUB INC,"68735, Ewing, Nebraska",68735,Nebraska,Region 7,Transient non-community system,200,ANTELOPE COUNTY,Antelope,4,3,6,-98.343864,42.261583,-98.343864,42.261583,-98.670864,-98.016864,41.934583,42.588583
NE3120842,BOSSELMANS PUMP AND PANTRY #1,"68802, Grand Island, Nebraska",68802,Nebraska,Region 7,Transient non-community system,25,GRAND ISLAND,Hall,3,1,8,-98.342061,40.92631,-98.342061,40.92631,-98.347061,-98.337061,40.92131,40.93131
NE3100106,"KENESAW, VILLAGE OF","109 N Smith Ave, Kenesaw, Nebraska, 68956",68956,Nebraska,Region 7,Community water system,909,KENESAW,Adams,5,13,32,-98.657708,40.621041,-98.657991,40.62105,-98.658708,-98.656708,40.620041,40.622041
NE3150589,MILITARY DEPT OF NE - CAMP ASHLAND,"220 County Road A, Ashland, Nebraska, 68003",68003,Nebraska,Region 7,Non-Transient non-community system,500,ASHLAND,Saunders,24,3,11,-96.334579,41.059667,-96.334579,41.059667,-96.344579,-96.324579,41.049667,41.069667
NE3121319,ARMY NATIONAL GUARD CATS - MEAD,"220 County Road A, Ashland, Nebraska, 68003",68003,Nebraska,Region 7,Non-Transient non-community system,65,MEAD,Saunders,5,1,3,-96.334579,41.059667,-96.334579,41.059667,-96.344579,-96.324579,41.049667,41.069667
NE3110920,SARPY CO SID 34 - SARPY HEIGHTS,"9501 Valaretta Dr, Gretna, Nebraska, 68028",68028,Nebraska,Region 7,Community water system,125,GRETNA,Sarpy,7,7,13,-96.232145,41.164662,-96.231741,41.16467,-96.233145,-96.231145,41.163662,41.165662
NE3102509,EAGLE LAKE SUBDIVISION,"20310 Van Dorn St, Eagle, Nebraska, 68347",68347,Nebraska,Region 7,Community water system,190,EAGLE,Cass,7,6,8,-96.443682,40.783988,-96.443681,40.78463,-96.444682,-96.442682,40.782988,40.784988
NE3102513,"MANLEY, VILLAGE OF","68403, Manley, Nebraska",68403,Nebraska,Region 7,Community water system,172,MANLEY,Cass,2,17,14,-96.166033,40.919582,-96.166033,40.919582,-96.186033,-96.146033,40.899582,40.939582
NE3150249,SCHMIDLEY'S DRIVING RANGE,"4700 N 120th St, Omaha, Nebraska, 68164",68164,Nebraska,Region 7,Transient non-community system,25,OMAHA,Douglas,3,19,6,-96.100702,41.301721,-96.100702,41.301721,-96.110702,-96.090702,41.291721,41.311721
NE3121386,PRAIRIE PLATE RESTAURANT,"10405 Branched Oak Rd, Waverly, Nebraska, 68462",68462,Nebraska,Region 7,Transient non-community system,40,WAVERLY,Lancaster,4,0,2,-96.577532,40.972253,-96.577531,40.97216,-96.578532,-96.576532,40.971253,40.973253
NE3120029,CLEARVIEW UTILITIES CORP,"320 Northview Dr, Kearney, Nebraska, 68847",68847,Nebraska,Region 7,Community water system,69,KEARNEY,Buffalo,4,13,20,-99.080996,40.744678,-99.080541,40.74466,-99.081996,-99.079996,40.743678,40.745678
NE3120065,VANS LAKEVIEW FISH CAMP,"1 Lakeview, Brule, Nebraska, 69127",69127,Nebraska,Region 7,Transient non-community system,115,BRULE,Keith,16,5,4,-101.857643,41.235602,-101.857643,41.235602,-101.867643,-101.847643,41.225602,41.245602
NE3120099,WESTSIDE RESTAURANT,"68763, Oneill, Nebraska",68763,Nebraska,Region 7,Transient non-community system,150,O'NEILL,Holt,3,2,5,-98.646367,42.459,-98.646367,42.459,-99.025367,-98.267367,42.08,42.838
NE3120121,TIMBERLAKE RANCH CAMP,"2709 N S Rd, Marquette, Nebraska, 68854",68854,Nebraska,Region 7,Transient non-community system,200,MARQUETTE,Hamilton,10,5,7,-97.962758,41.07638,-97.962911,41.07638,-97.963758,-97.961758,41.07538,41.07738
NE3150065,SAPP BROTHERS ODESSA,"380 Odessa Rd, Elm Creek, Nebraska, 68836",68836,Nebraska,Region 7,Transient non-community system,25,ODESSA,Buffalo,3,12,10,-99.255718,40.67821,-99.257251,40.67821,-99.256718,-99.254718,40.67721,40.67921
NE3121384,PRO SANCTITY RETREAT CENTER & CAMP,"11002 N 204th St, Elkhorn, Nebraska, 68022",68022,Nebraska,Region 7,Transient non-community system,100,ELKHORN,Douglas,2,1,3,-96.234348,41.358211,-96.236421,41.35822,-96.235348,-96.233348,41.357211,41.359211
NE3121167,BIG SANDY HOME OWNERS ASSOCIATION,"68508, Lincoln, Nebraska",68508,Nebraska,Region 7,Community water system,85,ASHLAND,Saunders,9,0,8,-96.701981,40.80844,-96.701981,40.80844,-96.732981,-96.670981,40.77744,40.83944
NE3108301,"STAMFORD, VILLAGE OF","210 N Main Ave, Stamford, Nebraska, 68977",68977,Nebraska,Region 7,Community water system,202,STAMFORD,Harlan,10,39,17,-99.592753,40.132167,-99.592753,40.132167,-99.602753,-99.582753,40.122167,40.142167
NE3109302,"FARWELL, VILLAGE OF","68838, Farwell, Nebraska",68838,Nebraska,Region 7,Community water system,124,FARWELL,Howard,4,8,14,-98.630282,41.214801,-98.630282,41.214801,-98.747282,-98.513282,41.097801,41.331801
NE3120859,ACKLEY VALLEY WATER SYSTEM,"193 Haythorn Dr, Arthur, Nebraska, 69121",69121,Nebraska,Region 7,Transient non-community system,25,ARTHUR,Keith,6,4,4,-101.767482,41.553459,-101.767482,41.553459,-101.777482,-101.757482,41.543459,41.563459
NE3121257,DAWSON PUBLIC POWER DISTRICT (DPPD),"75191 Road 433, Lexington, Nebraska, 68850",68850,Nebraska,Region 7,Non-Transient non-community system,100,LEXINGTON,Dawson,5,0,7,-99.749385,40.72815,-99.749385,40.72815,-99.759385,-99.739385,40.71815,40.73815
NE3118703,"BENEDICT, VILLAGE OF","206 Sherman St, Benedict, Nebraska, 68316",68316,Nebraska,Region 7,Community water system,234,BENEDICT,York,10,15,14,-97.605291,41.005708,-97.605291,41.00605,-97.606291,-97.604291,41.004708,41.006708
NE3120974,UNL CEDAR POINT BIOLOGICAL STATION,"69153, Ogallala, Nebraska",69153,Nebraska,Region 7,Transient non-community system,49,OGALLALA,Keith,3,2,7,-101.7233,41.128929,-101.7233,41.128929,-102.0313,-101.4153,40.820929,41.436929
