PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OK2000405,BEAVER CO RWD #2 (GATE),"73844, Gate, Oklahoma",73844,Oklahoma,Region 6,Community water system,87,,Beaver,6,62,48,-100.155619,36.882355,-100.155619,36.882355,-100.396619,-99.914619,36.641355,37.123355
OK2003002,LAVERNE,"73848, Laverne, Oklahoma",73848,Oklahoma,Region 6,Community water system,1097,,Harper,15,47,41,-99.892519,36.704534,-99.892519,36.704534,-100.381519,-99.403519,36.215534,37.193534
OK3007221,WATER IMPROVEMENT DISTRICT #3,"74126, Tulsa, Oklahoma",74126,Oklahoma,Region 6,Community water system,2475,,Tulsa,3,16,20,-95.987869,36.229168,-95.987869,36.229168,-96.192869,-95.782869,36.024168,36.434168
OK1020418,TULSA,"74103, Tulsa, Oklahoma",74103,Oklahoma,Region 6,Community water system,471000,,Tulsa,21,28,95,-95.99352,36.154976,-95.99352,36.154976,-96.00252,-95.98452,36.145976,36.163976
OK2000210,HELENA,"73741, Helena, Oklahoma",73741,Oklahoma,Region 6,Community water system,443,,Alfalfa,10,46,41,-98.270252,36.545571,-98.270252,36.545571,-98.398252,-98.142252,36.417571,36.673571
OK2003704,HENNESSEY,"73742, Hennessey, Oklahoma",73742,Oklahoma,Region 6,Community water system,2058,,Kingfisher,16,86,63,-97.897461,36.108255,-97.897461,36.108255,-98.210461,-97.584461,35.795255,36.421255
OK2000610,"HITCHCOCK DEVELOPMENT, INC.","73744, Hitchcock, Oklahoma",73744,Oklahoma,Region 6,Community water system,141,,Blaine,6,38,20,-98.350196,35.970164,-98.350196,35.970164,-98.508196,-98.192196,35.812164,36.128164
OK2000211,JET,"73749, Jet, Oklahoma",73749,Oklahoma,Region 6,Community water system,230,,Alfalfa,15,48,45,-98.181593,36.666382,-98.181593,36.666382,-98.326593,-98.036593,36.521382,36.811382
OK2000252,GREAT SALT PLNS SP HQ,"73749, Jet, Oklahoma",73749,Oklahoma,Region 6,Transient non-community system,33,,Alfalfa,4,5,22,-98.181593,36.666382,-98.181593,36.666382,-98.326593,-98.036593,36.521382,36.811382
OK2006061,CUSHING,"74023, Cushing, Oklahoma",74023,Oklahoma,Region 6,Community water system,8371,,Payne,16,3,54,-96.770011,35.981206,-96.770011,35.981206,-96.926011,-96.614011,35.825206,36.137206
OK3006040,GLENCOE,"74032, Glencoe, Oklahoma",74032,Oklahoma,Region 6,Community water system,478,,Payne,3,11,17,-96.928316,36.225484,-96.928316,36.225484,-97.072316,-96.784316,36.081484,36.369484
OK3007223,GLENPOOL WATER,"74033, Glenpool, Oklahoma",74033,Oklahoma,Region 6,Community water system,12500,,Tulsa,3,19,36,-96.005977,35.959046,-96.005977,35.959046,-96.063977,-95.947977,35.901046,36.017046
OK2005905,HALLETT PUBLIC WORKS AUTHORITY,"74034, Hallett, Oklahoma",74034,Oklahoma,Region 6,Community water system,168,,Pawnee,7,23,44,-96.566761,36.231431,-96.566761,36.231431,-96.575761,-96.557761,36.222431,36.240431
OK1021306,HOMINY,"74035, Hominy, Oklahoma",74035,Oklahoma,Region 6,Community water system,2584,,Osage,8,83,82,-96.392666,36.410167,-96.392666,36.410167,-96.594666,-96.190666,36.208167,36.612167
OK3005304,NOWATA CO RW & S DIST #1,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,500,,Nowata,5,16,22,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK3005704,OSAGE CO RWD # 1,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,930,,Osage,6,18,22,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK2000239,GSP RIVER ROAD,"73749, Jet, Oklahoma",73749,Oklahoma,Region 6,Transient non-community system,25,,Alfalfa,3,0,20,-98.181593,36.666382,-98.181593,36.666382,-98.326593,-98.036593,36.521382,36.811382
OK2000240,GSP SANDY BEACH #1,"73749, Jet, Oklahoma",73749,Oklahoma,Region 6,Transient non-community system,26,,Alfalfa,3,4,21,-98.181593,36.666382,-98.181593,36.666382,-98.326593,-98.036593,36.521382,36.811382
OK2003702,KINGFISHER,"73750, Kingfisher, Oklahoma",73750,Oklahoma,Region 6,Community water system,5073,,Kingfisher,38,139,35,-97.93413,35.855925,-97.93413,35.855925,-98.22513,-97.64313,35.564925,36.146925
OK2003003,BUFFALO,"73834, Buffalo, Oklahoma",73834,Oklahoma,Region 6,Community water system,1200,,Harper,11,14,36,-99.627587,36.836481,-99.627587,36.836481,-99.995587,-99.259587,36.468481,37.204481
OK2003001,HARPER CO RWD #1,"73834, Buffalo, Oklahoma",73834,Oklahoma,Region 6,Community water system,198,,Harper,12,123,21,-99.627587,36.836481,-99.627587,36.836481,-99.995587,-99.259587,36.468481,37.204481
OK2002202,CAMARGO RWD #2,"73835, Camargo, Oklahoma",73835,Oklahoma,Region 6,Community water system,150,,Dewey,15,11,29,-99.285542,36.01792,-99.285542,36.01792,-99.365542,-99.205542,35.93792,36.09792
OK2002303,FARGO,"73840, Fargo, Oklahoma",73840,Oklahoma,Region 6,Community water system,326,,Ellis,9,20,27,-99.623321,36.37443,-99.623321,36.37443,-99.842321,-99.404321,36.15543,36.59343
OK3007715,COE FORT SUPPLY PARK,"73841, Fort Supply, Oklahoma",73841,Oklahoma,Region 6,Transient non-community system,650,,Woodward,2,2,16,-99.574666,36.572599,-99.574666,36.572599,-99.682666,-99.466666,36.464599,36.680599
OK2001432,BLUEJAY MOBILE VILLAGE,"73070, Norman, Oklahoma",73070,Oklahoma,Region 6,Community water system,138,,Cleveland,3,95,29,-97.494488,35.220068,-97.494488,35.220068,-97.499488,-97.489488,35.215068,35.225068
OK2000417,NORTHERN NATURAL GAS- ELMWOOD PLANT,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Transient non-community system,26,,Beaver,8,6,24,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK2005812,QUAPAW TRIBE,"74360, Picher, Oklahoma",74360,Oklahoma,Region 6,Community water system,55,,Ottawa,15,59,34,-94.833967,36.984128,-94.833967,36.984128,-94.966967,-94.700967,36.851128,37.117128
OK1010828,CLINTON,"73601, Clinton, Oklahoma",73601,Oklahoma,Region 6,Community water system,8883,,Custer,30,48,92,-98.96979,35.513526,-98.96979,35.513526,-99.18779,-98.75179,35.295526,35.731526
OK2007710,WOODWARD CO RWD #2,"73801, Woodward, Oklahoma",73801,Oklahoma,Region 6,Community water system,920,,Woodward,14,69,31,-99.396977,36.437683,-99.396977,36.437683,-99.646977,-99.146977,36.187683,36.687683
OK2002305,ARNETT,"73832, Arnett, Oklahoma",73832,Oklahoma,Region 6,Community water system,496,,Ellis,10,51,42,-99.771362,36.134511,-99.771362,36.134511,-100.132362,-99.410362,35.773511,36.495511
OK2000508,SAYRE,"73662, Sayre, Oklahoma",73662,Oklahoma,Region 6,Community water system,4375,,Beckham,37,15,47,-99.640212,35.296646,-99.640212,35.296646,-99.915212,-99.365212,35.021646,35.571646
OK2002205,SEILING,"73663, Seiling, Oklahoma",73663,Oklahoma,Region 6,Community water system,860,,Dewey,13,31,64,-98.928187,36.145431,-98.928187,36.145431,-99.220187,-98.636187,35.853431,36.437431
OK2005888,FREEDOM FROM ADDICTION THROUGH CHRIST,"74363, Peoria, Oklahoma",74363,Oklahoma,Region 6,Non-Transient non-community system,60,,Ottawa,3,35,5,-94.789136,36.952766,-94.789136,36.952766,-94.960136,-94.618136,36.781766,37.123766
OK2000403,BEAVER DUNES PARK,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Transient non-community system,25,,Beaver,3,11,24,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK2000404,BEAVER,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Community water system,1570,,Beaver,10,19,40,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK2000447,BEAVER DUNES PARK WEST,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Transient non-community system,25,,Beaver,3,10,23,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK2001303,BOISE CITY PWA,"73933, Boise City, Oklahoma",73933,Oklahoma,Region 6,Community water system,1483,,Cimarron,16,72,43,-102.512691,36.73118,-102.512691,36.73118,-103.002691,-102.022691,36.24118,37.22118
OK2000430,ELMWOOD PIT STOP,"73932, Beaver, Oklahoma",73932,Oklahoma,Region 6,Transient non-community system,25,,Beaver,2,28,21,-100.522681,36.8122,-100.522681,36.8122,-100.861681,-100.183681,36.4732,37.1512
OK2007056,STRAIGHT SCHOOL,"73942, Guymon, Oklahoma",73942,Oklahoma,Region 6,Non-Transient non-community system,56,,Texas,3,2,20,-101.484312,36.685966,-101.484312,36.685966,-101.812312,-101.156312,36.357966,37.013966
OK2007508,FOSS,"73647, Foss, Oklahoma",73647,Oklahoma,Region 6,Community water system,127,,Washita,9,15,62,-99.173862,35.356551,-99.173862,35.356551,-99.389862,-98.957862,35.140551,35.572551
OK2002704,MEDFORD,"73759, Jefferson, Oklahoma",73759,Oklahoma,Region 6,Community water system,1172,,Grant,21,17,49,-97.736452,36.807916,-97.736452,36.807916,-98.010452,-97.462452,36.533916,37.081916
OK2001989,BOOMTOWN BBQ,"74070, Skiatook, Oklahoma",74070,Oklahoma,Region 6,Transient non-community system,30,,Creek,3,16,22,-96.008277,36.366457,-96.008277,36.366457,-96.237277,-95.779277,36.137457,36.595457
OK4005550,DUCK IN BAR,"73045, Harrah, Oklahoma",73045,Oklahoma,Region 6,Transient non-community system,26,,Oklahoma,3,22,19,-97.165037,35.48411,-97.165037,35.48411,-97.290037,-97.040037,35.35911,35.60911
OK3005301,CONSOLIDATED RWD #1 NOWATA AND ROGERS CO,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,1612,,Nowata,5,2,20,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK1021503,NOWATA MUNICIPAL AUTHORITY,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,3971,,Nowata,9,78,100,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK3005307,NOWATA CO RWD #5,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,70,,Nowata,2,8,19,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK3005308,NOWATA CO RWD #6,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,450,,Nowata,3,27,23,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK3005303,NOWATA CO RWD #2,"74048, Nowata, Oklahoma",74048,Oklahoma,Region 6,Community water system,205,,Nowata,4,32,16,-95.63555,36.701501,-95.63555,36.701501,-95.83955,-95.43155,36.497501,36.905501
OK3007401,WASHINGTON CO RWD #1,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,1375,,Washington,3,11,19,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK2002605,GRADY CO RWD #2,"73004, Amber, Oklahoma",73004,Oklahoma,Region 6,Community water system,455,,Grady,8,56,64,-97.881937,35.162401,-97.881937,35.162401,-98.027937,-97.735937,35.016401,35.308401
OK2001309,FELT SCHOOL,"73937, Felt, Oklahoma",73937,Oklahoma,Region 6,Non-Transient non-community system,100,,Cimarron,3,47,27,-102.822315,36.579315,-102.822315,36.579315,-103.091315,-102.553315,36.310315,36.848315
OK2000406,FORGAN,"73938, Forgan, Oklahoma",73938,Oklahoma,Region 6,Community water system,532,,Beaver,12,21,40,-100.535631,36.907145,-100.535631,36.907145,-100.803631,-100.267631,36.639145,37.175145
OK2007002,PANHANDLE STATE UNIVERSITY,"73939, Goodwell, Oklahoma",73939,Oklahoma,Region 6,Community water system,1200,,Texas,9,27,39,-101.637017,36.595316,-101.637017,36.595316,-102.037017,-101.237017,36.195316,36.995316
OK2007021,YARBROUGH SCHOOL DISTRICT I-1,"73939, Goodwell, Oklahoma",73939,Oklahoma,Region 6,Non-Transient non-community system,125,,Texas,5,14,22,-101.637017,36.595316,-101.637017,36.595316,-102.037017,-101.237017,36.195316,36.995316
OK2007005,GOODWELL,"73939, Goodwell, Oklahoma",73939,Oklahoma,Region 6,Community water system,1198,,Texas,10,38,43,-101.637017,36.595316,-101.637017,36.595316,-102.037017,-101.237017,36.195316,36.995316
OK2007003,GUYMON,"73942, Guymon, Oklahoma",73942,Oklahoma,Region 6,Community water system,11442,,Texas,57,13,51,-101.484312,36.685966,-101.484312,36.685966,-101.812312,-101.156312,36.357966,37.013966
OK4001473,WHISPERING PINE INN BED & BREAKFAST,"73026, Norman, Oklahoma",73026,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,5,19,-97.172715,35.22322,-97.172715,35.22322,-97.397715,-96.947715,34.99822,35.44822
OK4001481,FOUR STARS QUICK STOP,"73051, Slaughtervl, Oklahoma",73051,Oklahoma,Region 6,Transient non-community system,26,,Cleveland,2,6,17,-97.332417,35.013705,-97.332417,35.013705,-97.523417,-97.141417,34.822705,35.204705
OK2001974,STROUD LAKE CAMPGROUND,"74079, Stroud, Oklahoma",74079,Oklahoma,Region 6,Transient non-community system,25,,Creek,5,14,24,-96.657854,35.749975,-96.657854,35.749975,-96.822854,-96.492854,35.584975,35.914975
OK3005921,PAWNEE CO RWD #2,"74081, Terlton, Oklahoma",74081,Oklahoma,Region 6,Community water system,1775,,Pawnee,6,41,37,-96.48563,36.187906,-96.48563,36.187906,-96.57963,-96.39163,36.093906,36.281906
OK2005708,WYNONA,"74084, Wynona, Oklahoma",74084,Oklahoma,Region 6,Community water system,450,,Osage,10,41,40,-96.328592,36.547025,-96.328592,36.547025,-96.493592,-96.163592,36.382025,36.712025
OK2005768,WYNONA SCHOOL,"74084, Wynona, Oklahoma",74084,Oklahoma,Region 6,Non-Transient non-community system,140,,Osage,5,11,33,-96.328592,36.547025,-96.328592,36.547025,-96.493592,-96.163592,36.382025,36.712025
OK3006039,YALE,"74085, Yale, Oklahoma",74085,Oklahoma,Region 6,Community water system,1227,,Payne,5,65,29,-96.699572,36.114018,-96.699572,36.114018,-96.868572,-96.530572,35.945018,36.283018
OK3005118,TAFT,"74463, Taft, Oklahoma",74463,Oklahoma,Region 6,Community water system,250,,Muskogee,2,58,32,-95.547608,35.760842,-95.547608,35.760842,-95.572608,-95.522608,35.735842,35.785842
OK3005127,BOYNTON PWA,"74422, Boynton, Oklahoma",74422,Oklahoma,Region 6,Community water system,450,,Muskogee,4,99,31,-95.655897,35.649676,-95.655897,35.649676,-95.784897,-95.526897,35.520676,35.778676
OK1020408,GREENLEAF STATE PARK,"74423, Braggs, Oklahoma",74423,Oklahoma,Region 6,Transient non-community system,650,,Muskogee,6,24,56,-95.203011,35.657027,-95.203011,35.657027,-95.301011,-95.105011,35.559027,35.755027
OK2005104,BRAGGS WATER WORKS,"74423, Braggs, Oklahoma",74423,Oklahoma,Region 6,Community water system,1030,,Muskogee,8,11,37,-95.203011,35.657027,-95.203011,35.657027,-95.301011,-95.105011,35.559027,35.755027
OK1021772,CAMP GRUBER / OK MILITARY DEPT,"74423, Braggs, Oklahoma",74423,Oklahoma,Region 6,Non-Transient non-community system,2469,,Muskogee,7,14,49,-95.203011,35.657027,-95.203011,35.657027,-95.301011,-95.105011,35.559027,35.755027
OK3006001,PAYNE CO RWD #4,"74085, Yale, Oklahoma",74085,Oklahoma,Region 6,Community water system,820,,Payne,3,50,17,-96.699572,36.114018,-96.699572,36.114018,-96.868572,-96.530572,35.945018,36.283018
OK3007211,COE BRUSH CREEK PK,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Transient non-community system,25,,Tulsa,2,23,13,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK2004606,CAMP GARLAND/LOCUST GROVE,"74146, Tulsa, Oklahoma",74146,Oklahoma,Region 6,Transient non-community system,100,,Mayes,6,10,22,-95.855612,36.104295,-95.855612,36.104295,-95.884612,-95.826612,36.075295,36.133295
OK3002150,EAGLES LANDING RESORT,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,28,,Delaware,2,17,14,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK6002126,NORTH GRAND MOBILE AND RV PARK,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Transient non-community system,28,,Delaware,3,55,21,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK6002158,DELAWARE CO RWD #10,"74331, Monkey Island, Oklahoma",74331,Oklahoma,Region 6,Community water system,1295,,Delaware,5,5,47,-94.918214,36.619627,-94.918214,36.619627,-95.071214,-94.765214,36.466627,36.772627
OK2006011,PAYNE CO RWD #3,"74076, Stillwater, Oklahoma",74076,Oklahoma,Region 6,Community water system,1400,,Payne,26,40,22,-97.056661,36.112781,-97.056661,36.112781,-97.061661,-97.051661,36.107781,36.117781
OK2005766,WALNUT PARK ESTATES,"74060, Prue, Oklahoma",74060,Oklahoma,Region 6,Community water system,42,,Osage,7,284,46,-96.263762,36.24787,-96.263762,36.24787,-96.329762,-96.197762,36.18187,36.31387
OK2005765,WALNUT CREEK PARK,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Transient non-community system,25,,Osage,7,32,33,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK1020405,CREEK CO RWD # 7,"74047, Mounds, Oklahoma",74047,Oklahoma,Region 6,Community water system,2100,,Creek,8,139,100,-96.081574,35.899716,-96.081574,35.899716,-96.326574,-95.836574,35.654716,36.144716
OK1021691,GRAND LAKE PWA,"74051, Ochelata, Oklahoma",74051,Oklahoma,Region 6,Community water system,2800,,Delaware,15,84,76,-95.979671,36.599805,-95.979671,36.599805,-96.082671,-95.876671,36.496805,36.702805
OK3005103,MUSKOGEE CO. RWD #7,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Community water system,1710,,Muskogee,5,4,20,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK3007311,COE ROCKY POINT,"74434, Fort Gibson, Oklahoma",74434,Oklahoma,Region 6,Transient non-community system,25,,Wagoner,2,0,14,-95.251051,35.799752,-95.251051,35.799752,-95.418051,-95.084051,35.632752,35.966752
OK3006003,51 EAST WATER,"74075, Stillwater, Oklahoma",74075,Oklahoma,Region 6,Community water system,2500,,Payne,4,13,12,-97.050062,36.13489,-97.050062,36.13489,-97.239062,-96.861062,35.94589,36.32389
OK2006017,YOST LAKE COUNTRY CLUB,"74076, Stillwater, Oklahoma",74076,Oklahoma,Region 6,Transient non-community system,113,,Payne,3,23,11,-97.056661,36.112781,-97.056661,36.112781,-97.061661,-97.051661,36.107781,36.117781
OK2006013,RIPLEY PWA,"74062, Ripley, Oklahoma",74062,Oklahoma,Region 6,Community water system,376,,Payne,11,10,36,-96.904856,36.014849,-96.904856,36.014849,-97.018856,-96.790856,35.900849,36.128849
OK1020420,SAND SPRINGS,"74063, Sand Springs, Oklahoma",74063,Oklahoma,Region 6,Community water system,28774,,Tulsa,22,24,81,-96.111731,36.143386,-96.111731,36.143386,-96.334731,-95.888731,35.920386,36.366386
OK1221615,DELAWARE CO RWD # 3,"74346, Jay, Oklahoma",74346,Oklahoma,Region 6,Community water system,653,,Delaware,7,77,77,-94.796814,36.424621,-94.796814,36.424621,-95.002814,-94.590814,36.218621,36.630621
OK2002135,KANSAS PUBLIC WORKS AUTHORITY,"74347, Kansas, Oklahoma",74347,Oklahoma,Region 6,Community water system,802,,Delaware,8,15,45,-94.717998,36.17991,-94.717998,36.17991,-94.870998,-94.564998,36.02691,36.33291
OK1021614,GROVE MUNICIPAL SERVICES AUTH.,"74344, Grove, Oklahoma",74344,Oklahoma,Region 6,Community water system,11890,,Delaware,13,18,86,-94.763227,36.590976,-94.763227,36.590976,-94.908227,-94.618227,36.445976,36.735976
OK3002137,DELAWARE RWSG&SW MGMT DIST #6,"74345, Grove, Oklahoma",74345,Oklahoma,Region 6,Community water system,359,,Delaware,3,7,19,-94.755397,36.585696,-94.755397,36.585696,-94.760397,-94.750397,36.580696,36.590696
OK1021674,JAY,"74346, Jay, Oklahoma",74346,Oklahoma,Region 6,Community water system,2482,,Delaware,9,41,84,-94.796814,36.424621,-94.796814,36.424621,-95.002814,-94.590814,36.218621,36.630621
OK2001901,OILTON,"74052, Oilton, Oklahoma",74052,Oklahoma,Region 6,Community water system,1435,,Creek,9,96,58,-96.582292,36.085731,-96.582292,36.085731,-96.587292,-96.577292,36.080731,36.090731
OK1021506,ROGERS CO RWD # 4,"74053, Oologah, Oklahoma",74053,Oklahoma,Region 6,Community water system,7725,,Rogers,6,67,82,-95.708317,36.445821,-95.708317,36.445821,-95.812317,-95.604317,36.341821,36.549821
OK3006653,COE VERDIGRIS RIVER PARK,"74053, Oologah, Oklahoma",74053,Oklahoma,Region 6,Transient non-community system,250,,Rogers,2,7,13,-95.708317,36.445821,-95.708317,36.445821,-95.812317,-95.604317,36.341821,36.549821
OK2005741,FRONTIER SHORES POA WATER DEPT,"74054, Osage, Oklahoma",74054,Oklahoma,Region 6,Community water system,200,,Osage,9,81,45,-96.344862,36.265256,-96.344862,36.265256,-96.451862,-96.237862,36.158256,36.372256
OK2005922,HALLETT MOTOR RACING CIRCUIT,"74038, Jennings, Oklahoma",74038,Oklahoma,Region 6,Transient non-community system,300,,Pawnee,3,26,13,-96.568275,36.179895,-96.568275,36.179895,-96.702275,-96.434275,36.045895,36.313895
OK2001993,OAKLAKE TRAILS NATURIST PARK,"74028, Depew, Oklahoma",74028,Oklahoma,Region 6,Transient non-community system,48,,Creek,7,111,30,-96.493131,35.784216,-96.493131,35.784216,-96.638131,-96.348131,35.639216,35.929216
OK3001802,CRAIG CO RWD #2,"74301, Centralia, Oklahoma",74301,Oklahoma,Region 6,Community water system,4250,,Craig,8,15,28,-95.155774,36.636792,-95.155774,36.636792,-95.431774,-94.879774,36.360792,36.912792
OK1021612,KETCHUM PWA,"74349, Grnd Lke Town, Oklahoma",74349,Oklahoma,Region 6,Community water system,4025,,Craig,11,12,52,-95.047175,36.468305,-95.047175,36.468305,-95.048175,-95.046175,36.467305,36.469305
OK1221638,KETCHUM PWA DELAWARE CO SYSTEM,"74349, Grnd Lke Town, Oklahoma",74349,Oklahoma,Region 6,Community water system,1805,,Delaware,7,9,50,-95.047175,36.468305,-95.047175,36.468305,-95.048175,-95.046175,36.467305,36.469305
OK3004637,MAYES CO RWD # 8,"74301, Centralia, Oklahoma",74301,Oklahoma,Region 6,Community water system,450,,Mayes,3,1,23,-95.155774,36.636792,-95.155774,36.636792,-95.431774,-94.879774,36.360792,36.912792
OK1021604,LANGLEY,"74350, Langley, Oklahoma",74350,Oklahoma,Region 6,Community water system,950,,Mayes,6,11,67,-95.046751,36.465141,-95.046751,36.465141,-95.072751,-95.020751,36.439141,36.491141
OK3004636,CEDAR CREST COUNTRY CLUB,"74352, Locust Grove, Oklahoma",74352,Oklahoma,Region 6,Community water system,315,,Mayes,4,14,20,-95.166206,36.197869,-95.166206,36.197869,-95.360206,-94.972206,36.003869,36.391869
OK2005860,OTTAWA CO RWD #7,"74343, Fairland, Oklahoma",74343,Oklahoma,Region 6,Community water system,500,,Ottawa,5,6,34,-94.849657,36.751542,-94.849657,36.751542,-94.969657,-94.729657,36.631542,36.871542
