PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NM3582129,COLUMBINE INN,"87525, Taos Ski Vly, New Mexico",87525,New Mexico,Region 6,Transient non-community system,30,TAOS SKI VALLEY,Taos,7,6,7,-105.450536,36.596604,-105.450536,36.596604,-105.610536,-105.290536,36.436604,36.756604
NM3553601,SIERRA VISTA MUTUAL DOMESTIC ASSOCIATION,"87008, Cedar Crest, New Mexico",87008,New Mexico,Region 6,Community water system,342,CEDAR CREST,Bernalillo,6,15,11,-106.359615,35.123037,-106.359615,35.123037,-106.446615,-106.272615,35.036037,35.210037
NM3580623,VILLAGE PIZZA,"87048, Corrales, New Mexico",87048,New Mexico,Region 6,Transient non-community system,45,CORRALES,Sandoval,3,8,7,-106.613917,35.226264,-106.613917,35.226264,-106.674917,-106.552917,35.165264,35.287264
NM3575801,TIJERAS WATER COOPERATIVE,"87107, Los Ranchos De Albuquerque, New Mexico",87107,New Mexico,Region 6,Community water system,139,TIJERAS,Bernalillo,4,10,10,-106.641457,35.138527,-106.641457,35.138527,-106.687457,-106.595457,35.092527,35.184527
NM3547010,RIO PECOS VILLA MDWCA,"88435, Puerta D Luna, New Mexico",88435,New Mexico,Region 6,Community water system,35,SANTA ROSA,Guadalupe,2,12,19,-104.684642,34.938831,-104.684642,34.938831,-105.186642,-104.182642,34.436831,35.440831
NM3556212,GLEN ACRES WATER COOP,"88045, Lordsburg, New Mexico",88045,New Mexico,Region 6,Community water system,180,LORDSBURG,Hidalgo,9,234,18,-108.707192,32.34838,-108.707192,32.34838,-109.137192,-108.277192,31.91838,32.77838
NM3580314,MOUNTAIN VIEW CHRISTIAN YOUTH CAMP,"88220, Carlsbad, New Mexico",88220,New Mexico,Region 6,Transient non-community system,150,ALTO,Lincoln,6,8,12,-104.235265,32.423494,-104.235265,32.423494,-104.851265,-103.619265,31.807494,33.039494
NM3561317,SAGEBRUSH WATER CO-OP,"87319, Gallup, New Mexico",87319,New Mexico,Region 6,Community water system,64,MENTMORE,McKinley,4,67,11,-108.882276,35.494241,-108.882276,35.494241,-108.898276,-108.866276,35.478241,35.510241
NM3595333,CUBERO ELEMENTARY SCHOOL,"87020, San Mateo, New Mexico",87020,New Mexico,Region 6,Non-Transient non-community system,240,CUBERO,Cibola,7,61,12,-107.829746,35.15914,-107.829746,35.15914,-108.470746,-107.188746,34.51814,35.80014
NM3502007,VISTA DEL REY ESTATES MDWCA,"88072, Vado, New Mexico",88072,New Mexico,Region 6,Community water system,42,VADO,Dona Ana,5,19,6,-106.651973,32.12324,-106.651973,32.12324,-106.786973,-106.516973,31.98824,32.25824
NM3501033,GRANTS KOA,"87020, San Mateo, New Mexico",87020,New Mexico,Region 6,Transient non-community system,180,GRANTS,Cibola,4,5,4,-107.829746,35.15914,-107.829746,35.15914,-108.470746,-107.188746,34.51814,35.80014
NM3500917,"PILOT TRAVEL CENTERS, LLC #305","37909, Knoxville, Tennessee",37909,New Mexico,Region 6,Non-Transient non-community system,4000,JAMESTOWN,McKinley,5,34,4,-84.036402,35.95289,-84.036402,35.95289,-84.120402,-83.952402,35.86889,36.03689
NM3580726,SANTA FE WALDORF SCHOOL,"87508, Santa Fe, New Mexico",87508,New Mexico,Region 6,Non-Transient non-community system,225,SANTA FE,Santa Fe,7,19,8,-105.896394,35.535955,-105.896394,35.535955,-106.248394,-105.544394,35.183955,35.887955
NM3580217,GALLUP PORT OF ENTRY,"87305, Gallup, New Mexico",87305,New Mexico,Region 6,Transient non-community system,1500,GALLUP,McKinley,4,59,7,-108.752432,35.523691,-108.752432,35.523691,-108.757432,-108.747432,35.518691,35.528691
NM3501714,LA VIDA BUENO,"76437, Cisco, Texas",76437,New Mexico,Region 6,Transient non-community system,39,RUIDOSO,Lincoln,3,7,5,-98.985151,32.384561,-98.985151,32.384561,-99.270151,-98.700151,32.099561,32.669561
NM3596732,BELEN BPO ELKS LODGE 2499,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Transient non-community system,300,BELEN,Valencia,2,18,9,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3513214,RUIDOSO DOWNS WATER SYSTEM,"88346, Ruidoso Downs, New Mexico",88346,New Mexico,Region 6,Community water system,2739,RUIDOSO DOWNS,Lincoln,23,34,38,-105.588846,33.331839,-105.588846,33.331839,-105.762846,-105.414846,33.157839,33.505839
NM3502826,BUCKMAN REGIONAL WATER TREATMENT PLANT,"87506, San Ildefonso, New Mexico",87506,New Mexico,Region 6,Community water system,0,SANTA FE,Santa Fe,8,0,3,-105.944302,35.711411,-105.944302,35.711411,-106.250302,-105.638302,35.405411,36.017411
NM3572926,SANTA CRUZ WATER ASSOCIATION,"87567, Santa Cruz, New Mexico",87567,New Mexico,Region 6,Community water system,343,SANTA CRUZ,Santa Fe,22,321,16,-106.021796,35.991936,-106.021796,35.991936,-106.085796,-105.957796,35.927936,36.055936
NM3526911,ROY (VILLAGE OF),"87743, Roy, New Mexico",87743,New Mexico,Region 6,Community water system,545,ROY,Harding,12,43,14,-103.812639,36.100888,-103.812639,36.100888,-104.390639,-103.234639,35.522888,36.678888
NM3500223,LA PUERTA HOA,"87043, Placitas, New Mexico",87043,New Mexico,Region 6,Community water system,25,PLACITAS,Sandoval,8,210,9,-106.500461,35.313301,-106.500461,35.313301,-106.650461,-106.350461,35.163301,35.463301
NM3510005,DESERT RANCH MDWCA,"88101, Cannon Afb, New Mexico",88101,New Mexico,Region 6,Community water system,103,CLOVIS,Curry,12,41,23,-103.206822,34.406655,-103.206822,34.406655,-103.534822,-102.878822,34.078655,34.734655
NM3501521,CHRIST IN THE DESERT MONASTERY,"87520, Chama, New Mexico",87520,New Mexico,Region 6,Community water system,30,ABIQUIU,Rio Arriba,11,54,7,-106.579872,36.90169,-106.579872,36.90169,-106.638872,-106.520872,36.84269,36.96069
NM3520708,HAPPY VALLEY COOPERATIVE WATER WORKS,"88220, Carlsbad, New Mexico",88220,New Mexico,Region 6,Community water system,638,CARLSBAD,Eddy,9,27,18,-104.235265,32.423494,-104.235265,32.423494,-104.851265,-103.619265,31.807494,33.039494
NM3516925,EAST PECOS MDWCA,"87552, Pecos, New Mexico",87552,New Mexico,Region 6,Community water system,450,PECOS,San Miguel,4,61,10,-105.675616,35.574356,-105.675616,35.574356,-105.912616,-105.438616,35.337356,35.811356
NM3502621,APODACA MDWCA,"87527, Dixon, New Mexico",87527,New Mexico,Region 6,Community water system,129,DIXON,Rio Arriba,5,11,14,-105.885961,36.19663,-105.885961,36.19663,-106.097961,-105.673961,35.98463,36.40863
NM3592825,VALLEY ELEMENTARY AND  MIDDLE SCHOOL,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Non-Transient non-community system,130,RIBERA,San Miguel,10,66,14,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3500202,QUEMADO MUTUAL WATER & SWA,"87829, Quemado, New Mexico",87829,New Mexico,Region 6,Community water system,304,QUEMADO,Catron,6,16,7,-108.592396,34.127746,-108.592396,34.127746,-109.046396,-108.138396,33.673746,34.581746
NM3512514,CAPITAN WATER SYSTEM,"88316, Capitan, New Mexico",88316,New Mexico,Region 6,Community water system,2312,CAPITAN,Lincoln,17,9,19,-105.603456,33.529522,-105.603456,33.529522,-106.315456,-104.891456,32.817522,34.241522
NM3591309,BURRO MOUNTAIN HOMESTEAD,"85194, Casa Grande, Arizona",85194,New Mexico,Region 6,Community water system,419,SILVER CITY,Grant,28,10,9,-111.680676,32.868183,-111.680676,32.868183,-111.850676,-111.510676,32.698183,33.038183
NM3524932,BELEN WATER SYSTEM,"87002, Rio Communities, New Mexico",87002,New Mexico,Region 6,Community water system,8102,BELEN,Valencia,27,96,18,-106.775401,34.664969,-106.775401,34.664969,-107.134401,-106.416401,34.305969,35.023969
NM3502207,CHUCKYS FOOD MART,"88007, Las Cruces, New Mexico",88007,New Mexico,Region 6,Transient non-community system,25,DONA ANA,Dona Ana,3,16,5,-106.796132,32.33523,-106.796132,32.33523,-107.078132,-106.514132,32.05323,32.61723
NM3500414,MOUNTAIN HIGH RV PARK,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Transient non-community system,130,ALTO,Lincoln,4,3,7,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3530414,ALTO MOUNTAIN VILLAGE,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Community water system,172,ALTO,Lincoln,11,79,26,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3500625,GONZALES RANCH MDWCA,"87560, Ribera, New Mexico",87560,New Mexico,Region 6,Community water system,114,GONZALES RANCH,San Miguel,5,74,8,-105.448181,35.37783,-105.448181,35.37783,-105.784181,-105.112181,35.04183,35.71383
NM3525733,SAN MATEO MDWCA,"87021, Milan, New Mexico",87021,New Mexico,Region 6,Community water system,192,SAN MATEO,Cibola,8,43,18,-107.892103,35.172095,-107.892103,35.172095,-107.912103,-107.872103,35.152095,35.192095
NM3591010,SANTA ROSA LAKE,"88435, Puerta D Luna, New Mexico",88435,New Mexico,Region 6,Transient non-community system,150,SANTA ROSA,Guadalupe,9,6,11,-104.684642,34.938831,-104.684642,34.938831,-105.186642,-104.182642,34.436831,35.440831
NM3569826,ASI LA MAR TRAILER PARK,"87501, Pojoaque, New Mexico",87501,New Mexico,Region 6,Community water system,61,SANTA FE,Santa Fe,8,8,15,-105.943493,35.690626,-105.943493,35.690626,-106.165493,-105.721493,35.468626,35.912626
NM3590504,RATON PASS CAMP,"87740, Raton, New Mexico",87740,New Mexico,Region 6,Transient non-community system,35,RATON,Colfax,8,79,10,-104.441442,36.902771,-104.441442,36.902771,-105.069442,-103.813442,36.274771,37.530771
NM3572007,MOONGATE WATER SYSTEM,"88052, Organ, New Mexico",88052,New Mexico,Region 6,Community water system,8574,ORGAN,Dona Ana,30,30,15,-106.603632,32.425921,-106.603632,32.425921,-106.659632,-106.547632,32.369921,32.481921
NM3501207,MOONGATE WEST,"88052, Organ, New Mexico",88052,New Mexico,Region 6,Community water system,8213,ORGAN,Dona Ana,12,46,5,-106.603632,32.425921,-106.603632,32.425921,-106.659632,-106.547632,32.369921,32.481921
NM3500914,THE RIVERBEND,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Community water system,75,RUIDOSO DOWNS,Lincoln,4,19,12,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3510114,LAZY DAYS RV PARK,"88345, Ruidoso, New Mexico",88345,New Mexico,Region 6,Transient non-community system,200,RUIDOSO DOWNS,Lincoln,6,26,29,-105.674727,33.332919,-105.674727,33.332919,-105.809727,-105.539727,33.197919,33.467919
NM3533914,BONITA PARK NAZARENE CONFERENCE CENTER,"88316, Capitan, New Mexico",88316,New Mexico,Region 6,Community water system,435,CAPITAN,Lincoln,16,5,23,-105.603456,33.529522,-105.603456,33.529522,-106.315456,-104.891456,32.817522,34.241522
NM3580514,HIGH SIERRA ESTATES WATER ASSN,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Community water system,129,ALTO,Lincoln,7,48,19,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3590328,VERY LARGE ARRAY VLA,"87801, Socorro, New Mexico",87801,New Mexico,Region 6,Non-Transient non-community system,45,MAGDALENA,Socorro,6,6,13,-106.895982,34.05955,-106.895982,34.05955,-107.867982,-105.923982,33.08755,35.03155
NM3501801,"THE PLAZA AT SANDIA PARK, LLC","87047, Golden, New Mexico",87047,New Mexico,Region 6,Transient non-community system,75,,Bernalillo,7,27,4,-106.319865,35.157327,-106.319865,35.157327,-106.553865,-106.085865,34.923327,35.391327
NM3500825,UNITED WORLD COLLEGE,"87731, Montezuma, New Mexico",87731,New Mexico,Region 6,Non-Transient non-community system,350,MONTEZUMA,San Miguel,9,6,4,-105.360603,35.68706,-105.360603,35.68706,-105.508603,-105.212603,35.53906,35.83506
NM3574519,CIDER MILL FARMS MDWCA,"88325, High Rolls Mountain Park, New Mexico",88325,New Mexico,Region 6,Community water system,40,HIGH ROLLS,Otero,14,25,16,-105.820632,32.92112,-105.820632,32.92112,-105.855632,-105.785632,32.88612,32.95612
NM3500305,SOUTHWEST CHEESE,"88101, Cannon Afb, New Mexico",88101,New Mexico,Region 6,Non-Transient non-community system,380,CLOVIS,Curry,12,6,9,-103.206822,34.406655,-103.206822,34.406655,-103.534822,-102.878822,34.078655,34.734655
NM3518825,SAN JOSE MDWCA,"87565, San Jose, New Mexico",87565,New Mexico,Region 6,Community water system,200,SAN JOSE,San Miguel,6,33,16,-105.475352,35.397161,-105.475352,35.397161,-105.651352,-105.299352,35.221161,35.573161
NM3590123,JEMEZ VALLEY PUBLIC SCHOOLS,"87025, Jemez Springs, New Mexico",87025,New Mexico,Region 6,Non-Transient non-community system,350,JEMEZ SPRINGS,Sandoval,21,403,13,-106.646802,35.87093,-106.646802,35.87093,-107.012802,-106.280802,35.50493,36.23693
NM3508129,LAS HACIENDAS HOMEOWNERS WUA,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Community water system,72,TAOS,Taos,7,43,13,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3590805,LOVES TRAVEL CENTER AND COOKS RESTAURANT,"73126, Oklahoma City, Oklahoma",73126,New Mexico,Region 6,Non-Transient non-community system,335,CLOVIS,Curry,7,17,22,-97.521072,35.47204,-97.521072,35.47204,-97.526072,-97.516072,35.46704,35.47704
NM3519803,GREENFIELD MDWCA,"88230, Dexter, New Mexico",88230,New Mexico,Region 6,Community water system,263,HAGERMAN,Chaves,9,8,18,-104.446859,33.286156,-104.446859,33.286156,-104.711859,-104.181859,33.021156,33.551156
NM3500832,VALENCIA GIANT 6033,"87107, Los Ranchos De Albuquerque, New Mexico",87107,New Mexico,Region 6,Transient non-community system,200,LOS LUNAS,Valencia,4,27,9,-106.641457,35.138527,-106.641457,35.138527,-106.687457,-106.595457,35.092527,35.184527
NM3523628,SAN ACACIA MDWCA,"87831, San Acacia, New Mexico",87831,New Mexico,Region 6,Community water system,294,SAN ACACIA,Socorro,11,188,18,-106.918731,34.247037,-106.918731,34.247037,-106.956731,-106.880731,34.209037,34.285037
NM3535320,NARA VISA MDWCA,"88430, Nara Visa, New Mexico",88430,New Mexico,Region 6,Community water system,59,NARA VISA,Quay,7,14,18,-103.103684,35.609242,-103.103684,35.609242,-103.587684,-102.619684,35.125242,36.093242
NM3501821,ENSENADA MDWCA,"87575, Tira Amarilla, New Mexico",87575,New Mexico,Region 6,Community water system,300,TIERRA AMARILLA,Rio Arriba,7,50,19,-106.562292,36.717479,-106.562292,36.717479,-106.988292,-106.136292,36.291479,37.143479
NM3500129,BMG TRAILER PARK,"87557, Rnch De Taos, New Mexico",87557,New Mexico,Region 6,Community water system,30,RANCHOS DE TAOS,Taos,4,38,7,-105.60229,36.355865,-105.60229,36.355865,-105.87729,-105.32729,36.080865,36.630865
NM3510020,LIBERTY MDWCA,"88401, Tucumcari, New Mexico",88401,New Mexico,Region 6,Community water system,266,TUCUMCARI,Quay,4,13,18,-103.727782,35.172121,-103.727782,35.172121,-104.129782,-103.325782,34.770121,35.574121
NM3509123,JEMEZ SPRINGS DWUA,"87025, Jemez Springs, New Mexico",87025,New Mexico,Region 6,Community water system,1157,JEMEZ SPRINGS,Sandoval,18,93,16,-106.646802,35.87093,-106.646802,35.87093,-107.012802,-106.280802,35.50493,36.23693
NM3591018,MORA VALLEY COMMUNITY HEALTH CLINIC,"87732, Ledoux, New Mexico",87732,New Mexico,Region 6,Transient non-community system,70,MORA,Mora,3,19,11,-105.360631,35.922995,-105.360631,35.922995,-105.720631,-105.000631,35.562995,36.282995
NM3526204,CIMARRON WATER SYSTEM,"87714, Cimarron, New Mexico",87714,New Mexico,Region 6,Community water system,969,CIMARRON,Colfax,8,81,16,-104.914292,36.511511,-104.914292,36.511511,-105.398292,-104.430292,36.027511,36.995511
NM3582029,EL TAOSENO,"87571, Taos, New Mexico",87571,New Mexico,Region 6,Transient non-community system,250,TAOS,Taos,4,22,5,-105.570425,36.405402,-105.570425,36.405402,-105.822425,-105.318425,36.153402,36.657402
NM3592229,TAOS MOTEL AND RV PARK,"87557, Rnch De Taos, New Mexico",87557,New Mexico,Region 6,Transient non-community system,57,RANCHOS DE TAOS,Taos,8,13,10,-105.60229,36.355865,-105.60229,36.355865,-105.87729,-105.32729,36.080865,36.630865
NM3558514,ALTO LAKES WATER AND SANITATION DISTRICT,"88312, Alto, New Mexico",88312,New Mexico,Region 6,Community water system,3585,ALTO,Lincoln,22,56,24,-105.679382,33.407621,-105.679382,33.407621,-105.862382,-105.496382,33.224621,33.590621
NM3502019,BOOTHILL RV PARK,"88310, Alamogordo, New Mexico",88310,New Mexico,Region 6,Transient non-community system,128,ALAMOGORDO,Otero,4,3,4,-105.936142,32.89526,-105.936142,32.89526,-106.447142,-105.425142,32.38426,33.40626
NM3500403,GENERATIONS OF LEARNING,"88201, Border Hill, New Mexico",88201,New Mexico,Region 6,Non-Transient non-community system,140,ROSWELL,Chaves,3,9,9,-104.520582,33.42575,-104.520582,33.42575,-105.387582,-103.653582,32.55875,34.29275
NM3537219,PINON MDWCA,"88344, Pinon, New Mexico",88344,New Mexico,Region 6,Community water system,100,PINON,Otero,6,16,14,-105.287008,32.678405,-105.287008,32.678405,-105.732008,-104.842008,32.233405,33.123405
NM3566510,RIVERAS MDWUA,"88435, Puerta D Luna, New Mexico",88435,New Mexico,Region 6,Community water system,60,SANTA ROSA,Guadalupe,3,6,17,-104.684642,34.938831,-104.684642,34.938831,-105.186642,-104.182642,34.436831,35.440831
NM3502926,LA BAJADA MDWCA,"87041, Pena Blanca, New Mexico",87041,New Mexico,Region 6,Community water system,40,SANTA FE,Santa Fe,3,27,7,-106.333577,35.577526,-106.333577,35.577526,-106.418577,-106.248577,35.492526,35.662526
NM3566221,LA ASOCIACION DE AGUA DE LOS BRAZOS,"87551, Rutheron, New Mexico",87551,New Mexico,Region 6,Community water system,32,LOS OJOS,Rio Arriba,6,166,12,-106.572001,36.729331,-106.572001,36.729331,-106.577001,-106.567001,36.724331,36.734331
NM3509023,CUBA WATER SYSTEM,"87013, Cuba, New Mexico",87013,New Mexico,Region 6,Community water system,1500,CUBA,Sandoval,7,96,19,-106.98745,35.994795,-106.98745,35.994795,-107.73945,-106.23545,35.242795,36.746795
NM3516518,SOUTH HOLMAN MDWCA,"87723, Holman, New Mexico",87723,New Mexico,Region 6,Community water system,35,HOLMAN,Mora,5,15,10,-105.384925,36.04152,-105.384925,36.04152,-105.492925,-105.276925,35.93352,36.14952
NM3501819,OLD APPLE BARN,"88317, Cloudcroft, New Mexico",88317,New Mexico,Region 6,Transient non-community system,25,HIGH ROLLS MOUNTAIN PARK,Otero,3,0,5,-105.672629,32.962501,-105.672629,32.962501,-106.635629,-104.709629,31.999501,33.925501
NM3522329,EL SALTO MDWCA AND SA,"87529, El Prado, New Mexico",87529,New Mexico,Region 6,Community water system,232,ARROYO SECO,Taos,4,52,20,-105.586592,36.4482,-105.586592,36.4482,-105.826592,-105.346592,36.2082,36.6882
NM3501425,PENDARIES RV RESORT,"87742, Rociada, New Mexico",87742,New Mexico,Region 6,Non-Transient non-community system,320,ROCIADA,San Miguel,2,9,3,-105.31648,35.83593,-105.31648,35.83593,-105.54048,-105.09248,35.61193,36.05993
NM3500319,WHITE SANDS NATIONAL MONUMENT,"88330, Holloman Air Force Base, New Mexico",88330,New Mexico,Region 6,Transient non-community system,1397,WHITE SANDS MISSILE RANG,Otero,4,6,5,-106.072753,32.835586,-106.072753,32.835586,-106.136753,-106.008753,32.771586,32.899586
NM3510508,NORTH PARK MDWCA,"88202, Roswell, New Mexico",88202,New Mexico,Region 6,Community water system,222,ARTESIA,Eddy,7,99,32,-104.525562,33.397211,-104.525562,33.397211,-104.530562,-104.520562,33.392211,33.402211
NM3566026,CHUPADERO MDWCA,"87506, San Ildefonso, New Mexico",87506,New Mexico,Region 6,Community water system,131,TESUQUE,Santa Fe,7,45,14,-105.944302,35.711411,-105.944302,35.711411,-106.250302,-105.638302,35.405411,36.017411
NM3500430,SUNSET ACRES WATER COMPANY,"88130, Portales, New Mexico",88130,New Mexico,Region 6,Community water system,247,MORIARTY,Torrance,5,58,11,-103.338012,34.178611,-103.338012,34.178611,-103.638012,-103.038012,33.878611,34.478611
NM3590230,INLOW YOUTH CAMP,"87061, Torreon, New Mexico",87061,New Mexico,Region 6,Transient non-community system,300,TAJIQUE,Torrance,5,40,10,-106.300097,34.722162,-106.300097,34.722162,-106.302097,-106.298097,34.720162,34.724162
