PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MN5560971,Aastad Lutheran Church,"19383 County Highway 110, Fergus Falls, Minnesota, 56537",56537,Minnesota,Region 5,Transient non-community system,50,,Otter Tail,3,3,9,-96.083502,46.137497,-96.083501,46.13784,-96.084502,-96.082502,46.136497,46.138497
MN5560975,Acorn Acres Campground,"34552 County Highway 4, Frazee, Minnesota, 56544",56544,Minnesota,Region 5,Transient non-community system,50,,Otter Tail,3,0,6,-95.767232,46.682409,-95.765771,46.68155,-95.768232,-95.766232,46.681409,46.683409
MN5560977,Oak Ridge Estates Mobile Home Park,"40583 505th St, Frazee, Minnesota, 56544",56544,Minnesota,Region 5,Transient non-community system,30,,Otter Tail,7,0,5,-95.647632,46.694347,-95.647661,46.69495,-95.648632,-95.646632,46.693347,46.695347
MN5560978,Fergus Falls Livestock Exchange,"County Highway 116, Fergus Falls, Minnesota, 56537",56537,Minnesota,Region 5,Transient non-community system,100,,Otter Tail,4,1,5,-96.150423,46.311352,-96.150423,46.311352,-96.183423,-96.117423,46.278352,46.344352
MN5560979,Big Foot Gas and Grocery,"6001 Front St, Vining, Minnesota, 56588",56588,Minnesota,Region 5,Transient non-community system,50,,Otter Tail,4,1,6,-95.534164,46.263919,-95.534164,46.263919,-95.544164,-95.524164,46.253919,46.273919
MN5560983,Corner Store,"28027 County Highway 145, Battle Lake, Minnesota, 56515",56515,Minnesota,Region 5,Transient non-community system,25,,Otter Tail,4,0,5,-95.74435,46.369422,-95.744681,46.3694,-95.74535,-95.74335,46.368422,46.370422
MN5560984,du Charme's Corner,"39961 County Highway 41, Dent, Minnesota, 56528",56528,Minnesota,Region 5,Transient non-community system,25,,Otter Tail,3,0,6,-95.84648,46.542396,-95.846851,46.54243,-95.84748,-95.84548,46.541396,46.543396
MN5560986,Doug Out Bar and Grill,"104 N 1st Ave, Dent, Minnesota, 56528",56528,Minnesota,Region 5,Transient non-community system,25,,Otter Tail,4,1,4,-95.716401,46.553638,-95.716401,46.553638,-95.726401,-95.706401,46.543638,46.563638
MN5560987,Little Bethany Lutheran Church,"22379 Highway 34, Barnesville, Minnesota, 56514",56514,Minnesota,Region 5,Transient non-community system,25,,Otter Tail,2,0,5,-96.340875,46.659682,-96.340875,46.659682,-96.350875,-96.330875,46.649682,46.669682
MN5560988,Zion Lutheran Church,"24876 Franklin Lake Rd, Pelican Rapids, Minnesota, 56572",56572,Minnesota,Region 5,Transient non-community system,300,,Otter Tail,3,0,6,-95.982859,46.661791,-95.982859,46.661791,-95.992859,-95.972859,46.651791,46.671791
MN1810002,New Richland,"203 S Broadway Ave, New Richland, Minnesota, 56072",56072,Minnesota,Region 5,Community water system,1201,New Richland,Waseca,5,9,21,-93.493879,43.892705,-93.493879,43.892705,-93.503879,-93.483879,43.882705,43.902705
MN1650013,Sacred Heart,"56285, Sacred Heart, Minnesota",56285,Minnesota,Region 5,Community water system,548,Sacred Heart,Renville,4,3,21,-95.354891,44.786683,-95.354891,44.786683,-95.481891,-95.227891,44.659683,44.913683
MN5250035,Lake Pepin Rest Area MNDOT,"395 John Ireland Blvd, St Paul, Minnesota, 55155",55155,Minnesota,Region 5,Transient non-community system,558,,Goodhue,4,3,8,-93.104097,44.95307,-93.104621,44.95328,-93.105097,-93.103097,44.95207,44.95407
MN5250040,Immanual Lutheran Church,"24752 Old Church Rd, Red Wing, Minnesota, 55066",55066,Minnesota,Region 5,Transient non-community system,100,,Goodhue,4,2,8,-92.533485,44.491781,-92.533485,44.491781,-92.543485,-92.523485,44.481781,44.501781
MN5250048,"Syngenta Seeds, LLC","317 330th St, Dennison, Minnesota, 55018",55018,Minnesota,Region 5,Non-Transient non-community system,70,,Goodhue,3,0,8,-93.009412,44.47144,-93.009412,44.47144,-93.019412,-92.999412,44.46144,44.48144
MN5250049,Lands Lutheran Church,"16640 Highway 60 Blvd, Zumbrota, Minnesota, 55992",55992,Minnesota,Region 5,Transient non-community system,200,,Goodhue,5,1,10,-92.697462,44.293432,-92.697531,44.29125,-92.698462,-92.696462,44.292432,44.294432
MN5250050,Stanton Sport Aviation,"1235 MN-19, Dennison, Minnesota, 55018",55018,Minnesota,Region 5,Transient non-community system,25,,Goodhue,5,2,8,-93.01522,44.471676,-93.014901,44.47554,-93.01622,-93.01422,44.470676,44.472676
MN5290065,Clancy's on Island Lake,"26333 Icon Dr, Park Rapids, Minnesota, 56470",56470,Minnesota,Region 5,Transient non-community system,150,,Hubbard,11,1,5,-95.10326,47.0411,-95.103271,47.04111,-95.10426,-95.10226,47.0401,47.0421
MN5210447,Val Halla Villa Resort,"1301 S Darling Dr NW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,28,,Douglas,4,3,5,-95.39955,45.907036,-95.399791,45.9074,-95.40055,-95.39855,45.906036,45.908036
MN5210452,Westridge Shores Resort,"6907 State Highway 114 SW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,36,,Douglas,8,0,5,-95.490313,45.829907,-95.489381,45.82978,-95.491313,-95.489313,45.828907,45.830907
MN5210453,Two Mile Trailer Park,"451 County Road 10 SE, Osakis, Minnesota, 56360",56360,Minnesota,Region 5,Transient non-community system,60,,Douglas,4,1,5,-95.160961,45.885943,-95.160841,45.8858,-95.161961,-95.159961,45.884943,45.886943
MN5210469,Good Shepherd Lutheran Church,"2702 State Highway 29 N, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,180,,Douglas,4,1,9,-95.326077,45.92045,-95.326941,45.92078,-95.327077,-95.325077,45.91945,45.92145
MN5210470,Fahlun Lutheran Church,"56355, Nelson, Minnesota",56355,Minnesota,Region 5,Transient non-community system,25,,Douglas,4,2,8,-95.265562,45.886946,-95.265562,45.886946,-95.369562,-95.161562,45.782946,45.990946
MN5210473,SunOpta,"3915 Minnesota St, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Non-Transient non-community system,120,,Douglas,10,2,7,-95.405953,45.855208,-95.405771,45.85521,-95.406953,-95.404953,45.854208,45.856208
MN5210486,Living Waters Assembly of God,"1310 N Nokomis NE, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,175,,Douglas,4,1,8,-95.367311,45.90563,-95.367681,45.90563,-95.368311,-95.366311,45.90463,45.90663
MN5210487,Pine Ridge Golf Course,"11174 Wallen Rd NW, Brandon, Minnesota, 56315",56315,Minnesota,Region 5,Transient non-community system,45,,Douglas,4,1,4,-95.54461,45.998317,-95.543721,45.99838,-95.54561,-95.54361,45.997317,45.999317
MN5210491,Arrowwood Resort-Golf Pro Shop,"2100 Arrowwood Ln NW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,50,,Douglas,4,0,8,-95.412637,45.92251,-95.412637,45.92251,-95.422637,-95.402637,45.91251,45.93251
MN5230015,Highland Prairie Church,"43267 Bowl Dr, Peterson, Minnesota, 55962",55962,Minnesota,Region 5,Transient non-community system,485,,Fillmore,5,2,10,-91.786923,43.719383,-91.786923,43.719383,-91.796923,-91.776923,43.709383,43.729383
MN5230019,Preston Equipment Company,"55965, Preston, Minnesota",55965,Minnesota,Region 5,Transient non-community system,85,,Fillmore,3,0,7,-92.084577,43.671741,-92.084577,43.671741,-92.309577,-91.859577,43.446741,43.896741
MN5230020,Hidden Valley Campground,"78291 280th St, Racine, Minnesota, 55967",55967,Minnesota,Region 5,Transient non-community system,125,,Fillmore,4,2,5,-92.483355,43.761367,-92.483355,43.761367,-92.493355,-92.473355,43.751367,43.771367
MN5230022,Arendahl Lutheran Church,"602 Hanover Ct, Rushford, Minnesota, 55971",55971,Minnesota,Region 5,Transient non-community system,25,,Fillmore,6,4,8,-91.746512,43.816166,-91.746512,43.816166,-91.756512,-91.736512,43.806166,43.826166
MN5230023,North Prairie Lutheran Church,"MN-30, Lanesboro, Minnesota, 55949",55949,Minnesota,Region 5,Transient non-community system,50,,Fillmore,7,2,9,-91.981952,43.825267,-91.981952,43.825267,-92.012952,-91.950952,43.794267,43.856267
MN5230152,Historic Forestville,"21899 County 118, Preston, Minnesota, 55965",55965,Minnesota,Region 5,Transient non-community system,60,,Fillmore,3,6,9,-92.214821,43.642693,-92.214821,43.642693,-92.224821,-92.204821,43.632693,43.652693
MN5230155,Eagle Cliff Campground,"35455 MN-16, Lanesboro, Minnesota, 55949",55949,Minnesota,Region 5,Transient non-community system,250,,Fillmore,6,1,7,-91.939749,43.744287,-91.939761,43.74434,-91.940749,-91.938749,43.743287,43.745287
MN5160492,Sugarloaf Cove Interpretive Center,"London Rd, Duluth, Minnesota, 55802",55802,Minnesota,Region 5,Transient non-community system,25,,Cook,4,2,5,-92.082648,46.797479,-92.082648,46.797479,-92.085648,-92.079648,46.794479,46.800479
MN5160493,Cliff House Townhome,"55612, Lutsen, Minnesota",55612,Minnesota,Region 5,Transient non-community system,60,,Cook,4,0,5,-90.659661,47.65305,-90.659661,47.65305,-90.828661,-90.490661,47.48405,47.82205
MN5160494,Tofte General Store,"55615, Tofte, Minnesota",55615,Minnesota,Region 5,Transient non-community system,25,,Cook,2,0,5,-90.830737,47.582609,-90.830737,47.582609,-91.252737,-90.408737,47.160609,48.004609
MN5210108,Miltona Elementary School,"56308, Alexandria, Minnesota",56308,Minnesota,Region 5,Non-Transient non-community system,150,,Douglas,4,0,8,-95.377181,45.883099,-95.377181,45.883099,-95.554181,-95.200181,45.706099,46.060099
MN5210111,LJ's,"147 Main St, Miltona, Minnesota, 56354",56354,Minnesota,Region 5,Transient non-community system,45,,Douglas,4,1,5,-95.291611,46.044501,-95.291901,46.04451,-95.292611,-95.290611,46.043501,46.045501
MN5210112,Mount Calvary Lutheran Church,"56354, Miltona, Minnesota",56354,Minnesota,Region 5,Transient non-community system,75,,Douglas,3,1,8,-95.297746,46.046409,-95.297746,46.046409,-95.458746,-95.136746,45.885409,46.207409
MN5210114,Smith Lake Resort,"3189 Smith Lake Rd SE, Osakis, Minnesota, 56360",56360,Minnesota,Region 5,Transient non-community system,84,,Douglas,4,1,5,-95.237284,45.862317,-95.236981,45.86235,-95.238284,-95.236284,45.861317,45.863317
MN5210116,Church of Seven Dolors,"16921 County Road 7 NW, Millerville, Minnesota, 56315",56315,Minnesota,Region 5,Transient non-community system,200,,Douglas,4,1,8,-95.562232,46.068059,-95.561701,46.06806,-95.563232,-95.561232,46.067059,46.069059
MN5210119,Miltona Municipal Liquor Store,"56354, Miltona, Minnesota",56354,Minnesota,Region 5,Transient non-community system,75,,Douglas,4,1,5,-95.297746,46.046409,-95.297746,46.046409,-95.458746,-95.136746,45.885409,46.207409
MN5210154,Leaf Valley Mercantile,"15233 County Road 6 NW, Garfield, Minnesota, 56332",56332,Minnesota,Region 5,Transient non-community system,150,,Douglas,5,1,4,-95.458432,46.0495,-95.457941,46.04951,-95.459432,-95.457432,46.0485,46.0505
MN5210156,Big Horn Cove Association,"2600 Big Horn Bay Rd NW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,90,,Douglas,5,0,5,-95.413278,46.020042,-95.413441,46.01973,-95.414278,-95.412278,46.019042,46.021042
MN5210157,Ebenezer Lutheran Church,"5393 County Road 5 NW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,80,,Douglas,3,0,6,-95.457352,46.027537,-95.457341,46.02811,-95.458352,-95.456352,46.026537,46.028537
MN5210334,Buttweiler's Do-All,"4298 State Highway 114 SW, Alexandria, Minnesota, 56308",56308,Minnesota,Region 5,Transient non-community system,25,,Douglas,4,1,11,-95.49169,45.851312,-95.492511,45.85133,-95.49269,-95.49069,45.850312,45.852312
MN5210336,East Moe Lutheran Church,"16249 County Road 8 NW, Brandon, Minnesota, 56315",56315,Minnesota,Region 5,Transient non-community system,35,,Douglas,3,3,10,-95.617461,45.904877,-95.617461,45.90497,-95.618461,-95.616461,45.903877,45.905877
MN5210337,West Moe Lutheran Church,"16249 County Road 8 NW, Brandon, Minnesota, 56315",56315,Minnesota,Region 5,Transient non-community system,55,,Douglas,3,3,9,-95.617461,45.904877,-95.617461,45.90497,-95.618461,-95.616461,45.903877,45.905877
MN5210341,Lion's Club Park,"56360, Osakis, Minnesota",56360,Minnesota,Region 5,Transient non-community system,25,,Douglas,3,0,10,-95.156061,45.867729,-95.156061,45.867729,-95.393061,-94.919061,45.630729,46.104729
MN5210346,Our Saviour's Lutheran Church,"56355, Nelson, Minnesota",56355,Minnesota,Region 5,Transient non-community system,50,,Douglas,4,0,10,-95.265562,45.886946,-95.265562,45.886946,-95.369562,-95.161562,45.782946,45.990946
MN5190433,Cannon Golf Club,"8606 295th St E, Cannon Falls, Minnesota, 55009",55009,Minnesota,Region 5,Transient non-community system,25,,Dakota,4,0,7,-92.931442,44.521632,-92.931461,44.52099,-92.932442,-92.930442,44.520632,44.522632
MN1660002,Faribault,"55021, Faribault, Minnesota",55021,Minnesota,Region 5,Community water system,23718,Faribault,Rice,9,1,21,-93.273247,44.293765,-93.273247,44.293765,-93.487247,-93.059247,44.079765,44.507765
MN1660004,Millstone Creek Mobile Home Park,"30765 85th Avenue Way, Cannon Falls, Minnesota, 55009",55009,Minnesota,Region 5,Community water system,90,,Rice,3,3,21,-92.862211,44.505062,-92.862251,44.50381,-92.863211,-92.861211,44.504062,44.506062
MN1660005,MN Correctional Facility - Faribault,"1101 Linden Ln, Faribault, Minnesota, 55021",55021,Minnesota,Region 5,Community water system,2103,,Rice,5,5,21,-93.254237,44.284903,-93.254237,44.284903,-93.264237,-93.244237,44.274903,44.294903
MN1690045,Breitung,"55790, Tower, Minnesota",55790,Minnesota,Region 5,Community water system,446,Soudan,St. Louis,5,3,20,-92.274692,47.807204,-92.274692,47.807204,-92.482692,-92.066692,47.599204,48.015204
MN1690046,Virginia,"55792, Virginia, Minnesota",55792,Minnesota,Region 5,Community water system,8523,Virginia,St. Louis,3,0,20,-92.536412,47.518823,-92.536412,47.518823,-92.775412,-92.297412,47.279823,47.757823
MN1690048,Floodwood,"55736, Wawina, Minnesota",55736,Minnesota,Region 5,Community water system,501,Floodwood,St. Louis,4,5,18,-92.916022,46.92683,-92.916022,46.92683,-93.197022,-92.635022,46.64583,47.20783
MN1690049,Rice Lake,"55803, Duluth, Minnesota",55803,Minnesota,Region 5,Community water system,1323,Duluth,St. Louis,2,1,18,-92.073387,46.825628,-92.073387,46.825628,-92.478387,-91.668387,46.420628,47.230628
MN1690051,Tower,"Hill Rd, Tower, Minnesota, 55790",55790,Minnesota,Region 5,Community water system,500,Tower,St. Louis,2,7,19,-92.348338,47.736652,-92.348338,47.736652,-92.352338,-92.344338,47.732652,47.740652
MN1690057,Winton,"55796, Winton, Minnesota",55796,Minnesota,Region 5,Community water system,173,Winton,St. Louis,6,4,18,-91.800427,47.926641,-91.800427,47.926641,-91.806427,-91.794427,47.920641,47.932641
MN1690058,Fayal Township,"4375 Shady Ln, Eveleth, Minnesota, 55734",55734,Minnesota,Region 5,Community water system,456,Eveleth,St. Louis,3,2,10,-92.500668,47.434589,-92.500668,47.434589,-92.510668,-92.490668,47.424589,47.444589
MN1690060,Scenic Acres,"5959 Lake Ct, Aurora, Minnesota, 55705",55705,Minnesota,Region 5,Community water system,110,,St. Louis,5,1,9,-92.311369,47.528747,-92.311591,47.52917,-92.312369,-92.310369,47.527747,47.529747
MN1700001,Belle Plaine,"420 E Main St, Belle Plaine, Minnesota, 56011",56011,Minnesota,Region 5,Community water system,6901,Belle Plaine,Scott,9,4,19,-93.762852,44.622987,-93.762852,44.622987,-93.772852,-93.752852,44.612987,44.632987
MN5020249,Rum River Plaza,"102 Jonathan Blvd N, Chaska, Minnesota, 55318",55318,Minnesota,Region 5,Transient non-community system,30,,Anoka,5,1,10,-93.594221,44.847562,-93.594211,44.84705,-93.595221,-93.593221,44.846562,44.848562
MN5020251,"Green Valley Greenhouse, Inc.","6530 Green Valley Rd, Ramsey, Minnesota, 55303",55303,Minnesota,Region 5,Non-Transient non-community system,65,,Anoka,12,1,10,-93.429431,45.291882,-93.431711,45.28998,-93.430431,-93.428431,45.290882,45.292882
MN5020252,Burns Township Twin Lakes Park,"8188 199th Ave NW, Nowthen, Minnesota, 55330",55330,Minnesota,Region 5,Transient non-community system,100,,Anoka,3,0,10,-93.474752,45.331682,-93.474751,45.33121,-93.475752,-93.473752,45.330682,45.332682
MN5020254,Anoka County Parks Dept.-Locke Park #20,"1350 Bunker Lake Blvd NE, Ham Lake, Minnesota, 55304",55304,Minnesota,Region 5,Transient non-community system,50,,Anoka,3,1,10,-93.235692,45.21879,-93.235692,45.21879,-93.245692,-93.225692,45.20879,45.22879
MN5020256,Andover Auto Care,"Round Lake Blvd NW, Anoka, Minnesota, 55303",55303,Minnesota,Region 5,Transient non-community system,25,,Anoka,3,1,9,-93.357543,45.215843,-93.357543,45.215843,-93.362543,-93.352543,45.210843,45.220843
MN5020258,Anoka County Parks Dept.-Rice Creek,"1350 Bunker Lake Blvd NE, Ham Lake, Minnesota, 55304",55304,Minnesota,Region 5,Transient non-community system,100,,Anoka,15,7,9,-93.235692,45.21879,-93.235692,45.21879,-93.245692,-93.225692,45.20879,45.22879
MN5020294,Battaglia Ramsey Dental,"15243 Nowthen Blvd NW, Ramsey, Minnesota, 55303",55303,Minnesota,Region 5,Transient non-community system,30,,Anoka,3,1,10,-93.415802,45.247571,-93.415802,45.247571,-93.425802,-93.405802,45.237571,45.257571
MN5020296,Speedway #4788,"4825 Viking Blvd NE, East Bethel, Minnesota, 55092",55092,Minnesota,Region 5,Transient non-community system,500,,Anoka,3,1,10,-93.146251,45.329038,-93.146251,45.329038,-93.156251,-93.136251,45.319038,45.339038
MN5020298,St. Genevieve Faith Formation Center,"1664 Heritage St, Centerville, Minnesota, 55038",55038,Minnesota,Region 5,Transient non-community system,30,,Anoka,3,2,10,-93.058392,45.162042,-93.058391,45.16153,-93.059392,-93.057392,45.161042,45.163042
MN5020299,Catholic Church of Saint Genevieve,"7087 Goiffon Rd, Centerville, Minnesota, 55038",55038,Minnesota,Region 5,Transient non-community system,800,,Anoka,3,0,10,-93.057821,45.163499,-93.058041,45.16349,-93.058821,-93.056821,45.162499,45.164499
MN5020302,Norquist Campground,"4036 Viking Blvd NE, East Bethel, Minnesota, 55092",55092,Minnesota,Region 5,Transient non-community system,60,,Anoka,5,0,7,-93.167398,45.313422,-93.167311,45.31306,-93.168398,-93.166398,45.312422,45.314422
MN5020305,Linwood Senior Center,"22817 Typo Creek Dr NE, Stacy, Minnesota, 55079",55079,Minnesota,Region 5,Transient non-community system,25,,Anoka,4,0,10,-93.100402,45.383696,-93.099801,45.38368,-93.101402,-93.099402,45.382696,45.384696
MN5020525,Meineke Car Care Center,"13835 Johnson St NE, Ham Lake, Minnesota, 55304",55304,Minnesota,Region 5,Transient non-community system,25,,Anoka,3,0,5,-93.236863,45.221531,-93.235791,45.22155,-93.237863,-93.235863,45.220531,45.222531
MN5160495,The Heritage,"55612, Lutsen, Minnesota",55612,Minnesota,Region 5,Transient non-community system,40,,Cook,5,0,4,-90.659661,47.65305,-90.659661,47.65305,-90.828661,-90.490661,47.48405,47.82205
MN5160497,Ryden's Gas LLC,"9293 Ryden Rd, Grand Portage, Minnesota, 55605",55605,Minnesota,Region 5,Transient non-community system,40,,Cook,2,1,4,-89.600774,47.999912,-89.600831,47.99969,-89.601774,-89.599774,47.998912,48.000912
MN5160498,Temperance Landing,"7232 Tofte Park Rd, Tofte, Minnesota, 55615",55615,Minnesota,Region 5,Transient non-community system,25,,Cook,7,5,7,-90.837667,47.572936,-90.837667,47.572936,-90.847667,-90.827667,47.562936,47.582936
