PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IA5285305,FISHERS 5TH ADDITION,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,30,SWISHER,Johnson,4,0,1,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5285301,LINDSEY ESTATES,"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,58,SWISHER,Johnson,9,1,1,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5285207,MARAKS COMMERCIAL PROPERTY,"52338, Swisher, Iowa",52338,Iowa,Region 7,Transient non-community system,25,SWISHER,Johnson,4,9,13,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5280201,SHUEYS,"52338, Swisher, Iowa",52338,Iowa,Region 7,Transient non-community system,29,SHUEYVILLE,Johnson,5,25,20,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA5252302,LONGVIEW ESTATES HOA (NORTH LIBERTY),"52338, Swisher, Iowa",52338,Iowa,Region 7,Community water system,108,NORTH LIBERTY,Johnson,4,1,3,-91.69718,41.845626,-91.69718,41.845626,-91.78318,-91.61118,41.759626,41.931626
IA8251906,SCOTT CO. CONSERVATION BD-CLUB HOUSE,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,220,LONG GROVE,Scott,5,1,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251901,SCOTT CO PK - WEST LAKE-PARK TERRACE,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,150,LONG GROVE,Scott,7,9,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA7785007,WEST DES MOINES WATER WORKS,"50265, West Des Moines, Iowa",50265,Iowa,Region 7,Community water system,63541,WEST DES MOINES,"Dallas, Polk",51,2,7,-93.769802,41.575251,-93.769802,41.575251,-93.841802,-93.697802,41.503251,41.647251
IA1785032,VENTURA WATER WORKS,"50482, Ventura, Iowa",50482,Iowa,Region 7,Community water system,718,VENTURA,Cerro Gordo,11,1,9,-93.476139,43.123948,-93.476139,43.123948,-93.590139,-93.362139,43.009948,43.237948
IA7642047,VARINA WATER SUPPLY,"50593, Varina, Iowa",50593,Iowa,Region 7,Community water system,71,VARINA,Pocahontas,11,1,9,-94.898882,42.658891,-94.898882,42.658891,-94.915882,-94.881882,42.641891,42.675891
IA2285055,VOLGA WATER SUPPLY,"52077, Volga, Iowa",52077,Iowa,Region 7,Community water system,208,VOLGA CITY,Clayton,14,19,11,-91.539472,42.80079,-91.539472,42.80079,-91.629472,-91.449472,42.71079,42.89079
IA8209359,VISTA HILLS WATER ASSOCIATION,"52753, Leclaire, Iowa",52753,Iowa,Region 7,Community water system,39,LE CLAIRE,Scott,5,18,10,-90.354262,41.594381,-90.354262,41.594381,-90.452262,-90.256262,41.496381,41.692381
IA0688053,VINTON MUNICIPAL WATER DEPT,"52349, Vinton, Iowa",52349,Iowa,Region 7,Community water system,5257,VINTON,Benton,14,6,10,-92.023562,42.163501,-92.023562,42.163501,-92.213562,-91.833562,41.973501,42.353501
IA7016204,DOUBLE - DD BAR AND GRILL LLC,"52739, Conesville, Iowa",52739,Iowa,Region 7,Transient non-community system,52,CONESVILLE,Muscatine,4,7,5,-91.350107,41.379355,-91.350107,41.379355,-91.446107,-91.254107,41.283355,41.475355
IA3890097,WELLSBURG WATER SUPPLY,"50680, Wellsburg, Iowa",50680,Iowa,Region 7,Community water system,709,WELLSBURG,Grundy,12,24,10,-92.928831,42.43299,-92.928831,42.43299,-93.010831,-92.846831,42.35099,42.51499
IA9276096,WELLMAN MUNICIPAL WATERWORKS,"52356, Wellman, Iowa",52356,Iowa,Region 7,Community water system,1408,WELLMAN,Washington,11,42,11,-91.836202,41.469711,-91.836202,41.469711,-91.970202,-91.702202,41.335711,41.603711
IA1093031,WINTHROP WATER SUPPLY,"50682, Winthrop, Iowa",50682,Iowa,Region 7,Community water system,857,WINTHROP,Buchanan,9,9,9,-91.734496,42.472425,-91.734496,42.472425,-91.871496,-91.597496,42.335425,42.609425
IA0398102,KOL GOL INC,"1360 Elon Dr, Waukon, Iowa, 52172",52172,Iowa,Region 7,Non-Transient non-community system,42,WAUKON,Allamakee,6,4,6,-91.355204,43.261407,-91.355351,43.2622,-91.356204,-91.354204,43.260407,43.262407
IA3383014,WEST UNION WATER SUPPLY,"52175, Auburn Douglas, Iowa",52175,Iowa,Region 7,Community water system,2566,WEST UNION,Fayette,12,3,8,-91.811102,42.964421,-91.811102,42.964421,-91.963102,-91.659102,42.812421,43.116421
IA5731301,WEST POST ESTATES ADDITION,"52404, Cedar Rapids, Iowa",52404,Iowa,Region 7,Community water system,85,FAIRFAX,Linn,6,3,8,-91.718392,41.95893,-91.718392,41.95893,-91.834392,-91.602392,41.84293,42.07493
IA5691012,WEST POINT MUNI WATER SYSTEM,"52656, West Point, Iowa",52656,Iowa,Region 7,Community water system,966,WEST POINT,Lee,8,34,10,-91.452832,40.713941,-91.452832,40.713941,-91.581832,-91.323832,40.584941,40.842941
IA0680401,LAZY ACRES RV PARK,"50701, Waterloo, Iowa",50701,Iowa,Region 7,Transient non-community system,120,URBANA,Benton,6,4,14,-92.353441,42.49169,-92.353441,42.49169,-92.518441,-92.188441,42.32669,42.65669
IA1025202,FLINT HILLS RESOURCES FAIRBANK,"50629, Fairbank, Iowa",50629,Iowa,Region 7,Non-Transient non-community system,62,FAIRBANK,Buchanan,6,2,6,-92.049481,42.639176,-92.049481,42.639176,-92.199481,-91.899481,42.489176,42.789176
IA8670701,POWESHIEK WATER ASSOCIATION,"52339, Tama, Iowa",52339,Iowa,Region 7,Community water system,13920,BROOKLYN,Tama,81,7,9,-92.576631,41.967326,-92.576631,41.967326,-92.719631,-92.433631,41.824326,42.110326
IA5715702,POWESHIEK WATER ASSOCIATION (CR),"52339, Tama, Iowa",52339,Iowa,Region 7,Community water system,2000,NORWAY,Benton,12,1,7,-92.576631,41.967326,-92.576631,41.967326,-92.719631,-92.433631,41.824326,42.110326
IA4868701,POWESHIEK WATER ASSOCIATION (IAC),"52339, Tama, Iowa",52339,Iowa,Region 7,Community water system,2000,SOUTH AMANA,Iowa,20,0,5,-92.576631,41.967326,-92.576631,41.967326,-92.719631,-92.433631,41.824326,42.110326
IA5225317,STONEY POINTE SUBDIVISION,"52353, Washington, Iowa",52353,Iowa,Region 7,Community water system,27,IOWA CITY,Johnson,6,0,6,-91.689642,41.295193,-91.689642,41.295193,-91.931642,-91.447642,41.053193,41.537193
IA9433302,DEER CREEK SUBDIVISION (FORT DODGE),"50501, Fort Dodge, Iowa",50501,Iowa,Region 7,Community water system,55,FORT DODGE,Webster,5,8,7,-94.181632,42.50691,-94.181632,42.50691,-94.392632,-93.970632,42.29591,42.71791
IA1970801,HOMELAND ENERGY SOLUTION LLC,"52154, Lawler, Iowa",52154,Iowa,Region 7,Non-Transient non-community system,60,NEW HAMPTON,Chickasaw,6,1,6,-92.155537,43.070586,-92.155537,43.070586,-92.312537,-91.998537,42.913586,43.227586
IA7048951,WILD CAT DEN STATE PARK WELL-1,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Transient non-community system,40,MUSCATINE,Muscatine,5,2,8,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA9486052,VINCENT WATER SUPPLY,"50594, Vincent, Iowa",50594,Iowa,Region 7,Community water system,174,VINCENT,Webster,9,2,10,-94.020042,42.59,-94.020042,42.59,-94.090042,-93.950042,42.52,42.66
IA6985051,VILLISCA MUNICIPAL WATER DEPT,"50864, Villisca, Iowa",50864,Iowa,Region 7,Community water system,1270,VILLISCA,Montgomery,16,5,12,-94.978557,40.929428,-94.978557,40.929428,-95.236557,-94.720557,40.671428,41.187428
IA8215304,VILLAGE OAKS HOMEOWNERS ASSN,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,250,BLUE GRASS,Scott,9,12,10,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA7048952,WILD CAT DEN PARK WELL 2,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Transient non-community system,60,MUSCATINE,Muscatine,6,11,8,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA5595020,WHITTEMORE MUNI WATER SUPPLY,"50598, Whittemore, Iowa",50598,Iowa,Region 7,Community water system,516,WHITTEMORE,Kossuth,11,8,11,-94.423031,43.061475,-94.423031,43.061475,-94.530031,-94.316031,42.954475,43.168475
IA9835401,HAPPY TIME RESORT LLC,"50450, Lake Mills, Iowa",50450,Iowa,Region 7,Transient non-community system,131,JOICE,Worth,4,2,10,-93.532325,43.417366,-93.532325,43.417366,-93.670325,-93.394325,43.279366,43.555366
IA2570046,VAN METER MUNICIPAL WATER WORK,"50261, Van Meter, Iowa",50261,Iowa,Region 7,Community water system,1054,VAN METER,Dallas,12,10,9,-93.956922,41.528181,-93.956922,41.528181,-94.093922,-93.819922,41.391181,41.665181
IA2394017,WHEATLAND CITY WATER SUPPLY,"52777, Wheatland, Iowa",52777,Iowa,Region 7,Community water system,764,WHEATLAND,Clinton,10,10,10,-90.838282,41.834365,-90.838282,41.834365,-90.950282,-90.726282,41.722365,41.946365
IA5493016,WHAT CHEER WATER SUPPLY,"52591, Sigourney, Iowa",52591,Iowa,Region 7,Community water system,646,WHAT CHEER,Keokuk,9,9,10,-92.205361,41.330815,-92.205361,41.330815,-92.414361,-91.996361,41.121815,41.539815
IA4453318,WESTWOOD WATER SUPPLY,"52630, Hillsboro, Iowa",52630,Iowa,Region 7,Community water system,112,WESTWOOD,Henry,5,12,9,-91.714267,40.837804,-91.714267,40.837804,-91.811267,-91.617267,40.740804,40.934804
IA2458023,WESTSIDE WATER SUPPLY,"51467, Westside, Iowa",51467,Iowa,Region 7,Community water system,299,WESTSIDE,Crawford,8,7,13,-95.102691,42.074291,-95.102691,42.074291,-95.197691,-95.007691,41.979291,42.169291
IA2383201,HEINEEJOS INC,"52777, Wheatland, Iowa",52777,Iowa,Region 7,Transient non-community system,127,TORONTO,Clinton,6,2,8,-90.838282,41.834365,-90.838282,41.834365,-90.950282,-90.726282,41.722365,41.946365
IA7589008,WESTFIELD WATER SUPPLY,"50588, Lakeside, Iowa",50588,Iowa,Region 7,Community water system,140,WESTFIELD,Plymouth,8,14,10,-95.203473,42.645346,-95.203473,42.645346,-95.373473,-95.033473,42.475346,42.815346
IA0685045,VAN HORNE WATER WORKS,"52346, Van Horne, Iowa",52346,Iowa,Region 7,Community water system,682,VAN HORNE,Benton,12,10,8,-92.08857,42.008446,-92.08857,42.008446,-92.18657,-91.99057,41.910446,42.106446
IA7073010,WEST LIBERTY WATER UTILITY,"52776, West Liberty, Iowa",52776,Iowa,Region 7,Community water system,3776,WEST LIBERTY,Muscatine,12,8,9,-91.260492,41.572931,-91.260492,41.572931,-91.367492,-91.153492,41.465931,41.679931
IA8251900,SCOTT CO-WEST LAKE SUMMIT CAMPGROUND,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,150,LONG GROVE,Scott,9,9,19,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251999,SCOTT CO PK-PINE GROVE,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,150,LONG GROVE,Scott,5,13,19,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251998,SCOTT CO PK-INCAHIAS,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,157,LONG GROVE,Scott,5,7,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251996,SCOTT CO PK-POOL,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,437,LONG GROVE,Scott,5,6,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251994,SCOTT CO PK-WHISPERING PINES,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,102,LONG GROVE,Scott,5,1,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA8251993,SCOTT CO PK-SAC FOX,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,99,LONG GROVE,Scott,5,4,18,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA5349001,MORLEY MUNICIPAL WATER SUPPLY,"52312, Morley, Iowa",52312,Iowa,Region 7,Community water system,115,MORLEY,Jones,6,49,7,-91.245291,42.006701,-91.245291,42.006701,-91.251291,-91.239291,42.000701,42.012701
IA5200603,PARKVIEW MOBILE HOME COURT,"52322, Oxford, Iowa",52322,Iowa,Region 7,Community water system,300,OXFORD,Johnson,7,12,10,-91.788701,41.723445,-91.788701,41.723445,-91.959701,-91.617701,41.552445,41.894445
IA7000689,LOUISA COURTS MHP & SALES,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,121,MUSCATINE,Muscatine,7,35,11,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA5225309,WOODLAND HEIGHTS HOMEOWNERS ASSOC.,"52358, West Branch, Iowa",52358,Iowa,Region 7,Community water system,43,IOWA CITY,Johnson,5,28,10,-91.345546,41.673712,-91.345546,41.673712,-91.509546,-91.181546,41.509712,41.837712
IA4490091,WAYLAND WATER SUPPLY,"52654, Wayland, Iowa",52654,Iowa,Region 7,Community water system,966,WAYLAND,Henry,9,15,9,-91.660031,41.148301,-91.660031,41.148301,-91.747031,-91.573031,41.061301,41.235301
IA3629932,WAUBONSIE ST PK (OVERLOOK WELL),"51652, Sidney, Iowa",51652,Iowa,Region 7,Transient non-community system,229,HAMBURG,Fremont,10,7,8,-95.645311,40.748951,-95.645311,40.748951,-95.772311,-95.518311,40.621951,40.875951
IA3600918,WAUBONSIE ST PK (BRIDLE TRAIL),"51640, Hamburg, Iowa",51640,Iowa,Region 7,Transient non-community system,66,HAMBURG,Fremont,4,13,9,-95.655822,40.605991,-95.655822,40.605991,-95.889822,-95.421822,40.371991,40.839991
IA1880073,WASHTA WATER SUPPLY,"51061, Washta, Iowa",51061,Iowa,Region 7,Community water system,248,WASHTA,Cherokee,10,4,9,-95.719722,42.57375,-95.719722,42.57375,-95.835722,-95.603722,42.45775,42.68975
IA0398082,WAUKON WATER DEPARTMENT,"52172, Waukon, Iowa",52172,Iowa,Region 7,Community water system,3897,WAUKON,Allamakee,14,3,9,-91.478161,43.269991,-91.478161,43.269991,-91.639161,-91.317161,43.108991,43.430991
IA0345481,VILLAGE CREEK BIBLE CAMP,"52151, Lansing, Iowa",52151,Iowa,Region 7,Transient non-community system,166,LANSING,Allamakee,8,57,7,-91.222461,43.362071,-91.222461,43.362071,-91.451461,-90.993461,43.133071,43.591071
IA4875050,VICTOR MUNICIPAL WATER DEPT,"52347, Victor, Iowa",52347,Iowa,Region 7,Community water system,893,VICTOR,Iowa,8,12,10,-92.293473,41.730631,-92.293473,41.730631,-92.429473,-92.157473,41.594631,41.866631
IA5784303,VERN ACRES (OLIPHANT ADDITION),"52405, Cedar Rapids, Iowa",52405,Iowa,Region 7,Community water system,150,CENTER POINT,Linn,8,22,8,-91.687162,41.978341,-91.687162,41.978341,-91.834162,-91.540162,41.831341,42.125341
IA3100606,SPRING VALLEY PARK,"52003, Dubuque, Iowa",52003,Iowa,Region 7,Community water system,180,BELLEVUE,Dubuque,6,22,8,-90.67274,42.482608,-90.67274,42.482608,-90.78674,-90.55874,42.368608,42.596608
IA4300601,VALLEY VIEW WATER ASSOCIATION,"51555, Missouri Vly, Iowa",51555,Iowa,Region 7,Community water system,70,MISSOURI VALLEY,Harrison,8,22,7,-95.889187,41.558561,-95.889187,41.558561,-96.096187,-95.682187,41.351561,41.765561
IA7048332,VALLEY VIEW ESTATES #1 AND #2,"52761, Muscatine, Iowa",52761,Iowa,Region 7,Community water system,89,MUSCATINE,Muscatine,10,13,10,-91.048482,41.426171,-91.048482,41.426171,-91.298482,-90.798482,41.176171,41.676171
IA2326848,VALLEY OAKS,"52732, Clinton, Iowa",52732,Iowa,Region 7,Transient non-community system,100,CLINTON,Clinton,5,48,10,-90.193074,41.840752,-90.193074,41.840752,-90.394074,-89.992074,41.639752,42.041752
IA4515783,K-TOWN TAP,"52136, Cresco, Iowa",52136,Iowa,Region 7,Transient non-community system,25,KENDALLVILLE,Winneshiek,6,45,20,-92.117306,43.372442,-92.117306,43.372442,-92.322306,-91.912306,43.167442,43.577442
IA3338500,NORTH FAYETTE VALLEY COMMUNITY SCHOOL,"52141, Elgin, Iowa",52141,Iowa,Region 7,Non-Transient non-community system,552,ELGIN,Fayette,6,14,8,-91.637562,42.955921,-91.637562,42.955921,-91.773562,-91.501562,42.819921,43.091921
IA8215305,VALLEY HEIGHTS 1ST ANNEX,"52726, Blue Grass, Iowa",52726,Iowa,Region 7,Community water system,78,BLUE GRASS,Scott,5,12,9,-90.763782,41.509791,-90.763782,41.509791,-90.881782,-90.645782,41.391791,41.627791
IA2452044,VAIL WATER SUPPLY,"51465, Vail, Iowa",51465,Iowa,Region 7,Community water system,425,VAIL,Crawford,10,12,12,-95.198918,42.060478,-95.198918,42.060478,-95.348918,-95.048918,41.910478,42.210478
IA9630401,TWIN SPRINGS CAMP AREA,"52101, Decorah, Iowa",52101,Iowa,Region 7,Transient non-community system,32,DECORAH,Winneshiek,8,4,20,-91.787316,43.302193,-91.787316,43.302193,-92.009316,-91.565316,43.080193,43.524193
IA1970403,TWIN PONDS WEST - CHICKASAW CCB,"50645, Ionia, Iowa",50645,Iowa,Region 7,Transient non-community system,75,NEW HAMPTON,Chickasaw,6,17,17,-92.457002,43.035251,-92.457002,43.035251,-92.615002,-92.299002,42.877251,43.193251
IA5208600,WESTERN HILLS (MOBILE) ESTATES,"52241, Oakdale, Iowa",52241,Iowa,Region 7,Community water system,760,CORALVILLE,Johnson,7,25,10,-91.594264,41.684838,-91.594264,41.684838,-91.642264,-91.546264,41.636838,41.732838
IA5500820,WESTERN HILLS,"50598, Whittemore, Iowa",50598,Iowa,Region 7,Community water system,45,ALGONA,Kossuth,6,31,11,-94.423031,43.061475,-94.423031,43.061475,-94.530031,-94.316031,42.954475,43.168475
IA1716424,TWIN OAK CAMP GROUND,"50428, Clear Lake, Iowa",50428,Iowa,Region 7,Transient non-community system,54,CLEAR LAKE,Cerro Gordo,6,7,18,-93.378382,43.13692,-93.378382,43.13692,-93.507382,-93.249382,43.00792,43.26592
IA1037103,"WAPSIE VALLEY CREAMERY, INC.","50644, Independence, Iowa",50644,Iowa,Region 7,Non-Transient non-community system,60,INDEPENDENCE,Buchanan,13,8,8,-91.894381,42.4702,-91.894381,42.4702,-92.044381,-91.744381,42.3202,42.6202
IA7872062,WALNUT MUNICIPAL UTILITIES,"51577, Walnut, Iowa",51577,Iowa,Region 7,Community water system,785,WALNUT,Pottawattamie,9,15,9,-95.223338,41.479735,-95.223338,41.479735,-95.385338,-95.061338,41.317735,41.641735
IA3371056,WADENA WATER SYSTEM,"52169, Wadena, Iowa",52169,Iowa,Region 7,Community water system,262,WADENA,Fayette,8,12,8,-91.655316,42.842051,-91.655316,42.842051,-91.736316,-91.574316,42.761051,42.923051
IA8166061,WALL LAKE WATER SUPPLY,"51466, Wall Lake, Iowa",51466,Iowa,Region 7,Community water system,859,WALL LAKE,Sac,12,9,10,-95.092961,42.273361,-95.092961,42.273361,-95.210961,-94.974961,42.155361,42.391361
IA8225445,SCOTT CO-WAPSI RIVER ENVIRON ED CTR,"52804, Davenport, Iowa",52804,Iowa,Region 7,Transient non-community system,44,DIXON,Scott,6,2,17,-90.618351,41.53069,-90.618351,41.53069,-90.746351,-90.490351,41.40269,41.65869
IA9233522,MID-PRAIRIE HOME SCHOOL ED CENTER,"52247, Kalona, Iowa",52247,Iowa,Region 7,Non-Transient non-community system,160,KALONA,Washington,8,20,11,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA9630809,WASHINGTON PRAIRIE LUTHERAN CHURCH,"52101, Decorah, Iowa",52101,Iowa,Region 7,Transient non-community system,124,DECORAH,Winneshiek,6,32,21,-91.787316,43.302193,-91.787316,43.302193,-92.009316,-91.565316,43.080193,43.524193
IA9133701,WARREN WATER DISTRICT,"50125, Indianola, Iowa",50125,Iowa,Region 7,Community water system,18838,INDIANOLA,"Madison, Warren",49,7,11,-93.560612,41.359641,-93.560612,41.359641,-93.733612,-93.387612,41.186641,41.532641
IA2320850,WAPSI OAKS COUNTRY CLUB,"52729, Calamus, Iowa",52729,Iowa,Region 7,Transient non-community system,60,CALAMUS,Clinton,9,12,8,-90.758621,41.825725,-90.758621,41.825725,-90.870621,-90.646621,41.713725,41.937725
IA5307943,WAPSIPINICON STATE PK-CAMPGROUND/LODGE,"52205, Anamosa, Iowa",52205,Iowa,Region 7,Transient non-community system,150,ANAMOSA,Jones,6,5,12,-91.282077,42.109411,-91.282077,42.109411,-91.441077,-91.123077,41.950411,42.268411
IA9000742,WAPELLO RURAL WATER ASSOC.,"52501, Ottumwa, Iowa",52501,Iowa,Region 7,Community water system,15601,OTTUMWA,"Jefferson, Keokuk, Wapello, Washington",47,4,10,-92.407322,41.020021,-92.407322,41.020021,-92.640322,-92.174322,40.787021,41.253021
IA3090081,WEST OKOBOJI,"51351, Milford, Iowa",51351,Iowa,Region 7,Community water system,289,WEST OKOBOJI,Dickinson,5,5,8,-95.152507,43.325013,-95.152507,43.325013,-95.328507,-94.976507,43.149013,43.501013
IA5221207,COMMUNITY COUNTRY STORE,"52247, Kalona, Iowa",52247,Iowa,Region 7,Transient non-community system,49,KALONA,Johnson,5,16,13,-91.705802,41.487886,-91.705802,41.487886,-91.827802,-91.583802,41.365886,41.609886
IA0932101,KAY ENTERPRISES INC,"50647, Janesville, Iowa",50647,Iowa,Region 7,Non-Transient non-community system,35,JANESVILLE,Black Hawk,5,20,5,-92.463481,42.648055,-92.463481,42.648055,-92.554481,-92.372481,42.557055,42.739055
IA7820207,WABASH GREENHOUSE,"51501, Council Bluffs, Iowa",51501,Iowa,Region 7,Non-Transient non-community system,42,COUNCIL BLUFFS,Pottawattamie,7,1,1,-95.859153,41.257726,-95.859153,41.257726,-95.942153,-95.776153,41.174726,41.340726
IA1970103,AMERITEC MACHINING INC,"50659, New Hampton, Iowa",50659,Iowa,Region 7,Non-Transient non-community system,31,NEW HAMPTON,Chickasaw,6,3,6,-92.317687,43.058208,-92.317687,43.058208,-92.472687,-92.162687,42.903208,43.213208
IA1376201,TWIN LAKES GOLF CLUB,"50579, Rockwell City, Iowa",50579,Iowa,Region 7,Transient non-community system,39,ROCKWELL CITY,Calhoun,9,0,4,-94.633792,42.396121,-94.633792,42.396121,-94.856792,-94.410792,42.173121,42.619121
