PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
LA1119023,PLEASANT VALLEY WATER SYSTEM,"71055, Minden, Louisiana",71055,Louisiana,Region 6,Community water system,918,,Webster Parish,11,49,14,-93.281828,32.607468,-93.281828,32.607468,-93.544828,-93.018828,32.344468,32.870468
LA1005046,JIMMY BABIN APARTMENTS,"70774, Saint Amant, Louisiana",70774,Louisiana,Region 6,Community water system,96,,Ascension Parish,6,33,21,-90.854543,30.252375,-90.854543,30.252375,-91.076543,-90.632543,30.030375,30.474375
LA1113034,VERMILION WATERWORKS DISTRICT 1,"70555, Maurice, Louisiana",70555,Louisiana,Region 6,Community water system,21600,,Vermilion Parish,30,10,47,-92.120361,30.108506,-92.120361,30.108506,-92.242361,-91.998361,29.986506,30.230506
LA1047007,IBERVILLE WATERWORKS DISTRICT #2,"70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Community water system,4506,,Iberville Parish,15,5,8,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA1047030,INTRACOASTAL WATER SYSTEM EAST,"70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Community water system,2925,,Iberville Parish,12,0,1,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA1047026,HIGHWAY 1148 WATER SYSTEM,"70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Community water system,1086,,Iberville Parish,2,0,5,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA1047024,NORTH IBERVILLE WATER SYSTEM,"70765, Plaquemine, Louisiana",70765,Louisiana,Region 6,Community water system,1470,,Iberville Parish,10,3,15,-91.235031,30.28903,-91.235031,30.28903,-91.240031,-91.230031,30.28403,30.29403
LA2015025,RODGERS MARINA,"71051, Elm Grove, Louisiana",71051,Louisiana,Region 6,Transient non-community system,30,,Bossier Parish,4,5,3,-93.438635,32.404261,-93.438635,32.404261,-93.622635,-93.254635,32.220261,32.588261
LA2015026,DOWNTOWN KORAN STORE WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Transient non-community system,400,,Bossier Parish,4,3,2,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA2017032,EL PATIO RESTAURANT WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Transient non-community system,54,,Caddo Parish,4,0,1,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1059014,MANIFEST RHINEHART WATER SYSTEM,"71340, Harrisonburg, Louisiana",71340,Louisiana,Region 6,Community water system,1380,,La Salle Parish,26,5,15,-91.849231,31.7585,-91.849231,31.7585,-92.021231,-91.677231,31.5865,31.9305
LA1019059,C K B TRAILER PARK WATER SYSTEM,"70605, Lake Charles, Louisiana",70605,Louisiana,Region 6,Community water system,150,,Calcasieu Parish,5,26,15,-93.26326,30.168785,-93.26326,30.168785,-93.38026,-93.14626,30.051785,30.285785
LA2121008,TOKAI CARBON CB,"70898, Baton Rouge, Louisiana",70898,Louisiana,Region 6,Non-Transient non-community system,85,,West Baton Rouge Parish,5,37,20,-91.139071,30.420921,-91.139071,30.420921,-91.144071,-91.134071,30.415921,30.425921
LA1103071,MANGANOS MOBILE HOME PARK,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Community water system,234,,St. Tammany Parish,6,2,10,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA1081006,MARTIN WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,1260,,Red River Parish,12,30,9,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1103152,OAK VILLA TRAILER PARK,"Ball St, Abita Springs, Louisiana, 70420",70420,Louisiana,Region 6,Community water system,200,,St. Tammany Parish,5,25,7,-89.982552,30.49277,-89.982552,30.49277,-89.987552,-89.977552,30.48777,30.49777
LA1077009,"FORDOCHE, TOWN OF","70732, Fordoche, Louisiana",70732,Louisiana,Region 6,Community water system,1380,,Pointe Coupee Parish,9,3,20,-91.61822,30.595388,-91.61822,30.595388,-91.75722,-91.47922,30.456388,30.734388
LA1053006,TOWN OF WELSH WATER SYSTEM,"70591, Welsh, Louisiana",70591,Louisiana,Region 6,Community water system,3487,,Jefferson Davis Parish,10,9,18,-92.821512,30.234985,-92.821512,30.234985,-92.995512,-92.647512,30.060985,30.408985
LA2013015,HOUSE OF RAEFORD,"71001, Arcadia, Louisiana",71001,Louisiana,Region 6,Non-Transient non-community system,500,,Bienville Parish,6,22,9,-92.921577,32.549708,-92.921577,32.549708,-93.113577,-92.729577,32.357708,32.741708
LA2095042,CAJUN PRIDE WATER SYSTEM,"2501 Bark Ave, Marrero, Louisiana, 70072",70072,Louisiana,Region 6,Transient non-community system,25,,St. John the Baptist Parish,4,7,20,-90.08781,29.854643,-90.087751,29.85477,-90.08881,-90.08681,29.853643,29.855643
LA1009011,CITY OF MARKSVILLE WATER SYSTEM,"71351, Marksville, Louisiana",71351,Louisiana,Region 6,Community water system,7593,,Avoyelles Parish,24,11,10,-92.068729,31.125385,-92.068729,31.125385,-92.353729,-91.783729,30.840385,31.410385
LA1039007,REDDELL VIDRINE WATER DISTRICT,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Community water system,2862,,Evangeline Parish,9,29,52,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA1029002,TOWN OF CLAYTON WATER SYSTEM,"71326, Clayton, Louisiana",71326,Louisiana,Region 6,Community water system,723,,Concordia Parish,9,67,31,-91.53942,31.718572,-91.53942,31.718572,-91.70542,-91.37342,31.552572,31.884572
LA1023005,CAMERON PARISH WW DISTRICT 10,"70631, Cameron, Louisiana",70631,Louisiana,Region 6,Community water system,1503,,Cameron Parish,18,2,14,-93.170195,29.806574,-93.170195,29.806574,-93.905195,-92.435195,29.071574,30.541574
LA2019021,DELTA DOWNS INC WATER SYSTEM,"70668, Vinton, Louisiana",70668,Louisiana,Region 6,Non-Transient non-community system,2481,,Calcasieu Parish,15,7,8,-93.581712,30.19228,-93.581712,30.19228,-93.732712,-93.430712,30.04128,30.34328
LA2015020,CAMP JOY MARINA WATER SYSTEM,"71037, Haughton, Louisiana",71037,Louisiana,Region 6,Transient non-community system,132,,Bossier Parish,10,9,6,-93.620089,32.572855,-93.620089,32.572855,-93.799089,-93.441089,32.393855,32.751855
LA1119025,SAREPTA WATER WORKS DISTRICT,"71071, Sarepta, Louisiana",71071,Louisiana,Region 6,Community water system,1500,,Webster Parish,12,13,13,-93.448678,32.897099,-93.448678,32.897099,-93.537678,-93.359678,32.808099,32.986099
LA1049001,BEAR CREEK WATER SYSTEM,"71268, Quitman, Louisiana",71268,Louisiana,Region 6,Community water system,384,,Jackson Parish,11,4,18,-92.712183,32.286496,-92.712183,32.286496,-92.922183,-92.502183,32.076496,32.496496
LA2113279,GRAND ISLE SHIPYARD WATER SYSTEM,"70510, Abbeville, Louisiana",70510,Louisiana,Region 6,Non-Transient non-community system,65,,Vermilion Parish,6,9,16,-92.128372,29.974151,-92.128372,29.974151,-92.617372,-91.639372,29.485151,30.463151
LA2005042,OCCIDENTAL CHEMICAL CORPORATION,"70734, Geismar, Louisiana",70734,Louisiana,Region 6,Non-Transient non-community system,500,,Ascension Parish,10,2,13,-90.986442,30.254581,-90.986442,30.254581,-91.119442,-90.853442,30.121581,30.387581
LA1045027,LELEUX TRAILER PARK WATER SYSTEM,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,150,,Iberia Parish,6,27,19,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA2121007,PORT OF GREATER BATON ROUGE,"70767, Port Allen, Louisiana",70767,Louisiana,Region 6,Non-Transient non-community system,150,,West Baton Rouge Parish,4,5,12,-91.209388,30.452419,-91.209388,30.452419,-91.485388,-90.933388,30.176419,30.728419
LA2079009,LSU AT ALEXANDRIA,"71302, Alexandria, Louisiana",71302,Louisiana,Region 6,Non-Transient non-community system,3000,,Rapides Parish,9,20,22,-92.433039,31.298574,-92.433039,31.298574,-92.663039,-92.203039,31.068574,31.528574
LA2117185,CAJUN C'S RESTAURANT,"70427, Bogalusa, Louisiana",70427,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,4,12,8,-89.853059,30.769065,-89.853059,30.769065,-90.042059,-89.664059,30.580065,30.958065
LA2087001,DOMINO SUGAR,"70032, Arabi, Louisiana",70032,Louisiana,Region 6,Non-Transient non-community system,360,,St. Bernard Parish,6,29,21,-89.997678,29.959196,-89.997678,29.959196,-90.026678,-89.968678,29.930196,29.988196
LA2103042,FIFTH WARD JR HIGH W S,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,530,,St. Tammany Parish,9,5,8,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103029,CHATA-IMA ELEMENTARY SCHOOL W S,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,399,,St. Tammany Parish,4,0,6,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103053,BAYOU LACOMBE MIDDLE SCHOOL,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,266,,St. Tammany Parish,5,3,5,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103239,SIXTH WARD JR HIGH W S,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,607,,St. Tammany Parish,4,4,6,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103378,SIXTH WARD CAFETERIA,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,575,,St. Tammany Parish,4,3,6,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103380,FOUNTAINBLEAU SCHOOL,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,1899,,St. Tammany Parish,4,6,8,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103489,MONTELEONE JR HIGH SCHOOL,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,500,,St. Tammany Parish,5,3,6,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103498,LAKESHORE HIGH SCHOOL,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,750,,St. Tammany Parish,4,0,2,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103505,MAYFIELD ELEMENTARY SCHOOL,"70433, Covington, Louisiana",70433,Louisiana,Region 6,Non-Transient non-community system,400,,St. Tammany Parish,4,3,3,-90.098916,30.478143,-90.098916,30.478143,-90.243916,-89.953916,30.333143,30.623143
LA2103386,LOCK ONE STORE,"70452, Pearl River, Louisiana",70452,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,5,-89.749236,30.363936,-89.749236,30.363936,-89.969236,-89.529236,30.143936,30.583936
LA2019158,DOLLAR GENERAL 8777 WATER SYSTEM,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,25,,Calcasieu Parish,5,5,8,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103494,TABIS HOUSE,"70447, Madisonville, Louisiana",70447,Louisiana,Region 6,Non-Transient non-community system,40,,St. Tammany Parish,5,12,7,-90.157736,30.40687,-90.157736,30.40687,-90.254736,-90.060736,30.30987,30.50387
LA1001025,EGAN WATER CORPORATION,"70531, Egan, Louisiana",70531,Louisiana,Region 6,Community water system,4980,,Acadia Parish,9,11,23,-92.508361,30.2366,-92.508361,30.2366,-92.579361,-92.437361,30.1656,30.3076
LA1001026,EGAN WATER CORPORATION NO 2,"70531, Egan, Louisiana",70531,Louisiana,Region 6,Community water system,2727,,Acadia Parish,7,5,22,-92.508361,30.2366,-92.508361,30.2366,-92.579361,-92.437361,30.1656,30.3076
LA1067010,MOREHOUSE CENTRAL WS,"71229, Collinston, Louisiana",71229,Louisiana,Region 6,Community water system,819,,Morehouse Parish,10,23,21,-91.870747,32.69155,-91.870747,32.69155,-92.056747,-91.684747,32.50555,32.87755
LA2045079,DOLLAR GENERAL 14262 WATER SYSTEM,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,25,,Iberia Parish,2,14,3,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2105126,DOLLAR GENERAL STORE NO 13944,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,Tangipahoa Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2117202,DOLLAR GENERAL HWY 25,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,Washington Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103520,DOLLAR GENERAL STORE NO 7594,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2117201,DOLLAR GENERAL STORE NO 15137,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,Washington Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2005278,DOLLAR GENERAL #17790,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,25,,Ascension Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103524,DOLLAR GENERAL STORE NO 12728,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103523,DOLLAR GENERAL STORE NO 09535,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2117203,DOLLAR GENERAL STORE 18724,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103533,DOLLAR GENERAL LACOMBE,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,300,,St. Tammany Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA2103526,DOLLAR GENERAL STORE 18417,"37072, Goodlettsvlle, Tennessee",37072,Louisiana,Region 6,Transient non-community system,25,,St. Tammany Parish,4,0,1,-86.708412,36.319411,-86.708412,36.319411,-86.862412,-86.554412,36.165411,36.473411
LA1067022,SPICEWOOD MOBILE HOME PARK WATER SYSTEM,"71220, Bastrop, Louisiana",71220,Louisiana,Region 6,Community water system,42,,Morehouse Parish,7,17,19,-91.918629,32.780355,-91.918629,32.780355,-92.146629,-91.690629,32.552355,33.008355
LA1043014,WEST GRANT WATER ASSOCIATION,"71404, Atlanta, Louisiana",71404,Louisiana,Region 6,Community water system,3378,,Grant Parish,25,22,16,-92.731218,31.809469,-92.731218,31.809469,-92.867218,-92.595218,31.673469,31.945469
LA1053014,JEFF DAVIS WATER AND SEWER COMMISSION 1,"70549, Lake Arthur, Louisiana",70549,Louisiana,Region 6,Community water system,9150,,Jefferson Davis Parish,6,8,12,-92.676338,30.082249,-92.676338,30.082249,-92.987338,-92.365338,29.771249,30.393249
LA1001023,NORTH OF CROWLEY WATER CORPORATION,"70578, Rayne, Louisiana",70578,Louisiana,Region 6,Community water system,3780,,Acadia Parish,8,14,20,-92.269646,30.237999,-92.269646,30.237999,-92.420646,-92.118646,30.086999,30.388999
LA2105089,COLONIAL INN MOTEL,"70422, Montpelier, Louisiana",70422,Louisiana,Region 6,Transient non-community system,40,,Tangipahoa Parish,5,1,6,-90.510211,30.725061,-90.510211,30.725061,-90.770211,-90.250211,30.465061,30.985061
LA1039009,TE MAMOU WATER DISTRICT,"70586, Ville Platte, Louisiana",70586,Louisiana,Region 6,Community water system,2205,,Evangeline Parish,8,10,22,-92.273403,30.690219,-92.273403,30.690219,-92.555403,-91.991403,30.408219,30.972219
LA1055121,CAJUN MOBILE HOME PARK WATER SYSTEM,"70592, Youngsville, Louisiana",70592,Louisiana,Region 6,Community water system,180,,Lafayette Parish,11,15,19,-91.992754,30.098356,-91.992754,30.098356,-92.080754,-91.904754,30.010356,30.186356
LA2103356,LACOMBE-MANDEVILLE HEADSTART,"70455, Robert, Louisiana",70455,Louisiana,Region 6,Non-Transient non-community system,130,,St. Tammany Parish,4,20,5,-90.337542,30.506171,-90.337542,30.506171,-90.399542,-90.275542,30.444171,30.568171
LA1079032,SIEPER AREA WATER SYSTEM,"71446, Hicks, Louisiana",71446,Louisiana,Region 6,Community water system,1080,,Rapides Parish,6,0,12,-93.266017,31.147241,-93.266017,31.147241,-93.703017,-92.829017,30.710241,31.584241
LA1067020,SOUTH BONNE IDEE WATER SYSTEM,"71264, Oak Ridge, Louisiana",71264,Louisiana,Region 6,Community water system,345,,Morehouse Parish,6,12,20,-91.862879,32.500559,-91.862879,32.500559,-92.133879,-91.591879,32.229559,32.771559
LA1111002,CORNEY WATER SYSTEM,"71256, Junction City, Louisiana",71256,Louisiana,Region 6,Community water system,237,,Union Parish,10,6,18,-92.65888,32.931205,-92.65888,32.931205,-92.86788,-92.44988,32.722205,33.140205
LA1081003,EDGEFIELD WATER SYSTEM,"71019, Coushatta, Louisiana",71019,Louisiana,Region 6,Community water system,360,,Red River Parish,8,16,8,-93.347305,32.019325,-93.347305,32.019325,-93.573305,-93.121305,31.793325,32.245325
LA1119020,MIDWAY WATER SYSTEM,"71071, Sarepta, Louisiana",71071,Louisiana,Region 6,Community water system,450,,Webster Parish,6,22,10,-93.448678,32.897099,-93.448678,32.897099,-93.537678,-93.359678,32.808099,32.986099
LA1111008,HOLMESVILLE WATER SYSTEM,"71234, Downsville, Louisiana",71234,Louisiana,Region 6,Community water system,2310,,Union Parish,19,59,20,-92.373732,32.722655,-92.373732,32.722655,-92.593732,-92.153732,32.502655,32.942655
LA2103485,KEITH YOUNGS RESTAURANT,"70447, Madisonville, Louisiana",70447,Louisiana,Region 6,Transient non-community system,50,,St. Tammany Parish,4,0,5,-90.157736,30.40687,-90.157736,30.40687,-90.254736,-90.060736,30.30987,30.50387
LA1103040,SHADY PINES TRAILER PARK,"85737, Tucson, Arizona",85737,Louisiana,Region 6,Community water system,120,,St. Tammany Parish,5,17,11,-110.951342,32.398281,-110.951342,32.398281,-111.013342,-110.889342,32.336281,32.460281
LA1073060,CADEVILLE WATER DISTRICT,"71294, West Monroe, Louisiana",71294,Louisiana,Region 6,Community water system,4800,,Ouachita Parish,20,75,26,-92.126061,32.49867,-92.126061,32.49867,-92.131061,-92.121061,32.49367,32.50367
LA1049014,QUITMAN WATER SYSTEM,"71268, Quitman, Louisiana",71268,Louisiana,Region 6,Community water system,648,,Jackson Parish,15,7,22,-92.712183,32.286496,-92.712183,32.286496,-92.922183,-92.502183,32.076496,32.496496
LA1077013,INNIS WATER CORPORATION INC,"70747, Innis, Louisiana",70747,Louisiana,Region 6,Community water system,2268,,Pointe Coupee Parish,17,6,14,-91.680823,30.877908,-91.680823,30.877908,-91.685823,-91.675823,30.872908,30.882908
LA1111017,WEST STERLINGTON WATER SYSTEM,"71280, Spencer, Louisiana",71280,Louisiana,Region 6,Community water system,978,,Union Parish,9,17,20,-92.075642,32.696591,-92.075642,32.696591,-92.202642,-91.948642,32.569591,32.823591
LA1039017,WARD 5 WATERWORKS DISTRICT 1 - LONE PINE,"1 Lone Pine Rd, Saint Landry, Louisiana, 71367",71367,Louisiana,Region 6,Community water system,660,,Evangeline Parish,6,15,15,-92.330133,30.963292,-92.330133,30.963292,-92.340133,-92.320133,30.953292,30.973292
LA1031011,NORTH DESOTO WATER SYSTEM,"71078, Stonewall, Louisiana",71078,Louisiana,Region 6,Community water system,4500,,De Soto Parish,29,9,13,-93.766308,32.323986,-93.766308,32.323986,-93.891308,-93.641308,32.198986,32.448986
LA2117181,S AND P TRUCK STOP,"70427, Bogalusa, Louisiana",70427,Louisiana,Region 6,Transient non-community system,25,,Washington Parish,4,30,6,-89.853059,30.769065,-89.853059,30.769065,-90.042059,-89.664059,30.580065,30.958065
LA1119031,UNION GROVE WATER SYSTEM,"71073, Sibley, Louisiana",71073,Louisiana,Region 6,Community water system,150,,Webster Parish,9,13,11,-93.292832,32.54356,-93.292832,32.54356,-93.376832,-93.208832,32.45956,32.62756
LA1025008,SANDY LAKE WATER SUPPLY,"71343, Larto, Louisiana",71343,Louisiana,Region 6,Community water system,3141,,Catahoula Parish,12,5,20,-91.820038,31.624632,-91.820038,31.624632,-92.225038,-91.415038,31.219632,32.029632
LA2103365,CHARLOUS PIZZERIA,"70461, Slidell, Louisiana",70461,Louisiana,Region 6,Transient non-community system,100,,St. Tammany Parish,4,11,4,-89.721881,30.291461,-89.721881,30.291461,-89.914881,-89.528881,30.098461,30.484461
