PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
SC3830002,HOLCIM (US) INC (SC3830002),"2173 Gardner Blvd, Holly Hill, South Carolina, 29059",29059,South Carolina,Region 4,Non-Transient non-community system,210,HOLLY HILL,Orangeburg,8,3,17,-80.435712,33.27326,-80.435712,33.27326,-80.445712,-80.425712,33.26326,33.28326
SC1971017,HWY 191 CAMP (SC1971017),"222 Peach Tree St, Ward, South Carolina, 29166",29166,South Carolina,Region 4,Transient non-community system,40,WARD (WARDS),Edgefield,3,0,4,-81.731952,33.873379,-81.734131,33.87181,-81.732952,-81.730952,33.872379,33.874379
SC1971015,J FORREST-SATCHER CAMP (SC1971015),"222 Peach Tree St, Ward, South Carolina, 29166",29166,South Carolina,Region 4,Transient non-community system,60,,Edgefield,2,0,12,-81.731952,33.873379,-81.734131,33.87181,-81.732952,-81.730952,33.872379,33.874379
SC4120001,SALUDA CO W&S AUTHORITY (4120001),"106 N Jennings St, Saluda, South Carolina, 29138",29138,South Carolina,Region 4,Community water system,3558,SALUDA,Saluda,4,23,18,-81.769579,34.002364,-81.769231,34.0024,-81.770579,-81.768579,34.001364,34.003364
SC0220001,LANGLEY W/D (0220001),"29834, Langley, South Carolina",29834,South Carolina,Region 4,Community water system,759,,Aiken,6,5,45,-81.845342,33.51771,-81.845342,33.51771,-81.850342,-81.840342,33.51271,33.52271
SC0240002,AVONDALE MILLS INC (SC0240002),"29828, Gloverville, South Carolina",29828,South Carolina,Region 4,Community water system,1215,,Aiken,8,14,25,-81.827941,33.524711,-81.827941,33.524711,-81.844941,-81.810941,33.507711,33.541711
SC0220016,TROLLEY RUN STATION DEVELOPMENT(0220016),"29828, Gloverville, South Carolina",29828,South Carolina,Region 4,Community water system,1598,GLOVERVILLE,Aiken,7,0,10,-81.827941,33.524711,-81.827941,33.524711,-81.844941,-81.810941,33.507711,33.541711
SC0220012,VALLEY PSA (SC0220012),"29828, Gloverville, South Carolina",29828,South Carolina,Region 4,Community water system,7065,GLOVERVILLE,Aiken,19,7,44,-81.827941,33.524711,-81.827941,33.524711,-81.844941,-81.810941,33.507711,33.541711
SC0220015,CLEARWATER WS DIST (0220015),"29822, Clearwater, South Carolina",29822,South Carolina,Region 4,Community water system,543,,Aiken,2,18,36,-81.901234,33.503919,-81.901234,33.503919,-81.906234,-81.896234,33.498919,33.508919
SC0230003,DIXIE CLAY COMPANY (0230003),"29816, Bath, South Carolina",29816,South Carolina,Region 4,Non-Transient non-community system,27,BEECH ISLAND,Aiken,3,10,26,-81.872873,33.502712,-81.872873,33.502712,-81.877873,-81.867873,33.497712,33.507712
SC3230801,TAYLORS POULTRY (3230801),"Augusta Rd, Lexington, South Carolina, 29072",29072,South Carolina,Region 4,Transient non-community system,25,LEXINGTON,Lexington,2,0,16,-81.208226,33.976712,-81.208226,33.976712,-81.225226,-81.191226,33.959712,33.993712
SC2670915,WACCATEE ZOO (2670915),"8500 Enterprise Rd, Myrtle Beach, South Carolina, 29588",29588,South Carolina,Region 4,Transient non-community system,40,MYRTLE BEACH,Horry,2,0,11,-79.052264,33.669556,-79.052881,33.67279,-79.053264,-79.051264,33.668556,33.670556
SC4110001,SALUDA CPW (4110001),"29138, Saluda, South Carolina",29138,South Carolina,Region 4,Community water system,3831,SALUDA,Saluda,2,7,25,-81.769681,34.001609,-81.769681,34.001609,-81.989681,-81.549681,33.781609,34.221609
SC2670925,B&B MIDLAND MARKET (2670925),"3046 Nichols Hwy, Galivants Ferry, South Carolina, 29544",29544,South Carolina,Region 4,Transient non-community system,50,,Horry,2,0,8,-79.154789,34.021175,-79.154321,34.02122,-79.155789,-79.153789,34.020175,34.022175
SC2380008,WHOLE FOOD MARKET 225 (2380008),"87592, Santa Fe, New Mexico",87592,South Carolina,Region 4,Transient non-community system,26,GREENVILLE,Greenville,3,0,4,-106.018491,35.63523,-106.018491,35.63523,-106.023491,-106.013491,35.63023,35.64023
SC1080096,WHOLE FOODS MKT CHAS (SC1080096),"87592, Santa Fe, New Mexico",87592,South Carolina,Region 4,Transient non-community system,50,CHARLESTON,Charleston,3,0,2,-106.018491,35.63523,-106.018491,35.63523,-106.023491,-106.013491,35.63023,35.64023
SC1080065,WHOLE FOOD MARKET/MT PLEASANT (1080065),"87592, Santa Fe, New Mexico",87592,South Carolina,Region 4,Transient non-community system,26,MOUNT PLEASANT,Charleston,3,0,6,-106.018491,35.63523,-106.018491,35.63523,-106.023491,-106.013491,35.63023,35.64023
SC0780043,NWS WHOLE FOODS HILTON HEAD (0780043),"87592, Santa Fe, New Mexico",87592,South Carolina,Region 4,Transient non-community system,50,HILTON HEAD ISLAND,Beaufort,3,0,3,-106.018491,35.63523,-106.018491,35.63523,-106.023491,-106.013491,35.63023,35.64023
SC4080027,NWS WHOLE FOOD MARKET 175 (4080027),"87592, Santa Fe, New Mexico",87592,South Carolina,Region 4,Transient non-community system,26,COLUMBIA,Richland,3,0,3,-106.018491,35.63523,-106.018491,35.63523,-106.023491,-106.013491,35.63023,35.64023
SC3410003,MCCOLL TOWN OF (3410003),"300 S Main St, McColl, South Carolina, 29570",29570,South Carolina,Region 4,Community water system,2213,MCCOLL,Marlboro,10,13,43,-79.543179,34.664719,-79.543179,34.664719,-79.553179,-79.533179,34.654719,34.674719
SC0410012,ELECTRIC CITY UTILITIES (0410012),"314 Tribble St, Anderson, South Carolina, 29625",29625,South Carolina,Region 4,Community water system,38594,ANDERSON,Anderson,2,1,12,-82.656825,34.507724,-82.656231,34.5083,-82.657825,-82.655825,34.506724,34.508724
SC2672007,NORTON COUNTRY STORE (2672007),"Fair Bluff Hwy, Green Sea, South Carolina, 29545",29545,South Carolina,Region 4,Transient non-community system,50,GREEN SEA,Horry,2,0,6,-78.974729,34.173246,-78.974729,34.173246,-79.019729,-78.929729,34.128246,34.218246
SC4370675,CAMP BURNT GIN (4370675),"29201, Columbia, South Carolina",29201,South Carolina,Region 4,Transient non-community system,120,WEDGEFIELD,Sumter,3,4,22,-81.034942,34.004687,-81.034942,34.004687,-81.123942,-80.945942,33.915687,34.093687
SC1472006,REDS BAR AND GRILL (1472006),"2039 Lake Marion Shores Rd, Summerton, South Carolina, 29148",29148,South Carolina,Region 4,Transient non-community system,30,SUMMERTON,Clarendon,2,0,4,-80.237369,33.523355,-80.237041,33.52339,-80.238369,-80.236369,33.522355,33.524355
SC1470865,FAYZ AT THE LAKE (1470865),"13028 Hwy 260, Manning, South Carolina, 29102",29102,South Carolina,Region 4,Transient non-community system,30,MANNING,Clarendon,2,2,16,-80.192021,33.525048,-80.192311,33.52497,-80.193021,-80.191021,33.524048,33.526048
SC2470875,GOLF CLUB AT STAR FORT THE (2470875),"29666, Ninety Six, South Carolina",29666,South Carolina,Region 4,Transient non-community system,26,NINETY SIX (CORPORATE NAME FOR,Greenwood,2,16,9,-82.019331,34.174397,-82.019331,34.174397,-82.195331,-81.843331,33.998397,34.350397
SC1070256,OYSTER PARK POA (1070256),"29438, Edisto, South Carolina",29438,South Carolina,Region 4,Non-Transient non-community system,40,EDISTO BEACH,Charleston,2,5,7,-80.295347,32.530985,-80.295347,32.530985,-80.426347,-80.164347,32.399985,32.661985
SC2820005,CASSATT WTR KERSHAW-LEE CO RWA,"29032, Cassatt, South Carolina",29032,South Carolina,Region 4,Community water system,25061,CASSATT,Kershaw,47,6,34,-80.534281,34.32363,-80.534281,34.32363,-80.786281,-80.282281,34.07163,34.57563
SC3110002,LYNCHBURG TOWN OF (SC3110002),"29080, Lynchburg, South Carolina",29080,South Carolina,Region 4,Community water system,640,LYNCHBURG,Lee,4,127,40,-79.996648,33.994618,-79.996648,33.994618,-80.203648,-79.789648,33.787618,34.201618
SC4070976,LEESBURG RD BAR & GRILL (SC4070976),"29061, Hopkins, South Carolina",29061,South Carolina,Region 4,Transient non-community system,27,HOPKINS,Richland,2,0,4,-80.874441,33.969041,-80.874441,33.969041,-81.083441,-80.665441,33.760041,34.178041
SC0750002,WATER OAK UTILITY CO (0750002),"29926, Hilton Head, South Carolina",29926,South Carolina,Region 4,Community water system,2318,HILTON HEAD ISLAND,Beaufort,4,8,25,-80.735966,32.228613,-80.735966,32.228613,-80.823966,-80.647966,32.140613,32.316613
SC1572001,CROSCO EXPRESS #2 (1572001),"29488, Ritter, South Carolina",29488,South Carolina,Region 4,Transient non-community system,400,GREEN POND,Colleton,2,0,8,-80.657472,32.899011,-80.657472,32.899011,-80.851472,-80.463472,32.705011,33.093011
SC0750043,DAUFUSKIE ISL UTIL-MELROSE (0750043),"33469, Jupiter, Florida",33469,South Carolina,Region 4,Community water system,263,DAUFUSKIE ISLAND,Beaufort,9,10,26,-80.128471,26.981031,-80.128471,26.981031,-80.186471,-80.070471,26.923031,27.039031
SC4670958,TANGO MART (4670958),"4175 Chester Hwy, McConnells, South Carolina, 29726",29726,South Carolina,Region 4,Transient non-community system,53,MCCONNELLS,York,3,2,11,-81.224675,34.872013,-81.222701,34.87115,-81.225675,-81.223675,34.871013,34.873013
SC4660055,WHITLEY ESTATES (4660055),"2112 Carolina Pl, Fort Mill, South Carolina, 29708",29708,South Carolina,Region 4,Community water system,93,FORT MILL,York,3,6,26,-80.963953,35.035727,-80.963361,35.03525,-80.964953,-80.962953,35.034727,35.036727
SC2920001,LANCASTER COUNTY W&SD (2920001),"29721, Lancaster, South Carolina",29721,South Carolina,Region 4,Community water system,63258,LANCASTER,Lancaster,7,27,21,-80.772802,34.725551,-80.772802,34.725551,-80.777802,-80.767802,34.720551,34.730551
SC4172001,COUNTY LINE STORE (SC4172001),"29212, Columbia, South Carolina",29212,South Carolina,Region 4,Transient non-community system,25,LEESVILLE,Saluda,2,0,6,-81.195689,34.063095,-81.195689,34.063095,-81.318689,-81.072689,33.940095,34.186095
SC2620003,BUCKSPORT WATER COMPANY (SC2620003),"29528, Conway, South Carolina",29528,South Carolina,Region 4,Community water system,15297,CONWAY,Horry,13,7,43,-79.052531,33.865681,-79.052531,33.865681,-79.057531,-79.047531,33.860681,33.870681
SC0870807,PINE LAKE MHP (0870807),"116 Pine Lakes Ln, Cross, South Carolina, 29436",29436,South Carolina,Region 4,Transient non-community system,26,CROSS,Berkeley,2,0,13,-80.147599,33.390427,-80.147591,33.39063,-80.148599,-80.146599,33.389427,33.391427
SC4060012,LOWER RICHLAND MHP (4060012),"607 Harmon Rd, Hopkins, South Carolina, 29061",29061,South Carolina,Region 4,Community water system,26,HOPKINS,Richland,2,12,29,-80.835577,33.968509,-80.835577,33.968509,-80.845577,-80.825577,33.958509,33.978509
SC2680157,OCEAN LAKES DISPENSING STA (2680157),"6001 S Kings Hwy, Myrtle Beach, South Carolina, 29575",29575,South Carolina,Region 4,Transient non-community system,150,,Horry,3,0,5,-78.962582,33.629238,-78.962511,33.62919,-78.963582,-78.961582,33.628238,33.630238
SC2673002,OCEAN LAKES DISPEN STATION (2673002),"6001 S Kings Hwy, Myrtle Beach, South Carolina, 29575",29575,South Carolina,Region 4,Transient non-community system,150,,Horry,3,0,6,-78.962582,33.629238,-78.962511,33.62919,-78.963582,-78.961582,33.628238,33.630238
SC2220013,GCWSD CARVERS BAY (SC2220013),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,2885,,Georgetown,7,10,29,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220011,GCWSD GARDEN CITY POINT (SC2220011),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,1868,PAWLEYS ISLAND,Georgetown,4,4,37,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220010,GCWSD WACCAMAW NECK (SC2220010),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,38364,PAWLEYS ISLAND,Georgetown,22,10,19,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220007,GCWSD RED HILL (2220007),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,726,PAWLEYS ISLAND,Georgetown,3,4,34,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220006,GCWSD WEDGEFIELD PLANTATION (2220006),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,1104,PAWLEYS ISLAND,Georgetown,5,3,34,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220004,GCWSD PLANTERSVILLE SYS (2220004),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,1121,PAWLEYS ISLAND,Georgetown,5,5,39,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC2220002,GCWSD KILSOCK WATER SYS (SC2220002),"29585, N Litchfield, South Carolina",29585,South Carolina,Region 4,Community water system,4352,PAWLEYS ISLAND,Georgetown,13,3,37,-79.144079,33.424213,-79.144079,33.424213,-79.244079,-79.044079,33.324213,33.524213
SC0250009,AIKEN-VALE SVC C CITY OF (0250009),"29802, Aiken, South Carolina",29802,South Carolina,Region 4,Community water system,145,AIKEN,Aiken,4,2,31,-81.721091,33.56615,-81.721091,33.56615,-81.726091,-81.716091,33.56115,33.57115
SC3610005,PROSPERITY TOWN OF (3610005),"29127, Prosperity, South Carolina",29127,South Carolina,Region 4,Community water system,1132,PROSPERITY,Newberry,11,3,12,-81.528042,34.204447,-81.528042,34.204447,-81.668042,-81.388042,34.064447,34.344447
SC3510001,MCCORMICK CPW (3510001),"912 S Main St, McCormick, South Carolina, 29835",29835,South Carolina,Region 4,Community water system,2042,MCCORMICK,McCormick,5,9,26,-82.285714,33.906504,-82.284491,33.90763,-82.286714,-82.284714,33.905504,33.907504
SC3220003,JOINT MUNICIPAL WSC (3220003),"29071, Lexington, South Carolina",29071,South Carolina,Region 4,Community water system,34317,LEXINGTON,Lexington,19,16,26,-81.249304,33.98497,-81.249304,33.98497,-81.254304,-81.244304,33.97997,33.98997
SC3210010,LCJMWSC-PELION TOWN OF (3210010),"29071, Lexington, South Carolina",29071,South Carolina,Region 4,Community water system,742,PELION,Lexington,4,3,31,-81.249304,33.98497,-81.249304,33.98497,-81.254304,-81.244304,33.97997,33.98997
SC3920002,SIX MILE W/D (SC3920002),"29682, Six Mile, South Carolina",29682,South Carolina,Region 4,Community water system,13553,SIX MILE,Pickens,3,2,48,-82.874677,34.866164,-82.874677,34.866164,-82.985677,-82.763677,34.755164,34.977164
SC2260008,WAGON WHEEL FARM (2260008),"29576, Murrells Inlet, South Carolina",29576,South Carolina,Region 4,Transient non-community system,129,,Georgetown,3,0,9,-79.009507,33.584757,-79.009507,33.584757,-79.174507,-78.844507,33.419757,33.749757
SC1610001,DARLINGTON CITY OF (SC1610001),"29540, Darlington, South Carolina",29540,South Carolina,Region 4,Community water system,5858,DARLINGTON,Darlington,10,12,40,-79.895406,34.402461,-79.895406,34.402461,-80.074406,-79.716406,34.223461,34.581461
SC3050008,RANCH ROAD WATER (SC3050008),"671 Smith Rd, Laurens, South Carolina, 29360",29360,South Carolina,Region 4,Community water system,40,LAURENS,Laurens,3,16,26,-82.003577,34.522246,-82.003341,34.52198,-82.004577,-82.002577,34.521246,34.523246
SC4060021,PERCIVAL ESTATES MHP (SC4060021),"7818 Jeanette Dr, Arcadia Lakes, South Carolina, 29223",29223,South Carolina,Region 4,Community water system,18,ELGIN,Richland,2,13,24,-80.954697,34.074986,-80.954491,34.07475,-80.955697,-80.953697,34.073986,34.075986
SC4010002,EASTOVER TOWN OF (4010002),"29044, Eastover, South Carolina",29044,South Carolina,Region 4,Community water system,813,EASTOVER,Richland,5,73,32,-80.694566,33.878515,-80.694566,33.878515,-80.896566,-80.492566,33.676515,34.080515
SC3970677,ROCKY BOTTOM CAMP-BLIND (SC3970677),"119 S Kilbourne Rd, Columbia, South Carolina, 29205",29205,South Carolina,Region 4,Transient non-community system,90,SUNSET,Pickens,3,2,23,-80.988672,33.989121,-80.988931,33.98919,-80.989672,-80.987672,33.988121,33.990121
SC3970204,AUNT SUE'S COUNTRY STORE,"1891 S Saluda Rd, Cleveland, South Carolina, 29635",29635,South Carolina,Region 4,Transient non-community system,100,PICKENS,Pickens,2,3,15,-82.66825,35.040612,-82.667151,35.04043,-82.66925,-82.66725,35.039612,35.041612
SC3970111,MIRACLE HILL GIRLS (3970111),"29602, Greenville, South Carolina",29602,South Carolina,Region 4,Non-Transient non-community system,30,PICKENS,Pickens,3,8,22,-82.408022,34.854911,-82.408022,34.854911,-82.413022,-82.403022,34.849911,34.859911
SC1070236,THE BENT ROD (SC1070236),"29458, Mcclellanvle, South Carolina",29458,South Carolina,Region 4,Transient non-community system,50,,Charleston,3,9,15,-79.467181,33.08753,-79.467181,33.08753,-79.667181,-79.267181,32.88753,33.28753
SC3270875,HIDDEN VALLEY CC (SC3270875),"147 Excaliber Ct, Gaston, South Carolina, 29053",29053,South Carolina,Region 4,Transient non-community system,70,GASTON,Lexington,2,3,15,-81.13046,33.834986,-81.136751,33.83703,-81.13146,-81.12946,33.833986,33.835986
SC0870204,GILLIGANS RESTAURANT (0870204),"160 Main Rd, Johns Island, South Carolina, 29455",29455,South Carolina,Region 4,Transient non-community system,26,MONCKS CORNER,Berkeley,2,1,17,-80.108724,32.798348,-80.109661,32.7983,-80.109724,-80.107724,32.797348,32.799348
SC3770803,JOCASSEE RV CAMP (3770803),"105 Campground Dr, Salem, South Carolina, 29676",29676,South Carolina,Region 4,Transient non-community system,30,SALEM,Oconee,3,2,22,-82.947522,34.932801,-82.947522,34.932801,-82.957522,-82.937522,34.922801,34.942801
SC3920007,EASLEY CENTRAL W/D #2 (3920007),"29667, Norris, South Carolina",29667,South Carolina,Region 4,Community water system,3194,EASLEY,Pickens,2,4,46,-82.757132,34.764728,-82.757132,34.764728,-82.769132,-82.745132,34.752728,34.776728
SC3920001,EASLEY CENTRAL W/D #1 (SC3920001),"29667, Norris, South Carolina",29667,South Carolina,Region 4,Community water system,3141,EASLEY,Pickens,4,10,26,-82.757132,34.764728,-82.757132,34.764728,-82.769132,-82.745132,34.752728,34.776728
SC4510004,HEMINGWAY TOWN OF (SC4510004),"29554, Hemingway, South Carolina",29554,South Carolina,Region 4,Community water system,3418,HEMINGWAY,Williamsburg,6,11,37,-79.390854,33.669186,-79.390854,33.669186,-79.638854,-79.142854,33.421186,33.917186
SC0870217,S&S CAMPGROUND #1 (0870217),"29436, Cross, South Carolina",29436,South Carolina,Region 4,Transient non-community system,26,CROSS,Berkeley,3,6,11,-80.151246,33.330274,-80.151246,33.330274,-80.352246,-79.950246,33.129274,33.531274
SC0870237,LIONS BEACH PAVILION (SC0870237),"29461, Moncks Corner, South Carolina",29461,South Carolina,Region 4,Transient non-community system,200,,Berkeley,2,2,13,-80.003227,33.192281,-80.003227,33.192281,-80.175227,-79.831227,33.020281,33.364281
SC0870402,CANAL LAKES FISH CAMP (SC0870402),"139 Canal Landing Rd, Cross, South Carolina, 29436",29436,South Carolina,Region 4,Transient non-community system,26,CROSS,Berkeley,3,3,10,-80.14061,33.384632,-80.140361,33.38459,-80.14161,-80.13961,33.383632,33.385632
SC0870802,BIG OAK LANDING (0870802),"119 Big Oak Ln, Cross, South Carolina, 29436",29436,South Carolina,Region 4,Transient non-community system,29,CROSS,Berkeley,2,0,12,-80.149277,33.392173,-80.149331,33.39206,-80.150277,-80.148277,33.391173,33.393173
