State,County,Direct farm sales (%) 2012 (PCT_LOCLSALE12),Units,FIPS,FID
Pennsylvania,Somerset,1.000873245113186,Percent,42111.0,2589
Pennsylvania,Sullivan,nan,Percent,42113.0,2293
Pennsylvania,Susquehanna,1.1380162046120819,Percent,42115.0,2298
Pennsylvania,Tioga,0.5594457873358419,Percent,42117.0,2305
Pennsylvania,Union,0.3133044053835405,Percent,42119.0,2313
Pennsylvania,Venango,1.698890649762282,Percent,42121.0,2316
Pennsylvania,Warren,4.72357449269774,Percent,42123.0,2322
Pennsylvania,Washington,5.252456794307014,Percent,42125.0,2346
Pennsylvania,Wayne,3.162091988130564,Percent,42127.0,2363
Pennsylvania,Westmoreland,3.9642048961119114,Percent,42129.0,2394
Pennsylvania,Wyoming,3.5098522167487682,Percent,42131.0,2407
Pennsylvania,York,1.967410622735662,Percent,42133.0,2419
Rhode Island,Bristol,5.058074185088048,Percent,44001.0,2433
Rhode Island,Kent,5.0999310820124055,Percent,44003.0,2444
Rhode Island,Newport,11.948051948051948,Percent,44005.0,2460
Rhode Island,Providence,17.344981887918177,Percent,44007.0,2475
Rhode Island,Washington,7.131808870866603,Percent,44009.0,2484
South Carolina,Abbeville,2.1380384016606127,Percent,45001.0,2489
South Carolina,Aiken,0.23665445335935148,Percent,45003.0,2503
South Carolina,Allendale,0.5235192998906079,Percent,45005.0,2527
South Carolina,Anderson,0.9157071648113644,Percent,45007.0,2559
South Carolina,Bamberg,nan,Percent,45009.0,2592
South Carolina,Barnwell,0.42992083669208986,Percent,45011.0,2605
South Carolina,Beaufort,nan,Percent,45013.0,2626
South Carolina,Berkeley,3.669190448456611,Percent,45015.0,2631
South Carolina,Calhoun,0.11046672190002761,Percent,45017.0,2635
South Carolina,Charleston,nan,Percent,45019.0,2691
South Carolina,Cherokee,0.17049234863606122,Percent,45021.0,2700
South Carolina,Chester,0.694672612062896,Percent,45023.0,2704
South Carolina,Chesterfield,0.8819477101535365,Percent,45025.0,2708
South Carolina,Clarendon,0.07520951221259223,Percent,45027.0,2715
South Carolina,Colleton,0.8759124087591241,Percent,45029.0,2718
South Carolina,Darlington,0.04103088154461915,Percent,45031.0,2721
South Carolina,Dillon,0.016644348108975086,Percent,45033.0,2725
South Carolina,Dorchester,0.8385702277548732,Percent,45035.0,2730
South Carolina,Edgefield,1.4660459286449707,Percent,45037.0,2735
South Carolina,Fairfield,0.02913375631231387,Percent,45039.0,2738
South Carolina,Florence,0.20722704312912837,Percent,45041.0,2742
South Carolina,Georgetown,0.15614021391209307,Percent,45043.0,2752
South Carolina,Greenville,15.009358208054097,Percent,45045.0,2759
South Carolina,Greenwood,0.4644194756554307,Percent,45047.0,2764
South Carolina,Hampton,nan,Percent,45049.0,2767
South Carolina,Horry,0.24285982249513788,Percent,45051.0,2774
South Carolina,Jasper,0.3751758636861029,Percent,45053.0,2783
South Carolina,Kershaw,0.02718056046315675,Percent,45055.0,2787
South Carolina,Lancaster,0.08331731077356919,Percent,45057.0,2790
South Carolina,Laurens,nan,Percent,45059.0,2794
South Carolina,Lee,0.0016864970612788706,Percent,45061.0,2800
South Carolina,Lexington,2.500470812653014,Percent,45063.0,2803
South Carolina,McCormick,0.09609840476648088,Percent,45065.0,2807
South Carolina,Marion,0.16974587320721296,Percent,45067.0,2811
South Carolina,Marlboro,0.025874058022575117,Percent,45069.0,2813
South Carolina,Newberry,0.017201218419638058,Percent,45071.0,2818
South Carolina,Oconee,0.26527165630020183,Percent,45073.0,2822
South Carolina,Orangeburg,0.7855992191515183,Percent,45075.0,2829
South Carolina,Pickens,1.2913161947636536,Percent,45077.0,2834
South Carolina,Richland,0.2130634529595845,Percent,45079.0,2843
South Carolina,Saluda,0.27478401343036557,Percent,45081.0,2846
South Carolina,Spartanburg,9.63569547729969,Percent,45083.0,2851
South Carolina,Sumter,0.07050348685723043,Percent,45085.0,2855
South Carolina,Union,0.3063086548488009,Percent,45087.0,2860
South Carolina,Williamsburg,0.22973257187232043,Percent,45089.0,2864
South Carolina,York,1.187550341807968,Percent,45091.0,2867
South Dakota,Aurora,0.003929087822971019,Percent,46003.0,2870
South Dakota,Beadle,0.04231104951392267,Percent,46005.0,2874
South Dakota,Bennett,0.022525421547174667,Percent,46007.0,2876
South Dakota,Bon Homme,0.07231663560759881,Percent,46009.0,2879
South Dakota,Brookings,0.018878006482515447,Percent,46011.0,2882
South Dakota,Brown,0.007490794965417496,Percent,46013.0,2885
South Dakota,Brule,0.05368469190951809,Percent,46015.0,2888
South Dakota,Buffalo,nan,Percent,46017.0,2891
South Dakota,Butte,0.29993364299933645,Percent,46019.0,2895
South Dakota,Campbell,nan,Percent,46021.0,2897
South Dakota,Charles Mix,0.10091879985608102,Percent,46023.0,2900
South Dakota,Clark,0.0850125313283208,Percent,46025.0,2901
South Dakota,Clay,0.055769568405506724,Percent,46027.0,2903
South Dakota,Codington,0.05452088323830846,Percent,46029.0,2906
South Dakota,Corson,nan,Percent,46031.0,2907
South Dakota,Custer,0.734248260485142,Percent,46033.0,2908
South Dakota,Davison,0.022846118698278926,Percent,46035.0,2910
South Dakota,Day,0.016339352539978706,Percent,46037.0,2911
South Dakota,Deuel,0.015189617052876745,Percent,46039.0,2912
South Dakota,Dewey,0.03176115610608226,Percent,46041.0,2914
South Dakota,Douglas,0.013620498850770409,Percent,46043.0,2916
South Dakota,Edmunds,0.019896977870139058,Percent,46045.0,2917
South Dakota,Fall River,0.09070838111211899,Percent,46047.0,2919
South Dakota,Faulk,0.03143389405853176,Percent,46049.0,2921
South Dakota,Grant,0.009965991055523028,Percent,46051.0,2922
South Dakota,Gregory,0.024432476072107672,Percent,46053.0,2923
South Dakota,Haakon,0.0,Percent,46055.0,2924
South Dakota,Hamlin,0.03612678375994815,Percent,46057.0,2926
South Dakota,Hand,0.0014062868051624789,Percent,46059.0,2928
South Dakota,Hanson,0.0036150022593764122,Percent,46061.0,2929
South Dakota,Harding,nan,Percent,46063.0,2931
South Dakota,Hughes,0.2589877120578344,Percent,46065.0,2933
South Dakota,Hutchinson,0.06872667722623425,Percent,46067.0,2934
South Dakota,Hyde,0.30954829271395407,Percent,46069.0,2937
South Dakota,Jackson,nan,Percent,46071.0,2939
South Dakota,Jerauld,0.005034942500956639,Percent,46073.0,2941
South Dakota,Jones,0.001532520076012996,Percent,46075.0,2944
South Dakota,Kingsbury,0.005750017968806152,Percent,46077.0,2945
South Dakota,Lake,0.04560692751460014,Percent,46079.0,2401
South Dakota,Lawrence,0.20995171110644553,Percent,46081.0,2406
South Dakota,Lincoln,0.03424955736800859,Percent,46083.0,2410
South Dakota,Lyman,0.03656066511161971,Percent,46085.0,2417
South Dakota,McCook,0.182206224317523,Percent,46087.0,2422
South Dakota,McPherson,0.07906179997364607,Percent,46089.0,2426
South Dakota,Marshall,0.002933115196469833,Percent,46091.0,2430
South Dakota,Meade,0.07127951014659532,Percent,46093.0,2442
South Dakota,Mellette,0.12983640612827838,Percent,46095.0,2450
South Dakota,Miner,0.009701281377581956,Percent,46097.0,2456
South Dakota,Minnehaha,0.07770669054605601,Percent,46099.0,2467
South Dakota,Moody,0.02977145754543636,Percent,46101.0,2485
South Dakota,Pennington,0.1931676451799349,Percent,46103.0,2497
South Dakota,Perkins,nan,Percent,46105.0,2502
South Dakota,Potter,nan,Percent,46107.0,2506
South Dakota,Roberts,0.013536594590936056,Percent,46109.0,2511
South Dakota,Sanborn,0.047157497621072665,Percent,46111.0,2514
South Dakota,Shannon,nan,Percent,46113.0,2519
South Dakota,Spink,0.0031278625527826802,Percent,46115.0,2523
South Dakota,Stanley,nan,Percent,46117.0,2530
South Dakota,Sully,0.0,Percent,46119.0,2535
South Dakota,Todd,0.0,Percent,46121.0,2540
South Dakota,Tripp,0.05457919441109049,Percent,46123.0,2546
South Dakota,Turner,0.034032088966467415,Percent,46125.0,2550
South Dakota,Union,0.006942515967786726,Percent,46127.0,2557
South Dakota,Walworth,0.018669699078395764,Percent,46129.0,2561
South Dakota,Yankton,0.009367601723638716,Percent,46135.0,2569
South Dakota,Ziebach,nan,Percent,46137.0,2578
Tennessee,Anderson,3.4424853064651555,Percent,47001.0,2584
Tennessee,Bedford,0.10808493985445804,Percent,47003.0,2593
Tennessee,Benton,0.6012950971322849,Percent,47005.0,2598
Tennessee,Bledsoe,1.7835408669600223,Percent,47007.0,2602
Tennessee,Blount,2.02424385077086,Percent,47009.0,2622
Tennessee,Bradley,0.20483302219456542,Percent,47011.0,2627
Tennessee,Campbell,0.6576980568011959,Percent,47013.0,2633
Tennessee,Cannon,0.530755378637096,Percent,47015.0,2638
Tennessee,Carroll,0.11416993632212002,Percent,47017.0,2648
Tennessee,Carter,1.1322516633594024,Percent,47019.0,2654
Tennessee,Cheatham,1.8531529949060248,Percent,47021.0,2660
Tennessee,Chester,0.06970722963553076,Percent,47023.0,2664
Tennessee,Claiborne,0.41744715012041744,Percent,47025.0,2670
Tennessee,Clay,0.08272895237569974,Percent,47027.0,2679
Tennessee,Cocke,0.8146420240445003,Percent,47029.0,2686
Tennessee,Coffee,0.1234445980643887,Percent,47031.0,2689
Tennessee,Crockett,nan,Percent,47033.0,2693
Tennessee,Cumberland,1.3562201587627054,Percent,47035.0,2696
Tennessee,Davidson,nan,Percent,47037.0,2698
Tennessee,Decatur,0.13555144793592114,Percent,47039.0,2705
Tennessee,DeKalb,0.15786704087002282,Percent,47041.0,2710
Tennessee,Dickson,1.655320673593694,Percent,47043.0,2717
Tennessee,Dyer,0.055354638718724626,Percent,47045.0,2723
Tennessee,Fayette,0.08899869822799607,Percent,47047.0,2726
Tennessee,Fentress,0.25602262752365157,Percent,47049.0,2731
Tennessee,Franklin,0.1559813313682142,Percent,47051.0,2734
Tennessee,Gibson,0.19285606050170126,Percent,47053.0,2739
Tennessee,Giles,0.3143418467583497,Percent,47055.0,2743
Tennessee,Grainger,4.510840824960338,Percent,47057.0,2748
Tennessee,Greene,0.3024640896881934,Percent,47059.0,2750
Tennessee,Grundy,0.6343811951288586,Percent,47061.0,2754
Tennessee,Hamblen,0.7194987606719913,Percent,47063.0,2757
Tennessee,Hamilton,2.9170684667309548,Percent,47065.0,2761
Tennessee,Hancock,0.4196314541142127,Percent,47067.0,2766
Tennessee,Hardeman,0.7965888808091492,Percent,47069.0,2770
Tennessee,Hardin,0.47922600479226,Percent,47071.0,2773
Tennessee,Hawkins,1.2259097686233364,Percent,47073.0,2779
Tennessee,Haywood,0.01672027771585082,Percent,47075.0,2781
Tennessee,Henderson,0.3087381390737856,Percent,47077.0,2786
Tennessee,Henry,0.09720295759111412,Percent,47079.0,2789
Tennessee,Hickman,0.8508005259494159,Percent,47081.0,2792
Tennessee,Houston,0.39045069165551094,Percent,47083.0,2796
Tennessee,Humphreys,1.4352185595386329,Percent,47085.0,2798
Tennessee,Jackson,0.6055712555510698,Percent,47087.0,2801
Tennessee,Jefferson,1.1261921036357128,Percent,47089.0,2804
Tennessee,Johnson,0.6066622545775424,Percent,47091.0,2808
Tennessee,Knox,3.7199124726477026,Percent,47093.0,2814
Tennessee,Lake,0.0,Percent,47095.0,2817
Tennessee,Lauderdale,0.1902078920852954,Percent,47097.0,2821
Tennessee,Lawrence,1.2530061424873244,Percent,47099.0,2823
Tennessee,Lewis,0.45498862528436784,Percent,47101.0,2825
Tennessee,Lincoln,0.4280271837983114,Percent,47103.0,2828
Tennessee,Loudon,0.24009603841536614,Percent,47105.0,2830
Tennessee,McMinn,0.695780512874575,Percent,47107.0,2833
Tennessee,McNairy,0.2516596520154467,Percent,47109.0,2836
Tennessee,Macon,0.14987808424490526,Percent,47111.0,2839
Tennessee,Madison,0.08025560653553204,Percent,47113.0,2841
Tennessee,Marion,0.5023978077186573,Percent,47115.0,2844
Tennessee,Marshall,0.5321897282215562,Percent,47117.0,2848
Tennessee,Maury,0.41551246537396125,Percent,47119.0,2850
Tennessee,Meigs,0.5974934421451472,Percent,47121.0,2854
Tennessee,Monroe,0.3835815035186807,Percent,47123.0,2857
Tennessee,Montgomery,0.3026198840309815,Percent,47125.0,2859
Tennessee,Moore,0.4253433761630483,Percent,47127.0,2863
Tennessee,Morgan,1.6024367633426035,Percent,47129.0,2866
Tennessee,Obion,0.0248300912328495,Percent,47131.0,2872
Tennessee,Overton,2.1585365853658534,Percent,47133.0,2875
Tennessee,Perry,2.287581699346405,Percent,47135.0,2878
Tennessee,Pickett,0.27596588058203714,Percent,47137.0,2881
Tennessee,Polk,0.7438950661094026,Percent,47139.0,2883
Tennessee,Putnam,1.5691374078890332,Percent,47141.0,2890
Tennessee,Rhea,5.343965722447037,Percent,47143.0,2893
Tennessee,Roane,3.1713344316309717,Percent,47145.0,2001
Tennessee,Robertson,0.15717558440403023,Percent,47147.0,2011
Tennessee,Rutherford,1.7305663032008443,Percent,47149.0,2015
Tennessee,Scott,0.2333722287047841,Percent,47151.0,2020
Tennessee,Sequatchie,1.023890784982935,Percent,47153.0,2025
Tennessee,Sevier,1.5607156452226874,Percent,47155.0,2030
Tennessee,Shelby,0.7608627303024587,Percent,47157.0,2033
Tennessee,Smith,0.5775140404789657,Percent,47159.0,2037
Tennessee,Stewart,0.16994416120417577,Percent,47161.0,2041
Tennessee,Sullivan,0.320982092577993,Percent,47163.0,2046
Tennessee,Sumner,0.319949147155419,Percent,47165.0,2050
Tennessee,Tipton,0.16855676962429583,Percent,47167.0,2055
Tennessee,Trousdale,0.34167175106772424,Percent,47169.0,2062
Tennessee,Unicoi,nan,Percent,47171.0,2069
Tennessee,Union,4.146341463414634,Percent,47173.0,2073
Tennessee,Van Buren,0.17959770114942528,Percent,47175.0,2077
Tennessee,Warren,0.25628231878798874,Percent,47177.0,2081
Tennessee,Washington,3.9555198424013067,Percent,47179.0,2085
Tennessee,Wayne,0.2645977217687685,Percent,47181.0,2089
Tennessee,Weakley,0.1412451181673639,Percent,47183.0,2096
Tennessee,White,0.8375275243787355,Percent,47185.0,2100
Tennessee,Williamson,5.607833163784334,Percent,47187.0,2105
Tennessee,Wilson,2.3192508710801394,Percent,47189.0,2111
Texas,Anderson,0.2243208685704031,Percent,48001.0,2113
Texas,Andrews,nan,Percent,48003.0,2117
Texas,Angelina,0.16147089218050292,Percent,48005.0,2124
Texas,Aransas,0.9302325581395349,Percent,48007.0,2162
Texas,Archer,nan,Percent,48009.0,2168
Texas,Armstrong,0.04165364990107258,Percent,48011.0,2172
Texas,Atascosa,0.2858857163025448,Percent,48013.0,2173
Texas,Austin,0.6775067750677507,Percent,48015.0,2177
Texas,Bailey,0.0,Percent,48017.0,2179
Texas,Bandera,0.9206292456203075,Percent,48019.0,2183
Texas,Bastrop,1.3194405119202672,Percent,48021.0,2190
Texas,Baylor,0.0,Percent,48023.0,2192
Texas,Bee,0.26109660574412535,Percent,48025.0,2196
Texas,Bell,0.27097078228086713,Percent,48027.0,2198
Texas,Bexar,0.24313757995220137,Percent,48029.0,2203
Texas,Blanco,0.12014208106978688,Percent,48031.0,2207
Texas,Borden,nan,Percent,48033.0,2212
Texas,Bosque,0.24522325533871464,Percent,48035.0,2216
Texas,Bowie,0.33322225924691773,Percent,48037.0,2224
Texas,Brazoria,0.7307419060184716,Percent,48039.0,2240
Texas,Brazos,0.15053106940219166,Percent,48041.0,2253
Texas,Brewster,0.05048975058063213,Percent,48043.0,2262
Texas,Briscoe,0.12233912405187179,Percent,48045.0,2269
Texas,Brooks,0.011818468326504884,Percent,48047.0,2279
Texas,Brown,0.42283298097251587,Percent,48049.0,2296
Texas,Burleson,0.05440877646875937,Percent,48051.0,2304
Texas,Burnet,2.820443115400299,Percent,48053.0,2312
Texas,Caldwell,0.3161841812577457,Percent,48055.0,2320
Texas,Calhoun,0.01187507421921387,Percent,48057.0,2327
Texas,Callahan,0.17390722718303733,Percent,48059.0,2331
Texas,Cameron,0.15959602256787506,Percent,48061.0,2359
Texas,Camp,0.03123456431414708,Percent,48063.0,2373
Texas,Carson,nan,Percent,48065.0,2377
Texas,Cass,0.14498328253987042,Percent,48067.0,2382
Texas,Castro,nan,Percent,48069.0,2386
Texas,Chambers,0.15238541788770368,Percent,48071.0,2395
Texas,Cherokee,0.20226295677095774,Percent,48073.0,2400
Texas,Childress,nan,Percent,48075.0,2405
Texas,Clay,0.22929457461470992,Percent,48077.0,2409
Texas,Cochran,0.0,Percent,48079.0,2413
Texas,Coke,0.27100271002710025,Percent,48081.0,2418
Texas,Coleman,0.21849450239639132,Percent,48083.0,2423
Texas,Collin,0.291728782192978,Percent,48085.0,2429
Texas,Collingsworth,0.04871372567213343,Percent,48087.0,2434
Texas,Colorado,0.1500441306266549,Percent,48089.0,2441
Texas,Comal,nan,Percent,48091.0,2449
Texas,Comanche,0.09106085900743663,Percent,48093.0,2455
Texas,Concho,nan,Percent,48095.0,2458
Texas,Cooke,0.2858541669956885,Percent,48097.0,2463
Texas,Coryell,0.09482129832239242,Percent,48099.0,2469
Texas,Cottle,nan,Percent,48101.0,2473
Texas,Crane,0.07092198581560284,Percent,48103.0,2478
Texas,Crockett,0.38865697423348206,Percent,48105.0,2483
Texas,Crosby,nan,Percent,48107.0,2487
Texas,Culberson,0.0,Percent,48109.0,2491
Texas,Dallam,0.009206492418453494,Percent,48111.0,2498
Texas,Dallas,0.454044820067882,Percent,48113.0,2507
Texas,Dawson,nan,Percent,48115.0,2512
Texas,Deaf Smith,nan,Percent,48117.0,2515
Texas,Delta,0.10222858311183806,Percent,48119.0,2524
Texas,Denton,0.18759808752144239,Percent,48121.0,2532
Texas,DeWitt,0.5020374898125509,Percent,48123.0,2538
Texas,Dickens,nan,Percent,48125.0,2542
Texas,Dimmit,0.17321671967287597,Percent,48127.0,2548
Texas,Donley,0.06202169708182659,Percent,48129.0,2551
Texas,Duval,0.6417618050395191,Percent,48131.0,2556
Texas,Eastland,0.12914798206278028,Percent,48133.0,2562
Texas,Ector,1.095890410958904,Percent,48135.0,2568
Texas,Edwards,0.2449779519843214,Percent,48137.0,2574
Texas,Ellis,0.22103074734653683,Percent,48139.0,2579
Texas,El Paso,0.3316130449105084,Percent,48141.0,2588
Texas,Erath,0.10723546959387004,Percent,48143.0,2597
Texas,Falls,0.05839049195837275,Percent,48145.0,2601
Texas,Fannin,0.44137698373652323,Percent,48147.0,2621
Texas,Fayette,0.14466982127249164,Percent,48149.0,2624
Texas,Fisher,nan,Percent,48151.0,2628
Texas,Floyd,nan,Percent,48153.0,2630
Texas,Foard,0.0,Percent,48155.0,2002
Texas,Fort Bend,0.15801593648530163,Percent,48157.0,2009
Texas,Franklin,0.0616451102633293,Percent,48159.0,2016
Texas,Freestone,1.4699877501020826,Percent,48161.0,2022
Texas,Frio,0.03538917200226491,Percent,48163.0,2028
Texas,Gaines,0.00941984817421178,Percent,48165.0,2032
Texas,Galveston,nan,Percent,48167.0,2059
Texas,Garza,0.22607993540573273,Percent,48169.0,2060
Texas,Gillespie,2.906371911573472,Percent,48171.0,2066
Texas,Glasscock,nan,Percent,48173.0,2072
Texas,Goliad,0.07714065312419646,Percent,48175.0,2079
Texas,Gonzales,0.01776885043263288,Percent,48177.0,2086
Texas,Gray,0.010111856392378549,Percent,48179.0,2088
Texas,Grayson,0.2338278157219298,Percent,48181.0,2094
Texas,Gregg,1.7188799556418075,Percent,48183.0,2101
Texas,Grimes,0.17064846416382254,Percent,48185.0,2108
Texas,Guadalupe,0.3409589063337176,Percent,48187.0,2116
Texas,Hale,0.00024394408801502694,Percent,48189.0,2120
Texas,Hall,0.0,Percent,48191.0,2125
Texas,Hamilton,0.04478039693343842,Percent,48193.0,2128
Texas,Hansford,nan,Percent,48195.0,2132
Texas,Hardeman,nan,Percent,48197.0,2137
Texas,Hardin,nan,Percent,48199.0,2142
Texas,Harris,0.9970854425525387,Percent,48201.0,2149
Texas,Harrison,0.4528460849876257,Percent,48203.0,2157
Texas,Hartley,0.0007621325145207414,Percent,48205.0,2160
Texas,Haskell,0.0,Percent,48207.0,2163
Texas,Hays,1.4428857715430863,Percent,48209.0,2166
Texas,Hemphill,nan,Percent,48211.0,2171
Texas,Henderson,0.46041073483976497,Percent,48213.0,2178
Texas,Hidalgo,0.5031296519614988,Percent,48215.0,2188
Texas,Hill,0.1342349027422273,Percent,48217.0,2201
Texas,Hockley,0.029218593188256665,Percent,48219.0,2208
Texas,Hood,0.3308078113328354,Percent,48221.0,2213
Texas,Hopkins,0.05923882959610772,Percent,48223.0,2221
Texas,Houston,0.3529577862487646,Percent,48225.0,2228
Texas,Howard,0.05049047893825735,Percent,48227.0,2231
Texas,Hudspeth,0.0,Percent,48229.0,2241
Texas,Hunt,0.45286066602247,Percent,48231.0,2246
Texas,Hutchinson,0.0501109599828191,Percent,48233.0,2249
Texas,Irion,0.09379606056545625,Percent,48235.0,2255
Texas,Jack,1.7555555555555558,Percent,48237.0,2256
Texas,Jackson,0.3554735064220904,Percent,48239.0,2264
Texas,Jasper,1.0725990664415532,Percent,48241.0,2271
Texas,Jeff Davis,nan,Percent,48243.0,2275
Texas,Jefferson,0.4286089929003418,Percent,48245.0,2285
Texas,Jim Hogg,nan,Percent,48247.0,2288
Texas,Jim Wells,0.01810369798204113,Percent,48249.0,2294
Texas,Johnson,0.21813570069752694,Percent,48251.0,2299
Texas,Jones,0.11089804311161426,Percent,48253.0,2301
Texas,Karnes,0.1050762708793797,Percent,48255.0,2307
Texas,Kaufman,0.4272562350587477,Percent,48257.0,2314
Texas,Kendall,0.4549082202713488,Percent,48259.0,2319
Texas,Kenedy,0.0,Percent,48261.0,2330
Texas,Kent,nan,Percent,48263.0,2335
Texas,Kerr,0.3239840784967139,Percent,48265.0,2337
Texas,Kimble,nan,Percent,48267.0,2339
Texas,King,nan,Percent,48269.0,2342
Texas,Kinney,nan,Percent,48271.0,2347
Texas,Kleberg,0.05823640746073087,Percent,48273.0,2358
Texas,Knox,0.0,Percent,48275.0,2364
Texas,Lamar,0.09542321965011487,Percent,48277.0,2371
Texas,Lamb,0.0,Percent,48279.0,2376
Texas,Lampasas,0.501952035694367,Percent,48281.0,2381
Texas,La Salle,0.11240164855751218,Percent,48283.0,2388
Texas,Lavaca,0.21000258464719565,Percent,48285.0,2392
Texas,Lee,0.5860843857783771,Percent,48287.0,2398
Texas,Leon,0.06118099489710163,Percent,48289.0,2402
Texas,Liberty,0.329145081427631,Percent,48291.0,2404
Texas,Limestone,0.20296578576754204,Percent,48293.0,2408
Texas,Lipscomb,0.022778178504992218,Percent,48295.0,2412
Texas,Live Oak,0.055825378216937414,Percent,48297.0,2416
Texas,Llano,0.36326649229875035,Percent,48299.0,2421
Texas,Loving,0.0,Percent,48301.0,2424
Texas,Lubbock,0.06636155606407323,Percent,48303.0,2428
Texas,Lynn,nan,Percent,48305.0,2438
Texas,McCulloch,0.42543762463992907,Percent,48307.0,2452
Texas,McLennan,0.03987284386231306,Percent,48309.0,2477
Texas,McMullen,0.0,Percent,48311.0,2494
Texas,Madison,0.07844557084238475,Percent,48313.0,2526
Texas,Marion,nan,Percent,48315.0,2547
Texas,Martin,nan,Percent,48317.0,2564
Texas,Mason,0.439269956656106,Percent,48319.0,2570
Texas,Matagorda,0.08558013307325198,Percent,48321.0,2637
Texas,Maverick,0.5366781157998037,Percent,48323.0,2649
Texas,Medina,0.3471290437070958,Percent,48325.0,2652
Texas,Menard,0.031136481577581736,Percent,48327.0,2655
Texas,Midland,0.1510486260384593,Percent,48329.0,2657
Texas,Milam,0.28881764413244154,Percent,48331.0,2659
Texas,Mills,0.1185164528722811,Percent,48333.0,2663
Texas,Mitchell,nan,Percent,48335.0,2666
Texas,Montague,0.3672297522868398,Percent,48337.0,2669
Texas,Montgomery,1.833361302231918,Percent,48339.0,2682
Texas,Moore,0.0016528215316366569,Percent,48341.0,2683
Texas,Morris,nan,Percent,48343.0,2688
Texas,Motley,0.0,Percent,48345.0,2692
Texas,Nacogdoches,0.06203974265914745,Percent,48347.0,2701
Texas,Navarro,0.17174365000451958,Percent,48349.0,2706
Texas,Newton,0.6105834464043419,Percent,48351.0,2711
Texas,Nolan,0.025181516766693248,Percent,48353.0,2714
Texas,Nueces,0.07776782768534665,Percent,48355.0,2194
Texas,Ochiltree,nan,Percent,48357.0,2204
Texas,Oldham,0.0,Percent,48359.0,2210
Texas,Orange,1.0841983852364476,Percent,48361.0,2214
Texas,Palo Pinto,0.13014297134995445,Percent,48363.0,2220
Texas,Panola,0.038586449725071546,Percent,48365.0,2227
Texas,Parker,0.2692224854619858,Percent,48367.0,2229
Texas,Parmer,0.0012786396477573413,Percent,48369.0,2235
Texas,Pecos,0.13692858647566883,Percent,48371.0,2239
Texas,Polk,0.3062787136294028,Percent,48373.0,2243
Texas,Potter,0.4196070951745184,Percent,48375.0,2247
Texas,Presidio,nan,Percent,48377.0,2261
Texas,Rains,1.6655737704918034,Percent,48379.0,2268
Texas,Randall,0.008143397832745713,Percent,48381.0,2274
Texas,Reagan,0.0,Percent,48383.0,2280
Texas,Real,3.759854457246816,Percent,48385.0,2283
Texas,Red River,0.27088120458069453,Percent,48387.0,2295
Texas,Reeves,0.011068885363243922,Percent,48389.0,2308
Texas,Refugio,0.027877154671746507,Percent,48391.0,2334
Texas,Roberts,nan,Percent,48393.0,2348
Texas,Robertson,0.0674269297294128,Percent,48395.0,2353
Texas,Rockwall,0.2674446875759786,Percent,48397.0,2355
Texas,Runnels,0.08644864739494382,Percent,48399.0,2361
Texas,Rusk,0.2244266496686719,Percent,48401.0,2367
Texas,Sabine,0.006789788158609451,Percent,48403.0,2370
Texas,San Augustine,0.022146642410820216,Percent,48405.0,2380
Texas,San Jacinto,0.6917575331222886,Percent,48407.0,2387
Texas,San Patricio,0.018558255523980743,Percent,48409.0,2415
Texas,San Saba,0.2897971420005996,Percent,48411.0,2435
Texas,Schleicher,0.1469507714915503,Percent,48413.0,2437
Texas,Scurry,0.05167602576911152,Percent,48415.0,2443
Texas,Shackelford,0.03134234798961225,Percent,48417.0,2445
Texas,Shelby,0.00971926125162956,Percent,48419.0,2448
Texas,Sherman,0.00948580178739608,Percent,48421.0,2453
Texas,Smith,0.7071233233493944,Percent,48423.0,2465
Texas,Somervell,0.2556356030676272,Percent,48425.0,2470
Texas,Starr,0.191623827685958,Percent,48427.0,2474
Texas,Stephens,0.6184224801996311,Percent,48429.0,2480
Texas,Sterling,nan,Percent,48431.0,2481
Texas,Stonewall,0.012645955401930618,Percent,48433.0,2486
Texas,Sutton,nan,Percent,48435.0,2490
Texas,Swisher,0.002556193657231472,Percent,48437.0,2495
Texas,Tarrant,0.34968066352628385,Percent,48439.0,2500
Texas,Taylor,0.11960132890365448,Percent,48441.0,2508
Texas,Terrell,0.0,Percent,48443.0,2518
Texas,Terry,nan,Percent,48445.0,2522
Texas,Throckmorton,0.03623626041792487,Percent,48447.0,2525
Texas,Titus,0.04309177316490606,Percent,48449.0,2531
Texas,Tom Green,0.04336711403268511,Percent,48451.0,2536
Texas,Travis,0.9767687434002112,Percent,48453.0,2543
Texas,Trinity,0.8368794326241136,Percent,48455.0,2553
Texas,Tyler,0.19327204346009194,Percent,48457.0,2560
Texas,Upshur,0.43099177647874765,Percent,48459.0,2566
Texas,Upton,0.007883948281299274,Percent,48461.0,2572
Texas,Uvalde,0.008001778172927318,Percent,48463.0,2576
Texas,Val Verde,0.24413145539906103,Percent,48465.0,2582
Texas,Van Zandt,0.3530160076327785,Percent,48467.0,2586
Texas,Victoria,0.30071077091306725,Percent,48469.0,2595
Texas,Walker,0.14487294642598442,Percent,48471.0,2603
Texas,Waller,0.2585163127065676,Percent,48473.0,2606
Texas,Ward,nan,Percent,48475.0,2610
Texas,Washington,0.6057690204911759,Percent,48477.0,2613
Texas,Webb,0.046267226279784524,Percent,48479.0,2616
Texas,Wharton,0.04924565821907359,Percent,48481.0,2618
Texas,Wheeler,0.021581569339783824,Percent,48483.0,2623
