State,County,Direct farm sales per capita 2012 (PC_DIRSALES12),Units,FIPS,FID
Pennsylvania,Clinton,12.126396296669014,Dollars,42035.0,2379
Pennsylvania,Columbia,21.821660239739337,Dollars,42037.0,2385
Pennsylvania,Crawford,11.041657161107816,Dollars,42039.0,2389
Pennsylvania,Cumberland,7.191026268150025,Dollars,42041.0,2397
Pennsylvania,Dauphin,1.3260045039706057,Dollars,42043.0,2403
Pennsylvania,Delaware,0.2424808645155999,Dollars,42045.0,2414
Pennsylvania,Elk,3.951944356623459,Dollars,42047.0,2420
Pennsylvania,Erie,5.137400560702443,Dollars,42049.0,2425
Pennsylvania,Fayette,8.709129825079343,Dollars,42051.0,2431
Pennsylvania,Forest,12.53100117478136,Dollars,42053.0,2436
Pennsylvania,Franklin,20.492289833660912,Dollars,42055.0,2439
Pennsylvania,Fulton,10.974122747595176,Dollars,42057.0,2446
Pennsylvania,Greene,5.542421854478592,Dollars,42059.0,2447
Pennsylvania,Huntingdon,26.391242017463835,Dollars,42061.0,2454
Pennsylvania,Indiana,6.301782860510716,Dollars,42063.0,2459
Pennsylvania,Jefferson,4.4146172883547745,Dollars,42065.0,2462
Pennsylvania,Juniata,40.02730046571383,Dollars,42067.0,2466
Pennsylvania,Lackawanna,5.706905635569315,Dollars,42069.0,2471
Pennsylvania,Lancaster,22.616198406085648,Dollars,42071.0,2482
Pennsylvania,Lawrence,7.432914326468753,Dollars,42073.0,2488
Pennsylvania,Lebanon,13.266631249631073,Dollars,42075.0,2492
Pennsylvania,Lehigh,4.522480131481189,Dollars,42077.0,2496
Pennsylvania,Luzerne,4.597300718833692,Dollars,42079.0,2501
Pennsylvania,Lycoming,10.271578839695177,Dollars,42081.0,2505
Pennsylvania,McKean,3.6998496936061973,Dollars,42083.0,2509
Pennsylvania,Mercer,9.117753717038802,Dollars,42085.0,2513
Pennsylvania,Mifflin,8.881866900100349,Dollars,42087.0,2517
Pennsylvania,Monroe,5.0421464120679325,Dollars,42089.0,2521
Pennsylvania,Montgomery,1.6709871915682455,Dollars,42091.0,2528
Pennsylvania,Montour,10.92541511168803,Dollars,42093.0,2533
Pennsylvania,Northampton,3.905910655217348,Dollars,42095.0,2537
Pennsylvania,Northumberland,25.053163914133666,Dollars,42097.0,2544
Pennsylvania,Perry,21.73057583839797,Dollars,42099.0,2554
Pennsylvania,Philadelphia,0.03482558829447486,Dollars,42101.0,2563
Pennsylvania,Pike,nan,Dollars,42103.0,2571
Pennsylvania,Potter,15.265875943476534,Dollars,42105.0,2575
Pennsylvania,Schuylkill,10.835251227112568,Dollars,42107.0,2581
Pennsylvania,Snyder,25.480588013569545,Dollars,42109.0,2583
Pennsylvania,Somerset,13.511587838275492,Dollars,42111.0,2589
Pennsylvania,Sullivan,nan,Dollars,42113.0,2293
Pennsylvania,Susquehanna,11.523268587990557,Dollars,42115.0,2298
Pennsylvania,Tioga,10.534712934938176,Dollars,42117.0,2305
Pennsylvania,Union,9.438351611831173,Dollars,42119.0,2313
Pennsylvania,Venango,4.940092165898617,Dollars,42121.0,2316
Pennsylvania,Warren,23.764489063485136,Dollars,42123.0,2322
Pennsylvania,Washington,8.923602448713273,Dollars,42125.0,2346
Pennsylvania,Wayne,19.787616781755933,Dollars,42127.0,2363
Pennsylvania,Westmoreland,5.30485723409644,Dollars,42129.0,2394
Pennsylvania,Wyoming,18.09013329571902,Dollars,42131.0,2407
Pennsylvania,York,10.517708806782494,Dollars,42133.0,2419
Rhode Island,Bristol,2.7426203197692134,Dollars,44001.0,2433
Rhode Island,Kent,1.3465399382532588,Dollars,44003.0,2444
Rhode Island,Newport,21.081068043126944,Dollars,44005.0,2460
Rhode Island,Providence,3.8811250494676566,Dollars,44007.0,2475
Rhode Island,Washington,13.519724850617342,Dollars,44009.0,2484
South Carolina,Abbeville,8.223224621771585,Dollars,45001.0,2489
South Carolina,Aiken,1.3964256403346522,Dollars,45003.0,2503
South Carolina,Allendale,13.406703351675837,Dollars,45005.0,2527
South Carolina,Anderson,3.03683282103284,Dollars,45007.0,2559
South Carolina,Bamberg,nan,Dollars,45009.0,2592
South Carolina,Barnwell,9.331957467809234,Dollars,45011.0,2605
South Carolina,Beaufort,1.9887245885191467,Dollars,45013.0,2626
South Carolina,Berkeley,1.3296890005171014,Dollars,45015.0,2631
South Carolina,Calhoun,5.897728034314054,Dollars,45017.0,2635
South Carolina,Charleston,4.623124936664832,Dollars,45019.0,2691
South Carolina,Cherokee,0.736191912662501,Dollars,45021.0,2700
South Carolina,Chester,9.06307409675444,Dollars,45023.0,2704
South Carolina,Chesterfield,23.190732384588685,Dollars,45025.0,2708
South Carolina,Clarendon,3.065603923973023,Dollars,45027.0,2715
South Carolina,Colleton,7.690899102728438,Dollars,45029.0,2718
South Carolina,Darlington,0.7777304943724596,Dollars,45031.0,2721
South Carolina,Dillon,0.6980802792321117,Dollars,45033.0,2725
South Carolina,Dorchester,2.942395067450369,Dollars,45035.0,2730
South Carolina,Edgefield,24.865234226710196,Dollars,45037.0,2735
South Carolina,Fairfield,0.38671421819275553,Dollars,45039.0,2738
South Carolina,Florence,0.8115412762935751,Dollars,45041.0,2742
South Carolina,Georgetown,0.33203838363714844,Dollars,45043.0,2752
South Carolina,Greenville,5.325507165656263,Dollars,45045.0,2759
South Carolina,Greenwood,0.443484356446975,Dollars,45047.0,2764
South Carolina,Hampton,nan,Dollars,45049.0,2767
South Carolina,Horry,0.8731113642897452,Dollars,45051.0,2774
South Carolina,Jasper,0.9259973763407671,Dollars,45053.0,2783
South Carolina,Kershaw,0.6426528710517014,Dollars,45055.0,2787
South Carolina,Lancaster,0.8210284328461898,Dollars,45057.0,2790
South Carolina,Laurens,nan,Dollars,45059.0,2794
South Carolina,Lee,0.10706638115631692,Dollars,45061.0,2800
South Carolina,Lexington,15.241509042702887,Dollars,45063.0,2803
South Carolina,McCormick,0.502815768302494,Dollars,45065.0,2807
South Carolina,Marion,2.1306160259379343,Dollars,45067.0,2811
South Carolina,Marlboro,0.5683029054486041,Dollars,45069.0,2813
South Carolina,Newberry,0.6386375731772219,Dollars,45071.0,2818
South Carolina,Oconee,4.315659679408138,Dollars,45073.0,2822
South Carolina,Orangeburg,19.90131399000011,Dollars,45075.0,2829
South Carolina,Pickens,0.9108381382134202,Dollars,45077.0,2834
South Carolina,Richland,0.16260617039602224,Dollars,45079.0,2843
South Carolina,Saluda,17.37867481344218,Dollars,45081.0,2846
South Carolina,Spartanburg,11.543541336624225,Dollars,45083.0,2851
South Carolina,Sumter,0.8512606985889428,Dollars,45085.0,2855
South Carolina,Union,1.6653084363816746,Dollars,45087.0,2860
South Carolina,Williamsburg,4.223676383105294,Dollars,45089.0,2864
South Carolina,York,4.9028385303421755,Dollars,45091.0,2867
South Dakota,Aurora,1.820830298616169,Dollars,46003.0,2870
South Dakota,Beadle,7.040691872713161,Dollars,46005.0,2874
South Dakota,Bennett,4.068584713746004,Dollars,46007.0,2876
South Dakota,Bon Homme,11.081119477198465,Dollars,46009.0,2879
South Dakota,Brookings,1.8041158303519556,Dollars,46011.0,2882
South Dakota,Brown,1.0369031160267999,Dollars,46013.0,2885
South Dakota,Brule,15.211267605633802,Dollars,46015.0,2888
South Dakota,Buffalo,nan,Dollars,46017.0,2891
South Dakota,Butte,22.066002733841046,Dollars,46019.0,2895
South Dakota,Campbell,nan,Dollars,46021.0,2897
South Dakota,Charles Mix,25.010874293170943,Dollars,46023.0,2900
South Dakota,Clark,59.11879531511433,Dollars,46025.0,2901
South Dakota,Clay,3.8281582305401956,Dollars,46027.0,2903
South Dakota,Codington,3.4060439162258134,Dollars,46029.0,2906
South Dakota,Corson,nan,Dollars,46031.0,2907
South Dakota,Custer,22.95949032335617,Dollars,46033.0,2908
South Dakota,Davison,0.9097801364670205,Dollars,46035.0,2910
South Dakota,Day,5.507194883638301,Dollars,46037.0,2911
South Dakota,Deuel,6.175663311985361,Dollars,46039.0,2912
South Dakota,Dewey,3.9704024544306082,Dollars,46041.0,2914
South Dakota,Douglas,5.403579871664978,Dollars,46043.0,2916
South Dakota,Edmunds,13.412816691505217,Dollars,46045.0,2917
South Dakota,Fall River,15.160183066361556,Dollars,46047.0,2919
South Dakota,Faulk,28.66779089376054,Dollars,46049.0,2921
South Dakota,Grant,3.3085194375516958,Dollars,46051.0,2922
South Dakota,Gregory,5.410491649023759,Dollars,46053.0,2923
South Dakota,Haakon,0.0,Dollars,46055.0,2924
South Dakota,Hamlin,11.420893516963385,Dollars,46057.0,2926
South Dakota,Hand,1.1806375442739079,Dollars,46059.0,2928
South Dakota,Hanson,1.1830819284235434,Dollars,46061.0,2929
South Dakota,Harding,nan,Dollars,46063.0,2931
South Dakota,Hughes,15.944938342414684,Dollars,46065.0,2933
South Dakota,Hutchinson,17.730987671422636,Dollars,46067.0,2934
South Dakota,Hyde,203.91061452513966,Dollars,46069.0,2937
South Dakota,Jackson,nan,Dollars,46071.0,2939
South Dakota,Jerauld,2.454590083456063,Dollars,46073.0,2941
South Dakota,Jones,0.9920634920634921,Dollars,46075.0,2944
South Dakota,Kingsbury,3.0598584815452283,Dollars,46077.0,2945
South Dakota,Lake,6.509976327358809,Dollars,46079.0,2401
South Dakota,Lawrence,1.6395458458007133,Dollars,46081.0,2406
South Dakota,Lincoln,1.2206475638771077,Dollars,46083.0,2410
South Dakota,Lyman,13.234515616728428,Dollars,46085.0,2417
South Dakota,McCook,51.034975017844395,Dollars,46087.0,2422
South Dakota,McPherson,51.93734542456719,Dollars,46089.0,2426
South Dakota,Marshall,1.9300879262277504,Dollars,46091.0,2430
South Dakota,Meade,3.2042620545882716,Dollars,46093.0,2442
South Dakota,Mellette,28.708133971291865,Dollars,46095.0,2450
South Dakota,Miner,5.176876617773943,Dollars,46097.0,2456
South Dakota,Minnehaha,1.1970245390030496,Dollars,46099.0,2467
South Dakota,Moody,9.919404835709857,Dollars,46101.0,2485
South Dakota,Pennington,1.2143581113384712,Dollars,46103.0,2497
South Dakota,Perkins,nan,Dollars,46105.0,2502
South Dakota,Potter,nan,Dollars,46107.0,2506
South Dakota,Roberts,3.285024154589372,Dollars,46109.0,2511
South Dakota,Sanborn,24.096385542168676,Dollars,46111.0,2514
South Dakota,Shannon,nan,Dollars,46113.0,2519
South Dakota,Spink,2.1039975954313195,Dollars,46115.0,2523
South Dakota,Stanley,nan,Dollars,46117.0,2530
South Dakota,Sully,0.0,Dollars,46119.0,2535
South Dakota,Todd,0.0,Dollars,46121.0,2540
South Dakota,Tripp,22.797738464344338,Dollars,46123.0,2546
South Dakota,Turner,7.445658700612466,Dollars,46125.0,2550
South Dakota,Union,0.740391734535909,Dollars,46127.0,2557
South Dakota,Walworth,4.029304029304029,Dollars,46129.0,2561
South Dakota,Yankton,0.4868333702146493,Dollars,46135.0,2569
South Dakota,Ziebach,nan,Dollars,46137.0,2578
Tennessee,Anderson,1.6322955649335138,Dollars,47001.0,2584
Tennessee,Bedford,2.5591810620601407,Dollars,47003.0,2593
Tennessee,Benton,3.9733480041567333,Dollars,47005.0,2598
Tennessee,Bledsoe,59.59643359924918,Dollars,47007.0,2602
Tennessee,Blount,2.774238294166035,Dollars,47009.0,2622
Tennessee,Bradley,2.3413882357590245,Dollars,47011.0,2627
Tennessee,Campbell,0.5440292786666336,Dollars,47013.0,2633
Tennessee,Cannon,8.087810514153668,Dollars,47015.0,2638
Tennessee,Carroll,2.4818232662192394,Dollars,47017.0,2648
Tennessee,Carter,1.6913098061096388,Dollars,47019.0,2654
Tennessee,Cheatham,5.374837608579361,Dollars,47021.0,2660
Tennessee,Chester,0.40674026728646134,Dollars,47023.0,2664
Tennessee,Claiborne,2.458783847681493,Dollars,47025.0,2670
Tennessee,Clay,3.8481272447408927,Dollars,47027.0,2679
Tennessee,Cocke,6.401037701266108,Dollars,47029.0,2686
Tennessee,Coffee,1.411764705882353,Dollars,47031.0,2689
Tennessee,Crockett,nan,Dollars,47033.0,2693
Tennessee,Cumberland,8.11597251437386,Dollars,47035.0,2696
Tennessee,Davidson,0.19558983425686643,Dollars,47037.0,2698
Tennessee,Decatur,0.9435580717104135,Dollars,47039.0,2705
Tennessee,DeKalb,5.237263926360895,Dollars,47041.0,2710
Tennessee,Dickson,4.605905927860746,Dollars,47043.0,2717
Tennessee,Dyer,1.5691607605199152,Dollars,47045.0,2723
Tennessee,Fayette,1.735077042600026,Dollars,47047.0,2726
Tennessee,Fentress,5.859701992298677,Dollars,47049.0,2731
Tennessee,Franklin,3.1158762481905837,Dollars,47051.0,2734
Tennessee,Gibson,5.638000120814288,Dollars,47053.0,2739
Tennessee,Giles,4.978220286247667,Dollars,47055.0,2743
Tennessee,Grainger,37.68833119780851,Dollars,47057.0,2748
Tennessee,Greene,3.7731451131215126,Dollars,47059.0,2750
Tennessee,Grundy,8.218373936014089,Dollars,47061.0,2754
Tennessee,Hamblen,3.3323766701744315,Dollars,47063.0,2757
Tennessee,Hamilton,1.0498854670399593,Dollars,47065.0,2761
Tennessee,Hancock,3.445176752546435,Dollars,47067.0,2766
Tennessee,Hardeman,9.086453266975832,Dollars,47069.0,2770
Tennessee,Hardin,4.074728992081187,Dollars,47071.0,2773
Tennessee,Hawkins,3.924410896427372,Dollars,47073.0,2779
Tennessee,Haywood,1.1503697617091209,Dollars,47075.0,2781
Tennessee,Henderson,3.889384478144514,Dollars,47077.0,2786
Tennessee,Henry,2.7509040892652923,Dollars,47079.0,2789
Tennessee,Hickman,4.5563747825366585,Dollars,47081.0,2792
Tennessee,Houston,4.156769596199525,Dollars,47083.0,2796
Tennessee,Humphreys,11.967867096562653,Dollars,47085.0,2798
Tennessee,Jackson,2.6084688287974958,Dollars,47087.0,2801
Tennessee,Jefferson,6.617070511962363,Dollars,47089.0,2804
Tennessee,Johnson,3.034817635049385,Dollars,47091.0,2808
Tennessee,Knox,1.2332888230933332,Dollars,47093.0,2814
Tennessee,Lake,0.0,Dollars,47095.0,2817
Tennessee,Lauderdale,6.688600455547923,Dollars,47097.0,2821
Tennessee,Lawrence,19.40503866774209,Dollars,47099.0,2823
Tennessee,Lewis,1.1759764804703905,Dollars,47101.0,2825
Tennessee,Lincoln,14.145582869788862,Dollars,47103.0,2828
Tennessee,Loudon,3.7369658248447952,Dollars,47105.0,2830
Tennessee,McMinn,5.033653021145156,Dollars,47107.0,2833
Tennessee,McNairy,2.2166169838722007,Dollars,47109.0,2836
Tennessee,Macon,2.9765871429206094,Dollars,47111.0,2839
Tennessee,Madison,0.5380437541241562,Dollars,47113.0,2841
Tennessee,Marion,2.337689937307406,Dollars,47115.0,2844
Tennessee,Marshall,6.658047834518423,Dollars,47117.0,2848
Tennessee,Maury,2.1950684129655373,Dollars,47119.0,2850
Tennessee,Meigs,3.5090722355357755,Dollars,47121.0,2854
Tennessee,Monroe,2.812659181006799,Dollars,47123.0,2857
Tennessee,Montgomery,0.7716757235134449,Dollars,47125.0,2859
Tennessee,Moore,15.106215578284814,Dollars,47127.0,2863
Tennessee,Morgan,11.027066435796955,Dollars,47129.0,2866
Tennessee,Obion,1.116213802780967,Dollars,47131.0,2872
Tennessee,Overton,15.940201729106628,Dollars,47133.0,2875
Tennessee,Perry,7.142857142857143,Dollars,47135.0,2878
Tennessee,Pickett,6.505026611472501,Dollars,47137.0,2881
Tennessee,Polk,17.053329316059052,Dollars,47139.0,2883
Tennessee,Putnam,2.4679911097778806,Dollars,47141.0,2890
Tennessee,Rhea,27.81046763703933,Dollars,47143.0,2893
Tennessee,Roane,2.88001196888091,Dollars,47145.0,2001
Tennessee,Robertson,3.1784107946026987,Dollars,47147.0,2011
Tennessee,Rutherford,1.7934015943777588,Dollars,47149.0,2015
Tennessee,Scott,0.4513246378119782,Dollars,47151.0,2020
Tennessee,Sequatchie,4.991334488734835,Dollars,47153.0,2025
Tennessee,Sevier,0.88710026396642,Dollars,47155.0,2030
Tennessee,Shelby,0.2575366723707847,Dollars,47157.0,2033
Tennessee,Smith,5.69904841576911,Dollars,47159.0,2037
Tennessee,Stewart,1.0500262506562663,Dollars,47161.0,2041
Tennessee,Sullivan,0.363901018922853,Dollars,47163.0,2046
Tennessee,Sumner,0.9086368641798499,Dollars,47165.0,2050
Tennessee,Tipton,1.8488785092200652,Dollars,47167.0,2055
Tennessee,Trousdale,3.5989717223650386,Dollars,47169.0,2062
Tennessee,Unicoi,nan,Dollars,47171.0,2069
Tennessee,Union,7.115948095437422,Dollars,47173.0,2073
Tennessee,Van Buren,1.7806267806267806,Dollars,47175.0,2077
Tennessee,Warren,5.68196103079824,Dollars,47177.0,2081
Tennessee,Washington,12.215915913511957,Dollars,47179.0,2085
Tennessee,Wayne,3.473039792794914,Dollars,47181.0,2089
Tennessee,Weakley,5.261644623346751,Dollars,47183.0,2096
Tennessee,White,8.165299394311125,Dollars,47185.0,2100
Tennessee,Williamson,6.854567120874566,Dollars,47187.0,2105
Tennessee,Wilson,3.576646012795325,Dollars,47189.0,2111
Texas,Anderson,1.7238407171177383,Dollars,48001.0,2113
Texas,Andrews,nan,Dollars,48003.0,2117
Texas,Angelina,0.855939650548372,Dollars,48005.0,2124
Texas,Aransas,0.4221546774738264,Dollars,48007.0,2162
Texas,Archer,nan,Dollars,48009.0,2168
Texas,Armstrong,4.113110539845758,Dollars,48011.0,2172
Texas,Atascosa,5.231206406613278,Dollars,48013.0,2173
Texas,Austin,10.329131652661065,Dollars,48015.0,2177
Texas,Bailey,0.0,Dollars,48017.0,2179
Texas,Bandera,4.996119518820334,Dollars,48019.0,2183
Texas,Bastrop,6.222791977138584,Dollars,48021.0,2190
Texas,Baylor,0.0,Dollars,48023.0,2192
Texas,Bee,2.096177558569667,Dollars,48025.0,2196
Texas,Bell,0.7118627281055785,Dollars,48027.0,2198
Texas,Bexar,0.09833314150921259,Dollars,48029.0,2203
Texas,Blanco,2.165317266051591,Dollars,48031.0,2207
Texas,Borden,nan,Dollars,48033.0,2212
Texas,Bosque,10.599536270288175,Dollars,48035.0,2216
Texas,Bowie,2.36543878889534,Dollars,48037.0,2224
Texas,Brazoria,2.6625331661032408,Dollars,48039.0,2240
Texas,Brazos,0.7138328832359093,Dollars,48041.0,2253
Texas,Brewster,0.5407159078620093,Dollars,48043.0,2262
Texas,Briscoe,15.9846547314578,Dollars,48045.0,2269
Texas,Brooks,0.8351893095768375,Dollars,48047.0,2279
Texas,Brown,4.542453453056913,Dollars,48049.0,2296
Texas,Burleson,2.8281195890569086,Dollars,48051.0,2304
Texas,Burnet,9.52096907405708,Dollars,48053.0,2312
Texas,Caldwell,5.140657694195449,Dollars,48055.0,2320
Texas,Calhoun,0.23192170323298855,Dollars,48057.0,2327
Texas,Callahan,3.846438346031511,Dollars,48059.0,2331
Texas,Cameron,0.6154186409344747,Dollars,48061.0,2359
Texas,Camp,3.450766391140358,Dollars,48063.0,2373
Texas,Carson,nan,Dollars,48065.0,2377
Texas,Cass,3.2467532467532467,Dollars,48067.0,2382
Texas,Castro,nan,Dollars,48069.0,2386
Texas,Chambers,1.071251991429984,Dollars,48071.0,2395
Texas,Cherokee,5.291108594634699,Dollars,48073.0,2400
Texas,Childress,nan,Dollars,48075.0,2405
Texas,Clay,17.400399353427783,Dollars,48077.0,2409
Texas,Cochran,0.0,Dollars,48079.0,2413
Texas,Coke,5.898789195901894,Dollars,48081.0,2418
Texas,Coleman,7.153571016499366,Dollars,48083.0,2423
Texas,Collin,0.2710512489850504,Dollars,48085.0,2429
Texas,Collingsworth,6.937561942517344,Dollars,48087.0,2434
Texas,Colorado,4.929441329982602,Dollars,48089.0,2441
Texas,Comal,0.6699671977099303,Dollars,48091.0,2449
Texas,Comanche,10.490274641218038,Dollars,48093.0,2455
Texas,Concho,nan,Dollars,48095.0,2458
Texas,Cooke,4.666151069863367,Dollars,48097.0,2463
Texas,Coryell,0.8456934686442883,Dollars,48099.0,2469
Texas,Cottle,nan,Dollars,48101.0,2473
Texas,Crane,0.21910604732690622,Dollars,48103.0,2478
Texas,Crockett,14.551333872271625,Dollars,48105.0,2483
Texas,Crosby,nan,Dollars,48107.0,2487
Texas,Culberson,0.0,Dollars,48109.0,2491
Texas,Dallam,8.592295574967778,Dollars,48111.0,2498
Texas,Dallas,0.08223269083276476,Dollars,48113.0,2507
Texas,Dawson,nan,Dollars,48115.0,2512
Texas,Deaf Smith,nan,Dollars,48117.0,2515
Texas,Delta,5.662514156285391,Dollars,48119.0,2524
Texas,Denton,0.36284060426373005,Dollars,48121.0,2532
Texas,DeWitt,15.057443167929602,Dollars,48123.0,2538
Texas,Dickens,nan,Dollars,48125.0,2542
Texas,Dimmit,5.825613599465189,Dollars,48127.0,2548
Texas,Donley,16.133442712605962,Dollars,48129.0,2551
Texas,Duval,8.202383008116042,Dollars,48131.0,2556
Texas,Eastland,1.955458989679522,Dollars,48133.0,2562
Texas,Ector,0.16603021749958494,Dollars,48135.0,2568
Texas,Edwards,10.141987829614605,Dollars,48137.0,2574
Texas,Ellis,1.3135733747780907,Dollars,48139.0,2579
Texas,El Paso,0.18152005616302666,Dollars,48141.0,2588
Texas,Erath,6.967316949581961,Dollars,48143.0,2597
Texas,Falls,4.48736154501562,Dollars,48145.0,2601
Texas,Fannin,9.31971981479283,Dollars,48147.0,2621
Texas,Fayette,3.882709807886754,Dollars,48149.0,2624
Texas,Fisher,nan,Dollars,48151.0,2628
Texas,Floyd,nan,Dollars,48153.0,2630
Texas,Foard,0.0,Dollars,48155.0,2002
Texas,Fort Bend,0.2616431187859759,Dollars,48157.0,2009
Texas,Franklin,4.987765857331075,Dollars,48159.0,2016
Texas,Freestone,33.33504809918205,Dollars,48161.0,2022
Texas,Frio,3.6443148688046647,Dollars,48163.0,2028
Texas,Gaines,0.9248680702899733,Dollars,48165.0,2032
Texas,Galveston,0.28533983642727984,Dollars,48167.0,2059
Texas,Garza,4.337050805452292,Dollars,48169.0,2060
Texas,Gillespie,53.30100560435629,Dollars,48171.0,2066
Texas,Glasscock,nan,Dollars,48173.0,2072
Texas,Goliad,2.044153720359771,Dollars,48175.0,2079
Texas,Gonzales,4.614767255216694,Dollars,48177.0,2086
Texas,Gray,0.9203260583749672,Dollars,48179.0,2088
Texas,Grayson,1.7680775651516023,Dollars,48181.0,2094
Texas,Gregg,0.5043028419905321,Dollars,48183.0,2101
Texas,Grimes,3.070586032578169,Dollars,48185.0,2108
Texas,Guadalupe,1.5028661805013848,Dollars,48187.0,2116
Texas,Hale,0.027526218723333974,Dollars,48189.0,2120
Texas,Hall,0.0,Dollars,48191.0,2125
Texas,Hamilton,3.0142271521581865,Dollars,48193.0,2128
Texas,Hansford,nan,Dollars,48195.0,2132
Texas,Hardeman,nan,Dollars,48197.0,2137
Texas,Hardin,2.903705854596929,Dollars,48199.0,2142
Texas,Harris,0.15249252552021064,Dollars,48201.0,2149
Texas,Harrison,1.297134238310709,Dollars,48203.0,2157
Texas,Hartley,1.4627011214041932,Dollars,48205.0,2160
Texas,Haskell,0.0,Dollars,48207.0,2163
Texas,Hays,1.2813591898962455,Dollars,48209.0,2166
Texas,Hemphill,nan,Dollars,48211.0,2171
Texas,Henderson,2.887794004027713,Dollars,48213.0,2178
Texas,Hidalgo,2.8200887374717745,Dollars,48215.0,2188
Texas,Hill,4.588724847517528,Dollars,48217.0,2201
Texas,Hockley,0.9948096885813149,Dollars,48219.0,2208
Texas,Hood,1.1889010335768664,Dollars,48221.0,2213
Texas,Hopkins,3.4465224023956154,Dollars,48223.0,2221
Texas,Houston,7.564623497881906,Dollars,48225.0,2228
Texas,Howard,0.19705542887706556,Dollars,48227.0,2231
Texas,Hudspeth,0.0,Dollars,48229.0,2241
Texas,Hunt,3.598194027456283,Dollars,48231.0,2246
Texas,Hutchinson,1.2753940056481734,Dollars,48233.0,2249
Texas,Irion,4.447268106734435,Dollars,48235.0,2255
Texas,Jack,43.85477961585433,Dollars,48237.0,2256
Texas,Jackson,25.398161790500247,Dollars,48239.0,2264
Texas,Jasper,3.012888467332478,Dollars,48241.0,2271
Texas,Jeff Davis,0.0,Dollars,48243.0,2275
Texas,Jefferson,0.6483846074289761,Dollars,48245.0,2285
Texas,Jim Hogg,nan,Dollars,48247.0,2288
Texas,Jim Wells,0.3600576092174748,Dollars,48249.0,2294
Texas,Johnson,1.1212954874375791,Dollars,48251.0,2299
Texas,Jones,2.4171618491288145,Dollars,48253.0,2301
Texas,Karnes,1.9491867186449792,Dollars,48255.0,2307
Texas,Kaufman,2.362315444105929,Dollars,48257.0,2314
Texas,Kendall,1.5952087764468823,Dollars,48259.0,2319
Texas,Kenedy,0.0,Dollars,48261.0,2330
Texas,Kent,nan,Dollars,48263.0,2335
Texas,Kerr,0.7032207510397621,Dollars,48265.0,2337
Texas,Kimble,3.7444933920704844,Dollars,48267.0,2339
Texas,King,nan,Dollars,48269.0,2342
Texas,Kinney,nan,Dollars,48271.0,2347
Texas,Kleberg,1.120483052693828,Dollars,48273.0,2358
Texas,Knox,0.0,Dollars,48275.0,2364
Texas,Lamar,1.6274864376130198,Dollars,48277.0,2371
Texas,Lamb,0.0,Dollars,48279.0,2376
Texas,Lampasas,4.026445295024109,Dollars,48281.0,2381
Texas,La Salle,2.944062806673209,Dollars,48283.0,2388
Texas,Lavaca,6.683461004575601,Dollars,48285.0,2392
Texas,Lee,13.657239545564419,Dollars,48287.0,2398
Texas,Leon,5.436730792209344,Dollars,48289.0,2402
Texas,Liberty,1.5038380562566203,Dollars,48291.0,2404
Texas,Limestone,4.148499343859798,Dollars,48293.0,2408
Texas,Lipscomb,3.4873583260680037,Dollars,48295.0,2412
Texas,Live Oak,0.8563110121596164,Dollars,48297.0,2416
Texas,Llano,2.6197212616577596,Dollars,48299.0,2421
Texas,Loving,0.0,Dollars,48301.0,2424
Texas,Lubbock,0.40545547329935894,Dollars,48303.0,2428
Texas,Lynn,nan,Dollars,48305.0,2438
Texas,McCulloch,11.59280280159401,Dollars,48307.0,2452
Texas,McLennan,0.3049086109533197,Dollars,48309.0,2477
Texas,McMullen,0.0,Dollars,48311.0,2494
Texas,Madison,4.735538394288212,Dollars,48313.0,2526
Texas,Marion,nan,Dollars,48315.0,2547
Texas,Martin,nan,Dollars,48317.0,2564
Texas,Mason,55.8300395256917,Dollars,48319.0,2570
Texas,Matagorda,3.0366033812989004,Dollars,48321.0,2637
Texas,Maverick,3.133224714876551,Dollars,48323.0,2649
Texas,Medina,8.56288703822336,Dollars,48325.0,2652
Texas,Menard,1.348314606741573,Dollars,48327.0,2655
Texas,Midland,0.17664843564221896,Dollars,48329.0,2657
Texas,Milam,17.313507020668517,Dollars,48331.0,2659
Texas,Mills,10.548086866597725,Dollars,48333.0,2663
Texas,Mitchell,nan,Dollars,48335.0,2666
Texas,Montague,8.449838684897834,Dollars,48337.0,2669
Texas,Montgomery,0.9010234967134292,Dollars,48339.0,2682
Texas,Moore,0.44545414049623594,Dollars,48341.0,2683
Texas,Morris,nan,Dollars,48343.0,2688
Texas,Motley,0.0,Dollars,48345.0,2692
Texas,Nacogdoches,3.0366062888116243,Dollars,48347.0,2701
Texas,Navarro,2.370703100630108,Dollars,48349.0,2706
Texas,Newton,1.2567199609020456,Dollars,48351.0,2711
Texas,Nolan,0.40292794305285073,Dollars,48353.0,2714
Texas,Nueces,0.18969550996476262,Dollars,48355.0,2194
Texas,Ochiltree,nan,Dollars,48357.0,2204
Texas,Oldham,0.0,Dollars,48359.0,2210
Texas,Orange,0.5665449197796502,Dollars,48361.0,2214
Texas,Palo Pinto,2.516175413371675,Dollars,48363.0,2220
Texas,Panola,1.4991255101190972,Dollars,48365.0,2227
Texas,Parker,1.6695884464479507,Dollars,48367.0,2229
Texas,Parmer,1.674381956072097,Dollars,48369.0,2235
Texas,Pecos,4.170409341716925,Dollars,48371.0,2239
Texas,Polk,0.5239945853892843,Dollars,48373.0,2243
