State,County,Students eligible for reduced-price lunch (%) 2010 (PCT_REDUCED_LUNCH10),Units,FIPS,FID
Washington,Walla Walla,7.169985038554493,Percent,53071,2970
Washington,Whatcom,6.725761772853185,Percent,53073,2972
Washington,Whitman,7.1966341895482735,Percent,53075,2973
Washington,Yakima,5.756614168629666,Percent,53077,2974
West Virginia,Barbour,8.043217286914766,Percent,54001,2975
West Virginia,Berkeley,8.426681677455672,Percent,54003,2976
West Virginia,Boone,6.081234399818471,Percent,54005,2977
West Virginia,Braxton,9.414414414414415,Percent,54007,2978
West Virginia,Brooke,10.110020814748736,Percent,54009,2979
West Virginia,Cabell,5.492355626403884,Percent,54011,2980
West Virginia,Calhoun,7.8431372549019605,Percent,54013,2981
West Virginia,Clay,7.677450507001449,Percent,54015,3000
West Virginia,Doddridge,10.607356715141146,Percent,54017,3002
West Virginia,Fayette,9.541928874579247,Percent,54019,3006
West Virginia,Gilmer,10.71049840933192,Percent,54021,3008
West Virginia,Grant,9.962904080551139,Percent,54023,3011
West Virginia,Greenbrier,11.005872324303844,Percent,54025,3013
West Virginia,Hampshire,9.423384943940203,Percent,54027,3016
West Virginia,Hancock,7.66016713091922,Percent,54029,3017
West Virginia,Hardy,11.014366565084893,Percent,54031,3019
West Virginia,Harrison,6.443000800925514,Percent,54033,3021
West Virginia,Jackson,7.055093143083631,Percent,54035,3023
West Virginia,Jefferson,4.0814019219898245,Percent,54037,3026
West Virginia,Kanawha,6.143563124400043,Percent,54039,3027
West Virginia,Lewis,8.867562380038388,Percent,54041,3029
West Virginia,Lincoln,10.132370637785801,Percent,54043,3031
West Virginia,Logan,7.065906210392903,Percent,54045,3034
West Virginia,McDowell,8.429334082607474,Percent,54047,3037
West Virginia,Marion,7.815950920245399,Percent,54049,3039
West Virginia,Marshall,6.508999581414818,Percent,54051,3041
West Virginia,Mason,8.21730198584798,Percent,54053,3042
West Virginia,Mercer,8.521739130434783,Percent,54055,3044
West Virginia,Mineral,7.997265892002734,Percent,54057,3046
West Virginia,Mingo,8.135016998542982,Percent,54059,3048
West Virginia,Monongalia,7.818469853694903,Percent,54061,3050
West Virginia,Monroe,11.40031233732431,Percent,54063,3052
West Virginia,Morgan,10.622850592281239,Percent,54065,3054
West Virginia,Nicholas,8.635917566241414,Percent,54067,3057
West Virginia,Ohio,5.667038275733928,Percent,54069,3059
West Virginia,Pendleton,13.521126760563378,Percent,54071,3061
West Virginia,Pleasants,8.763693270735525,Percent,54073,3064
West Virginia,Pocahontas,12.087912087912088,Percent,54075,3066
West Virginia,Preston,9.807001795332136,Percent,54077,3068
West Virginia,Putnam,6.34409718616966,Percent,54079,3070
West Virginia,Raleigh,6.565329883570505,Percent,54081,3073
West Virginia,Randolph,9.72762645914397,Percent,54083,3075
West Virginia,Ritchie,8.555133079847907,Percent,54085,3077
West Virginia,Roane,7.864271457085828,Percent,54087,3079
West Virginia,Summers,9.15538362346873,Percent,54089,3080
West Virginia,Taylor,7.139874739039666,Percent,54091,3082
West Virginia,Tucker,13.790322580645162,Percent,54093,3084
West Virginia,Tyler,7.681465821000705,Percent,54095,3085
West Virginia,Upshur,8.378588052754072,Percent,54097,3087
West Virginia,Wayne,7.569845481504604,Percent,54099,3089
West Virginia,Webster,7.627118644067797,Percent,54101,3091
West Virginia,Wetzel,8.157524613220815,Percent,54103,3093
West Virginia,Wirt,7.524752475247524,Percent,54105,3095
West Virginia,Wood,5.88104913188031,Percent,54107,3097
West Virginia,Wyoming,7.822808671065033,Percent,54109,3099
Wisconsin,Adams,9.065934065934066,Percent,55001,3101
Wisconsin,Ashland,9.062715368711235,Percent,55003,3104
Wisconsin,Barron,8.858494183816951,Percent,55005,3106
Wisconsin,Bayfield,10.577507598784194,Percent,55007,3108
Wisconsin,Brown,5.346591043926054,Percent,55009,3111
Wisconsin,Buffalo,9.813307802776448,Percent,55011,3113
Wisconsin,Burnett,14.17004048582996,Percent,55013,3115
Wisconsin,Calumet,5.617977528089887,Percent,55015,3116
Wisconsin,Chippewa,8.027471290249943,Percent,55017,3117
Wisconsin,Clark,13.489208633093524,Percent,55019,3119
Wisconsin,Columbia,6.219512195121951,Percent,55021,3120
Wisconsin,Crawford,14.00523560209424,Percent,55023,3122
Wisconsin,Dane,3.6585893864827033,Percent,55025,3124
Wisconsin,Dodge,7.18562874251497,Percent,55027,3126
Wisconsin,Door,7.829478963499582,Percent,55029,3131
Wisconsin,Douglas,8.384332925336597,Percent,55031,3134
Wisconsin,Dunn,6.8555609835531675,Percent,55033,3135
Wisconsin,Eau Claire,5.94552307801721,Percent,55035,3137
Wisconsin,Florence,13.097713097713099,Percent,55037,3138
Wisconsin,Fond du Lac,6.865906973410736,Percent,55039,3140
Wisconsin,Forest,19.552058111380145,Percent,55041,3141
Wisconsin,Grant,10.816498316498317,Percent,55043,3143
Wisconsin,Green,5.651690744562629,Percent,55045,3145
Wisconsin,Green Lake,7.184655396618986,Percent,55047,3147
Wisconsin,Iowa,6.127637935418256,Percent,55049,3148
Wisconsin,Iron,11.630847029077119,Percent,55051,3151
Wisconsin,Jackson,9.674202127659575,Percent,55053,3153
Wisconsin,Jefferson,5.293482175009003,Percent,55055,3154
Wisconsin,Juneau,12.120425642356606,Percent,55057,3156
Wisconsin,Kenosha,4.762378206402864,Percent,55059,3158
Wisconsin,Kewaunee,3.800340328984685,Percent,55061,3160
Wisconsin,La Crosse,7.146807595403429,Percent,55063,3161
Wisconsin,Lafayette,6.080830552465702,Percent,55065,3163
Wisconsin,Langlade,17.035245335176228,Percent,55067,3165
Wisconsin,Lincoln,7.654097990517046,Percent,55069,3166
Wisconsin,Manitowoc,7.060063224446786,Percent,55071,3169
Wisconsin,Marathon,6.021073758153538,Percent,55073,3170
Wisconsin,Marinette,9.913239074550129,Percent,55075,3172
Wisconsin,Marquette,8.363636363636363,Percent,55077,3174
Wisconsin,Menominee,nan,Percent,55078,3175
Wisconsin,Milwaukee,5.333352341984646,Percent,55079,3177
Wisconsin,Monroe,9.811960978368443,Percent,55081,3179
Wisconsin,Oconto,9.940357852882704,Percent,55083,3181
Wisconsin,Oneida,6.929614295053388,Percent,55085,3183
Wisconsin,Outagamie,5.904799499983552,Percent,55087,3185
Wisconsin,Ozaukee,2.2555818029414003,Percent,55089,3186
Wisconsin,Pepin,7.742461287693561,Percent,55091,3188
Wisconsin,Pierce,6.442501681237391,Percent,55093,3189
Wisconsin,Polk,9.819946367002936,Percent,55095,3191
Wisconsin,Portage,6.288532675709001,Percent,55097,3192
Wisconsin,Price,9.169363538295578,Percent,55099,3194
Wisconsin,Racine,5.598142434555807,Percent,55101,3195
Wisconsin,Richland,9.214092140921409,Percent,55103,3196
Wisconsin,Rock,5.858994260135013,Percent,55105,3198
Wisconsin,Rusk,10.788973384030419,Percent,55107,3199
Wisconsin,St. Croix,5.00605283771274,Percent,55109,3200
Wisconsin,Sauk,7.492339626371454,Percent,55111,3202
Wisconsin,Sawyer,7.385591300407793,Percent,55113,3203
Wisconsin,Shawano,12.384161752316764,Percent,55115,3205
Wisconsin,Sheboygan,6.892432348205474,Percent,55117,3207
Wisconsin,Taylor,9.37704918032787,Percent,55119,3208
Wisconsin,Trempealeau,8.524704244954767,Percent,55121,3210
Wisconsin,Vernon,11.555232558139535,Percent,55123,3213
Wisconsin,Vilas,7.813070463672873,Percent,55125,3001
Wisconsin,Walworth,6.326405867970659,Percent,55127,3003
Wisconsin,Washburn,7.9419625811378385,Percent,55129,3004
Wisconsin,Washington,4.214692060351225,Percent,55131,3005
Wisconsin,Waukesha,2.9941337504888543,Percent,55133,3007
Wisconsin,Waupaca,9.326880774307083,Percent,55135,3009
Wisconsin,Waushara,9.88793671720501,Percent,55137,3010
Wisconsin,Winnebago,6.425493012929345,Percent,55139,3012
Wisconsin,Wood,6.187862880776267,Percent,55141,3014
Wyoming,Albany,6.92558392178164,Percent,56001,3015
Wyoming,Big Horn,14.279155188246099,Percent,56003,3018
Wyoming,Campbell,9.902421395012649,Percent,56005,3020
Wyoming,Carbon,9.971509971509972,Percent,56007,3022
Wyoming,Converse,8.389830508474576,Percent,56009,3024
Wyoming,Crook,13.755458515283841,Percent,56011,3025
Wyoming,Fremont,6.938527084601338,Percent,56013,3028
Wyoming,Goshen,13.653741125068269,Percent,56015,3030
Wyoming,Hot Springs,11.263318112633181,Percent,56017,3032
Wyoming,Johnson,9.141940657578187,Percent,56019,3033
Wyoming,Laramie,10.8683314415437,Percent,56021,3035
Wyoming,Lincoln,14.844973379267145,Percent,56023,3036
Wyoming,Natrona,8.516415699827203,Percent,56025,3038
Wyoming,Niobrara,9.203296703296704,Percent,56027,3040
Wyoming,Park,13.264535615403977,Percent,56029,3043
Wyoming,Platte,8.286852589641434,Percent,56031,3045
Wyoming,Sheridan,11.778452909558307,Percent,56033,3047
Wyoming,Sublette,4.905437352245863,Percent,56035,3049
Wyoming,Sweetwater,7.989228007181329,Percent,56037,3051
Wyoming,Teton,3.7866449511400653,Percent,56039,3053
Wyoming,Uinta,12.1480472297911,Percent,56041,3055
Wyoming,Washakie,16.246684350132625,Percent,56043,3056
Wyoming,Weston,7.574304889741132,Percent,56045,3058
