State,County,Children low access to store (%) 2010 (PCT_LACCESS_CHILD10),Units,FIPS,FID
Washington,Asotin,4.233487918611751,Percent,53003,2845
Washington,Benton,5.738809366393762,Percent,53005,2847
Washington,Chelan,5.1786590974696285,Percent,53007,2852
Washington,Clallam,3.976600125119979,Percent,53009,2861
Washington,Clark,5.695179375322466,Percent,53011,2865
Washington,Columbia,5.277122269923026,Percent,53013,2869
Washington,Cowlitz,7.348283054074485,Percent,53015,2871
Washington,Douglas,12.26486594540168,Percent,53017,2877
Washington,Ferry,10.691707326032182,Percent,53019,2880
Washington,Franklin,10.555490836170298,Percent,53021,2884
Washington,Garfield,20.034792610108255,Percent,53023,2886
Washington,Grant,6.81428610415487,Percent,53025,2889
Washington,Grays Harbor,4.058992749615698,Percent,53027,2894
Washington,Island,5.696837341401714,Percent,53029,2898
Washington,Jefferson,3.427023050205912,Percent,53031,2905
Washington,King,4.280513292094318,Percent,53033,2913
Washington,Kitsap,7.464100758109528,Percent,53035,2927
Washington,Kittitas,3.873909229519809,Percent,53037,2932
Washington,Klickitat,5.174559687184517,Percent,53039,2935
Washington,Lewis,3.768461415197058,Percent,53041,2940
Washington,Lincoln,15.308558370003405,Percent,53043,2942
Washington,Mason,1.3508560238018914,Percent,53045,2946
Washington,Okanogan,3.053654373495112,Percent,53047,2947
Washington,Pacific,7.050522664670028,Percent,53049,2949
Washington,Pend Oreille,6.800918289112907,Percent,53051,2951
Washington,Pierce,8.672315917254942,Percent,53053,2956
Washington,San Juan,0.012683111790557486,Percent,53055,2957
Washington,Skagit,5.866317621637907,Percent,53057,2958
Washington,Skamania,0.9403431167486715,Percent,53059,2959
Washington,Snohomish,6.231989141627146,Percent,53061,2960
Washington,Spokane,4.288607046388913,Percent,53063,2961
Washington,Stevens,7.062889030822012,Percent,53065,2963
Washington,Thurston,7.80678118607891,Percent,53067,2967
Washington,Wahkiakum,13.690667122703243,Percent,53069,2969
Washington,Walla Walla,5.116401552290723,Percent,53071,2970
Washington,Whatcom,6.00653328820508,Percent,53073,2972
Washington,Whitman,4.283728569842304,Percent,53075,2973
Washington,Yakima,3.4962899898344086,Percent,53077,2974
West Virginia,Barbour,0.22972042061203932,Percent,54001,2975
West Virginia,Berkeley,6.2575004455549355,Percent,54003,2976
West Virginia,Boone,0.5647684882421048,Percent,54005,2977
West Virginia,Braxton,4.313057252600021,Percent,54007,2978
West Virginia,Brooke,4.310366664016369,Percent,54009,2979
West Virginia,Cabell,2.6363626183248683,Percent,54011,2980
West Virginia,Calhoun,5.280643370618238,Percent,54013,2981
West Virginia,Clay,3.509529039402269,Percent,54015,3000
West Virginia,Doddridge,0.5019937564887746,Percent,54017,3002
West Virginia,Fayette,2.8041525683222486,Percent,54019,3006
West Virginia,Gilmer,1.1220433178108271,Percent,54021,3008
West Virginia,Grant,3.800122806752467,Percent,54023,3011
West Virginia,Greenbrier,2.0358406305906342,Percent,54025,3013
West Virginia,Hampshire,5.494941324897764,Percent,54027,3016
West Virginia,Hancock,4.669424510420394,Percent,54029,3017
West Virginia,Hardy,6.46618444240072,Percent,54031,3019
West Virginia,Harrison,3.4424992374814103,Percent,54033,3021
West Virginia,Jackson,2.5810467881309784,Percent,54035,3023
West Virginia,Jefferson,1.4314220953898016,Percent,54037,3026
West Virginia,Kanawha,5.249548569800428,Percent,54039,3027
West Virginia,Lewis,0.8446183095089299,Percent,54041,3029
West Virginia,Lincoln,0.0,Percent,54043,3031
West Virginia,Logan,1.0695518956054324,Percent,54045,3034
West Virginia,McDowell,0.8733066270200198,Percent,54047,3037
West Virginia,Marion,2.950997256373285,Percent,54049,3039
West Virginia,Marshall,5.156170077332376,Percent,54051,3041
West Virginia,Mason,4.273541233306726,Percent,54053,3042
West Virginia,Mercer,4.45236838798691,Percent,54055,3044
West Virginia,Mineral,2.2270275257681873,Percent,54057,3046
West Virginia,Mingo,0.21431084136521328,Percent,54059,3048
West Virginia,Monongalia,4.2382314333204105,Percent,54061,3050
West Virginia,Monroe,1.0438320185574879,Percent,54063,3052
West Virginia,Morgan,1.6545009348502424,Percent,54065,3054
West Virginia,Nicholas,0.8325732915802042,Percent,54067,3057
West Virginia,Ohio,5.631957547875616,Percent,54069,3059
West Virginia,Pendleton,5.63444955493939,Percent,54071,3061
West Virginia,Pleasants,0.04435177454033005,Percent,54073,3064
West Virginia,Pocahontas,7.557245672149512,Percent,54075,3066
West Virginia,Preston,3.525244802969809,Percent,54077,3068
West Virginia,Putnam,5.280526497757254,Percent,54079,3070
West Virginia,Raleigh,6.63741661761998,Percent,54081,3073
West Virginia,Randolph,1.2691192613640367,Percent,54083,3075
West Virginia,Ritchie,0.5285982992805685,Percent,54085,3077
West Virginia,Roane,3.5390712898615506,Percent,54087,3079
West Virginia,Summers,2.5987441993133054,Percent,54089,3080
West Virginia,Taylor,0.6566334935249719,Percent,54091,3082
West Virginia,Tucker,0.16657027268628483,Percent,54093,3084
West Virginia,Tyler,2.0336532911090144,Percent,54095,3085
West Virginia,Upshur,0.9167357905665128,Percent,54097,3087
West Virginia,Wayne,3.0022954269537676,Percent,54099,3089
West Virginia,Webster,0.33389047638332314,Percent,54101,3091
West Virginia,Wetzel,8.851743409053308,Percent,54103,3093
West Virginia,Wirt,0.26555528585552035,Percent,54105,3095
West Virginia,Wood,4.396906686155251,Percent,54107,3097
West Virginia,Wyoming,0.5248033913434779,Percent,54109,3099
Wisconsin,Adams,2.700241057116867,Percent,55001,3101
Wisconsin,Ashland,7.211021485810298,Percent,55003,3104
Wisconsin,Barron,1.7542796080413994,Percent,55005,3106
Wisconsin,Bayfield,4.074028714666977,Percent,55007,3108
Wisconsin,Brown,6.496575999555013,Percent,55009,3111
Wisconsin,Buffalo,5.126335194930853,Percent,55011,3113
Wisconsin,Burnett,1.3270350322362294,Percent,55013,3115
Wisconsin,Calumet,5.698037528990545,Percent,55015,3116
Wisconsin,Chippewa,4.297521132679067,Percent,55017,3117
Wisconsin,Clark,2.2374517417685156,Percent,55019,3119
Wisconsin,Columbia,1.328676620668265,Percent,55021,3120
Wisconsin,Crawford,7.958320317089522,Percent,55023,3122
Wisconsin,Dane,5.6531147823183625,Percent,55025,3124
Wisconsin,Dodge,1.6806090540959113,Percent,55027,3126
Wisconsin,Door,2.486270156208436,Percent,55029,3131
Wisconsin,Douglas,5.679658230749926,Percent,55031,3134
Wisconsin,Dunn,3.8005110373900175,Percent,55033,3135
Wisconsin,Eau Claire,6.412754842393251,Percent,55035,3137
Wisconsin,Florence,7.869432305612594,Percent,55037,3138
Wisconsin,Fond du Lac,3.236456432306515,Percent,55039,3140
Wisconsin,Forest,7.219817938323593,Percent,55041,3141
Wisconsin,Grant,3.0252559538139154,Percent,55043,3143
Wisconsin,Green,3.1425348743782915,Percent,55045,3145
Wisconsin,Green Lake,1.795668843091234,Percent,55047,3147
Wisconsin,Iowa,2.9675756903295945,Percent,55049,3148
Wisconsin,Iron,3.5364920011275522,Percent,55051,3151
Wisconsin,Jackson,7.369394213518363,Percent,55053,3153
Wisconsin,Jefferson,2.2306973824913605,Percent,55055,3154
Wisconsin,Juneau,3.5422416344135947,Percent,55057,3156
Wisconsin,Kenosha,7.175294823509308,Percent,55059,3158
Wisconsin,Kewaunee,0.04647544043684903,Percent,55061,3160
Wisconsin,La Crosse,5.280126125642849,Percent,55063,3161
Wisconsin,Lafayette,3.749855666350505,Percent,55065,3163
Wisconsin,Langlade,5.119153131763228,Percent,55067,3165
Wisconsin,Lincoln,4.174832232015483,Percent,55069,3166
Wisconsin,Manitowoc,3.593018554549569,Percent,55071,3169
Wisconsin,Marathon,5.239093739687341,Percent,55073,3170
Wisconsin,Marinette,3.104094893561187,Percent,55075,3172
Wisconsin,Marquette,0.2690578190364756,Percent,55077,3174
Wisconsin,Menominee,9.465470593960989,Percent,55078,3175
Wisconsin,Milwaukee,3.1176532529992773,Percent,55079,3177
Wisconsin,Monroe,3.913964994670428,Percent,55081,3179
Wisconsin,Oconto,2.362342121775608,Percent,55083,3181
Wisconsin,Oneida,1.9241550389926663,Percent,55085,3183
Wisconsin,Outagamie,3.6927804598233394,Percent,55087,3185
Wisconsin,Ozaukee,7.249061706559003,Percent,55089,3186
Wisconsin,Pepin,0.0,Percent,55091,3188
Wisconsin,Pierce,2.980491051409347,Percent,55093,3189
Wisconsin,Polk,0.47018974213724013,Percent,55095,3191
Wisconsin,Portage,5.7661587378291035,Percent,55097,3192
Wisconsin,Price,2.1346894335303697,Percent,55099,3194
Wisconsin,Racine,7.290569697868666,Percent,55101,3195
Wisconsin,Richland,5.108452791018346,Percent,55103,3196
Wisconsin,Rock,7.814286770103599,Percent,55105,3198
Wisconsin,Rusk,4.576571196511528,Percent,55107,3199
Wisconsin,St. Croix,3.618474585587883,Percent,55109,3200
Wisconsin,Sauk,1.1770455028778446,Percent,55111,3202
Wisconsin,Sawyer,4.508289862128266,Percent,55113,3203
Wisconsin,Shawano,3.749087786692698,Percent,55115,3205
Wisconsin,Sheboygan,2.094844737043019,Percent,55117,3207
Wisconsin,Taylor,4.909538074010875,Percent,55119,3208
Wisconsin,Trempealeau,0.501083328572734,Percent,55121,3210
Wisconsin,Vernon,4.142429368094145,Percent,55123,3213
Wisconsin,Vilas,1.6331779442158703,Percent,55125,3001
Wisconsin,Walworth,7.689641266927026,Percent,55127,3003
Wisconsin,Washburn,3.3703505872133306,Percent,55129,3004
Wisconsin,Washington,3.7222302549851536,Percent,55131,3005
Wisconsin,Waukesha,9.999560826968743,Percent,55133,3007
Wisconsin,Waupaca,3.1226314651736886,Percent,55135,3009
Wisconsin,Waushara,0.22054211291925377,Percent,55137,3010
Wisconsin,Winnebago,7.148360678825287,Percent,55139,3012
Wisconsin,Wood,6.253054575519726,Percent,55141,3014
Wyoming,Albany,7.832101525688008,Percent,56001,3015
Wyoming,Big Horn,5.045884846680983,Percent,56003,3018
Wyoming,Campbell,6.621550365779226,Percent,56005,3020
Wyoming,Carbon,13.202227073342021,Percent,56007,3022
Wyoming,Converse,3.3038541328420656,Percent,56009,3024
Wyoming,Crook,18.324096756568686,Percent,56011,3025
Wyoming,Fremont,3.612819666691,Percent,56013,3028
Wyoming,Goshen,5.906792001056502,Percent,56015,3030
Wyoming,Hot Springs,2.196595762678138,Percent,56017,3032
Wyoming,Johnson,4.442374741250811,Percent,56019,3033
Wyoming,Laramie,6.398362139257559,Percent,56021,3035
Wyoming,Lincoln,4.066615171777753,Percent,56023,3036
Wyoming,Natrona,10.351881667637072,Percent,56025,3038
Wyoming,Niobrara,3.8406372101642106,Percent,56027,3040
Wyoming,Park,4.3215879347645805,Percent,56029,3043
Wyoming,Platte,4.174925619643821,Percent,56031,3045
Wyoming,Sheridan,10.271245931098914,Percent,56033,3047
Wyoming,Sublette,3.578099228200429,Percent,56035,3049
Wyoming,Sweetwater,8.181229810538646,Percent,56037,3051
Wyoming,Teton,5.1479068106074015,Percent,56039,3053
Wyoming,Uinta,6.328975421419878,Percent,56041,3055
Wyoming,Washakie,2.1622745074013596,Percent,56043,3056
Wyoming,Weston,3.507073937132936,Percent,56045,3058
