TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Bexar,2203
TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Harris,2149
TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Jones,2301
IL,2007-09-25T20:40:00.000Z,Severe Storm(s),LaSalle,175
IL,2007-09-25T20:40:00.000Z,Severe Storm(s),Will,320
TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Medina,2652
TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Kendall,2319
TX,2007-10-02T18:30:00.000Z,Severe Storm(s),Taylor,2508
CA,2007-10-24T06:30:00.000Z,Fire,Orange,257
CA,2007-10-24T06:30:00.000Z,Fire,San Bernardino,302
CA,2007-10-24T06:30:00.000Z,Fire,Los Angeles,139
IL,2007-09-25T20:40:00.000Z,Severe Storm(s),Warren,301
IL,2007-09-25T20:40:00.000Z,Severe Storm(s),Grundy,99
CA,2007-10-24T06:30:00.000Z,Fire,San Diego,315
CA,2007-10-24T06:30:00.000Z,Fire,Santa Barbara,391
CA,2007-10-24T06:30:00.000Z,Fire,Ventura,521
CA,2007-10-24T06:30:00.000Z,Fire,Riverside,281
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Coos,2083
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Curry,2098
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Columbia,2070
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Polk,2223
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Lincoln,2174
IN,2007-11-30T19:00:00.000Z,Severe Storm(s),Lake,389
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Washington,2272
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Clatsop,2064
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Tillamook,2242
OR,2007-12-08T15:00:00.000Z,Severe Storm(s),Yamhill,2284
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Skagit,2958
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Clallam,2861
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Grays Harbor,2894
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Jefferson,2905
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Kitsap,2927
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Lewis,2940
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Mason,2946
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Snohomish,2960
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),King,2913
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Thurston,2967
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Pacific,2949
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Caddo,2118
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Canadian,2123
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Cleveland,2140
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Craig,2148
WA,2007-12-08T15:00:00.000Z,Severe Storm(s),Wahkiakum,2969
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Beaver,2104
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Creek,2151
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Grady,2184
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Lincoln,2234
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,McClain,2245
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Mayes,2270
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Nowata,2290
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Delaware,2154
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Okfuskee,2297
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Oklahoma,2303
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Okmulgee,2311
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Osage,2318
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Ottawa,2325
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Pawnee,2329
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Payne,2340
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Pottawatomie,2356
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Rogers,2374
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Seminole,2384
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Tulsa,2008
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Wagoner,2014
OK,2007-12-18T15:45:00.000Z,Severe Ice Storm,Washington,2018
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Adair,1761
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Andrew,1762
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Audrain,1766
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Barton,1771
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Atchison,1763
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Boone,1783
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Buchanan,1789
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Caldwell,1795
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Callaway,1799
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Benton,1778
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Camden,1803
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Cedar,1007
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Clinton,1021
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Cole,1022
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Daviess,1036
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,DeKalb,1038
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Gentry,1052
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Dade,1030
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Grundy,1057
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Harrison,1058
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Hickory,1063
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Holt,1065
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Jasper,1078
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Lincoln,1106
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Linn,1109
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,McDonald,1113
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Mercer,1125
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Miller,1128
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Moniteau,1135
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Nodaway,1156
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Montgomery,1142
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Osage,1164
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Newton,1152
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Pike,1179
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Putnam,1188
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Morgan,1146
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,St. Clair,1208
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Schuyler,1221
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Scotland,1224
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Sullivan,1240
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Worth,1261
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Adair,598
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Adams,602
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Appanoose,611
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Cedar,379
MO,2007-12-27T14:20:00.000Z,Severe Ice Storm,Warren,1251
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Clinton,404
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Davis,416
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Decatur,419
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Fremont,455
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Clarke,397
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Jefferson,507
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Iowa,495
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Johnson,508
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Lucas,542
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Jones,516
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Madison,550
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Mahaska,554
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Marion,561
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Monroe,580
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Montgomery,595
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Page,612
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Keokuk,520
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Linn,535
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Ringgold,642
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Taylor,674
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Union,675
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Van Buren,678
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Wapello,681
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Warren,685
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Washington,687
IA,2008-01-04T18:06:00.000Z,Severe Ice Storm,Wayne,691
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Gage,1378
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Jefferson,1312
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Johnson,1313
NV,2008-01-08T16:30:00.000Z,Severe Storm(s),Lyon,1412
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Otoe,1348
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Pawnee,1350
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Richardson,1365
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Thayer,1383
NE,2008-01-11T13:00:00.000Z,Severe Ice Storm,Nemaha,1343
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Lake,389
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),LaPorte,392
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Huntington,352
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),St. Joseph,496
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Tippecanoe,530
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Whitley,597
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Allen,335
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Benton,179
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Cass,211
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),DeKalb,249
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Elkhart,260
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Fulton,276
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Carroll,195
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Jasper,356
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Kosciusko,384
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Marshall,412
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Newton,433
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Starke,512
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),White,594
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Atchison,715
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Noble,436
IN,2008-01-30T19:00:00.000Z,Severe Storm(s),Pulaski,477
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Barton,719
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Brown,723
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Butler,726
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Barber,717
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Chase,729
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Cherokee,732
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Clark,738
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Clay,739
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Cloud,740
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Comanche,748
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Crawford,756
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Doniphan,765
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Dickinson,762
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Ellis,774
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Edwards,770
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Ellsworth,776
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Ford,784
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Geary,788
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Graham,791
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Harvey,812
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Hodgeman,818
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Jackson,819
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Jefferson,821
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Jewell,822
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Kingman,827
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Kiowa,829
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Labette,831
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Leavenworth,836
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Lyon,844
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),McPherson,846
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Marion,848
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Marshall,850
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Mitchell,854
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Lincoln,838
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Miami,853
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Morris,858
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Nemaha,861
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Ottawa,870
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Pawnee,872
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Osage,867
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Osborne,869
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Pottawatomie,876
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Reno,882
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Republic,884
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Phillips,873
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Rice,886
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Riley,888
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Rooks,889
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Rush,891
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Pratt,878
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Saline,895
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Sedgwick,898
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Russell,893
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Wabaunsee,920
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Shawnee,902
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Washington,922
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Woodson,926
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Smith,909
KS,2008-02-01T12:50:00.000Z,Severe Storm(s),Stafford,911
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Barry,1767
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Dallas,1032
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Maries,1120
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Laclede,1096
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),McDonald,1113
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Stone,1237
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Webster,1258
HI,2008-02-06T16:35:00.000Z,Severe Storm(s),Hawaii,198
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Newton,1152
MO,2008-02-05T18:15:31.000Z,Severe Storm(s),Phelps,1176
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Independence,200
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Newton,311
HI,2008-02-06T16:35:00.000Z,Severe Storm(s),Kauai,261
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Baxter,54
HI,2008-02-06T16:35:00.000Z,Severe Storm(s),Maui,323
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Conway,109
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Izard,203
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Randolph,353
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Sharp,394
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Pope,340
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Marion,282
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Stone,399
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Union,403
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Fentress,2731
AR,2008-02-07T05:54:00.000Z,Severe Storm(s),Van Buren,407
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Montgomery,2859
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Tipton,2055
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Wayne,2089
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Benton,2598
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Fayette,2726
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Hardin,2773
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Haywood,2781
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Houston,2796
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Lewis,2825
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Hickman,2792
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),McNairy,2836
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Macon,2839
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Madison,2841
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Perry,2878
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Shelby,2033
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Sumner,2050
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Trousdale,2062
TN,2008-02-07T23:30:00.000Z,Severe Storm(s),Williamson,2105
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Adair,928
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Casey,1048
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Estill,1077
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Franklin,1086
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Grayson,1100
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Carlisle,1039
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Morgan,1235
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Metcalfe,1228
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Christian,1050
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Fayette,1080
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Hart,1121
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Spencer,1000
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Allen,929
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Bath,934
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Hardin,1110
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Hopkins,1136
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Meade,1220
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Monroe,1230
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Mercer,1225
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Muhlenberg,1238
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Nicholas,1246
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Harrison,1119
KY,2008-02-21T19:00:00.000Z,Severe Storm(s),Shelby,1285
IL,2008-03-07T15:00:00.000Z,Severe Storm(s),Iroquois,125
IL,2008-03-07T15:00:00.000Z,Severe Storm(s),Livingston,182
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Bollinger,1781
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Cape Girardeau,1808
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Butler,1792
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Carter,1001
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Douglas,1043
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Greene,1054
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Madison,1117
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Mississippi,1131
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Ozark,1168
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Christian,1014
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Scott,1227
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Shannon,1229
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Stoddard,1236
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Texas,1245
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Reynolds,1200
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Wayne,1256
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Wright,1263
MO,2008-03-12T18:30:00.000Z,Severe Ice Storm,Webster,1258
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Cole,1022
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Cooper,1025
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Boone,1783
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Audrain,1766
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Dunklin,1045
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Hickory,1063
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Lincoln,1106
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Moniteau,1135
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Pike,1179
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Polk,1183
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),St. Charles,1205
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Morgan,1146
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Warren,1251
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Barry,1767
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),St. Louis City,1266
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Ste. Genevieve,1209
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Barton,1771
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Camden,1803
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Cedar,1007
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Dade,1030
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Dallas,1032
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Crawford,1028
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Douglas,1043
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Howell,1070
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Lawrence,1101
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Miller,1128
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Mississippi,1131
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Montgomery,1142
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Dent,1040
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),New Madrid,1149
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Ozark,1168
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Perry,1172
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Vernon,1248
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),St. Clair,1208
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Wright,1263
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Bollinger,1781
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Butler,1792
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Pemiscot,1170
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Callaway,1799
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Cape Girardeau,1808
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Carter,1001
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Christian,1014
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Franklin,1047
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Gasconade,1049
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Greene,1054
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Iron,1072
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Jasper,1078
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Howard,1068
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Jefferson,1082
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),McDonald,1113
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Laclede,1096
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Madison,1117
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Newton,1152
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Maries,1120
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Osage,1164
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Reynolds,1200
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Phelps,1176
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Oregon,1158
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),St. Francois,1212
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Pulaski,1185
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Ripley,1203
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),St. Louis County,1216
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Scott,1227
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Stoddard,1236
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Stone,1237
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Shannon,1229
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Taney,1242
MO,2008-03-19T22:50:00.000Z,Severe Storm(s),Texas,1245
